rep,id,eta_logka,eta_logV,eta_logCl
1,1,0.166134333375427,-0.413406673746203,-0.0716640620603262
1,2,-0.281824506620586,0.021939126861894,-0.00211811710948795
1,3,-0.383466218210087,-0.165661536117433,0.35539973247081
1,4,-0.360019638170825,-0.127287875678953,-0.111565851068161
1,5,-0.216971905299104,-0.296156405795452,0.204078135681481
1,6,0.405663434640073,0.233094438973318,-0.358268442159243
1,7,1.02991758249838,-0.0830186192069462,0.194851009999752
1,8,0.00564210455585667,-0.196210959840582,-0.0212162896069292
1,9,0.35560162880353,-0.56875962873592,0.586845519710272
1,10,-0.53589010459233,0.173487162550789,0.315298113252757
1,11,-0.232543508800049,-0.0863661700969818,0.212936987830231
1,12,-0.249141530021748,-0.134406883282442,-0.72118275615835
1,13,0.22912964915364,-0.468068978654717,-0.366439464472678
1,14,0.25750575521857,-0.014122226432379,0.00678054101388104
1,15,0.244355875283932,0.195685766563635,0.221876600021718
1,16,-0.339676767220999,-0.0223837466749313,0.101580411131495
1,17,0.339041104875785,-0.62883876898106,0.236487761816654
1,18,-0.723723701798933,-0.27836485834578,-0.257460550794164
1,19,-0.0278399366456119,0.104821779423402,0.131207987864818
1,20,0.0381318290085004,-0.51219703034586,-0.226644584970129
1,21,-0.427053995768912,-0.137835321361929,-0.38806244486595
1,22,-0.22060278039109,-0.239767775543656,-0.205704117343713
1,23,0.439037646522219,-0.0939979930061572,0.584333257767465
1,24,-0.210175724028841,-0.283999551979717,-0.038402450050582
1,25,0.223858108820543,0.382263344122995,-0.545433989473489
1,26,-0.733988422316838,0.622500585015549,0.00387382672949355
1,27,-0.229563564771907,0.287491080744068,0.336764676103453
1,28,-0.160035696519784,-0.0184243456474462,-0.328989703091867
1,29,-0.606161263646515,0.0124675671798133,0.365378813128793
1,30,0.130598069345492,-0.209201976257089,0.374504025458912
1,31,0.135521375987498,-0.310027146673342,0.217516349940637
1,32,-0.703221998845407,-0.440241060313364,-0.239653978116301
1,33,-0.104458833188963,0.215306533375759,0.405325519344568
1,34,0.0121619985551048,-0.157103522979496,-0.0346880462544981
1,35,0.151638440675512,-0.347241541125634,0.482209671530279
1,36,0.905379524884266,0.588866689426876,-0.0983676015900152
1,37,-0.851194229424201,-0.263877508912741,-0.116715882238605
1,38,0.196022047896835,-0.070612459619154,0.214698823465444
1,39,0.0701242614676786,-0.126821573286973,0.0622794826498985
1,40,1.20149416558677,-0.176485262132722,-0.370216184858805
