rep,id,logka,logV,logCl
1,1,-0.299857810773836,3.96604381453216,1.59670070380824
1,2,0.0250973838963732,4.38594944649512,1.21639210197091
1,3,0.481307387025676,4.18760921132047,1.05018403032012
1,4,-0.238317561000351,4.12602727780598,1.42729021370114
1,5,-0.0374863934622308,4.6885102616348,1.85097759491991
1,6,-0.230067453508044,3.41615421252766,1.32249092346913
1,7,-0.19463659628235,3.80578743615815,0.807757752377999
1,8,-0.08587431112899,3.76383362610506,0.89853388582832
1,9,-0.0562546913686708,4.10246524901698,1.82230193768984
1,10,0.352230583885063,4.02736837390963,1.45000650860264
1,11,-0.00598993672220537,4.32637712009513,1.01351568068313
1,12,0.909987363512273,4.4134872025542,1.81155677272199
1,13,0.000630121696903352,4.28219559110857,1.45341733814381
1,14,-0.103828764048542,3.82993821666889,1.23802817827013
1,15,0.178365621876478,3.9924667362425,1.40811916536949
1,16,0.0607011723624166,4.26005223475984,0.993059352879524
1,17,1.15685394860477,3.78380513549955,0.98297944354447
1,18,0.0668001580873256,3.77947593879026,1.45758996765237
1,19,-0.0685667441707712,4.60115309673017,1.89467324214237
1,20,0.919927947104448,4.02835639362069,0.754068682500042
1,21,-0.458954737515095,4.4018362676194,1.23551647050634
1,22,0.285172496771372,3.62166103410807,1.2034657061418
1,23,0.670342621632638,4.10336598910682,1.4783644758739
1,24,-0.442523132799249,4.37551081985703,1.80304994111883
1,25,-0.796186023870727,3.94405148133712,1.396190272321
1,26,0.269344210156972,4.45914899739011,1.69026323029976
1,27,-0.456427862839814,4.47648104438005,1.83687703929483
1,28,0.44369732479158,4.10960738456193,1.10673794349894
1,29,0.298616504276457,4.39812544427621,1.84049296252594
1,30,0.523501255269174,4.49120637173241,0.932447606074977
1,31,0.0508040814205516,4.48368938065994,0.914447304039189
1,32,0.413452411994976,4.02336169235527,1.48227294050187
1,33,0.937940925556085,4.77077413180616,1.27296438942864
1,34,0.275203970755575,4.15652357677625,1.49811760705386
1,35,0.398478893973732,4.56226542258026,1.25523369539196
1,36,-0.0484814445962766,3.61470780130829,1.9441445018512
1,37,-0.317220394116772,3.94840999285602,1.45372884388009
1,38,0.20799109332564,3.56253596686437,1.48354448142117
1,39,0.0191862883037189,3.68381197147861,1.71876738904957
1,40,0.724605107237254,4.39072451141791,1.48125895441275
1,41,0.30374077215422,3.55549245060456,1.35320823038694
1,42,-0.0864126404589666,4.24106698133085,1.33017339223523
1,43,-0.0665581878590818,3.92142655247938,1.35824578691358
1,44,0.531755988376017,3.75951632566032,1.6473830785242
1,45,0.114287688217063,4.08920002160761,0.99683658832114
1,46,0.627809166868085,4.39314234639713,1.45162483160223
1,47,0.580302917646484,4.50374545139852,1.14171436200278
1,48,0.492963670649279,3.89238532155639,1.66593157725296
1,49,0.186623486291392,3.85919124000409,1.69872504773099
1,50,0.579945237681516,3.69686332272972,1.2662905946557
1,51,-0.255547666100187,4.29263129916599,1.59479119945549
1,52,0.79548371281604,4.04346105414519,1.19444565467023
