rep,id,eta_logka,eta_logV,eta_logCl
1,1,0.169569677895108,0.332747866058591,-0.444964520212684
1,2,-0.246696669397755,0.514460769348232,-0.0929731988198534
1,3,-0.0369765381940442,-0.10143066393275,0.302813308726847
1,4,-0.184500455762205,0.333828738213301,0.105152563241027
1,5,0.207699808604036,0.0316214185195278,0.66541281100269
1,6,-0.198951259999899,0.519228649977042,-0.0978626231095807
1,7,-0.122089426079018,0.395383858873527,0.657449782429625
1,8,0.0916438424421757,0.729761096092775,0.296449399065644
1,9,-0.0147647638585525,-0.332601556465652,0.310032932613436
1,10,0.165506704784613,-0.201574246054343,-0.331171743723838
1,11,-0.0239754573952397,-0.0825188480802321,-0.313917588080567
1,12,0.220716614426957,-0.0927173790479365,-0.289462006419952
1,13,-0.292508211121762,-0.316330053965926,0.0300386978293188
1,14,-0.647700622827544,-0.494521575954103,-0.400959999815749
1,15,0.242809006075558,-0.488588658759329,0.306685315213401
1,16,0.673822718455399,-0.0512385147762418,0.491086590608433
1,17,-0.261243098975018,0.0583811818412556,-0.167168214997586
1,18,0.152089060843104,-0.293149436494124,0.0426101752073471
1,19,-1.04189432815136,0.184296073700414,0.245562240468856
1,20,0.469755155055486,-0.195955779785153,0.168652759826653
1,21,-0.239710323534365,-0.316254608687366,-0.338418076652279
1,22,-0.239741723300095,0.539748286979614,0.180992815954964
1,23,-0.439492258993169,-0.0246813611048999,-0.0321852435863406
1,24,0.599399197844861,0.311162210617878,-0.0654358702919815
1,25,0.0647561864305958,0.162090567010834,0.00231353565482206
1,26,0.131978491728918,0.264292339841831,-0.0518226017008856
1,27,-0.29941273394684,0.367209211823773,-0.610707809621986
1,28,-0.189610283782836,0.40396086136121,0.107637521621988
1,29,0.234783648789999,0.156102306016149,-0.268550756622058
1,30,0.0210267673042109,0.121972984435542,0.0367136380170197
1,31,-0.016556440584016,0.131242516401312,0.248141089494509
1,32,-0.316167159430928,-0.146779201127486,-0.0855877685880357
1,33,0.339248821224584,0.0820097681850784,0.176058036961809
1,34,-0.463498917981826,-0.61296319227232,-0.153353970981514
1,35,-0.324000026838547,0.0741956959690206,-0.0456678785531941
1,36,0.48964701982469,-0.404634964618074,0.28615761618601
1,37,-0.0120514596929151,0.409245715435497,0.494309278997487
1,38,0.623140196175276,-0.144926966581425,0.0151322244991046
1,39,0.0915435424704343,0.334598402051117,-0.0359121049106312
1,40,0.0671234876416269,-0.231740207736992,0.140826699875851
1,41,-0.254440220555385,0.33856089048755,-0.176786298708479
1,42,-0.244981673534963,-0.342278523236035,-0.238338349617035
1,43,0.0132517859437592,-0.0630564471801618,0.0486205495225707
1,44,-0.00945407379588764,-0.0235182442326858,0.0867691265038315
1,45,0.0690943201049574,0.213190797600483,-0.159786031043734
1,46,0.265758930851947,0.178393500464291,0.224762185391066
1,47,-0.0528121584934404,-0.625247718897145,-0.437623444893318
1,48,1.05397202445602,-0.302407886703868,-0.220964359588644
1,49,0.118553086311054,0.104213333664322,-0.896631152309083
1,50,-0.140778568080948,-0.187443659176826,-0.0942865335044063
1,51,0.041161146388361,0.132079399160839,-0.178082522675928
