rep,id,eta_logka,eta_logV,eta_logCl
1,1,0.767729674298204,0.0128035798062136,0.0778535902163131
1,2,0.332958374003494,-0.404040628709482,0.257653973479799
1,3,-0.419305108305655,0.375569148963711,0.299459118569823
1,4,0.353942404089157,-0.11365630209688,0.0600700334016244
1,5,0.0250187569146919,-0.484676883325339,0.412038353531741
1,6,-0.0559845429962344,0.136144637795054,0.202919686455697
1,7,0.398727411350887,-0.320117000702707,0.0516797766590757
1,8,0.290104423517705,-0.17262883618981,-0.178559198978399
1,9,-0.1392409516135,-0.0391996554885061,-0.302763391680617
1,10,-0.192446042703761,-0.00468683356837474,-0.264476711290365
1,11,-0.133006090453538,-0.13465583224145,0.0135635783046182
1,12,0.187276673604538,-0.550304220501055,-0.116589050997137
1,13,0.158632534513832,-0.0618719432042782,-0.104329968336425
1,14,-0.134880591676161,0.17056301298325,-0.074059717533955
1,15,-0.248905249616739,0.162670990593301,0.364124374104774
1,16,0.483662563477781,-0.0669957877175671,-0.21893009298252
1,17,-0.315514986965817,0.178960971747513,0.0637160563360777
1,18,-0.323075822796573,0.0400852366265383,-0.0400221872536195
1,19,0.207005426237771,0.196768663442308,-0.280131835199152
1,20,-0.112213973310364,-0.00244243843395786,0.546145977744342
1,21,-0.438831104158547,0.100431895957673,-0.382554750345947
1,22,-0.0775618066402012,-0.552830566791962,0.187216627445548
1,23,0.587517588363337,-0.28526348117346,0.102655899886925
1,24,-0.122175424588834,0.201366330993501,0.421804726892244
1,25,0.219710998224499,0.000514846965963045,0.121083932625316
1,26,-0.23905879059926,-0.189550375546083,-0.139688810334887
1,27,-0.242472597002967,-0.0147413206517513,0.195514328743316
1,28,-0.209101969640579,0.172348112614617,0.0299165583224827
1,29,-0.130657404402748,0.241509407054164,-0.385317414873359
1,30,-0.216025560336457,-0.0163973988437176,0.020593725287561
1,31,-0.0320661673097083,-0.174793788921369,-0.153867570708212
1,32,-0.0360579253549845,-0.158260232057996,0.375468047714815
1,33,-0.230118648610823,-0.292172626998531,0.150788205573211
1,34,-0.307052308314561,0.618909038287408,-0.244031534074914
1,35,0.114283069343591,0.0581559861709726,0.412459118215881
1,36,0.589757550624691,0.220805410478426,-0.359793476296651
1,37,-0.576575706704699,0.372155593559675,0.039551122643027
1,38,0.233934353768746,-0.0205730394383803,0.21737408846435
1,39,-0.192875953380556,-0.616767824236939,0.528574338348027
1,40,-0.376725515202733,-0.363631752237322,-0.0623126984489255
1,41,0.0228316819214648,0.743611436858269,0.193295702831099
1,42,-0.190545636218292,-0.0769189839463351,0.00318145434234451
1,43,0.0243958453104809,0.406079400887113,0.301009806585383
1,44,0.152236577010601,0.415059515303709,-0.434997963580123
1,45,-0.324357101901219,-0.308746532880251,0.358647123417218
1,46,-0.426913120769183,0.448332579939662,0.128614513842786
1,47,-0.245746239858596,-0.325890572404469,-0.0325598228416217
1,48,-0.572123549350039,0.122234600813382,0.257433819327481
1,49,0.013691729924537,0.0844008457073864,0.279943575823423
1,50,0.0535744192261705,-0.0236034532539815,-0.733747362336737
1,51,0.515498894744689,0.343394321758215,-0.238847660130411
1,52,0.299481949785878,-0.258001165112523,0.325189381221294
1,53,-0.123056606348744,-0.105289157276079,0.235780891861864
1,54,0.141112956101552,-0.309589452476443,-0.171118393009173
1,55,0.359387880928953,-0.247882143670978,0.514645518374397
1,56,0.265796580435439,-0.112823240112967,0.017844347578478
1,57,0.209798394244541,0.0528646230181087,-0.0336907224686471
1,58,-0.227121271772166,0.349570607472582,0.0868149867536112
1,59,-0.163788636459412,-0.344803104090273,0.293877601791998
1,60,0.197854483117717,0.0766159367946928,0.549450920029514
1,61,-0.466630131315071,-0.17016576218854,-0.27429566518841
1,62,0.195190418043593,0.170777680998651,0.602958038141651
1,63,0.0470026059213571,-0.619499051659298,0.281417194254354
1,64,0.0627832046694984,0.00933867829229573,0.237531279504851
1,65,-0.487948554253848,-0.613185215509506,-0.303304326015362
1,66,0.0734558775868198,-0.085410261441182,0.0226722724560968
1,67,0.160008585779894,0.088919149217209,-0.17932971279634
1,68,0.487186620939042,0.329480261541758,-0.193683196015212
1,69,-0.069858539256707,0.0266961177931444,0.108889167777076
1,70,-0.0479513646357208,0.342732985724949,0.382070940559078
1,71,-0.108823001701322,0.187851772137727,-0.183252229228028
1,72,-0.699627274830179,-0.672156981243271,-0.0685656331307147
1,73,0.333337886024072,-0.131525793204993,-0.176267204658826
1,74,0.0712807130185842,-0.0913770797396722,-0.110025553361428
1,75,0.0439856324152639,-0.227220368816319,-0.43638398924006
1,76,-0.181928619319175,-0.0426195006021333,-0.29191403002895
1,77,0.192535843879447,-0.0792012956716883,-0.180298927069505
1,78,-0.318176020333589,-0.0360345879886799,0.199304435909263
1,79,0.0617415906106882,0.094364082191527,0.347342766801119
1,80,0.63138792241957,0.608766580154855,-0.791555063882902
1,81,-0.224507776241941,0.317440281192179,0.0472489859953331
1,82,0.134656188810983,-0.31570412247852,-0.80243935371226
1,83,-0.102660747594585,0.332199130374322,0.372522478208568
1,84,-0.357012193124443,0.105993882608124,-0.375155955863872
1,85,-0.0267538028706651,-0.0393788489038114,-0.0341534199313804
1,86,-0.0831854131595562,-0.871894572397305,0.187554788836675
1,87,-0.049504510621999,0.170557393775423,0.0811162756533808
1,88,-0.0139317067901984,0.815107359324814,-0.0520282953574895
1,89,-0.0232403885445996,-0.150885178557264,0.149805780774857
1,90,0.2584266608058,0.0207262496119665,-0.270965117228523
1,91,-0.103885212080809,0.308950050428737,-0.200670779501088
1,92,0.000374398037714496,0.0709428593134396,0.0472063680007384
1,93,0.193953578654435,-0.233309594739062,-0.147776685791106
1,94,0.276904400913205,0.359657008621919,0.0170004801940677
1,95,0.234883548112584,0.318699978554863,-0.205719687117519
1,96,-0.194770849171702,-0.0661099919568979,-0.185073790851325
1,97,0.134122844411336,-0.587304083209394,0.447921608548485
1,98,0.205758051316904,0.132905042009835,-0.418323509543701
1,99,-0.11317837070322,0.0992937186295419,-0.256719892148811
1,100,-0.16478126340551,-0.261888340339454,-0.0245772148115435
1,101,-0.149419515214224,-0.485716713155869,0.0519412849206795
1,102,0.825703896470575,0.318135551973625,-0.00519309374405896
1,103,0.414450668082267,0.0475218444043186,0.41116468242212
1,104,0.000100124169576998,-0.22303152521576,0.349550316799368
1,105,-0.0865465476554554,0.10750964419252,0.0533821079125461
1,106,-0.323426595645831,0.386699676161209,0.203891669520245
1,107,0.335156807319884,-0.383573300477376,-0.435155696314609
1,108,0.530974524624838,0.667742611687325,0.147693079298017
1,109,0.130921623498944,0.841735817617839,0.252132982958585
1,110,0.0704638479740994,0.255214890579198,0.148968031458284
1,111,-0.110528613650514,0.178076967387423,-0.21432310002592
1,112,0.495540635888098,0.682626809498347,0.0138084228701798
1,113,-0.0310876776347038,-0.298496277455733,0.256608673968173
1,114,0.081890799986849,-0.755890509209472,0.0865711904449187
1,115,-0.201360255874589,-0.475649148411945,0.217688706776409
1,116,0.0205768845056387,0.15758517790248,0.158587977293829
1,117,0.01698587455985,0.127705654098862,0.135941760052677
1,118,-0.0427011899602421,0.107883874519958,-0.551154026496135
1,119,0.115824877232417,0.121120103174565,0.0529735494782086
1,120,0.450756582980838,0.357478488126334,0.250625270128519
