rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.21864065011903,0.123412350464743,-0.120692251663449
1,2,0.699227237090464,-0.113923619898959,0.107690105599492
1,3,-0.013305423118256,-0.264435890745404,0.263346021789544
1,4,0.203632382841111,-0.211248410849671,0.114019694488814
1,5,-0.236223662007923,-0.0608714914230806,-0.0522142516867385
1,6,0.0629259008509717,-0.613112756801653,0.581269087811538
1,7,0.342173735690339,-0.043417611929657,-0.813754769092094
1,8,-1.1812744389421,0.266106807348187,-0.236626802985153
1,9,0.0473838407045929,-0.458726823003713,0.487799626623999
1,10,-0.458004607510392,0.13833702845243,-0.161669579303462
1,11,-0.178876179943247,-0.0138046652967141,-0.00760074792884113
1,12,-0.157938283399786,0.390033287199468,-0.113915369310687
1,13,0.322816909144797,0.152437682644983,0.211269172009529
1,14,0.593704569663801,-0.0612379967578676,-0.413718982801605
1,15,0.00536314248287205,-0.132048006363969,0.192284467230785
1,16,-0.445535906785615,0.48418743243997,-0.513960046677168
1,17,0.216155800563697,-0.128346957140657,0.10628803680198
1,18,-0.0058417727133975,-0.122017923663763,0.820258451724535
1,19,0.28897167695018,-0.151416491008019,0.139055172781085
1,20,-0.0639655181190836,0.222134073194289,0.337299629694821
1,21,-0.123465603735388,0.303055739469074,0.252903795170721
1,22,-0.299680143936165,-0.449982886295745,-0.295421231669448
1,23,0.489397322262894,-0.331394528696671,0.145495829054106
1,24,-0.119521453328511,0.5321928654263,-0.414000172462514
1,25,0.408297570524192,0.00137490358527081,-0.136374261359343
1,26,-0.238764732474229,-0.155847814880804,-0.911974346431672
1,27,-0.505946089353591,-0.141300065647419,-0.0906377739721116
1,28,-0.0197538849990522,-0.244398312056198,0.447491728844209
1,29,-0.0755168640950853,0.0940568458110507,0.0496165203405907
1,30,-0.0509822152566616,0.212522968953188,-0.173361264531979
1,31,-0.0800154932071042,-0.235303469372242,-0.38139467019904
1,32,0.144893029893446,-0.131816985060003,0.0805573072632833
1,33,-0.515811656636233,0.0476024170932741,-0.194210865453671
1,34,-0.62110655271002,-0.450090789850903,0.347229622650995
1,35,-0.64128966374444,0.026576150735929,0.273746252148354
1,36,0.0179972672262066,-0.0694045578982792,-0.21230395395437
1,37,0.378614745256736,-0.0616347472144145,-0.234951885897437
1,38,-0.173293383229116,-0.000902484043391993,0.112658785792789
1,39,0.0577635123760993,0.0661705541895108,0.214192921736877
1,40,0.249249898889176,0.483297815818752,-0.0110690953931742
1,41,0.309824311195597,-0.079511745585747,0.30982445378631
1,42,-0.394034778036811,-0.233600039903732,-0.626043858612302
1,43,0.0855399510406965,0.457860294698999,-0.140114018696188
1,44,0.127929489780047,-0.420539336788053,0.562192286204881
1,45,-0.257894469253618,-0.189454215774249,-0.131047546280074
1,46,0.0345921565780786,0.0254170351253,0.0156305250830029
1,47,-0.770130166111637,-0.245694349650725,-0.406591117848073
1,48,0.67925517226788,-0.0477122158281169,-0.143437973757081
1,49,0.08488898648581,-0.560756726358263,0.000994740659494564
1,50,-0.851240598761898,-0.108533531192122,0.375232824523644
1,51,0.245644274190108,-0.0368349870611953,-0.137194363727449
1,52,-0.539256366533478,0.167355059245408,0.762380205100147
1,53,0.199035017824664,0.121994339795848,-0.463221862735119
1,54,0.226160366016834,0.233449972282791,0.179636306633271
1,55,0.535326419069524,-0.0687380335170884,0.687988007841777
1,56,-0.420011857520507,-0.502458034922796,0.0219325596816715
1,57,0.198183922032649,0.541540612991001,0.424646417170486
1,58,-0.221848295546836,0.311860387377729,0.0901531353666221
1,59,-0.569265259915808,0.047782423312615,-0.375546388088886
1,60,-0.400424732253453,-0.10182147832049,0.224525144816701
1,61,0.0377960029556327,-0.0187502778470696,0.190645481523826
1,62,-0.599600873258739,-0.428121226607644,0.0353689383520004
1,63,-0.709215716060555,0.235050742058633,-0.156826275376712
1,64,0.14979910578978,-0.061942575121404,-0.0531051355100287
1,65,1.11226907216602,0.13605728586985,0.0646205744984103
1,66,0.521629927908229,0.409755255943023,0.0119089249322841
1,67,-0.478556317112853,-0.511974475163298,-0.440924832631417
1,68,-0.34179754704003,0.212030910724329,0.123334060211666
1,69,-0.418971665323299,-0.00473224817142093,-0.255869546130215
1,70,-0.351536031858318,0.0370980238262115,-0.0746486839245664
1,71,-0.988797235010495,0.196692398090624,-0.0873555977170173
1,72,-0.504952431977783,-0.0603672297075502,-0.240329456198098
1,73,0.608254576127222,-0.284392318373469,0.24309116687173
1,74,-0.305930935383367,-0.0785763166650746,-0.178547381287264
1,75,-0.0166309714555509,-0.0728781014185476,-0.460648473306243
1,76,0.190681611974461,-0.0876216430784904,0.0598344220175584
1,77,-0.507531604779627,0.562554547791811,-0.245542334350527
1,78,-0.224165407113982,-0.430899480095624,0.325825442530641
1,79,0.224806765853108,0.214331899962012,-0.304093838238695
1,80,-0.197131321312936,0.251660610626197,0.383073097868375
1,81,-0.361827690463985,0.116896882767019,0.147786626198147
1,82,0.566596917161522,-0.24785425793253,-0.191399526399145
1,83,-0.256940039288976,0.538781484474909,-0.032347551597036
1,84,0.0420597871606553,-0.0713273379486976,0.166018334714805
1,85,-0.69832949255548,0.168720029415437,-0.0493115358643419
1,86,-0.760364926477408,-0.0238723760988799,-0.400197755468669
1,87,-0.415460368000992,0.0845635044325359,-0.733403493640957
1,88,-0.121023355132497,-0.026916886744738,0.146805938311376
1,89,0.258661869912814,0.292644271665329,0.134437774599237
1,90,0.0938583944356918,0.567175625646687,0.058992066208321
1,91,0.564773305180121,-0.138145532522366,0.229403585805385
