rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.0396836955952228,-0.163053854614459,-0.431905641586424
1,2,0.423354103882278,-0.26016650875281,-0.0808420427396468
1,3,0.290598374831557,0.562913446475961,0.702949968928533
1,4,-0.631057276250739,-0.354816657515574,-0.306639235651892
1,5,0.909682541712611,0.440069160578582,-0.336163036572444
1,6,0.656511205734901,0.169220811816031,0.03680287259449
1,7,-0.117202611872038,0.0303231036242924,-0.351030333956277
1,8,-0.540282753211839,-0.0116140234005639,-0.0204368365417362
1,9,-0.331852476287127,-0.104806327294063,-0.347409060475377
1,10,-0.0985521780328272,0.35115941930851,-0.183090599369426
1,11,0.0234142322165669,0.0675215054597134,-0.137176334952549
1,12,0.0152697052618302,-0.265448894952902,-0.385611740849252
1,13,-0.242926651666762,0.0798351475845447,-0.0123446284964819
1,14,0.393915015286616,-0.0443956747511516,0.421137672655063
1,15,0.355179530349817,-0.062832670763509,-0.108498042915441
1,16,-0.0552337562517975,-0.285977441604395,0.0572701635083372
1,17,0.107034919447288,0.151606338367486,0.344051746746079
1,18,0.0256594445220108,0.00606388348423437,-0.354995920044096
1,19,-0.149658510520915,-0.551443543935513,0.269335525238164
1,20,0.187407302024033,0.337516993623433,0.170035594693667
1,21,-0.129581818187024,-0.0424005067378337,0.102475782513338
1,22,0.258622569689725,0.300285659500355,0.502461555021161
1,23,-0.125804750579689,-0.336343785578346,0.577815235269203
1,24,0.136328605675213,0.0540722101299176,0.370703996857647
1,25,-0.0592868804752854,-0.212701334157266,0.18376207069778
1,26,-0.691424050329893,-0.0265399547285528,-0.139522897011684
1,27,-0.0850603944506817,-0.403008924557508,-0.374303416082982
1,28,0.0528773701045039,-0.240939984737385,0.286961086061876
1,29,-0.278159206139418,-0.100777755219492,0.0563146139896242
1,30,-0.181020860649564,0.364217194285713,0.324620391889614
1,31,-0.61060694246878,0.285240543276304,-0.313772453874857
1,32,0.454425293855157,-0.326819497974459,0.430029075865203
1,33,-0.517607026125724,-0.438410017587931,0.114082368801475
1,34,0.010319777843283,0.104732445415666,0.141953022256986
1,35,0.364116544732402,-0.201985336108462,-0.612516603823193
1,36,0.00842507848100521,0.15736935929456,-0.302396208541466
1,37,-0.0754937021989087,-0.313833590463704,-0.25607297429544
1,38,-0.0284261137706295,-0.419916196419465,0.181405374298827
1,39,-0.613987917023454,0.632615792722266,0.230854273096453
1,40,0.250650446825813,-0.0762954248051493,-0.265400745983605
1,41,-0.21555909813912,0.473068239413493,-0.0391393076229574
1,42,-0.179169128566426,-0.455801995853654,0.666077442343475
1,43,-0.174796494194793,0.199040226856507,0.16913063728351
1,44,0.0568136367094813,-0.210552273396948,-0.0971183614266888
1,45,-0.636025007005242,-0.202510685433706,-0.334136546661899
1,46,-0.10564514692119,-0.482620977003379,-0.302796479760225
1,47,0.408736838604627,-0.207308160944322,-0.304393486403004
1,48,0.104089825281879,-0.40336052132214,-0.192581616928787
1,49,0.417063413523676,-0.447546010270674,-0.29542203555112
1,50,-0.238109306905293,0.250099393685272,-0.281586865621321
1,51,0.166824659188534,-0.000410784837627354,0.0955394833599998
1,52,-0.534719279377355,-0.164561578308999,-0.722884752250944
1,53,-0.533097784059418,0.120037792654546,0.140184389913569
1,54,-0.735577959737127,-0.358601809655087,-0.446667807485433
1,55,-0.352272824879069,0.5742542182696,0.0156473503515908
1,56,0.0590033386282566,-0.132927966273708,-0.278647829087058
1,57,0.962985066575532,-0.240496468464601,0.579956541154498
1,58,0.372530511415038,0.104798724727608,0.0795943889954493
1,59,-0.314660522434515,-0.174315361309621,0.506227242979368
1,60,-0.0825724923254948,0.271593257747734,0.0573912780974912
1,61,0.0777853584332686,-0.851989270420348,-0.326192102425136
1,62,0.277759517873458,0.320169259598141,-0.322691669307517
1,63,0.462277979527129,-0.160289242727476,-0.492522022864028
1,64,0.197020263921898,-0.452091054534493,-0.388837198522108
