rep,id,logka,logV,logCl
1,1,-0.135328633024234,4.61505550892115,1.03969560154481
1,2,0.19482883090508,4.18649056931708,1.17651585634532
1,3,-0.11798480100988,4.52038767394735,1.42156730755325
1,4,-0.332506439811596,4.62650882134736,1.56947607648531
1,5,-0.158092284332067,3.89583274283684,0.972831119252601
1,6,0.351124548832242,4.2136621307528,1.11826997414528
1,7,0.780442832653037,3.94277552384333,1.4004386393257
1,8,-0.048022246192351,4.84954293317986,1.67565699323118
1,9,0.398045931789899,3.98265238559442,1.59344217982517
1,10,-0.583742281837725,4.34975341731673,1.11747538364697
1,11,0.0351810293719179,4.46072348883345,1.55556798355201
1,12,-0.316661762062203,3.733640262769,0.927832078103196
1,13,0.100332722835031,3.84851798387054,1.35441196311311
1,14,0.0670769764460648,4.26700927228708,1.49322068178941
1,15,0.117947275628937,4.53056885257072,1.14838153251209
1,16,0.172252786986568,4.06768730567567,1.69155236701781
1,17,-0.0976466131329085,4.3489997966171,1.1532880185169
1,18,-0.327541178741147,4.89727192882943,1.6589109009826
1,19,0.199187046438961,3.65042788078794,1.87478918816704
1,20,0.233894692249367,4.1941138028064,1.39205537591328
1,21,-0.349887145904917,4.30575323980674,1.39285506303742
1,22,-0.349573524494417,4.2776302064644,1.45715108071714
1,23,0.221960036114364,4.3034139791081,1.61935800641807
1,24,0.0373535388090858,4.71269291145963,1.71732114159442
1,25,-0.170552665833351,4.23121629254056,1.56776086292066
1,26,0.783334142417509,3.47316314367544,1.56661831385801
1,27,-0.272136198374949,3.86063873838459,1.26245172705654
1,28,0.375084449862802,3.53439031629686,1.44990577044323
1,29,0.498261864338614,4.2516987533007,1.30835430946028
1,30,-0.271699329739175,4.15691759156317,0.58243374850209
1,31,0.264369368862171,4.65218621382223,1.38535112148862
1,32,0.573901204581967,4.32593943251419,1.35054371904217
1,33,-0.0687927386146929,4.1885946212395,1.44805252421216
1,34,0.263149440221188,4.23223962694362,1.24903794992956
1,35,0.300863811734296,4.40620994216978,1.0886930004858
1,36,-0.206533337089942,3.91523821335973,1.8731039285049
1,37,-0.153868882309111,4.60201429943444,1.27477922854319
1,38,-0.199356682468297,4.61377585234864,0.999617897762654
1,39,-0.30566550882083,4.13061397474271,1.40318666181158
1,40,-0.544318729112367,3.96227832884481,1.5965366442107
1,41,0.0888409617331734,4.871778335692,1.30737113937521
1,42,0.0728752856374784,4.07838623910296,1.32718905416552
1,43,0.481933665388704,4.57227097559845,1.21558753951467
1,44,1.14889667937329,4.0950858920559,0.838229758472432
1,45,0.247237559827182,4.00379751720509,1.06274961260409
1,46,-0.256662777257742,3.57077161526961,1.63854057626014
1,47,0.554774252831194,4.71907432979975,1.03451022609341
1,48,0.224212340422124,4.17133160017532,1.63368535375077
1,49,0.071732614877983,3.11810859185092,1.49092664015819
1,50,-0.366892315446344,4.15941358131312,1.27392926305802
1,51,-0.434067890636552,4.96271537788679,1.18661204184764
1,52,-0.0959421892256634,3.91672939234458,1.53200905472419
1,53,-0.437664441902597,3.80034966038142,1.22173913398331
1,54,0.0994415243676845,4.00497230926261,1.34910264530048
1,55,0.256865994782484,4.56605215728464,0.966814403053711
1,56,0.647632879188822,4.55542295679248,1.39887626574937
1,57,-0.121520658016519,3.53443047689008,1.86841795048238
1,58,0.212177429965946,4.48308050858402,1.63865634937382
1,59,-0.0672423315400237,4.00878392695973,1.68654100731225
1,60,-0.606213314485549,4.31614307340883,1.77816947575987
1,61,0.402015555632843,4.48588220941952,1.42250062469143
1,62,0.167117939998395,4.50408618965993,1.68870504754265
1,63,0.0973402355308561,4.40799176170039,0.959487118406411
1,64,-0.509910427204901,3.78636827760054,1.31803464197803
1,65,-0.232521228074483,3.99937495299417,1.46166700347893
1,66,-0.04298633198487,3.99207527519669,1.45909856392187
1,67,0.525626006172587,4.27547232895343,1.22667100371606
1,68,-0.20818705845009,4.13401999872312,1.64986602800849
1,69,0.0243694157903399,3.93682276504426,2.00370270103307
1,70,-0.00643367275275641,4.71182256000887,0.832434597098371
1,71,0.189760388121407,4.25260805596177,1.58978760182333
1,72,0.179679240810208,4.7721105813611,1.36714791824697
1,73,-0.0190457885768437,3.9289671488739,1.32481736340922
1,74,-0.184096475094483,4.74425743430816,1.59323445320015
1,75,0.311798254979301,5.07413022433459,1.77084981636792
1,76,0.781613582774119,4.46652826875172,1.23743597253828
1,77,0.318880311073557,3.82743778931311,1.39338619525427
1,78,0.0892834957616931,4.57529681231131,1.29503302734944
1,79,0.0210086091555799,4.59930576533204,1.4201843819072
1,80,0.0310744382701423,4.60480744454521,1.73272241909097
1,81,0.14104388634343,4.19293245311772,1.40820535347483
1,82,0.500916797643296,4.57153865710989,1.41232470809068
1,83,-0.0133739165790532,3.68536266948028,1.77366633474213
1,84,-0.397191168727792,4.34470180204021,1.53200781693205
1,85,-0.456026728173345,4.27054786391315,1.41921730290223
1,86,0.336273039363626,3.93165271250807,1.46817092370157
1,87,0.387329709530924,3.88615759924225,1.33923452333789
1,88,0.988714322783771,4.52744398118943,1.29250444961181
1,89,-0.214725174685031,4.13342239422497,1.33779842314823
1,90,0.599415247626539,4.26587719797107,1.45340494369441
1,91,-0.198213055507671,4.14709757180656,1.38360839059792
1,92,0.154700543411622,4.06331750309688,1.72170482608378
1,93,-0.000736388139886857,4.08193332388377,1.61895559536168
1,94,0.253007109103607,3.76706502230766,1.37993519340247
1,95,0.544318638487369,3.63689114871273,1.25795300032746
