rep,id,eta_logka,eta_logV,eta_logCl
1,1,0.362409163014543,0.106111430208931,-0.22600197454117
1,2,-0.103944020744775,0.368517417857089,0.093275731700375
1,3,-0.00840242944417072,-0.306494125036056,0.0216076727830896
1,4,0.125076046162245,0.506169026829586,0.125675223404037
1,5,-0.516610755090563,-0.117909967285331,0.231859993177541
1,6,0.068949442959109,-0.545379436180291,-0.208971685682697
1,7,0.375556236576301,0.160789410506593,0.555090542086329
1,8,0.196016319434248,-0.00729826037806447,0.23771874024869
1,9,0.148866553674269,0.197616185883258,0.74630790248688
1,10,-0.363554221435728,0.146644404245701,-0.214749699885732
1,11,-0.341511525492416,0.143986012469621,-0.229365458640409
1,12,-0.408730699271053,-0.020442767257431,-0.17893849033135
1,13,0.362005985991208,-0.451555280450411,0.0522164452457918
1,14,0.483079358839912,0.0799956552470462,-0.0383973961000372
1,15,-0.261059525616174,0.142568052127489,0.308432498943947
1,16,0.214359042468964,0.248968548748384,-0.121336931074847
1,17,-0.401876147110135,0.310806898032505,0.0410392288532457
1,18,-0.254031500338866,-0.0236857024203889,0.249389566024073
1,19,-0.446462443399884,-0.20465472682668,0.00527694788142918
1,20,0.427553274389608,-0.257965291371231,0.0902538665887564
1,21,0.268251592404838,0.183768107645127,-0.410559972509566
1,22,0.17952075397583,0.0782709142172804,0.298157849412893
1,23,0.154569615390248,-0.318658822960426,0.0194475809360171
1,24,-0.0452644182706333,-0.0975665939087582,-0.0757029324411627
1,25,0.0475808335450932,0.189989647638948,-0.124500042058321
1,26,0.00558948002152448,-0.652998359102436,-0.135358424214608
1,27,0.255346558442377,0.106032409674325,-0.516706544063219
1,28,-0.0555124337939267,-0.262442373642688,-0.00931764428949444
1,29,-0.0492567500271696,0.237559970735614,0.355672542859092
1,30,0.272838621369826,0.178230218666911,0.150868617798512
1,31,0.326133111248318,-0.15123450968103,-0.253778236024241
1,32,-0.427727342235257,-0.0923022327911527,0.175902286847297
1,33,0.402823766611195,0.251027330802806,-0.272842669189082
1,34,-0.154079746204271,-0.278004035396321,-0.100475409716223
1,35,0.798952009236024,0.0243569247887976,0.198250042230514
1,36,-0.00154029017307678,0.0440792568648227,0.251668562285605
1,37,-0.0598911688596629,0.0526654936879556,-0.0854620767540795
1,38,0.742915788466346,0.159519484588399,0.134864574616769
1,39,0.420517866947254,0.308184711509747,-0.596666668587048
1,40,-0.054215729858156,0.37532006561829,-0.0683549359827158
1,41,0.103484454854221,0.123164962775193,-0.620324584537043
1,42,-0.334842989993523,-0.357839360721822,-0.732778917842353
1,43,-0.120029651295632,-0.0262840592782601,0.194598054330362
1,44,-0.0258927183572352,0.0260373906312559,-0.0383929400493352
1,45,0.335087052057771,-0.207686390587535,-0.264654597073637
1,46,-0.311071355102588,0.168488879752332,-0.00824474116278839
1,47,-0.226908843002566,0.308692206048132,0.219540116148448
1,48,0.603562650619199,0.275390415513068,0.144324978431842
1,49,-0.314042304725722,-0.0201669080353106,0.255311160480089
1,50,-0.145869004763545,0.0118602398950394,0.212096271593994
1,51,-0.00213564477617583,-0.0677465916020727,-0.308153748062007
1,52,-0.199783030413844,0.257265694341347,-0.117172803646494
1,53,-0.195808310143401,-0.652083426016242,0.0950361481444912
1,54,0.525961737166649,-0.175519595100794,-0.158043655636086
1,55,0.32911311445707,0.274167487723712,-0.392653681353192
1,56,0.124559307216948,-0.196096977723272,-0.0113665464584396
1,57,-0.106134084886395,-0.0225798331939107,0.118149485439901
1,58,-0.402621237504847,0.115413422133318,0.348628507949271
1,59,-0.0150423136275781,0.153667691420567,0.768202237344479
1,60,-0.789476892974878,-0.332922356434141,-0.226889168907154
1,61,-0.321387403343976,-0.0809020093129895,0.171340507753872
1,62,-0.0293317990931078,0.304450528676264,0.136980433652833
1,63,-0.0593581393381835,0.0760702249090199,0.0684673146316572
1,64,-0.150142422603719,-0.117508523213949,0.00935150472695212
1,65,-0.541405375893322,-0.184027223224327,0.0701986599943147
1,66,-0.194440087507246,-0.00862183245450598,-0.0625593445469055
1,67,-0.0202071930611512,-0.162908718269816,-0.111357006713396
1,68,-0.373977025881692,-0.238877518646774,0.240832896745635
1,69,-0.0797039147597847,0.536057176543427,0.269901243464445
1,70,0.604323608547176,-0.491487826794275,0.306699400303204
1,71,0.204231927140482,-0.14226215949575,0.495836270360941
1,72,0.986418491924404,0.138985802507239,-0.302532387347108
1,73,0.411221393891857,-0.111032670929343,0.188239057947055
1,74,-0.410625683149198,0.0492821652921496,-0.114803606940846
1,75,0.0315932775474117,-0.0289821518401858,-0.0327615469987197
1,76,0.352566795229801,-0.054510762592038,0.915433968717465
1,77,0.0170606399560977,0.289393694580551,0.298124392347745
1,78,0.0790882756770293,-0.0583710847031238,0.385536174168255
1,79,0.026485238270196,-0.0150334037582329,-0.18147323433113
1,80,-0.046982837615118,-0.404321662891531,0.36253350746914
1,81,0.349138680191241,0.385022920189388,-0.10128593907065
1,82,0.306285154387983,0.112837809889834,-0.681428464678423
1,83,0.116620036209663,0.00643453655312598,-0.0513458680679706
1,84,-0.0179113426574221,0.0729460437019851,0.258485990976498
1,85,0.27099441430568,0.00439092511416561,0.121652935984242
1,86,0.104193917243251,-0.272431769588259,-0.639436130614874
1,87,0.281211851225435,0.0269539865745463,0.424007339657687
1,88,-0.389272677964489,0.308385806685628,-0.330664259271351
1,89,-0.466960504638137,-0.285802568637318,-0.0768371134984274
1,90,0.603973093099546,-0.0640872802998267,-0.188794864564843
1,91,-0.155153978402465,-0.0140116310468485,-0.325777592422503
1,92,-0.0766765627332798,-0.246343945186291,-0.105563061596804
1,93,0.165287024254043,0.172916617813883,0.821716136739515
1,94,-0.42902237018301,0.199914457773248,0.0393680380914734
1,95,0.086900435839179,0.240725470512521,0.114914645292974
1,96,-0.266634940562614,0.0213258723223921,-0.0407660010817144
1,97,0.282560174822553,0.270784303958768,-0.310424923138117
1,98,0.0874795232791051,-0.0927946086152245,0.143424088361605
1,99,0.302957169277521,0.157137637888932,-0.401951027395842
1,100,-0.435967166535434,0.0669242576859981,0.291143189085759
1,101,0.595764083371248,-0.44666141781119,0.288715854421132
1,102,-0.145564814105601,0.0507537533479452,-0.398309591770799
1,103,0.13100150486201,0.587810801813658,-0.291439061167784
1,104,0.665041423785765,-0.068224433751868,0.336190349886316
1,105,-0.119423812867838,0.129490747320363,-0.0199770935823655
1,106,-0.201737829088538,-0.0455391172085324,0.210545797362337
1,107,0.592584679382658,0.363843357656685,-0.119399612963234
1,108,0.0732148309439894,0.293772089514416,0.125841619414764
1,109,-0.344468045653787,0.216618404467059,0.295247514633064
1,110,0.126763240722349,-0.417059945632833,-0.0254947510172316
1,111,0.196198570907435,-0.223642600303856,-0.243193084362535
1,112,-0.19128802414547,0.00638003446609581,-0.190680930753576
1,113,0.199379937458901,-0.00854287611274973,-0.375699891953884
1,114,-0.477228119364387,-0.233916189822667,-0.00942937676045763
1,115,-0.113220001200203,0.0542009983044398,-0.764114915009922
1,116,-0.0820221176731006,-0.0765589539382621,0.148888652437721
1,117,-0.731526221478238,-0.206284828167046,-0.357296863869002
1,118,0.0476645297169784,-0.365518348599648,0.0687336977484052
1,119,-0.204732955121751,-0.0245395009124669,0.042028696272473
1,120,-0.106683212313557,-0.221391976109351,0.402737630177107
