rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.0714522069095831,0.178712131045522,-0.449112621333359
1,2,0.467881782115626,0.233230477671831,-0.0810170573270301
1,3,-0.170090103735058,-0.234034607822344,0.118318973556806
1,4,-0.106011031320216,0.149365354839846,0.309231734860097
1,5,0.110864738631779,0.101634272889744,-0.121289171055673
1,6,-0.00460407806335009,-0.180146533393212,-0.241439943194507
1,7,-0.22649812555523,-0.474640498693762,-0.140070631117533
1,8,0.215891910653778,-0.0641243981910584,0.170480013020384
1,9,-0.202550481846804,-0.0933453577220025,0.0833471393041809
1,10,0.0504163033862935,0.319970021180712,-0.0194597095011653
1,11,-0.137892624131918,-0.146348285040299,0.080817430985479
1,12,-0.307517582415583,-0.144720217736451,0.18198067731478
1,13,0.228860935150831,-0.26874753695662,0.039441333081333
1,14,-0.143155113159898,-0.377582193587668,-0.137082847454997
1,15,0.142022714326156,0.399961851446367,0.364844101614342
1,16,-0.00137158087103889,0.227898270528688,0.216948398192097
1,17,0.118084742662024,-0.238723170075855,0.203777100083891
1,18,-0.129888049739864,-0.00937213492162048,-0.53868662986441
1,19,0.0211181601436161,0.104569606638405,-0.514502503324721
1,20,-0.344303565225761,-0.0570484467540249,0.382969747374062
1,21,-0.168058166241669,-0.238106021359421,-0.648240981984274
1,22,0.154909039069532,-0.420790207519715,-0.542928315143237
1,23,-0.00440815459236457,0.181143099038267,0.336716718913666
1,24,-0.0271181369020456,-0.530272214250683,-0.263715251653014
1,25,-0.0585104616906301,-0.425757519964141,-0.0109354144547897
1,26,-0.179628558865014,0.0110775070858136,0.319346618148587
1,27,-0.0123434245725711,0.19642904062992,-0.152056266328328
1,28,-0.0906145615871828,-1.10317381758345,0.30662952797908
1,29,0.28014436900845,-0.226285161432044,0.0397754683359293
1,30,0.241287676262341,0.505624253727736,-0.380200791188876
1,31,-0.0336545929198696,0.237028863101739,0.62393983288518
1,32,0.00107261673786993,-0.342304104262125,0.0414078255158148
1,33,0.119754134578262,-0.289936770605817,-0.31624786495226
1,34,-0.0307392531675089,0.063476986363125,0.504231148082823
1,35,0.382117510028543,-0.274865586952112,0.239553018108785
1,36,0.0555965961987714,-0.0643153166048442,0.10125739455307
1,37,0.00133135108914798,-0.368425427262451,0.00148466492573296
1,38,0.430463151775669,-0.460834610034401,0.564280084844784
1,39,-0.273789767948777,-0.367878754977993,0.699233618976626
1,40,-0.0920154838764279,0.180096285754745,0.213734491621567
1,41,-0.325792839403671,-0.25629648620574,0.274236884957758
1,42,-0.343463801941281,-0.637831783282899,0.368922232086683
1,43,-0.00201359701512593,-0.255842131405067,0.0763480533724947
1,44,-0.0971504894343671,-0.0594354148949785,-0.0450666727253237
1,45,-0.190825390036839,0.207491717004513,0.375197847612899
1,46,-0.0530395198618518,-0.0358183135660974,0.506744397311248
1,47,0.176384188952096,0.420602982970811,-0.140873860287433
1,48,-0.0413811961284842,0.563784287047703,-0.0477897843248209
1,49,-0.186346550835303,0.0440393034620117,-0.654708264598631
1,50,-0.470529127190057,0.28453162715494,-0.0704073153300233
1,51,0.388728469903455,0.0827493762884055,0.478720104730993
1,52,-0.070823218701831,0.171658360446848,0.0251793898059309
1,53,0.146100649419313,0.449183958184581,0.324672382512086
1,54,-0.0686251928491687,-0.227978833404652,-0.287605959085497
1,55,-0.0216783525857653,-0.32999213571956,0.258089694185964
1,56,0.0638822616463268,0.000166475093195118,-0.191999350640642
1,57,0.510507709346938,-0.171145859151363,0.376869751202214
1,58,0.0609866879413264,0.134025828436726,0.215918083955555
1,59,-0.0169119936820183,-0.0781608157603202,0.128600750228492
1,60,-0.593503742018769,-0.153458747542689,0.283025992535503
1,61,-0.038413551990336,-0.080081020059005,0.333685338127687
1,62,0.153745664789137,-0.0308726764026517,-0.521048617454807
1,63,-0.113798148081648,0.0244043224264461,-0.150276091940885
1,64,-0.330716242757657,0.105915894918602,-0.371222103765879
1,65,-0.111846589393942,0.328819047497919,0.32403950554109
1,66,-0.0951591994518242,0.0388690463181005,-0.0397629137395437
1,67,0.159273950551404,-0.334371871044945,-0.0995942957242559
1,68,-0.161345045178513,-0.0132377906817513,-0.0817069781995781
1,69,-0.132859515184137,-0.409148498421629,-0.0930464586558557
1,70,0.321834186156427,0.226591428387714,0.104126938020287
1,71,-0.219384195130659,-0.221731012435421,0.840743760270043
1,72,-0.0191222331579825,0.0942197157936056,-0.0443244930665079
1,73,-0.0473937536169956,-0.180864371789488,0.083850515063572
1,74,-0.196560079584601,-0.087547702536181,-0.0547779371138701
1,75,-0.0631903651531525,0.168475473339003,-0.0813518513792679
1,76,0.110968995739334,0.068777074033803,-0.419032135026054
1,77,0.138031235641189,0.180124583289334,-0.233457182417703
1,78,0.0461515914964782,-0.241321095815906,-0.149045332922239
1,79,0.21407876615716,0.00489056296195312,-0.522635213000244
1,80,0.100916982650101,-0.561485888973055,0.286803698676742
1,81,-0.0779591435286563,-0.328019402346658,-0.846270852055156
1,82,-0.035111782090471,0.805445058570019,-0.387315621667945
1,83,-0.023272957741669,-0.154067744606204,0.495119906743239
1,84,0.00679149725349124,0.375252750966001,-0.345441558221901
1,85,0.274233348149927,0.101708356671328,0.0338460757946297
1,86,-0.0589603500126292,0.253415682935512,0.0306051652312616
1,87,-0.189739974288916,-0.0933430355753577,0.00737750343246435
1,88,0.346154211456436,0.678939254216774,-0.277429672332458
1,89,-0.131217377030023,0.0900218210273431,-0.406549050686116
1,90,-0.409226815387186,-0.221814185869474,0.555186184949571
1,91,0.374788808926614,0.527777021144384,-0.249709066911216
1,92,-0.150495354174724,-0.231602447807897,0.559961700659717
1,93,0.106496532517069,0.154338826377247,-0.0479604862532452
1,94,0.347078601158006,-0.236278668357558,-0.302284787581939
1,95,-0.206670325394578,0.193708039324716,0.323767180674528
1,96,0.0979204659424557,0.44279272727024,-0.0310728225720971
1,97,0.214125101013441,-0.190335496670313,-0.168559739423804
1,98,-0.260323344875618,0.0186591642735223,-0.207333897468876
1,99,-0.00220947202930163,0.0584230261545882,0.180658863793315
1,100,0.00147718296330138,-0.254146296961787,0.140332996193622
1,101,0.123367264962872,-0.302756729358814,-0.425371455380404
1,102,0.358083296449722,-0.0108200614085616,0.598474669230322
1,103,-0.220196420454153,-0.158952496987204,-0.259974597901152
1,104,0.394067799451207,0.572026849184814,0.102942549600552
1,105,-0.322387108375751,0.322024460926994,0.180396336826404
1,106,0.308704571837352,-0.294784293558213,0.63520792380101
1,107,0.214108701088646,-0.0778813889237773,0.202519557099642
1,108,-0.457768216582218,0.311260889146906,-0.0498940500594884
1,109,-0.0226215708205671,0.26244264936466,-0.407619548441268
1,110,-0.00985594181549582,0.16242378557997,-0.0708678279222661
1,111,-0.329190271336242,0.278931572116683,0.0911123890093792
1,112,0.0528289103653405,0.363359446055999,-0.352771091220989
1,113,-0.40412782135682,-0.0640592279981052,-0.460441852136771
1,114,0.182825695547156,0.117105134811682,-0.569286578792923
1,115,-0.0263599887905145,-0.30495235628447,-0.0857911962051656
1,116,-0.0596869336517076,-0.309621428979002,-0.511905013016019
1,117,-0.0240155985930413,0.195674304473209,0.0319747462289821
1,118,-0.00447274063941541,0.402278125214988,0.333475156743254
1,119,-0.10540001687502,0.0241492306046176,0.200644796843448
1,120,-0.04665400466912,-0.526291298512374,-0.598610314612572
