rep,id,eta_logka,eta_logV,eta_logCl
1,1,0.56546991865401,0.000391761833870241,0.249541858811045
1,2,0.243932265944525,0.277933357973922,0.15584991569254
1,3,0.655316891985897,0.292076171976127,0.44908640043344
1,4,-1.05904125522041,0.0550883782857685,-0.398338832178903
1,5,0.0557373123907971,-0.12443414894721,-0.0685071623258355
1,6,-0.160016135146653,-0.577413212265475,-0.133229749126525
1,7,-0.0856129165844506,-0.172742202907223,0.26204649622262
1,8,-0.0496859591704448,-0.086869336117247,-0.0218514493075552
1,9,-0.35573137946466,0.0472158643898934,-0.115545728717535
1,10,0.420757903873917,0.787122598445103,-0.142399429412529
1,11,-0.0595165241013032,-0.442110743388835,-0.215594824812811
1,12,-0.360442438014803,0.360166583788879,0.0581964414563496
1,13,0.347388671658406,0.408935522064896,-0.408325457051392
1,14,-0.0779860414663823,0.215952540577651,0.239430762047816
1,15,0.33811529665131,0.404488802038692,0.273338376004532
1,16,0.0262386539130032,-0.309942093459226,0.758155846040316
1,17,0.036834602945248,-0.31551429706299,-0.373123803858314
1,18,0.30605240488141,-0.212304341935929,0.319166464578024
1,19,-0.0448928195173859,-0.163017312261947,-0.186716938478396
1,20,0.42222327489081,-0.172722067836635,0.406644423321746
1,21,0.026430886993716,0.0231324971758218,0.830293405597845
1,22,-0.0642446761953419,-0.189571133746485,0.338170106318391
1,23,0.143175439506612,-0.0733220330361144,0.0952496183772644
1,24,-0.214613774522078,-0.802675904540266,0.122970621341717
1,25,-0.364900892548089,-0.170888055189352,0.456843707282991
1,26,-0.0784451703140874,-0.0716622043947179,0.0510659007466963
1,27,0.764666303703131,-0.190857313831825,-0.357316025607171
1,28,-0.343459151716277,-0.233671519363147,-0.1176761178974
1,29,-0.0875945763342369,0.141490230495241,0.605193932030596
1,30,0.234867325469799,0.513598828959539,-0.164452840062369
1,31,0.581755860926824,0.00691757316148589,0.0274244105974031
1,32,-0.241082685539689,-0.302215765639041,-0.646434480415082
1,33,0.158067380652478,-0.384201651357619,-0.0538851254379578
1,34,0.0286026598871455,-0.70861330070131,0.0171357971639472
1,35,0.561327922401122,-0.363576475563645,-0.215093795627825
1,36,0.281769572420432,-0.29686245342092,-0.304612545326226
1,37,-0.0397193030688156,0.0343469993450203,0.0272648918470422
1,38,0.26106597522506,0.0572859795827183,0.659025118736423
1,39,0.105441375343085,0.0866706669419566,-0.324037571522259
1,40,-0.940892929409069,0.0882913586616807,0.052138917875326
1,41,0.21833420489385,0.41374521395651,0.145225881782003
1,42,0.273991557792993,0.0672988616141943,0.418692750699311
1,43,-0.244937396964644,-0.509055875349619,0.0445324326851972
1,44,0.164442317773291,0.281912303282757,-0.168153521914718
1,45,0.0959181671576058,-0.0199394032575766,-0.0257680199171828
1,46,0.408899947807487,-0.091615083988926,-0.73217428234926
1,47,0.293691199480298,0.27971709481634,0.202468157643304
1,48,-0.57152256999164,0.284080429194556,0.151369532827037
1,49,-0.102657137942635,0.279897463260605,-0.134755804979961
1,50,-0.383582435754485,0.150430313354391,-0.0979032265136421
1,51,-0.24628931580581,-0.0161900654425002,0.349484713372021
1,52,0.417455873429406,-0.201899033774184,-0.103144969048525
1,53,0.0378483953161139,-0.132157569483071,-0.209805814638505
1,54,-0.138727756454244,-0.385089875318635,0.0422012136919589
1,55,0.0314258941617262,-0.330710715487196,0.166130528432867
1,56,-0.600441613491486,-0.128718727204229,-0.08711596489389
1,57,-0.327367029455107,0.0633337399059499,-0.123215343166075
1,58,0.202297800050629,0.505162677901764,0.234992404749609
1,59,-0.476068454224495,0.0196096215110879,-0.162920443166758
