rep,id,logka,logV,logCl
1,1,0.255233294216483,4.13678419207793,1.5575830164115
1,2,-0.272001752467407,4.50723916272019,1.69695545472251
1,3,-0.345391451970965,4.33261379313484,1.43404348688636
1,4,-0.0120072642847448,3.96255212455881,1.66426807225359
1,5,0.292602455907122,4.19484253076877,1.65839255088694
1,6,-0.401483618508275,4.09813400756847,0.875048312243935
1,7,0.0409085969532254,4.49149589289129,1.24543994094498
1,8,-0.092298201519251,4.56133754684934,1.34633653699035
1,9,-0.0659185429472054,4.36217282958906,1.16066972046837
1,10,0.120434121937702,4.64773621297997,1.13801021077036
1,11,-0.511246584815914,3.89752363680652,1.15326986626134
1,12,0.370541738283288,4.14641346092268,1.42840147875972
1,13,0.225312581334102,4.02152702938008,1.29498394919745
1,14,0.318833632877727,4.29146175309369,1.21415904640156
1,15,-0.0767066868311711,4.05387341862143,0.901675291721256
1,16,0.513693568406787,4.04891038931844,1.74041159612693
1,17,-0.40482102120008,4.29644651109502,1.54403995640221
1,18,0.027186038628241,4.13854318508638,1.12845378394032
1,19,-0.263626035181177,3.98881626157805,0.984118655701217
1,20,0.425712085994777,3.88888762012202,1.64847423355253
1,21,-0.46539609365531,4.12817116718155,1.21266818187399
1,22,-0.201703848572088,4.42422629944134,1.54373206961521
1,23,-0.197918862397052,4.24653081237205,1.32500479331431
1,24,0.363157214890054,4.28488111122271,1.48253072178088
1,25,0.750024627177487,3.87635395592827,1.46880883105768
1,26,0.192369837642815,4.70436381040155,1.58459190472799
1,27,0.18101160371717,4.4187975173926,1.56670196262614
1,28,0.0888130605693671,4.70108158854481,1.56783380585669
1,29,0.445424821027805,4.26911720090411,1.52228995693301
1,30,0.00348435791152849,4.66409175808223,1.06666410698143
1,31,-0.159144428432465,3.75500856338296,1.4729641295721
1,32,-0.0755207684308687,4.90752667126908,1.08034892770035
1,33,0.260783613778174,4.25021548251659,0.698344853784073
1,34,-0.601880182824455,4.30812822772551,1.65229732481675
1,35,-0.168139589814284,3.95519545005576,1.43414810916697
1,36,0.0929140227922276,4.41183943057595,0.994885290023116
1,37,-0.528280711636925,4.0783167227392,1.30067984688417
1,38,-0.0143545456025667,4.51072570103363,1.48196323225632
1,39,0.0037319704273349,3.82899181184462,1.26974579224472
1,40,0.403096257413446,4.17695040687843,0.736448849547413
1,41,-0.177303305563213,4.66511948271337,1.00917694777863
1,42,-0.109144746559643,3.93066074875557,1.10705431129228
1,43,0.00245169465066637,3.95644456331246,0.971344021757086
1,44,0.0770343061787159,4.93198958410968,1.61270778007684
1,45,0.216343826496175,4.34490160571398,0.975702079346557
1,46,0.165508121682731,4.68322907572214,1.58739480894868
1,47,-0.365993842008192,4.20263504441573,1.28844616881892
1,48,0.517169420697523,3.93467095722795,1.52325395189664
1,49,0.677822060240494,3.86156240278234,1.1876097285325
1,50,0.342185098564795,5.18674722571491,1.23636514832974
1,51,-0.170461296507465,4.48193043325715,2.02836277948489
1,52,0.364139108707277,4.15595089861317,1.64995361374567
1,53,0.534206933516737,4.12075718751143,1.28019062694667
1,54,0.091452960265494,4.54336091511662,1.7367364580028
1,55,0.241339372059787,3.84241582731337,0.891040753802709
1,56,0.116027791545507,4.66920975875504,1.16678420800465
1,57,-0.446365445669943,4.05620595931035,1.38711926154518
1,58,-0.325392313494081,4.11559064438834,1.22981163177353
1,59,0.065749547851525,3.96553290903958,1.23683162383945
1,60,0.25124064696335,3.9855255707594,1.17710944385829
1,61,-0.0395173290467411,4.1640432887797,1.26948741833172
1,62,-0.301189383634611,4.22756915621319,1.42554004384639
1,63,-0.382234733230129,4.22809685131717,1.00889450329936
1,64,-0.565309911281833,4.46307253440617,1.31548141286836
1,65,-0.107008944452351,4.13417695034554,1.11986875962653
1,66,-0.121118892496343,4.26411496531477,1.97594668276832
1,67,0.0154234517523115,4.24251204879378,1.68989768936384
1,68,0.0118387465838806,4.12799209757274,1.68148336390693
1,69,0.407296395106729,4.17406556930005,1.49441686253857
1,70,-0.139039042107915,4.18705795647727,1.02880092937452
1,71,-0.0718377914559938,4.05301275682129,1.58961578737209
1,72,0.263882613699708,3.95288142559943,1.54867605896493
1,73,-0.306197672245566,4.07758041800353,1.52864934614156
1,74,0.444704997589746,4.41194587931029,1.28802265646599
1,75,0.259314293123044,4.26618158702256,1.03840371177928
1,76,0.209431076762016,3.96993311709331,0.975658898585635
1,77,0.223249488024991,4.35555863042054,1.46431003020185
1,78,-0.271513654054009,3.69232518592763,1.6021164670184
1,79,0.174635144007968,4.54383602582654,1.52794857482169
1,80,0.0897050483252303,3.85438629284621,1.01417251267791
1,81,0.00990770078861503,3.78065952042293,1.57358117825857
1,82,-0.0753835318893135,4.30677745373473,1.05614068942863
1,83,0.515966441489819,3.65975644735798,1.42167573431593
1,84,0.133656869387546,4.6192748926107,1.64342590592141
1,85,-0.132897282158666,4.36775858237969,1.74070979113609
1,86,-0.0595358817343591,4.0551096285115,1.45698854631184
1,87,0.29471184168601,4.01694202344473,1.91777122452185
1,88,0.36074508336567,4.24166325653739,1.03542570236865
1,89,0.119136778979431,4.18928699873569,1.12391283417695
1,90,0.496312044258194,3.90524496592054,1.86589622645252
1,91,0.0774587282063076,4.23091393104276,1.22139608229465
1,92,0.173713131727517,3.74633285449377,0.987549987312529
1,93,0.379363629564936,4.59543599597458,1.00685796235588
1,94,0.0403271812986917,3.84959297237826,1.2910374328433
