rep,id,logka,logV,logCl
1,1,-0.683665431473663,4.55721319816465,1.02682000839771
1,2,0.209499057318955,4.30749411480392,1.78563640755694
1,3,0.313748637771811,4.820408056981,1.49928797847262
1,4,-0.179606302830324,3.94168777966039,1.58163375781154
1,5,0.357416260738015,4.26604183035558,1.53184125455481
1,6,0.185730921897428,4.25051166881811,1.49424002459977
1,7,-0.444208770977768,3.78026420534619,1.52904886824087
1,8,-0.743918066618453,4.10473985513005,1.84665765040853
1,9,0.0262917927020914,3.76655781811406,1.62376631416559
1,10,0.0041129169620327,4.33618722267067,1.73502635735452
1,11,-0.563512268891866,4.28693958339896,1.15221769175407
1,12,-0.181730786180214,4.28006194070706,1.01047825297263
1,13,-0.147469951753417,3.93392660502825,0.778482321608436
1,14,0.265259786256633,4.7688852387771,0.890721194992354
1,15,0.0385470945702112,4.08842186460341,1.58774803130266
1,16,-0.568059798254426,4.09375229009966,1.24135534814463
1,17,-0.248438887427883,3.97501639722795,1.43067822864243
1,18,-0.288385171606356,4.3911024987718,1.599705742827
1,19,0.442426755895773,4.10220497247801,2.32415354220153
1,20,-0.208100905161189,3.56490207987568,1.90649932535015
1,21,0.041500465904119,3.9497001986102,1.44676568141055
1,22,0.349699147851888,3.69356433801048,1.28767807001419
1,23,0.215382552885229,4.31455920305195,1.37628598123819
1,24,-0.304449781232416,4.20705459226124,1.17330344878291
1,25,0.389981199397364,3.96651089257568,1.49638052733935
1,26,-0.394552498143451,4.14793187158091,1.0496385044841
1,27,0.309533884518555,4.04489404741327,1.65291731834825
1,28,-0.343829886027451,4.29368069799513,1.28538886767164
1,29,-0.0579532862268871,4.1013970851597,1.46912385650534
1,30,0.163068180667926,4.26498406061931,1.73599734802131
1,31,0.359509634896526,4.34840727232854,1.56695941452537
1,32,-0.0362589210761567,4.46908286530192,1.19120707910957
1,33,-0.443284903851157,4.53513884609367,1.28937573858762
1,34,-0.348877412438806,4.43891862317988,1.54016680602359
1,35,0.0905969561925839,3.93288769829893,1.83546484504155
1,36,-0.246247654709077,4.73517360268031,1.3972478704947
1,37,-0.278012384403679,4.54743933592531,1.7933801697895
1,38,0.0911290336017452,4.28905105419288,1.61501429103565
1,39,-0.111350767127912,3.92738599648541,1.2363072745508
1,40,-0.668109231652241,4.21475173446992,1.15198064584107
1,41,0.100399183005404,4.05717633074042,1.64565942249187
1,42,-0.0674250611926225,4.49444773571263,1.57157434473982
1,43,-0.456642065033957,4.24839858963289,1.26375890508741
1,44,0.441295861589412,4.26897399689457,1.44497780791044
1,45,0.0563254567855737,4.08085120210213,1.46947570017077
1,46,0.0795309368646083,3.78312046213054,1.54579448172302
1,47,-0.560137661822665,3.71097687520133,1.90737349125763
1,48,0.00984347263654273,4.2811093848914,1.36577109739291
1,49,0.435687267068339,4.36241883960905,1.52985383904459
1,50,0.324949377562081,4.42935359854812,1.39770406314031
1,51,-0.23091717632789,4.13856521670354,1.59622499282603
1,52,-0.0926327981901491,4.59999764306211,1.50621792791924
1,53,0.296401276344053,4.04153477875293,1.65200021619255
1,54,0.192357547186451,3.98228153615158,1.50686967227378
1,55,0.0712647627339868,3.77771110891831,1.12036807966752
1,56,0.248455356268093,4.41549127295816,1.55641111016375
1,57,0.0359538862504125,4.17842576358899,1.42742209087599
1,58,0.0433891503459696,3.87941276122078,1.23739845150523
1,59,-0.00298685818484359,3.73941645212537,1.17858755144466
1,60,-0.59593032122237,4.35837638075608,1.33475405425559
1,61,-0.0166286214679719,3.97205545477749,1.18138981738734
1,62,-0.502497804452347,3.6770327915081,1.44169881575584
1,63,-0.061730633050006,4.62848273180937,1.7012359323579
1,64,0.498254461740213,4.00499122452127,1.37028111011403
1,65,0.140897309783897,4.70203246860447,1.16095188508532
1,66,-0.251706596868466,4.30439264939462,1.43213405695913
1,67,-0.188932471254905,4.07647220697046,1.17494128538225
1,68,-0.313514152481187,3.99235094330499,1.07828644576574
1,69,-0.291950807473026,3.54897475514312,0.994382936361392
1,70,-0.272038402532883,4.54706892289133,1.3386395816272
1,71,-0.366715204264566,4.02228318254619,1.78225489153091
1,72,-0.484972864693613,4.49112107201067,1.27932285545852
1,73,-0.365092298797156,3.91887169818947,1.96281781424049
1,74,-0.214383754419453,4.08851145910018,1.25218013472785
1,75,-0.0956311537356148,4.64302160327558,1.59503458843273
1,76,0.320795014210848,3.88604213046947,1.55607786768186
1,77,-0.472173125379203,4.05017103032321,2.2450288571454
1,78,0.00424648347997175,4.08780805187527,1.54813588870576
1,79,0.0928544632171095,4.12938323607421,1.15776840934651
1,80,-0.508534794008622,4.02721378766915,1.36262377086891
1,81,-0.217562309595339,4.51196389217923,1.32809939311399
1,82,0.872605692164929,4.57549498693436,1.21040263994031
1,83,-0.021077059811275,4.17225719716316,1.01416206425517
1,84,0.399139674619448,3.73795379531787,1.39436336310101
1,85,-0.0601313122769467,4.40012376858943,1.37455771132287
1,86,-0.1431303484149,4.5255366110754,1.28546177286056
1,87,0.0921213904375204,4.47771879431645,1.58137085398924
1,88,0.00611234821671175,4.20285783329628,1.2529577913273
1,89,-0.615207552082371,3.99785025326825,1.54646254121813
1,90,-0.361953362471876,4.75033569473151,1.64501842546735
1,91,0.186565039008828,3.60042623926853,1.14720269598535
1,92,0.427512337964702,3.64938451845082,1.05875094586835
1,93,0.346729269665535,4.10230188447669,1.12530452120846
1,94,-0.0440181942922228,4.83290184022054,1.70973145026834
1,95,-0.0483386283560806,4.6133049288459,1.84842714603332
1,96,-0.0385725589427762,3.98575947664811,1.41373781166742
1,97,0.103210317810224,4.58916233712323,1.57037934944016
1,98,0.0325431640646433,4.40365421163327,1.53487334709605
1,99,-0.0718393716650761,3.70487871047402,1.78657716317742
1,100,-0.221379214791788,4.5613853470229,1.47374020959089
1,101,-0.0189944676963744,4.33557996805992,1.57341182710019
1,102,-0.276338902722724,3.88444583750681,1.31255685764419
1,103,-0.0361268205391606,4.24556882360419,2.22589501566221
1,104,0.436974712644354,3.65684084073373,1.47359733869867
1,105,-0.612641094712224,4.41010891144942,1.06897712661486
1,106,0.184802208709622,4.29697627381789,1.64750305892784
1,107,0.444486411244553,4.67774653101022,1.42191012720961
1,108,-0.265488996525388,4.01809280177006,0.996644876279687
1,109,0.71397400892048,3.89835194166214,1.70253048336335
1,110,0.255432990474551,4.18295503672855,1.50195761769787
1,111,0.219467193250513,4.06608584211967,1.17859575284146
1,112,-0.258849405780454,4.16551350582323,0.939129657826525
1,113,-0.783988105661775,4.3609845323987,1.52467524828699
1,114,0.0375804317135426,4.4496836165758,1.17297123337076
1,115,0.530801851900931,4.48103646056887,1.63788839038789
1,116,0.695977007629381,4.21745916163793,1.50196059108432
1,117,-0.231454748615605,4.03185783658465,1.29826903883266
1,118,-0.450291937551189,3.53259731982157,0.961764446996402
1,119,0.0801461177181743,3.72851055572476,1.45192945951603
1,120,-0.286859961354805,3.73206531378658,1.1113175728364
