rep,id,logka,logV,logCl
1,1,-0.438422420007703,4.64938078761551,1.21453100352809
1,2,-0.612754890195082,4.12492992906732,1.76414515048122
1,3,-0.299758846758353,4.51396712362378,1.25754519403449
1,4,0.401037162059051,4.32096381870338,1.25096943598837
1,5,0.423223347711052,4.34754150553382,1.93508695885316
1,6,-0.522363216047316,4.48890234413389,1.19844062092184
1,7,0.398533158809435,4.59307099030247,2.14217692993533
1,8,-0.505441790959012,3.92230798279302,1.48734515868769
1,9,-0.783206475015151,3.87344737113941,1.53227207170566
1,10,0.109551166827058,4.5954363153456,0.902353200055885
1,11,-0.655380430225861,3.99910316429153,1.67825318252601
1,12,-0.0438918151635333,4.12749319751201,1.43442047085026
1,13,0.0261171398330513,3.85858279461969,1.05893518532311
1,14,-0.265829385094875,4.53033576572571,1.05360912266672
1,15,-0.0784847385923059,4.45838442153105,1.66156876757915
1,16,0.162998112452022,4.23569391184532,0.937844625073319
1,17,0.418346174335267,4.38677697898711,1.22617654571638
1,18,-0.247365279733396,4.06759553799144,1.71681420190387
1,19,-0.0716488354021932,4.19375589464228,1.60540100668626
1,20,-0.0821631788630555,3.94018002074418,1.57748486663541
1,21,-0.00553676684964063,4.22791929865065,1.56329765112375
1,22,0.416095234651972,4.53612362647407,1.49976822794927
1,23,-0.0150490139834788,4.36949236209054,1.6320973846113
1,24,-0.345049318805037,4.10798884547971,1.63337308685829
1,25,0.282374694527488,4.22405138697447,1.58441716032704
1,26,-0.665384021626694,3.93456599590136,1.63893939887786
1,27,-0.768921674435612,4.8383428984485,2.12235751903445
1,28,-0.0576771826534,3.89609294585941,1.38121963342733
1,29,-0.0523860769319738,4.73990188017804,1.14952774993895
1,30,-0.137240842832099,4.19493257771756,1.75934216002145
1,31,-0.493196525181581,4.48254664506674,1.18244665958469
1,32,-0.312815933219853,3.96877251234827,1.80450156790784
1,33,-0.231627412156017,4.01471583917056,1.22468562415077
1,34,-0.259258920259971,4.22616193236365,1.276653390543
1,35,0.278524161769427,4.48360582810518,1.18233435126943
1,36,-0.50257367771511,3.98365496343181,1.77000222904544
1,37,-0.50340625400959,4.50560449715245,1.81068841034204
1,38,-0.275275176963094,4.34369347852623,0.906062068403483
1,39,-0.179913907779924,4.78845557772463,0.819440259908442
1,40,-0.226171947797464,4.28902843844033,1.29372211067392
1,41,0.0393059041473562,3.90965179404301,1.40958926123448
1,42,0.0202933457665443,4.04089329613737,1.59842156407691
1,43,-0.14734745931032,4.33399217288033,1.19824177462821
1,44,-0.236024312573054,4.20550978056433,0.951784622234707
1,45,0.341968262042851,4.30631846108384,1.20261700632381
1,46,-0.264521106498759,4.60083048229659,1.3636209693924
1,47,0.383284432535834,3.94524869204108,0.935267711243157
1,48,-0.0293741203499324,4.09815849139591,1.55201227878705
1,49,-0.52720856824422,4.55935389378606,1.8914850101954
1,50,-0.305697936304287,4.35115500335864,1.87185909680495
1,51,-0.536425302282866,4.84267291789429,1.27412698896475
1,52,0.234417816534522,4.27287090910195,1.80478854072742
1,53,0.32077856834593,4.07047686941809,1.37026668789646
1,54,-0.0318159801836799,4.49121773539797,1.32488830476284
1,55,-0.370780432567519,3.96773037428828,1.78457213029157
1,56,-0.051287193723185,4.25603764140229,1.49352470765335
1,57,-0.427380604794375,4.3414814772936,1.09699260000936
1,58,0.442215922223671,4.29923782941171,1.43623782784113
1,59,0.14526570065967,4.57194367069307,1.89332505124258
1,60,-0.171755441205539,3.76561484359164,1.69745730435616
1,61,0.0330559710949867,4.03596619688411,1.4397148522843
1,62,0.184249170332107,4.26896473902046,1.2030541872174
1,63,-0.247348984782191,3.71863331525896,1.25318213068417
1,64,0.0309078898115338,3.57695976165842,1.29888277668798
1,65,-0.627087212532622,3.66735537461518,1.52651443283164
1,66,0.27923172488924,3.89428378190901,1.45904727153242
1,67,-0.127537446207169,4.19859937616105,1.71128146688037
1,68,-0.615199000646891,4.15754248445373,1.09263070532693
1,69,0.0433708368989026,4.72822652825295,1.05868873044963
1,70,0.0985475687484383,3.86937034592084,1.22207786271127
1,71,-0.357006153604621,4.19825137444064,1.50623855952087
1,72,-0.58974217613119,4.28065021283849,1.41651625782737
1,73,-0.227551372687745,4.07997544690261,1.03479641237358
1,74,-0.162298962283776,4.26446239697765,1.54517837156808
1,75,-0.164418241884345,4.33614359901293,1.54445190650947
1,76,0.168537131173491,4.34068009571012,1.1710562973436
1,77,0.103606532374546,4.09718728364814,1.64485810064663
1,78,-0.200663647510544,4.29553405005762,1.71895420019196
1,79,-0.000736754538681453,3.74905422799142,1.38855595564751
1,80,-0.495891517212188,4.23221387901702,1.40211163465934
1,81,-0.0769352871555731,3.81635207019686,1.43106570670202
1,82,-0.162107047123437,3.99921075146428,1.57079714503928
1,83,-0.165266327094469,3.8710647774492,1.27359121738355
1,84,-0.701682433545542,4.25829094880762,1.30531451208966
1,85,-0.050122595761233,4.15192413601632,1.42148408938935
1,86,-0.0525107034461584,3.96610042455773,1.99863641174555
1,87,-0.0472207818909649,4.51898588538417,1.47997611509286
1,88,-0.16150720328788,4.97694962895084,1.31025008746757
1,89,-0.699782838081311,4.10830854248914,1.69700947261188
1,90,-0.0101149042538875,4.68941962882568,1.08279456030015
1,91,0.0943576427662889,4.15146932888139,1.5466724223635
1,92,0.0887313874990446,3.97783895638563,1.12194836702636
1,93,-0.58029779774112,4.31285451834144,1.45708788841171
1,94,0.0011219863579296,4.3042488211431,1.65444705757716
1,95,-0.309308553519414,4.3864144773672,0.858958889446997
1,96,-0.185789431255126,4.26992614320353,1.44242337483928
1,97,0.25778644391994,4.04413680010443,0.931230525148128
1,98,0.216845440279915,4.05602000054328,1.32693169188746
1,99,-0.155436175599574,3.99838025600659,1.54814526002997
1,100,0.382489708961672,3.94959892362975,1.48034499301083
1,101,-0.211045918420428,4.15632264872765,1.32946505252679
1,102,0.142970489114324,3.75021134597848,1.35811625514807
1,103,-0.435916579880186,4.12414990488663,1.74259591179704
1,104,-0.326322759414544,4.19874117298036,1.2183148321648
1,105,-0.202550727271423,3.99135822683472,1.6935483555717
1,106,-0.28339726376444,4.7305465291459,0.205791568955154
1,107,-0.320043018207315,4.22279146233926,1.39663722818343
1,108,-0.575256336502927,4.35530578249705,1.28748392271367
1,109,-0.154836423173091,4.5962400821132,1.48979856024793
1,110,-0.155705276005918,4.23006365442212,0.888597951989522
1,111,0.110887695139089,3.94909532780494,1.34017481381797
1,112,-0.0997648665970165,4.24883543235233,0.993808800736311
1,113,0.326097295553729,4.73248935537059,1.50661810828102
1,114,-0.121947899843702,4.64965534607063,1.37061884959484
1,115,-0.408960981186481,4.49739680752677,1.27703257755283
1,116,0.187381354386111,3.95958340454211,0.510860285459462
1,117,-0.230089388513687,4.23935997808049,1.38181986881426
1,118,0.306607198835973,4.60963240034132,1.4053751565163
1,119,-0.148747561275639,4.17545464443162,1.42381099247151
1,120,-0.155526450404729,4.05796174363856,1.71817987335603
