rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.530509442821197,-0.353561628212985,0.147480049615456
1,2,-0.127431411976171,0.174176815240926,-0.29200039837713
1,3,-0.0360182263144608,-0.354460379264327,-0.14248506041962
1,4,0.418100642748271,0.175555884863889,-0.412801404974764
1,5,-0.617282271176494,0.118909113441989,-0.0199293063905479
1,6,-0.153035258548403,-0.0974337801812997,0.755484959732944
1,7,-0.167212374401028,0.142597746068344,-0.0849045880537846
1,8,0.0310470315801994,1.09424238114304,0.283492300420743
1,9,-0.152226380163278,0.0751659138103582,-0.100629727741708
1,10,0.392293910792948,-0.0554268628568639,-0.557219284785159
1,11,-0.66116056654099,-0.23586720868978,-0.429412985617803
1,12,-0.56734358891234,-0.2787758950371,-0.0287653319792982
1,13,0.360820253474354,0.561133041932119,-0.271957683113015
1,14,0.281314459659855,-0.213269277139734,-0.034044064886831
1,15,-0.264105036072372,0.214328085962951,0.277961920754043
1,16,0.0384247425774255,0.246600201142403,-0.321523847048653
1,17,-0.880114396296862,0.216076408344892,-0.256088744482807
1,18,0.158070775516118,0.0111152353329373,0.164474679808235
1,19,0.0278587664877204,0.294923067104495,0.162988494024948
1,20,0.8529020639561,0.0252989945247588,0.493103627025967
1,21,0.234517813453331,0.18509226499004,0.556040393447997
1,22,0.65233050309971,0.00893533058748908,-0.396460235141135
1,23,-0.0620554740267727,-0.487312069822794,-0.288585098107189
1,24,0.287535907040362,-0.275677205198957,0.0405900419344347
1,25,0.345281689450367,-0.984491765271561,-0.150813037281479
1,26,0.235576638081836,-0.0506404099828854,-0.396643692010684
1,27,0.255861810253092,0.224287699939413,-0.434713961954078
1,28,0.381767572296164,-0.501310946358169,0.0325558192171582
1,29,-0.050241779618984,0.358757988341064,0.31713299958348
1,30,-0.0762509331091937,-0.0798870608013829,0.188889002706073
1,31,-0.314163475082011,-0.119340912450819,0.581727784885312
1,32,0.191461208541018,-0.540091396343173,0.19941207774487
1,33,0.203162921394071,0.376570249767701,-0.0632688266293584
1,34,0.481231209162398,-0.245303094180849,0.141914148205726
1,35,-0.205326310721568,0.341574344714862,0.145578479275144
1,36,-0.0178327651649467,0.103971102443767,-0.122351818871364
1,37,-0.0206205480741399,0.314237502804627,0.502434790283641
1,38,0.2835973470172,0.170126227827817,0.371420486810626
1,39,-0.373295807288786,-0.272736095203777,-0.0104741266985335
1,40,0.0659873754912853,0.130512464121141,-0.0947866374655491
1,41,-0.627246131006641,-0.342289298513972,-0.191629540025383
1,42,-0.136539864349526,0.047313110546658,0.341608179621875
1,43,0.0837465364355408,0.186675025022603,-0.184874124240809
1,44,-0.196808075239078,0.333655423797105,0.118692064161792
1,45,0.406715120431332,-0.0204064688393917,-0.0541628947645638
1,46,-0.349542919479863,0.254692159954907,-0.283208332421539
1,47,-0.605217147519474,-0.138686064875164,-0.688098808437893
1,48,0.0171008234530795,-0.123795592757229,-0.288324320424382
1,49,-0.374844805729984,0.0100392527893742,-0.14851955613478
1,50,-0.288859625617444,-0.131379214149896,0.0304253848579228
1,51,0.810838443160545,-0.311925373082663,0.0420373360525297
1,52,0.18777360989089,-0.249184318198262,0.24541089507354
1,53,-0.125052024562382,-0.0304727700164511,0.072498051170476
1,54,0.0196931104473352,0.136841414958732,0.142685060379157
1,55,-0.250788924656921,0.729360711805896,-0.229348862118531
1,56,0.227505047851932,-0.628891341150947,0.205321163220819
1,57,-0.384803846229424,0.217827270698667,-0.212154454963326
1,58,-0.055525394951054,-0.514099927871273,-0.122886975766322
1,59,-0.225977527015522,0.334011800376734,0.302061765275548
1,60,0.0860087843527026,0.043626869305057,-0.0498903395647419
1,61,0.036645223977869,-0.394630972135773,-0.159610036649871
1,62,0.0317332651630817,-0.461931547022897,0.0306970516300236
1,63,0.0951048626184686,-0.0993748086010813,0.287621303431709
1,64,0.211802216176886,-0.857812122977474,-0.160784891789425
1,65,0.235287498229562,-0.178333043929738,0.0894418107551869
1,66,-0.200132590559236,-0.0577015794798692,-0.0650089833866854
1,67,0.148825204339355,0.0509126702338634,0.123535119437997
1,68,-0.438757614873582,0.100789146963678,-0.328008599445588
1,69,0.167216913041373,0.193770973009026,-0.448723129690031
1,70,0.617334668001899,-0.601848022042294,-0.0620101981528458
1,71,0.109557321897998,-0.0780247515341452,-0.154043599520093
1,72,-0.018140242385673,-0.164405334123767,-0.136474009500104
1,73,-0.349314724621292,-0.205548017139466,0.067997637337033
1,74,0.0717320531033152,0.32691989506292,0.0664963394037728
1,75,-0.0575770489042204,0.911465146134486,-0.295443868381996
1,76,0.350550297423841,-0.22924162941888,0.305171556246776
1,77,0.100035843063374,-0.0925662957959128,-0.833016326182435
1,78,0.430449361667072,-0.508346183270501,0.0354155253961126
1,79,0.023643517769608,0.233661343947122,-0.0562867399447671
1,80,0.265542676223394,0.506562855664134,0.321383460129595
1,81,-0.236844880297891,0.148054647183808,-0.235085246616332
1,82,0.208648029030171,-0.231781548852096,-0.236173872608435
1,83,0.627810178267235,0.186480528462551,0.0832319738535321
1,84,0.0663847558540632,0.311318343245371,0.265970196550912
1,85,0.383362973947074,0.231356089836486,-0.0276469189960402
1,86,0.162167985707459,0.38942471000573,-0.166946356471389
1,87,-0.189565660521635,-0.107125726054032,0.463209017446312
1,88,0.169157284806141,0.722340202707899,-0.160637677013115
1,89,-0.544546127744647,0.435862567194918,0.241191058080835
1,90,0.400555146292107,0.0656863458751262,0.60943793551295
1,91,-0.0747599664553919,-0.110135712937058,0.297902053471361
1,92,-0.231364895763726,0.183495415096401,0.282956369926829
1,93,-0.267456784120519,-0.293479964285404,-0.59347357311887
1,94,0.157182980684584,-0.0832720893132901,-0.0608152942551106
1,95,0.403504441747231,-0.165981970262524,0.169555576903571
1,96,-0.245946554454771,0.0371278918222551,0.183845339767674
1,97,-0.155513293558491,0.322501859090813,-0.306470985004786
1,98,0.0896048580622999,-0.140100948642799,0.12796945502993
1,99,0.311495995340185,-0.042906021688375,-0.48946241031229
1,100,0.0108160279121914,-0.25530826856385,0.445889871225348
1,101,-0.14566853687621,-0.276943300825614,-0.503262435161853
1,102,-0.36682130711306,-0.307991228705363,0.67523677852744
1,103,0.120142542087478,0.600787222364828,-0.160260650546778
1,104,0.220444713382,-0.235845471271301,-0.145894177318121
1,105,-0.114358728264744,-0.0617679569559,0.320320738961928
1,106,0.147906286728518,0.0153672929128783,-0.342024591388893
1,107,-0.202099993643582,-0.158367812339057,0.126422355203846
1,108,-0.222851850974954,-0.120064632219886,0.00332572751077764
1,109,-0.387146417008485,-0.0682728932651084,-0.132096471188129
1,110,0.120119972611063,0.530849206568599,0.110263581804925
1,111,0.264128875068383,0.0495840875519153,0.23623768905211
1,112,-0.24068159213196,-0.412589220397421,-0.306921751241339
1,113,0.463950674949377,-0.00609392367279149,-0.250567031429042
1,114,-0.303061566259693,0.465090825047735,0.375456881266925
1,115,-0.305069684751095,-0.0820945597014306,0.0914596650516608
1,116,-0.0988981603614509,0.358826248104535,-0.262229952703414
1,117,-0.069311745601939,0.10151174093825,0.0253026621098771
1,118,0.00357574143215231,-0.515919880917878,-0.28431065785652
1,119,0.711061553669493,-0.315177686660891,0.693135672683073
1,120,-0.525376056386363,0.214648615707823,-0.00329635111869897
