rep,id,logka,logV,logCl
1,1,-0.301086755068311,4.18960007045682,0.897114500634387
1,2,-0.203518986975899,3.99657187672387,1.3717696398216
1,3,-0.154748764310419,4.23395561141619,0.977332443961549
1,4,0.894269482542276,4.09856695452156,1.60861578906519
1,5,0.527078424834511,4.82537879574518,1.11983265626142
1,6,-0.449637348261226,3.87075192292098,1.36244541040438
1,7,0.755098588371281,4.68940585867246,1.16810192109384
1,8,0.247415401836613,4.29324468593182,1.35810796770858
1,9,0.416314698561748,4.4325341667366,1.39984959172901
1,10,-0.261481938397523,4.15341038400474,0.933967715185848
1,11,0.418831817558123,3.96187614793146,1.15642261815564
1,12,0.0788143070940037,3.41620791654521,1.14145923310149
1,13,-0.131394152278663,4.61679042169881,1.51835851661147
1,14,0.827572743079249,3.59418955415654,0.964317475976864
1,15,0.454617104843348,4.00956917700789,1.13647381364581
1,16,0.159820836589888,4.14270967419762,2.16824241359157
1,17,-0.670334697446579,4.60263048236936,0.987968247786754
1,18,-0.858561360870454,4.37256425138967,1.76266401158288
1,19,-0.439160727002571,4.31259429515797,1.75454092488175
1,20,0.837546261033209,4.27020591875363,0.7620364149872
1,21,-0.0669337985876228,4.07526504226114,1.00804055544708
1,22,-0.576566997633184,4.33984524551364,1.26390873954812
1,23,0.163102481787953,4.48925565036669,1.39504640937406
1,24,-0.146353278712899,4.17430053243267,1.30106779344542
1,25,0.560146389543837,4.00033424369836,1.50198440385794
1,26,-0.0509913163069953,4.05898782699842,1.43209060345625
1,27,-0.30356548570758,4.07111750579455,1.17713752618701
1,28,-0.0192969538045523,4.66118285653029,0.876775051775747
1,29,0.97047875289261,3.27647537805378,1.23547712584255
1,30,0.166710577780545,3.83767924039911,1.76676269976755
1,31,-0.325198189532298,4.06671687402412,1.42267756940724
1,32,-0.0711927525606615,4.70954109452039,0.807858399058194
1,33,0.215474227509651,4.16930132986474,1.63247860707049
1,34,0.0825442565523448,4.74844423607862,1.22486709607013
1,35,-0.0698440097744287,4.32026883444293,0.963759120494811
1,36,0.502045645214688,3.74482582057677,0.808901432866753
1,37,-0.327428490590149,4.50010334935808,2.14092384016199
1,38,-0.0666578981899773,4.61585915903196,1.54429351452437
1,39,-0.552227100245208,3.75406020176051,0.781394178539008
1,40,0.431134454218876,3.93867023803046,0.617417460937955
1,41,0.339593012353233,4.37871118245243,1.66072167586846
1,42,0.586119646618895,4.19475346712169,1.75211156126932
1,43,0.0131632348641588,4.16014772542655,1.3196637318422
1,44,0.643814503241471,4.07601569977577,0.998389938080556
1,45,0.456275257217594,4.04323769076865,1.20650356831315
1,46,0.0798644900884704,4.49736742425464,1.54378371415529
1,47,-0.102314973882604,3.86798230345294,1.50514347846333
1,48,-0.506286892344545,4.63381390727384,1.21826967435065
1,49,-0.0745791003358234,3.83780176199949,1.60056691137089
1,50,0.886742306083038,3.66711775921306,1.68505085861766
1,51,0.560037331106512,4.28126884106848,1.13946845729199
1,52,0.328247298482038,4.66558878934455,1.36020039724292
1,53,0.42417412700404,4.29823707129664,1.07589736240654
1,54,0.361631189236536,4.51547936273344,1.11593222429939
1,55,0.681197298134125,3.72596672123814,1.10982532950067
1,56,-0.853571943239255,4.56695663102345,0.774250580584466
1,57,0.327585893459185,4.54889546744161,1.29324611258084
1,58,-0.494823568186678,4.53723751842948,1.29484597018344
1,59,0.0132785681731417,3.86669768316878,1.2748261008838
1,60,-0.126908424346913,4.47684150295873,1.38473846914532
1,61,0.228456529396283,4.58407018580579,1.22663299559966
1,62,-0.071592480962185,4.18321161671516,1.10523214662316
1,63,0.177947321408772,4.44516213404874,1.57381665483728
1,64,-0.0898874489073675,4.15509192417078,1.28816884077664
1,65,0.680449027044506,4.64771709796159,1.32991746632004
1,66,-0.499693080724441,4.41940123321106,0.897037652853349
1,67,0.43134218231755,3.94229247047707,1.26905537794181
1,68,-0.22338551375287,4.48460753070974,1.50601713706527
1,69,-0.202166997762539,3.72977724705556,1.237614191295
1,70,0.388419354734167,3.93388695983786,1.62119854253199
1,71,-0.244557560105609,4.12124049180693,1.76441271865858
1,72,0.203199959327174,3.94564109344924,1.02733527316127
1,73,0.208191274433759,3.64259759658173,0.993469259160247
1,74,0.449974613152931,4.5564863717158,1.57399127634154
1,75,0.225051261810122,4.48349669781809,1.65508261274865
1,76,0.297894368693744,3.79253056822143,0.981806929823247
1,77,0.105361497121165,4.24628577997067,1.95987282497179
1,78,0.1272165637861,4.69066970618481,1.0081297691275
1,79,0.354307952167208,4.88000251528173,1.27290777491869
1,80,0.0415510095175618,3.82310462985662,1.28371929161376
1,81,-0.307308643583653,4.00358114651378,1.52640483552478
1,82,0.232636870904557,4.04174107756859,1.0980811164587
1,83,-0.221699080282468,4.15355831305741,1.28886361006733
1,84,-0.0926409454722261,4.43352219290945,1.31915313376343
1,85,0.378937197647253,4.96187951164202,1.22141482921002
1,86,0.574791634874962,3.83435271563958,1.20613059478933
1,87,0.175078767070721,4.35133691900486,1.95892673775035
1,88,0.340399764554512,4.12832405319252,1.44240951643749
1,89,-0.111386350136584,4.51523778274533,0.954949832110238
1,90,0.221144563370951,3.89775806607281,0.846036684554692
1,91,0.386421153665438,3.97214351975761,1.70983622898995
1,92,0.111142375129724,4.43773383736567,1.45865962134895
1,93,-0.238485618096506,4.43635127762879,1.43372277110401
1,94,0.219516654904895,4.32641065908589,1.87467201839943
1,95,0.201343304851567,3.90796008013465,1.39260997111076
1,96,0.145780498006583,4.40543578179441,0.488449512257399
1,97,0.0765603781890904,3.96990641702114,1.97222469399547
1,98,0.551506632837772,4.26749496007026,0.312966730658969
1,99,0.362753216652228,4.63122522497253,1.36338649770237
1,100,0.0729083180023142,4.21816970432495,1.20452388763187
1,101,0.427747675583712,3.63913216551538,1.70880512751561
1,102,-0.17854014627463,4.53838885425749,1.32249139726001
1,103,-0.072152585635479,3.9295314772481,1.61968262481816
1,104,0.120746955186128,4.456984197599,1.37749743531948
1,105,0.0155465185485365,4.28040335727909,1.35981641563272
1,106,0.0839651943017273,4.5786320924836,0.0412802174865554
1,107,-0.0109764277945644,4.01980258246464,1.35718174589593
1,108,-0.432780530788554,4.74422480878086,1.80390678742601
1,109,0.422110318592058,3.85016673370032,1.42828099592007
1,110,0.322784030762318,3.64935171442058,1.45325569018412
1,111,0.376014095995864,4.00797292713598,2.02349329093915
1,112,0.415302709342565,3.87992187726487,1.59548588195783
1,113,-0.122928089486401,4.31433744661174,2.21708584498781
1,114,0.14163640547933,4.50646423628088,1.22879448519219
1,115,-0.214727349384111,4.24828092709345,1.14035970070338
1,116,0.227097365303187,3.84878016628959,1.30188997392781
1,117,-0.28782079736749,4.03303096322076,1.80526536126453
1,118,-0.133264839957931,3.87375197507913,1.16724879984543
1,119,0.550928800318657,4.02016220354427,1.43890411041508
1,120,0.238405961394877,4.44386644128616,1.73866418989146
