rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.220861580161663,0.421471574466205,-0.221694613792846
1,2,-0.321499458903968,0.339831727905763,-0.190879110097511
1,3,-0.389173529832248,0.206722112030253,-0.114825807465492
1,4,0.248910131314461,0.0219099436897947,0.153767320046015
1,5,-0.675690240899495,-0.0848634757796916,0.180249054609597
1,6,0.318194657322627,-0.424445388403894,-0.433647151178067
1,7,0.116806163316873,0.340594776254317,0.280709015918707
1,8,0.485342037831639,-0.0439571195993498,-0.181910208834817
1,9,0.289807400946699,0.267259257859988,-0.164917244735183
1,10,0.44793690132847,0.0475210453137151,0.261332007339122
1,11,1.11245041040502,0.195700417703762,0.36182495657477
1,12,0.342173689660581,0.146087818601628,-0.583937606536459
1,13,0.208267551079112,0.255470827823892,-0.405216164069608
1,14,0.0805455613718046,0.183705230988353,-0.43795520338179
1,15,0.429516143143304,-0.237998350643255,0.0611253636612743
1,16,-0.464432312427208,-0.156230358589906,0.224241780163557
1,17,-0.424838636906968,-0.110548256807625,0.463946564899982
1,18,-0.0321785305797424,-0.439820416111528,-0.388571595927658
1,19,-0.910904196728886,0.0962075625616938,0.105557765818222
1,20,-0.380433578896731,-0.101231173529112,0.23297199565071
1,21,0.126460625024008,-0.205589838649817,0.457332522808007
1,22,-0.408301710524093,0.364172181313982,0.566585474241604
1,23,0.825528052409632,0.28678768411951,-0.0591442507835553
1,24,-0.0796869012291567,-0.0609586972667984,-0.697976610729979
1,25,-0.352613271216191,-0.338658580175766,0.164482127317597
1,26,0.268796230731006,-0.409951945688463,0.114778845529693
1,27,0.495370435663191,-0.181777083103603,-0.635592141914441
1,28,0.253931912387823,-0.11776249000174,-0.208821855824276
1,29,-0.154209480284654,0.115931425044644,-0.597194820883032
1,30,0.558981867762189,-0.207829611723738,-0.13081791889444
1,31,-0.227900563654035,-0.00861872529689744,-0.209621625396071
1,32,0.351782396892546,-0.17418010925584,0.328180108580987
1,33,0.00179869031632368,0.286610682759821,0.170804024870751
1,34,-0.531349130798394,0.130489337678685,-0.000228472438136063
1,35,0.43266352020942,-0.012856010221344,-0.222875907560072
1,36,0.501804074729163,-0.0323775672209754,-0.205076233217591
1,37,0.409328965812336,0.506823687001109,0.500567153764343
1,38,0.190722927284737,0.0452239935168413,0.36170533200379
1,39,-0.202479173393344,-0.0755834853825936,-0.28281318769821
1,40,-0.182773553576972,-0.56045068255385,0.0936111212478121
1,41,0.466706778966945,0.0416481823853694,-0.196578679974328
1,42,-0.212373863965844,-0.175845546249977,0.153379192161869
1,43,0.661514005378785,0.548481810184051,-0.250012971467365
1,44,-0.151791831925645,-0.089963356909661,-0.485096367504316
1,45,-0.0581434225306203,0.0867851809500602,0.499189740594573
1,46,0.544936893921088,0.308021714282543,0.0509455462450557
