rep,id,eta_logV1,eta_logQ,eta_logV2,eta_logVm,eta_logKm
4,59,0.232179026293761,0.0897122555200876,0.415278753283511,0.0277150073266135,1.19088841515517
5,59,0.348831526876672,-0.155522115676417,-0.461042176562558,0.290766977481277,0.642465385795524
1,60,0.152290505801054,0.571910403369241,0.431538655247105,0.310254134079764,-0.172715291297397
2,60,0.322012721138374,0.279921870996238,-0.0215744527627358,0.208473221647982,-0.391812316293562
3,60,0.25197057971096,0.247901891257634,0.134483738500917,0.13083947931744,-0.437893684251986
4,60,0.227109229371614,0.602598970467316,-0.0880636145926471,0.178988761437437,-0.405149455981058
5,60,0.152413655034178,0.728352229703183,0.493844976500556,0.0707921574402187,-0.47625425834494
1,61,0.0366339798796443,0.243584199391221,-0.177031008131876,0.542482146986374,-1.08615731814757
2,61,0.114600306170006,-0.274296511464434,0.238688498231744,0.262329683527086,-1.70358605896536
3,61,0.0226376275886366,0.167868907442438,-0.0145314946956334,0.38134537169746,-1.6128211176351
4,61,0.191505052185378,-0.313957255428767,-0.347946770351462,0.379805536136316,-1.49693623681043
5,61,-0.0285619513443513,0.00610888115430908,0.189350842708423,0.326264185977707,-2.49214098200002
1,62,0.156396189786488,-0.0510957531801009,-0.00042700285993208,0.0494442637003659,-0.17039309411823
2,62,0.229352737335649,-0.237677030390334,-0.668012776200505,-0.0359084188250175,-0.436276922007955
3,62,0.0441235835819946,0.275449094858145,-0.59087899614078,-0.0300652100868132,-0.474187036301607
4,62,0.348816183641926,0.209145225516956,-0.525353875816785,0.234202705647329,-0.0591883247696885
5,62,0.140778640397046,-0.200801263472304,0.262764624436211,0.322806431879313,0.0949947903124015
1,63,0.0153382087980473,0.955049393059763,-0.635006460202932,-0.272361504609804,-0.581942325365551
2,63,-0.008611323020617,0.324403522720223,-0.299366233493362,0.0485291416540956,0.532161013268083
3,63,-0.0726707859923666,0.192892417581076,-0.29406167800169,-0.195511234524801,0.261010264120601
4,63,-0.0598411042904675,0.0387465464342464,0.0775195262755729,-0.347642785549824,0.281480153379444
5,63,-0.185934418140258,-0.276474909455166,0.0351273969741258,-0.0363961622731494,0.244738701594659
1,64,-0.551028203827845,0.426145126241959,0.195752277893358,0.0638218757531973,-0.799605943471403
2,64,-0.316110765189929,0.49804732249913,-0.148461238002625,0.18579487327822,-0.688698675388052
3,64,-0.42142542741616,0.0212899609810519,0.597638512028471,-0.0764858055361919,-0.844907693279133
4,64,-0.430791764919016,0.328748667675979,-0.148568944541796,0.144615285183485,-0.814863589323854
5,64,-0.441821442934244,0.417850096719343,0.208054249134971,0.0542112818069669,-0.811587272510022
1,65,-0.0750723478873984,-0.109836549970655,0.347259875365247,-0.338376479251871,0.767587895992774
2,65,-0.103117162842515,-0.275202587380078,0.12831512330015,0.212738917531357,1.38683113100789
3,65,-0.251417423994821,0.324048347077765,0.505280580072001,-0.655147710773855,1.6276023306776
4,65,-0.0920694471928417,-0.605158079824746,0.10347025535085,-0.303270767512194,-0.477549231856576
5,65,-0.0841570286855689,-0.456708961514309,0.31382295169673,-0.396898910173799,-0.244657915678284
1,66,-0.159302322529167,-0.268228558265628,-0.0466454247905425,0.0805900855512016,0.894869285523028
2,66,-0.179394105853863,-0.276260048600078,0.666786999981824,-0.419595139807619,0.859746203696856
3,66,-0.199737756251768,0.0124541773322143,-0.22891580690642,-0.0456705357263905,0.896824915113497
4,66,-0.255488799495081,0.0353081025076908,-0.0926747210929814,0.143637675820473,1.07602005015846
5,66,-0.206291570687634,-0.19541146098985,0.0824156088162674,-0.113158827903577,0.816905207182145
1,67,0.590772355403555,0.0354831963251907,0.0230455309018808,0.0366828403998128,1.20917974180232
2,67,0.473213374623329,0.257068722393733,-0.14017466210601,0.373636689984462,-0.393247128722874
3,67,0.435100979226778,-0.758027877164229,0.296321689395551,0.550042052631706,0.0560591682219895
4,67,0.189643374069963,0.0669620442800512,0.713328035687226,0.074802949191424,-0.536157951463619
5,67,0.472240648616657,-0.54842195405885,0.713566687593556,-0.000363815399102449,-1.07871228758096
1,68,-0.225457079195629,-0.391178595560578,0.457235496095883,-0.315944284665537,-0.493559463879916
2,68,-0.186883044303768,-0.211456143329973,0.184749699393801,-0.0711688584172176,-0.0815420045439889
3,68,0.169990759344749,-0.130238369975775,-0.380430178701003,0.213998860519254,0.938136056758089
4,68,-0.398315271129762,-0.118301308229393,0.357928318604886,-0.19824436881275,-0.268651151272544
5,68,-0.0345777123384474,-0.178611785432893,0.541867639315537,-0.052598992618677,0.577657446693254
1,69,-0.44632617378284,0.108167691599989,-0.0507566060233002,-0.225101416377919,1.5091932734205
2,69,-0.548039799903748,0.618940564541828,-0.255352580419333,0.0731213028487344,0.403399915658897
3,69,-0.514589276687092,0.169862609620315,-0.293469904422366,-0.0661771066263121,0.250985891374839
4,69,-0.458469904632073,0.153474050445104,-0.0768697180204774,-0.171671547689718,0.696386609370584
5,69,-0.409045624825226,-0.241104282579219,-0.431624147123417,-0.122363730931281,0.0754613811660489
1,70,-0.446145973264873,-0.555402702314607,-0.748662903773528,0.0762000990348411,-0.665304765815767
2,70,-0.767589636298881,-0.339036438883253,-0.00324298149705698,-0.25279373655226,-0.243500505225164
3,70,-0.625750331105226,-0.163180675618808,-0.642426536072423,-0.0789057798888029,-1.09269452336691
4,70,-0.716052808262626,-0.0387541770906981,-0.638183971550101,0.355138713681944,-0.880046624132434
5,70,-0.479307710948599,-0.0888845142775942,-0.508058454642555,-0.369329410198536,-0.706820544937257
1,71,0.046515427626059,0.241767830165155,-0.323437457355664,0.0488544562959949,0.292666595030755
2,71,-0.408865008946079,-0.377713302179207,-0.326049577614371,-0.0266307003384858,-0.268431365993542
3,71,-0.106927728765413,0.0312674645501011,-0.374325226964128,-0.0528621082295087,-0.0174801961390167
4,71,-0.115828060426685,-0.177544239660611,-0.154705942119297,0.0832422834067266,0.276527986613127
5,71,-0.270057621699129,0.558057531958784,0.0382107586643848,-0.00461175065097266,0.520650801941834
1,72,0.10703268509137,-0.179087208002369,-0.377038176495368,0.120936576047583,-1.22139079254196
2,72,0.124939284707768,-0.631369330927192,-0.501018620150911,0.343950778105601,-0.868131416163039
3,72,-0.00798110110600824,0.679423486389657,-0.634162530061343,0.374760093873767,-0.868131416163039
4,72,0.0352165918446432,0.334427454407862,-0.539368673515447,0.425153710451185,-0.836395602932715
5,72,0.0588520016192106,0.129013094718798,-0.555407356717396,0.0955115813696985,-1.24500602383255
1,73,0.271214959489946,-0.183384607990165,0.0596225297136845,0.100902600408427,-1.03306493507603
2,73,0.305418402092655,0.259963511188029,-0.0876313710133514,-0.0516479770129763,-1.32172580885985
3,73,0.330136381504849,-0.263262632426526,0.0283391977434203,-0.0313202886276445,-1.24298624207923
4,73,0.228686087576819,0.127867211238595,-0.228285281809422,-0.096274830284781,-1.37747412635098
5,73,0.360208394217949,-0.169868494210733,-0.0749851643543584,-0.195587084407295,-1.52466896448713
1,74,0.0535696434315521,-0.457119476827329,0.342467316102717,-0.308119338309893,1.19089644104664
2,74,-0.0607135680505623,-0.149874449533904,0.374232362420045,-0.111292199020846,0.844600742320682
3,74,-0.161155173568752,-0.119023139854418,0.204414545949279,-0.0406993671094048,0.245318245729335
4,74,-0.155097658334101,-0.289102899030879,0.210464288752389,-0.273625127752194,-2.12047178052924
5,74,0.0905861890253063,-0.10798428963564,-0.194190568399042,0.231821683734422,1.15901259760888
1,75,-0.246412258855737,-0.212710813929802,0.178273778487555,-0.0916743553618641,1.56117734632145
2,75,-0.295096097961603,-0.709140496091466,0.241086274438866,0.13385132218079,0.306138671541698
3,75,-0.430303458330278,0.0830430480657211,0.216649139222401,0.133665450649805,0.972102626285962
4,75,-0.276663929495708,-0.379913134129225,0.463975546545472,-0.0917431147001656,-0.132007058789556
5,75,-0.369727623557921,0.180608758118875,0.319498245908676,-0.0692672971388072,0.539912626200518
1,76,-0.160982763324158,0.41228420516205,-0.0720270011556748,-0.0796943022637738,-0.306453702457586
2,76,-0.229667823729539,0.0936144637864317,-0.00524567614001596,-0.351625782933965,-1.24953318021648
3,76,-0.104401347160887,-0.149448309816044,0.139808508608098,0.0404659612696915,0.0478962285383694
4,76,-0.312315574978267,0.472897493047769,0.0433697591508272,-0.167463718164707,-0.535802272902112
5,76,-0.336489368819932,0.576431045616698,-0.0198905714211861,-0.240455076050537,-0.946363911704713
1,77,0.296396929321357,0.325840154193282,-0.408062010151772,-0.227820031940236,-0.243907681883909
2,77,0.201124900728795,-0.0580062903296581,-0.436444221975528,0.266322320324908,0.613687886301075
3,77,0.107088933036195,0.0994724318863845,0.292272581723056,-0.132056873502071,0.266157111822489
4,77,0.212887801097938,-0.0800563799296876,-0.430003181130712,0.320652733947885,0.693084763176119
5,77,0.345410269825142,-0.254244087986765,0.610873894631958,-0.267851338522574,0.470493031589121
1,78,0.0227321204283975,0.0345371543595719,-0.300350303300116,0.20599794982155,1.92411060489657
2,78,0.0658302228494985,-0.272094578894089,-0.424868016732182,-0.215448333360323,-0.171817292696272
3,78,0.0384431278933257,-0.101969199740618,-0.449684900017573,-0.410837609574025,-0.234185205351803
4,78,0.0880716740327832,0.217417030749406,-0.520140603365935,-0.148125854834278,0.504020786203056
5,78,0.118759789051549,0.0469385406541779,-0.965702991820185,-0.118086376756487,0.284393422758992
1,79,0.176994477835203,0.445799603902473,0.324978446863792,0.091801752403358,0.711146996266984
2,79,0.351514318683025,0.339338053586634,-0.314023511596301,-0.0937289121490953,-0.191908671874566
3,79,0.279021940858335,0.443434861123748,-0.30075647520991,0.13863430266683,-0.304639643454221
4,79,0.282482791920116,0.260040930020185,0.197072327907565,0.0504323296165901,0.977851859551992
5,79,0.143940640571825,0.307223903834946,0.281120498781032,-0.182809714940183,-1.63496650893065
1,80,0.369258541622654,-0.0646442033095485,0.167234465311893,0.221886250491788,0.671255807615412
2,80,0.361787164558658,-0.32721361359083,0.569091799082428,-0.00871550037088438,0.527182060218452
3,80,0.379176259151218,-0.205520845834741,0.209781578218636,0.0336579571670611,0.590819856625858
4,80,0.160983596372307,-0.0408580891753704,0.231552188286395,-0.178258825274121,-0.0111546485798774
5,80,-0.0504949314280974,0.123435254372841,0.171937444862123,-0.216114716276612,-0.0578944837133919
1,81,0.00165318621973251,0.270975129601813,-0.293862686260366,-0.175504067973207,-0.00119065371791617
2,81,0.057020701705025,-0.859507299140369,0.226485980349649,-0.210524495266367,0.828047246717887
3,81,-0.0330514590133855,-0.153967828855543,-0.0512800138068838,-0.222857364720498,0.282408276036799
4,81,-0.0773167964201347,-0.234900259477522,0.273990041234725,-0.49292462449429,-0.4196031061266
5,81,-0.216492862927797,-0.08643013203248,0.12110590181575,-0.232783096426045,0.234456310580658
1,82,-0.413842413363423,0.0506573613339243,0.0236781298116513,0.142249129826512,-0.692761166297748
2,82,-0.377719020717429,0.366952357898954,-0.381284237843534,0.130421997181825,-0.958123731598551
3,82,-0.509190871207753,0.477830173201416,-0.179570974167801,0.120672920899613,-0.898419730630991
4,82,-0.557239882972314,0.119577438886052,0.0940300037692875,-0.0400412485917638,-1.53585339202477
5,82,-0.484010807764409,-0.0050589579895581,0.165924801312408,0.0112634923223616,-1.02923487586352
1,83,0.577417325069911,0.575122953869077,-0.0512954854560951,0.296061409028623,-1.25510232469664
2,83,0.470573178722789,0.554680800669932,0.180160028070074,0.441538243019057,-1.10616033894915
3,83,0.632556411464266,0.373500878379669,-0.16542021983898,0.378747978687943,-1.12656795927472
4,83,0.46228647860199,0.529989479605916,0.215173994852636,0.368042100846695,-1.15741256164143
5,83,0.472773874689486,0.13601897689796,0.113435102355154,0.321240914883315,-1.21301813368336
1,84,-0.1834316137519,0.382640998605311,-0.0512852269926163,-0.278320736631878,0.376239961736973
2,84,0.00590335730197261,0.328367732230516,-0.26036116632806,-0.227497806286333,0.945375518700508
3,84,0.205276356271535,0.158076920619958,-0.898153538414681,-0.362977229470112,-0.488120159477516
4,84,0.0268815793928283,-0.136021313797497,-0.386046705784335,-0.144611303767205,-0.241875367761317
5,84,0.107482317197564,0.458827897436285,-0.600519966552073,-0.219646879752296,-0.00688246961224225
1,85,-0.0886962660998204,0.00633012906609458,0.202841612675575,0.0600073392602147,1.4464235795393
2,85,0.291964135095459,0.077403651049795,-0.38829694311969,-0.170989524542416,2.61525857480958
3,85,-0.0681785139440194,0.115565658357641,-0.377082564864742,0.327359164743259,0.629350529144685
4,85,-0.332177007835943,0.418654448494212,0.239794572607968,-0.0758003298572311,-0.665789800280491
5,85,-0.154008753599045,0.256422865080674,-0.0276994552423515,0.03983087961002,0.352974111860103
1,86,0.17665534366956,0.450119741309672,-0.243651440195934,0.0330257639240304,-1.11702511604704
2,86,0.131384255735008,-0.148485955460772,-0.338304209598468,-0.0975143074832991,-1.19393276389781
3,86,0.121018099678525,-0.403182806985376,-0.277654631675005,0.0236517304658104,-1.08484054858646
4,86,0.241107054021797,-0.185406794591005,-0.421553127565258,-0.00978794467277554,-1.1793500688208
5,86,0.0726502524364652,-0.708749358484867,-0.318068176079863,-0.0165909019268239,-1.055506200101
1,87,0.24462029744217,0.541046577863818,0.126940591618396,0.110487519383662,-0.146333739090472
2,87,0.206790207033629,0.692430045524872,-0.149730740600987,0.051555210382799,-0.495475203297755
3,87,0.27767023531002,0.00634200980830079,0.0580741163933925,0.129684027367637,-0.300840182902962
4,87,0.33514033382589,0.0751561240550923,0.289289990458558,0.20141953269792,0.0992999710418644
5,87,0.018970274912283,-0.0961062452107274,0.264413246124553,-0.0855170801682662,-0.774447667205562
1,88,-0.253196174755691,-0.290610894314367,-0.0826766771696816,-0.196179796424506,1.58490813098612
2,88,-0.295623348959544,-0.274782420470253,-0.785093111241816,-0.12067021844638,-0.0132870329894114
3,88,-0.368806963100062,-0.0605829747394031,-0.668968779310721,0.186558522524536,0.924386422199462
4,88,-0.189802821035037,-0.289282864905982,-0.236555668358834,-0.0655420914231407,1.95396854328286
5,88,-0.13086580300952,-0.0866740510452928,-0.293769497758756,-0.0636989358194491,1.87917977691534
1,89,-0.113057148363124,-0.151751712251822,0.491407677927684,-0.12320670739766,0.238246292237607
2,89,0.112634656392543,-0.417394039070324,0.832335938712914,0.0225073893515604,0.662264650807252
3,89,-0.00697946471686912,0.0569926127094546,0.145091066158454,-0.259106771584801,-0.0749361145963275
4,89,-0.0247497517716604,0.376856805519058,-0.292006258752977,0.155253851713203,0.258848563679497
5,89,0.00988526880138477,-0.331761739073661,0.51502361804904,-0.0666591415539007,0.314269520590407
1,90,-0.0216395850636287,-0.131723152080462,-0.168939845697535,0.021749246475357,1.46608117123932
2,90,0.067377614441568,-0.942826169598166,0.0832979483621965,-0.425549048348992,0.933306511540041
3,90,-0.202036483507381,0.326716107744293,-0.0964075518025278,-0.0638353745941778,1.02780271249286
4,90,-0.118290433762842,-0.203393105192335,0.240490544780064,-0.0309431312101247,1.94378477005069
5,90,0.0897774733468462,-0.0833996438761971,-0.368047651872213,-0.225976189458967,1.1979478368734
1,91,0.0430375088392681,0.00446761661888667,0.145148456952958,-0.0087891705325224,0.369291848892169
2,91,-0.166820292474916,-0.121426685560094,0.0632662131675107,-0.0786963162491255,-0.985034758757912
3,91,-0.0703610408131568,0.0011332880652398,0.60514978465501,-0.277979212523446,0.571354152261889
4,91,-0.254662328813974,-0.00838293123658924,0.510950101218277,-0.141843046938903,0.185810668825132
5,91,-0.135463099606094,0.0126634926323647,0.224901666808394,-0.206864397763544,-0.10373810288278
1,92,-0.0100409059684901,0.504465119834944,0.024414247867688,-0.000578604816436824,1.91454672680863
2,92,-0.180699275743933,0.058054262853335,0.180988636068939,-0.295683273251991,1.426939845818
3,92,-0.175438379840677,0.0981415602324641,0.38097221349098,-0.129433205462413,1.65809080967945
4,92,-0.507469805497454,0.552337421546941,0.0673311046659403,0.13535003170854,1.15536958244784
5,92,-0.0765843922092815,0.0919168197511018,-0.151113293559486,-0.159920995915153,1.32632223041009
1,93,-0.131579019249682,0.449865679357899,-0.147513250569348,-0.195510430319089,0.500885999166084
2,93,0.0165774232689592,-0.352297354331416,-0.532283510777382,0.208771944762297,1.71647806200515
3,93,-0.0447613925746866,-0.177974307591164,-0.198751348441673,-0.0723010073848378,0.676086265543719
4,93,-0.0908200429155585,-0.574825669144789,-0.476605465515048,0.161855325130183,-1.57964774768848
5,93,-0.216024534926422,0.476707058446226,-0.12901176152682,-0.211692702169627,0.145068578642714
1,94,-0.232191146062588,-0.847285618428862,0.584083267742008,-0.13957336123062,0.0966147944058145
2,94,-0.320589727511331,-0.616670937241184,1.00278224379984,-0.0827624667472194,0.288576850817843
3,94,-0.363359672740547,-0.541452516475535,0.522819445655508,0.11412926372643,0.436693846464608
4,94,-0.200171858845899,-0.451087482741861,0.211330136293354,0.0892504309792711,0.274027362096105
5,94,-0.158754151781447,-0.530585245691328,0.274237309862249,-0.0121735688782559,0.281790847067687
1,95,-0.0970926564432826,0.658958599434718,-0.499420336190719,-0.211731820515802,0.732090107431738
2,95,-0.00650759460507989,-0.0575288672608308,-0.50622560632245,0.0565972077734809,1.38275624252352
3,95,-0.126700131216552,0.0970957357564745,-0.702974274496663,0.218013013782787,1.20664911435512
4,95,-0.01182006617603,-0.0137723958930858,-0.620698017049634,-0.105782287545146,0.99103627949048
5,95,-0.12842609825985,0.249898832229037,-0.0765810268855089,-0.290817076324385,1.03941496134853
1,96,-0.0115322375420872,0.550032600994155,0.16018457108447,0.093344575700023,-0.474521888285159
2,96,0.112225845049723,0.0749475646839844,0.0877187091921567,0.179325010345064,0.218260023855581
3,96,0.00473691422136295,0.360527798960491,0.373542911559969,0.249134708530112,0.46806705484481
4,96,-0.0909854746554695,0.23234338366653,0.62321630709284,-0.0859144207269373,0.246633329676747
5,96,0.0605008774089007,-0.034223858472096,-0.0854590038043591,0.440864720540965,-0.370281651340155
1,97,-0.143454403990392,0.215410250118967,-0.417762339175038,0.254345508468171,0.0779693744831363
2,97,-0.547967008363572,0.533340513022028,0.217539446626144,0.176874499729048,0.130641681417394
3,97,-0.302767440223749,0.0196580659783564,-0.102774620927444,0.0859282830977124,-0.0716004491353857
4,97,-0.334216872718351,0.438114677090286,0.0631953453120841,-0.0309379222886516,-0.246335771674034
5,97,-0.365887566414896,0.290154277865891,-0.264566415966148,-0.0983306156797262,-0.347934242500092
1,98,-0.122370921081695,-0.0847485520613556,0.236997987303559,0.221527206314246,0.813974472678428
2,98,-0.18212875364438,-0.372207351778655,0.631761998854423,0.0570687639818077,0.436931220661716
3,98,-0.348648285182814,0.124281849901802,0.374884170470475,-0.133962657338909,-0.0080106646463744
4,98,0.0648548112423788,-0.413142773122474,0.718294955958467,0.0600019352326343,1.66006492406596
5,98,0.00343801109412371,-0.246925835254426,0.345996751442432,-0.229584926877526,0.496123459576612
1,99,0.490540901291253,-0.0587077378949669,-0.0632133715570015,-0.156599805906901,-0.660099741735543
2,99,0.530284052186284,-0.262131498493823,-0.260232192457018,0.150458426052747,0.0470110353705459
3,99,0.493803064077945,0.235531478162384,-0.0338331257258003,0.164548926546074,0.148033419386956
4,99,0.419693278076023,0.415476825132006,0.717860374878027,0.0591463534510224,0.663813089704751
5,99,0.420014683058064,-0.00949590562447075,0.00199761286951454,0.0351147532080726,-0.206873439237053
1,100,-0.323013379029287,0.1895089189733,0.483287405597822,0.717703806842464,-0.524471546181337
2,100,-0.355329635145777,0.125780182798102,0.55936597037888,0.790591232307862,-0.39658658209846
3,100,-0.355291357802284,0.10092130223885,0.59043369874349,1.01721534731902,-0.137471616886872
4,100,-0.309139942082491,-0.0110049422797121,1.16556552808419,0.801908039698204,-0.241791797768433
5,100,-0.333222278343802,-0.0286419317383546,0.442453156093323,0.968239588094887,-0.170519975027542
1,101,0.248555882594321,-0.0511740244579041,-0.00867680404370141,0.108290278379267,-0.66856082676392
2,101,0.180736148440943,0.682332981839079,0.119451289946553,0.00783573380229073,-1.08244900870589
3,101,0.338660550611654,0.0618122634302795,0.0824462122027163,-0.111122275344024,1.02594680402289
4,101,0.449266040819752,-0.199635413538196,-0.372436022990392,0.249886535275856,1.12212729718837
5,101,0.266571477926727,-0.227242361280422,-0.20305708141888,0.333454983678529,-0.399564985607345
1,102,0.00108858557116942,-0.177568377567177,-0.0234467659667625,-0.220468249056172,1.19322126041934
2,102,0.150956938812685,-0.61477882004459,-0.277060688452158,-0.442674427204802,0.598220464876072
3,102,0.0325388955353888,-0.347959180514971,-0.181106147672832,-0.114302185899736,-1.49392541526911
4,102,-0.0523382674309771,-0.0573987444553679,0.101531398580859,-0.473542844154765,-0.612839420466373
5,102,-0.0589723827099713,0.357244926069656,-0.298658330901365,-0.00936084010132177,-0.326999269703107
1,103,0.296978426777418,0.585815937217697,-0.0521431134676302,-0.0726506812628637,-0.0052169404983213
2,103,0.165817040414234,-0.119706117865108,0.0674129868683766,-0.1354512722996,-0.450647434570591
3,103,0.144560318116646,0.115743621856826,-0.212071338546813,-0.21422125234945,-0.887428790142699
4,103,0.265412335477659,0.40111577488096,-0.00880869278157254,-0.103085476523382,0.0592568730897426
5,103,0.286399099261277,-0.184410553368692,0.146971791301749,0.110446645437417,0.421904295249214
1,104,0.186840361376061,-0.104267407384197,0.0628118965848412,-0.415476983676057,0.0836597189126818
2,104,0.227951099262071,-0.030096313896247,-0.0919037578503664,0.0645096664395556,0.792026811554312
3,104,0.299212978356599,-0.0687475266177289,-0.290845792900254,0.100400290499832,0.728486458654507
4,104,0.12144546380332,-0.220185754007388,-0.307532367396532,-0.13547640385379,-0.497674862044965
5,104,0.399637473889832,-0.654905210534466,0.166898447476543,-0.123810358758552,1.53330190748753
1,105,-0.101714177076689,-0.205313420258247,-0.301639627413106,-0.15674132843032,0.585505305780483
2,105,-0.16081139183664,0.298170737292941,0.291004687407105,0.0248564599562139,1.63689933259241
3,105,-0.300579738659294,0.402063235605202,0.215912107344729,-0.122542481199823,1.01832159418202
4,105,-0.279011387978762,0.389153219690827,-0.1457803576648,-0.43447516505445,-0.441247270733237
5,105,-0.174538107140909,0.285952579309392,0.0781627003597663,-0.147156363212472,0.865347337861915
1,106,-0.16164073525845,-0.053505294764437,0.23769710743107,0.0915728489512491,-0.403125240881118
2,106,0.0669419682758862,0.259876873062866,-0.0426960680187648,0.0167961985718932,0.515323904011327
3,106,-0.25209720647153,0.290601798411381,0.227625081358468,0.0610556229865974,-1.18820383803167
4,106,-0.0638945522527431,0.17859405967309,0.0734036898253256,0.255223810145095,0.0923504464945816
5,106,-0.228356715400208,0.132832834379894,0.5145675576712,-0.15790510957762,-1.8536448601016
1,107,0.276616341148557,0.0954512657926392,-0.450279421559125,0.331463222048535,-0.0534383065835617
2,107,0.271614602686089,0.258947854118345,-0.0724538501675563,0.00952589607420807,-0.409522116361478
3,107,0.131375027254302,0.443757326119733,-0.176842001339483,0.132667208662367,-0.254763747504425
4,107,0.282046698424855,0.245168762879936,0.0449081988510507,0.23031914553284,-0.080083505627491
5,107,0.258434473982241,0.19154887621296,-0.114500021337776,0.16402259900369,-0.225861911753168
1,108,-0.321853961091877,0.12923446122594,-0.0739033864018091,-0.0901981759273898,0.60551524072712
2,108,0.30621071093206,-0.513002286566949,-0.75596341770592,0.186726298779313,1.34435966610257
3,108,0.152234676193011,-0.0469384047941702,0.41318081691275,-0.383607791215764,2.25373869917791
4,108,0.0164421424421773,0.234307175889108,-0.197835003001455,0.0325103064427126,1.29236182400034
5,108,0.0842067762103663,-0.257951973381958,-0.269453894492477,-0.238224181944873,1.26263467321009
1,109,0.114580252338917,-0.025278312824916,-0.385076714366443,-0.0116404737592317,-1.30667071342497
2,109,-0.026346844598353,0.35833689267859,-0.216940731154882,0.129195753317993,0.310883662569183
3,109,-0.0717812450360323,0.280633399408046,-0.0975166146594522,-0.306810803478481,-1.32684998835601
4,109,0.126480128539188,-0.491230118922181,-0.170765652695312,0.109834499668839,1.11072862096284
5,109,0.179162184023294,-0.1493037549784,-0.238624057324251,-0.206977020744975,0.460446877622395
1,110,-0.110410180445461,0.324310433742977,0.0578502880135283,0.115886474598363,0.839668942534429
2,110,-0.256778577386388,-0.37598049808871,0.221703664433236,0.0640211033490826,-0.390887634300742
3,110,-0.444797764320266,-0.0434865732600224,0.0432926877902799,0.210687744624306,-0.352381733255358
4,110,-0.20729958359895,0.0760283578769141,0.22614582686525,-0.118693066026858,-0.565775397001184
5,110,-0.121316407281929,-0.1089690425511,0.236049395847331,0.0302413095479701,0.552903764756387
1,111,0.532321292177085,-0.250604213014892,0.367266238323859,0.0571353162501687,1.99791001567303
2,111,0.109569341110492,-0.134772659296642,0.473311436842535,-0.199599962996513,-0.493104992034137
3,111,0.273326339209959,0.0992194955182655,0.00337638942905044,0.252810922005265,0.731253481069773
4,111,0.183330601330055,0.430771759295304,0.470283930524982,0.12779476199008,0.795668873421747
5,111,0.250472060777152,-0.0280126847144126,0.392556651572662,-0.404626553470526,-0.623932237892386
1,112,-0.259066731221298,-0.227534111616206,-0.498506771205949,-0.0430481515036578,0.347259279105337
2,112,-0.230030761414062,-0.473757092413352,-0.193071866430988,-0.318831997074686,-0.0267492880657689
3,112,-0.295561627337952,-0.0192811613446921,0.0651588517129209,-0.154654786360106,0.327467995906887
4,112,-0.128928424782248,0.0581224553104346,-0.933815839390412,-0.282405193130366,-0.0767009786910197
5,112,-0.297007498268681,-0.462781889063632,-0.337520646395571,-0.204042331939756,0.0885524609038635
1,113,0.00851622324754632,0.242255456054965,0.188172113419732,0.212473236311265,0.226962838281976
2,113,-0.161577041181384,0.0826410498846252,-0.112471350376265,0.149084295438667,-0.335291189393161
3,113,0.0861432559528394,0.53372888653201,-0.481846530525483,0.237267223425679,-0.186727908453128
4,113,-0.0767838176433273,-0.0903119246591244,0.0528379766485018,0.217190496492811,0.0138235818671998
5,113,-0.0669941945429371,0.156450382657851,0.163294495878509,0.162279702343004,-0.2488083357397
1,114,-0.239300553331807,0.409194236316645,0.101817328166794,0.0664665823374524,0.153977544091281
2,114,-0.257871024562071,0.0234580243394877,0.342349498042777,0.208838321847779,0.550944321033443
3,114,-0.141630099720369,0.0740958288225156,-0.0932174353587087,0.273460486627803,0.415513320149705
4,114,-0.442062775134825,0.164162365568589,0.142970392398,-0.234302631999544,-0.750572033937912
5,114,-0.29799267730425,-0.0736586838313079,0.319008651550364,-0.0764749139305574,-0.122451609453263
1,115,0.677211717942936,-0.513506503918915,-0.402640273403063,-0.102654823422295,-1.14951775218196
2,115,0.667684260413668,0.655517315899005,-0.579264923494198,-0.0656383422338312,-1.09873163086994
3,115,0.579512695937844,-0.221811679147889,0.0234882083905315,0.141494790185468,-0.760100448638521
4,115,0.42337673966789,-0.489477250734681,-0.312454109000231,0.333750985287275,-0.519046829304654
5,115,0.592478814514809,-0.455220139018543,-0.395438852651345,0.313862806215463,-0.489444665023777
1,116,-0.0341651155401592,-0.436240706690801,-0.260911949589969,-0.00506887968004042,2.17104835375232
2,116,0.00784558267093157,-0.337182831892159,-0.00707936562341074,-0.456979826014572,1.51878070436437
3,116,-0.347418274053595,0.262017233375817,0.131060427038874,-0.15513059834902,1.8802117807199
4,116,-0.203646701226161,0.224034116576025,-0.640369154700661,0.0437781270975639,0.497026169546364
5,116,-0.3261973668221,0.150855655752534,0.0576955198599663,-0.275068082831509,1.53524906342132
1,117,-0.3322894733755,0.00289181167642136,-0.323107192359481,-0.00277932439905119,-2.20630720120769
2,117,-0.11134185716627,-0.428435617877021,-0.218886433580481,-0.256970508863999,1.31366491010349
3,117,-0.0836205330241833,-0.136134260892324,-0.459225344514334,-0.227213302120303,0.757794229122993
4,117,-0.409972350750873,-0.172226533567273,0.0765969614117891,-0.0017747388337328,-0.788829412683401
5,117,-0.450033970502385,0.0972711881014374,-0.0441760654503796,-0.10796753338721,0.370867770076136
1,118,-0.31512508309153,-0.647410678664012,0.213770467724273,-0.126046895693903,0.437231556201383
