rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.349447402307015,-0.378565880924199,0.656517360437793
1,2,-0.552076686707809,0.285398192130711,-0.00556751577129133
1,3,-0.34526562531333,0.183309367363581,-0.196814095139549
1,4,-0.145920760918794,0.466177900918849,-0.101157020639824
1,5,0.183602353743592,0.0399784399163865,-0.18684075578365
1,6,-0.68436906548553,0.158250736421516,-0.0194910825257202
1,7,-0.238616806842585,0.0940619160077114,-0.380505747016963
1,8,0.377595066501026,-0.221053173269893,-0.296299013306463
1,9,0.395367253647057,-0.0630415971233402,0.135246755088698
1,10,0.0187545774427443,-0.1677447173916,-0.443092418784917
1,11,-0.295394252999093,0.0344071640966952,-0.11988969161987
1,12,-0.209290906821829,0.0520551618113165,-0.255848040893891
1,13,-1.00639321695501,0.0924035369552278,-0.410483351690645
1,14,-0.290608424246454,-0.414869317443914,0.0413912239092602
1,15,-0.270907419359585,-0.132631118515818,-0.384270657077077
1,16,-0.132980051297435,0.0686052597875673,0.296235448456462
1,17,0.0656734124495148,-0.10815883297898,0.0262495553514563
1,18,0.417634638812447,0.0897328382340774,0.286738110815761
1,19,-0.864635805706762,-0.170826916575539,0.390394033725029
1,20,0.569159458362917,0.30004281209465,-0.219786178350114
1,21,0.66195579028575,-0.115488115610762,-0.14009522228198
1,22,-0.604518849011001,0.34763067015244,-0.594811487965496
1,23,-0.171501291486851,-0.0793426379303188,0.153509229794935
1,24,-0.369604433214471,0.0455006780329237,-0.168351629329195
1,25,0.808309123900146,0.0245720181465288,-0.236390273443215
1,26,-0.21743179199942,0.331585384467992,0.0435077667778418
1,27,0.172477085590943,-0.0452232666841752,0.0227369356566354
1,28,0.456722355486145,-0.102319534141915,-0.141108341659124
1,29,0.627373532464097,0.193856226081308,-0.205766878286473
1,30,0.378861332973682,-0.190581284868698,0.788421538482173
1,31,0.261067903013889,-0.307998181646632,0.227170652009049
1,32,1.07373626734875,-0.0235349174838309,-0.184261660950199
1,33,-0.220278741927457,-0.398671005619398,-0.106257799329765
1,34,1.10764812427172,0.00432284170181596,0.0507796487240875
1,35,0.396227841086695,-0.328525688147478,0.0680758381916839
1,36,0.0885264554550343,-0.0584441948790539,-0.0246139105551928
1,37,-0.542110666919704,0.0819931031630032,0.426960684840205
1,38,0.886048022511828,0.00931042702336793,0.151417092939267
1,39,-0.32527488111413,-0.24161532236147,-0.218156339591756
1,40,0.00684568766918837,-0.0262650136822051,-0.560432094450995
1,41,0.423382013180891,-0.377875642601169,-0.0708048857922625
1,42,-0.243243761709186,-0.0450747511787117,0.0863256758967637
1,43,0.516021247846037,-0.270174575920795,0.470996699514947
1,44,0.524441330320148,0.275608423384727,-0.17314079959823
1,45,-1.33234258715693,-0.0288423055815237,-0.391310866673669
1,46,0.447968137673719,0.153209552128071,0.0365168789420693
1,47,-0.384905827834447,-0.0826464469194539,-0.447784476735711
1,48,-0.525230074345929,0.062591130584611,0.672929745260379
1,49,-0.232247075672801,0.20271889327091,-0.0520259746058165
1,50,-0.951963675009966,-0.23695477773862,0.066145612310007
1,51,0.0386090383104951,-0.380043584620805,0.163009432961363
1,52,0.110270923126027,0.193425997556464,-0.417082834851653
1,53,0.355086395182781,-0.365958949697103,0.184714743128693
1,54,-0.467344192259503,-0.602595543869636,0.00962907269517044
1,55,-0.229896506953976,0.231692792017253,0.161055690664333
1,56,0.450602243471735,0.0254547859583694,-0.264196701968011
1,57,0.144024810711597,0.0319354096458309,-0.482058096249575
1,58,-0.00862947828289059,0.137714838083517,0.0317020337523606
1,59,-0.295187042419751,0.0643659470161326,0.0777540695485168
1,60,0.339244219597575,0.150797072891181,-0.263784959351768
1,61,-0.309534311104432,0.372503811951274,-0.0215764291228504
1,62,0.756857024347331,-0.00221883978528314,0.477904800743147
1,63,-0.272843160301039,-0.142554410034571,-0.124796729565377
1,64,0.660777510022543,0.109752860374894,-0.618999618621186
1,65,-0.366005155441345,0.267337113205044,0.135551837812116
1,66,0.519322125123919,-0.175213653068507,-0.0577113379734968
1,67,0.159198406421411,-0.133782242157817,-0.410216658802671
1,68,-0.494649092397785,0.0416658046712763,-0.0523724906516845
1,69,0.120628193020959,-0.0768198174821189,0.31399987719862
1,70,-0.0351030485166716,-0.862355789907723,0.125103816886077
1,71,-0.684543486872865,-0.413869290572887,0.0640847974737659
1,72,0.344720836844557,-0.112834552286146,-0.119952475043692
1,73,-0.153608813151844,0.0117520433315841,0.139734020582825
1,74,-0.508321134726267,0.0474256534497046,-0.0188564198980319
1,75,0.0382201621769992,0.21021798707992,0.397460153617004
1,76,0.408553967447032,-0.123617934184049,0.0332733837537922
1,77,-0.436202585007083,0.0643812570835687,0.119413915500132
1,78,0.0476086824377509,-0.230033903057836,0.342965557913673
1,79,0.0862166993731915,0.106466393388398,0.173463646401058
1,80,0.677861199399664,0.099013563872167,0.260843127275485
1,81,0.217602601697331,0.0857390258387225,0.27179076707107
1,82,-0.157555847806107,-0.854381375277883,0.00969976313619547
1,83,0.427408156810008,-0.150579932358886,-0.180993258307912
1,84,-0.559264248301524,-0.123229617917926,0.509497205327434
1,85,-0.115206011774633,0.0241022784304512,-0.561644197380125
1,86,0.422709234480356,-0.159975281174061,-0.106744584434849
1,87,0.00692034827046455,-0.115260824029438,-0.112707217680554
1,88,0.419185043687011,0.294364813024791,-0.189078658302767
1,89,-0.891577999391061,0.00457434242592214,0.292252409527107
1,90,-0.374064033123282,0.113986925898072,-0.340799539641812
1,91,-0.245804473102399,0.0972861421250517,-0.0686424200519138
1,92,-0.115058219050267,0.0163162965131827,-0.47236680481747
1,93,0.033880225512487,0.621317227209074,-0.215121909816626
1,94,0.214895199952617,0.100830905303432,0.175247807172181
1,95,0.17043078302443,-0.224688345859232,-0.163050343220605
1,96,0.0496908761482981,0.435771472401338,0.122827660047399
1,97,0.107353029812023,0.0877141068350253,0.30071260681073
1,98,0.446296970114411,-0.205572790378973,0.204708084532415
1,99,0.289173057515232,-0.0347156815670537,-0.3190461859144
1,100,-0.533364901070695,0.285196018779015,0.279386225507406
1,101,0.0513183041065584,0.00527374544384607,-0.130241386341081
1,102,0.224423656858919,-0.0173531936217151,0.363571584264435
1,103,-0.102569338057732,0.0522919655765639,0.256838008032325
1,104,0.634684998209127,0.240797292602378,0.0270969708884199
1,105,-0.0552714003752502,0.210160661485312,0.00375206807826078
1,106,-0.142980386288703,-0.109600115965708,-1.06309987893657
1,107,0.61950940289039,0.3065995468736,-1.2141622208528e-5
1,108,0.29925154006912,0.0447505801926606,0.178768208226392
1,109,-0.608709569027906,-0.306820105273601,0.775901921748547
1,110,-0.131783007594463,-0.161150976274426,0.0733024441028978
1,111,0.347588933770605,-0.20762485020602,-0.527484708816925
1,112,-0.442455159500446,-0.0671888942153682,0.349297017229825
1,113,-0.542944756862266,-0.30042561540074,0.146959789341093
1,114,0.0493085613195843,-0.357732644943936,-0.0502711060980809
1,115,0.129713246184946,-0.49226498794235,-0.202292287977735
1,116,-0.436639789011789,0.575277929969664,0.240979058050666
1,117,-0.450464266357258,-0.463463444417693,0.121630089247696
1,118,-0.52868882096895,0.483750249822737,-0.250456442499323
1,119,0.816403453440562,-0.0938573296205512,-0.525660936981416
1,120,-0.257073484333123,0.193622261297947,0.326651818867798
