rep,id,logka,logV,logCl
1,1,-0.708719093806839,4.10633150141334,1.13945576564967
1,2,0.848255685279963,3.852814923698,0.921995395980627
1,3,0.513174528837603,4.17137795785588,1.49335512848165
1,4,-0.220443945017765,4.51960762367866,1.42444554122074
1,5,-0.17209002804815,3.47293798370053,1.69798807480183
1,6,0.054479156589304,4.85250828607069,1.48231250884379
1,7,0.637598182075588,3.92428407156255,1.89247545627306
1,8,0.880459946059551,4.11209802355631,1.18129058827503
1,9,-0.0493533376572451,4.15627402134547,1.60513823258409
1,10,0.668142281319345,3.48089515984079,1.00399254608634
1,11,0.160313439484378,4.70887509405741,2.06286135654406
1,12,0.366754101715852,4.23326049811836,0.809678384872014
1,13,0.55870770743816,3.45544716435124,1.62595363798904
1,14,0.0644535421604694,4.47892016804649,0.845229149330626
1,15,0.414048573858503,3.88087424460659,1.15509173991656
1,16,0.939571921186707,3.97287044606392,1.45059040934979
1,17,-0.292871280398041,4.30959355266421,1.59157676063455
1,18,0.809285935457638,4.62407046817396,1.50618100083783
1,19,0.350220031208368,4.03817596034942,1.03976556204374
1,20,0.123722109085886,4.3057047431744,1.75260337500627
1,21,0.163240742189626,4.32215548870554,1.73205821159802
1,22,-1.49897496059532,3.92226888868934,1.59234081077114
1,23,1.21127283784431,4.19570868374898,1.42233155116255
1,24,-0.247824239952513,3.71352360527697,1.21444746962194
1,25,0.306603640646753,4.66099848326385,1.13361716083193
1,26,0.0106193099752759,4.29047388570989,1.02080880565634
1,27,-0.0665854068678157,3.48419847190631,1.57283661266248
1,28,0.141031150097808,5.17354410255534,1.31612523666993
1,29,-0.360485352152715,4.59378711981854,1.54738888563833
1,30,0.0577683340381919,4.62620563230432,1.76128577432026
1,31,-0.530552359252686,4.02483099680729,1.86857967428884
1,32,-0.187310676198007,4.07400025191024,1.75504963086949
1,33,0.0791754637477623,4.35066421663566,1.73821906555218
1,34,-1.03766893772752,3.65495126998991,1.86050512010168
1,35,-0.0690025494724091,4.0542582260186,1.45162049127181
1,36,0.521978566901176,4.34973402030263,1.88157229210074
1,37,0.201299974046817,4.59866002752108,1.41684830955196
1,38,-0.00836352302957971,4.78469900922953,0.954826032590137
1,39,-0.164456819736621,4.37703473767852,1.69845436247097
1,40,-0.862824686603943,4.29145805224806,1.58732451956767
1,41,0.213874986668948,4.46331956707187,1.60407509878488
1,42,-0.015347024991162,4.82676043487147,1.73484915227819
1,43,0.995021662255557,4.83942311997458,1.04017512505392
1,44,0.251021689237953,4.21961668074951,1.08451228893088
1,45,0.276730921687667,4.05588824306166,1.50202540620131
1,46,0.0568098116029459,4.40505963020285,1.20713017939112
1,47,0.350920496977835,4.5119506011393,1.65959237197427
1,48,-0.871989208475179,4.08586981996086,1.15734532153466
1,49,-0.971675322211615,4.1016075139042,1.22191465555548
1,50,-0.221410610102582,4.44690177884256,1.3601098955299
1,51,0.642146401702976,3.84290624487407,1.48041226011002
1,52,0.00218081323061692,4.11410342995331,1.1685103620332
1,53,-0.486488914211529,3.8278719794032,1.37489596099454
1,54,0.167674940721234,4.88005572003353,1.41537106193139
1,55,0.927782566246652,4.17487258169622,1.66866953599354
1,56,-0.138699536093352,5.1614578293138,1.50079176354909
1,57,0.530244397503618,3.86818168088943,1.69246030582783
1,58,-0.0327872791128885,5.08774511208252,1.06898963476014
1,59,0.276236902230062,3.83050097360786,1.69758934831863
1,60,0.919784129623321,4.24058183846484,0.977813472467445
1,61,-0.311069233070041,4.22235816287906,1.29714596712444
1,62,-0.685960414346114,4.23423209071694,1.30064715538086
1,63,0.132569221423826,3.8568453171079,1.08177420793012
1,64,0.621128242860593,3.70498244404557,1.59393792351167
1,65,-0.314573072245435,4.49441675941287,1.26041239393411
1,66,-0.308115442175404,4.67963498386539,1.25514059661906
1,67,-0.34429893540414,4.32566920949382,1.56155024086822
1,68,0.229415059828114,4.07643958206121,0.946532507974796
1,69,0.259002867455509,4.00614679804277,1.22974286926777
1,70,-0.670087947371289,4.01492537608551,1.68918378109002
1,71,0.4044873098025,4.02842688089249,1.25631104678165
1,72,-0.776372304909408,4.04568647175869,1.37268607460692
1,73,0.319987704758269,4.30299279431074,1.28249351067857
1,74,0.0120605856337365,4.69080045339321,1.57762053606568
1,75,0.13755081153703,4.35651347921991,0.792852399705473
1,76,0.0115499004396276,4.49370466333391,1.37957030965692
1,77,0.71538442632519,4.31815590583384,1.1656867376622
1,78,-0.000758095554296512,4.23786282889181,1.88337120298373
1,79,-0.0712254277778357,3.89066619108944,1.50022281024255
1,80,0.240873331649183,4.39172050926534,2.13871249062801
1,81,-0.924724573877498,3.87048016084962,1.21197967900325
1,82,-0.395951805782009,4.52663685060991,1.01248793084561
1,83,0.414933527868612,4.41636932257122,1.9432665468199
1,84,0.194424002741658,4.73881291403379,1.40610584731079
1,85,-0.566805096855088,4.2477776516196,1.31293378652518
1,86,0.222459335517731,5.08579150996785,1.06588764138901
1,87,-0.774469140272807,4.07948484782465,1.21253407876965
1,88,0.653527270383476,4.62266156235662,1.43396499357632
