rep,id,eta_logka,eta_logV,eta_logCl
1,1,0.103097874660235,0.0920676063689765,-1.54263495202311e-5
1,2,0.403661667525817,0.0831887582698245,0.291277062819681
1,3,0.156418909765884,0.308807301978274,-0.154510632798706
1,4,-0.118144610669214,-0.384210557531307,0.173274793742387
1,5,-0.876637645955616,-0.346537072559985,0.515355210826419
1,6,0.121620407539619,0.335879945503399,0.711837092647577
1,7,0.396072674209098,0.28960968630354,-0.387561471836207
1,8,0.823554872489064,-0.303233388586675,-0.259421620843064
1,9,-0.0843253440947898,-0.606061572390207,-0.289367569577356
1,10,0.209064434157042,0.0121626478366421,-0.19157398458962
1,11,0.0859425645783121,-0.559339600010242,-0.13301424599531
1,12,0.0282761558770529,-0.130092093791965,-0.425057239790408
1,13,0.253464685823504,-0.28661326656744,0.00921647376859647
1,14,-0.140475956537371,-0.308673908966447,-0.62993971529087
1,15,0.131054697990713,0.293398194872434,-0.435766808104553
1,16,0.409750251027866,-0.303015187278739,-0.115672009012926
1,17,-0.281079594580218,-0.174107492429937,-0.113315702489396
1,18,-0.248300981266012,-0.2742316395711,-0.295888545789859
1,19,0.164401071541756,-0.0356656415542362,0.0315679565488154
1,20,0.133325144206744,0.186293412254122,0.117691996487549
1,21,0.0166172318016026,0.230955773778514,0.125286037789568
1,22,0.111030507323856,-0.0834224080733481,0.500702133269642
1,23,0.413020020356585,-0.102030885517538,0.346080241623402
1,24,-0.121015391248883,-0.323506789610652,0.027656255195053
1,25,0.496518620925824,0.268546079658061,-0.150623018920234
1,26,-0.0734434729613438,0.401050742043592,-0.0869670473386803
1,27,-0.139425464357369,0.284502795913737,0.247701871800165
1,28,-0.191124586965313,0.376839868766601,-0.105480663617899
1,29,-0.28130442084094,0.39727860884289,0.13014136082554
1,30,-0.299856295367723,0.491592624441501,-0.488687727174992
1,31,-0.314296030281043,-0.174167171719676,0.0214420998120552
1,32,-0.121780346980526,-0.0642320240140739,0.200434283971096
1,33,-0.47579587740173,-0.284013709341084,-0.187897230079828
1,34,-0.293032370592081,0.495628194762676,0.216229241050375
1,35,-0.0759351034168286,0.446673475795385,-0.446315513513718
1,36,0.437580531098217,0.0878856345911565,-0.233874373674792
1,37,0.0379107886625045,-0.427696016593507,0.361505110758408
1,38,-0.296810449818078,-0.0892578949435876,-0.454129363465615
1,39,-0.565326985834305,-0.127451892939962,-0.397356772774009
1,40,-0.533782189065517,0.129768389362556,-0.327496217225117
1,41,-0.126208539832915,-0.136515738714202,-0.266962574455343
1,42,0.0811901766554556,-0.643636476755657,-0.234339882783724
1,43,0.329727158495697,0.342188240030196,-0.0658342007953303
1,44,0.314243857096324,0.117874681084567,-0.296115014201263
1,45,-0.0410985996859661,-0.0543089726136321,0.0422910584244345
1,46,0.12269029882334,-0.226098417248521,0.328111893832397
1,47,0.159686808686784,0.042589949954043,0.159776309394543
1,48,-0.418452503862871,0.118196986237481,0.244781048891463
1,49,-0.0645694848636096,0.493611855734223,0.185754747736969
1,50,-0.0244707258379537,-0.0947634523116241,-0.0239952677392137
1,51,0.040490372408559,0.312908877140456,0.177877150697973
1,52,-0.0313033287157424,0.229226628555246,-0.196318385283105
1,53,-0.02298115128653,-0.360854941531907,-0.185686695899052
1,54,-0.0635275568536783,0.00222886462947169,0.120541874422509
1,55,0.167720701926869,-0.575711359414326,-0.176142240911696
1,56,-0.203282098997484,0.265652407084757,0.248894582146708
1,57,0.299847043305147,-0.0558209874658102,0.227174392058586
1,58,0.00696388195316423,-0.0740936951679538,-0.267559764193277
1,59,0.169466537461136,-0.12510967260121,-0.205153114461669
1,60,0.0945660506762108,0.109243565296771,0.504483259507963
1,61,-0.150398437512391,0.215909961045686,-0.128527827151098
1,62,0.0756703547459563,0.190128176071314,0.302141877410455
1,63,-0.420533779921507,0.0166322108865113,-0.198715900248349
1,64,-0.0310243791321207,-0.0305822226214802,0.424446829423601
1,65,-0.0728603151862236,-0.185149970578141,-0.334446373019633
1,66,-0.395711229389241,0.150598864279225,-0.0750373733526513
1,67,0.332031775515951,-0.527729328618797,-0.0182462858175878
1,68,0.180193919917196,-0.294088775208544,-0.0207921677776837
1,69,0.232761108837779,-0.0703114466815355,0.250703326088644
1,70,-0.0186514335510342,-0.130790160774853,0.218075186880786
1,71,0.123405439912029,-0.134192344510076,0.294110412395253
1,72,-0.342327201415414,-0.434232770473458,-0.0890209443141596
