rep,id,eta_logV1,eta_logQ,eta_logV2,eta_logVm,eta_logKm
3,59,0.165107783801633,-0.160463875169191,-0.142417744948369,0.103984288305787,0.264165762057383
4,59,0.100463834128996,0.486350827707063,0.279372683613528,-0.201034391001462,-0.185551786184304
5,59,0.165780308634465,0.198291903879499,0.273201774774386,-0.249128071095109,-0.0660077596839336
1,60,0.13945712377615,0.142774600784542,0.535301328615678,0.442875161876384,-0.133511531678806
2,60,0.124558513755305,0.513716994514963,0.321018728223643,0.498649592124418,-0.129868918729821
3,60,0.194967254016531,0.216151344152329,0.597657773360528,0.34080002527812,-0.361537989200687
4,60,0.209248337585597,0.18894440329462,0.212558428461679,0.585541047151955,0.00371151676321053
5,60,0.175119574083215,0.261646829363232,0.866397287293158,0.335598113451094,-0.139929682683418
1,61,0.101502764420711,-0.295219844916549,0.137462553262845,0.257293259445216,0.467193550332954
2,61,0.224673641776693,-0.641798823274492,-0.0379930817053911,-0.0205702895291166,0.59641754744922
3,61,0.169192386544,-0.426890049836589,0.16493935828618,-0.215740314073637,-0.667645950198182
4,61,0.137359796688353,-0.396314071796086,0.18706082515492,-0.013761957052718,-0.21038525077415
5,61,0.0718507634395491,0.377867747699819,-0.157911966945227,0.0894315342159052,-0.186627586651265
1,62,0.0763936079411009,-0.0136593418414387,0.277369572192847,-0.0651327591522472,0.431408540642094
2,62,0.0241978730786113,0.418647611642399,0.147608936685101,-0.212030499239521,0.165020932914782
3,62,0.0797465796564555,-0.208069209845846,0.0786059652383126,-0.275096960116226,0.0896460828968684
4,62,-0.0195161278750253,-0.189960897723999,0.53623285903458,-0.409823776897902,0.0208685932087303
5,62,0.0950526209327769,0.24252572554842,0.24153100826005,-0.0703178313726481,0.446297755081235
1,63,0.119309171129848,-0.333496130911056,0.0545833053426899,-0.822182982455077,0.157245629476438
2,63,0.151184490986451,0.00847439106363225,-0.339508517753227,-0.14305990584971,0.850687788007846
3,63,0.138685567868315,-0.562310042261763,-0.228478612235057,-0.230055830632139,0.445174433227324
4,63,0.115608936876485,0.664322938012108,-0.312784592356954,-0.188091436936695,0.0957938792570343
5,63,0.227632683917398,-0.373921773325596,-0.24340430832419,-0.454104915691217,0.653665199370387
1,64,-0.0427904204592057,-0.658047871289641,-0.00833041643243582,-0.1000441946217,-0.308280191711487
2,64,-0.123589465719467,-0.0777867201249657,-0.115773369519989,0.0076904726911504,-0.221224684386309
3,64,-0.162872937734217,0.0680203714554414,0.280061402945907,-0.223209007843834,-0.586746089474566
4,64,-0.0341178423477194,-0.583188450363263,-0.147263321613975,0.00835190105258276,-0.145269546708541
5,64,-0.0207230696881326,0.0263528385513098,-0.00303624156842887,-0.0900171841072211,-0.268017643176141
1,65,0.0554477291708559,-0.362026877840876,-0.046288577638683,-0.263430297924251,-0.0803603964446796
2,65,0.00148301556022998,-0.463501224572021,-0.67643626499304,0.150377421600981,-0.0373957076429964
3,65,0.0274143621121573,-0.780280189229123,-0.2947742534766,-0.054453421734323,-0.325567540248923
4,65,-0.0246979943854908,-0.411123635049046,-0.195287389356383,0.0706101985403646,0.0312248219305804
5,65,-0.0992573816382809,0.835397430240828,-0.341329915262983,0.213546728548968,0.223272362974705
1,66,0.355166582710627,-0.142499157087469,-0.0060101048156747,0.480984048715007,0.517044814807968
2,66,0.366698333877426,0.18885528924464,-0.0860363378980016,0.503693646166445,0.508806516411348
3,66,0.322737054576402,-0.110008609268711,-0.0979992817593295,0.591708434226798,0.652008381800559
4,66,0.295259450102712,0.105796159800517,-0.00385812584408177,0.351917214278043,0.27945140293227
5,66,0.353929260501517,-0.359755506137104,-0.0643204135577765,0.439239089106726,0.473003182536309
1,67,0.0707442907807129,-0.631525568117127,-0.213191118235463,-0.45268907805462,-0.171877789221493
2,67,0.046629373138243,0.339705885003109,-0.205924774319317,-0.547025834793491,-0.331044328176506
3,67,0.097221422390049,-0.326735528910772,-0.458713202660474,-0.447018016979841,-0.100676593278262
4,67,0.0926565473998935,-0.15879994650633,-0.18135698670403,-0.459970674373602,0.104138043115335
5,67,0.155634491142263,0.125919964782549,-0.251814431826218,-0.6603405956933,-0.357976571117052
1,68,0.536793137631819,-0.025236658672492,-0.0939117626182996,-0.357772259136955,-0.0344089110017665
2,68,0.458933407561272,1.098372715544,-0.183798587502588,-0.272997177022379,-0.334852546449498
3,68,0.592973924107611,0.685579313728357,-0.427491198137667,-0.143586073526721,0.271358566049869
4,68,0.581222821871298,0.267034288849057,-0.429814264149891,-0.475901348662396,-0.389977929763052
5,68,0.551641396068729,0.822062544189807,-0.145610595712135,-0.325046398566597,-0.276640129640905
1,69,-0.235919528679136,-0.6738855604383,-0.0483897233451172,-0.199989659216865,0.414794102668648
2,69,-0.242711832652529,-0.238906219165284,0.00995927900674623,-0.178793788028801,0.571938696390276
3,69,-0.101177104857203,-0.327892261155064,-0.0256213767291752,-0.359772134786424,0.148665609222917
4,69,-0.222010286035518,-0.267119611911875,0.233417054449911,-0.351194215614307,0.645365853163707
5,69,-0.0953519047670552,-0.392072085389648,0.0604346063515127,-0.453196320771703,0.430334142570049
1,70,-0.487142057732014,0.0747893902772166,-0.545803073307156,0.169988900766945,0.104489721457453
2,70,-0.555976325507326,0.0676618368867996,-0.59934303068849,0.25726574166417,0.26916516187875
3,70,-0.532471353955495,0.0944532776865631,-0.442054232189834,0.230843259630672,0.149245946801505
4,70,-0.490428541865517,0.362922529989168,-0.491976360715618,0.212948564135354,0.166821843290454
5,70,-0.576973956971689,0.32230923583699,-0.314043307277577,0.00307637854965368,-0.15805178627489
1,71,0.336904418729103,0.356668865917707,0.760321828808517,0.270794276521217,-0.68381450298765
2,71,0.435258322687546,0.0907304723871085,0.447864127113035,0.442271776069553,-0.454503626181677
3,71,0.38112401916949,0.061463033016834,0.677452345220107,0.295310889680158,-0.589958766593185
4,71,0.367856269936552,0.746535370956277,0.647124485013144,0.413944868939313,-0.492698375132146
5,71,0.278298491162465,0.205982845297998,0.627770508791872,0.462559109774921,-0.389338676606988
1,72,0.46208222212527,0.0836404156797768,-0.176778076535493,-0.0210800881752375,-0.0510246588987231
2,72,0.344738284387059,0.584585985792008,0.463948006603412,-0.00388311850072778,0.19799394212509
3,72,0.394942820997296,-0.098405142114978,0.444126762680722,0.112517609228937,0.426182605092136
4,72,0.389084263269105,0.0271963330266176,0.138268518159844,0.0682846412036041,0.223436164815692
5,72,0.466107821999962,-0.0524155633968268,0.457445849604808,-0.050152260147574,0.40254495334973
1,73,-0.435061186767881,-0.263915244724991,0.281621687557416,-0.0619755066197848,0.0715781306625989
2,73,-0.276690054425974,-0.488361941612097,0.0527226564781451,-0.116054542957907,-0.198701567501398
3,73,-0.307180355713452,-0.4236952497886,0.0726058897036272,-0.147985690333313,-0.049310437287798
4,73,-0.341611307070403,-0.10242877633409,0.190468219093406,-0.126877433627597,-0.0626767331380386
5,73,-0.24021375891022,-0.464861099532923,0.190192134164453,-0.205399925129322,0.0449483817651289
1,74,-0.409893092309127,0.577666990926108,0.389643331523061,-0.342947142210631,-0.324687347128697
2,74,-0.254178112015532,0.139309428799084,0.211206377220719,-0.175396343783483,-0.852911669959475
3,74,-0.260369485385416,0.103381735638484,-0.131748208258474,0.14137889941153,-0.174565575269116
4,74,-0.14290575300716,0.333944019352913,0.0759616087995737,-0.264048467410937,-0.348356004816551
5,74,-0.26653989387302,0.0190290310422015,0.0388481181370088,0.0179118351313053,-0.0327560408443553
1,75,-0.0432370626233231,0.0612501050451705,-0.0431381617877979,-0.144431582828063,0.329791806081777
2,75,-0.117027817494447,0.138436629017026,0.00525444326051355,-0.0262677494221588,0.503419233437285
3,75,0.0123648912187502,0.914322727132523,-0.498553984552353,-0.121175414759507,0.291258190675422
4,75,-0.212177961873347,0.449363577618913,-0.10642039899865,-0.271340323112882,-0.062057220326411
5,75,0.0382202000087367,0.295236243899787,-0.175726886292373,-0.0476890006291354,0.554638953914934
1,76,0.182832968093873,0.083387898939446,0.117440419845717,-0.00979275375266768,0.0947148928721043
2,76,0.104936161095171,0.249416795877609,-0.181927888604816,0.022328659922315,0.09465781668692
3,76,0.0124147118158166,1.03211850529439,0.265768795738639,-0.149138594790293,-0.26182314154643
4,76,0.119560683823828,0.547840183063792,0.206504276495376,-0.0584160106457096,-0.0824921967845086
5,76,0.169332950894027,0.727975507733865,-0.183812608737918,-0.119201350477528,-0.247750088511601
1,77,0.640161155455479,0.25400579186751,-0.069639411812303,0.183860183650224,0.0112776856286386
2,77,0.555711818672975,-0.0997759251095622,-0.0576930515643791,0.253814797276622,0.153931957853181
3,77,0.52844355374178,0.181798697099386,-0.18221083517828,0.218335238102609,0.0591421811275885
4,77,0.484119942933481,-0.0197462157709338,0.219528076436724,0.167968834635462,0.0611616190865243
5,77,0.486570069995907,0.148459056476729,0.0244400169747936,0.445693325562069,0.36286411687618
1,78,0.0961986767577734,-0.335032936142497,0.0255125683068114,-0.0665196937060171,0.205238111816772
2,78,-0.0376322157392143,-0.144484310354557,0.106052515924478,0.166807330587738,0.523060108779249
3,78,0.0356619557527606,0.493878583479139,-0.482599155337873,0.20313649578479,0.493535849976236
4,78,0.0463033297370728,0.210689855888509,0.0904755511154159,0.375612102441269,0.719745210999364
5,78,0.048517617775508,-0.323646774760643,-0.0341815398233806,0.441496911898873,0.807963570727024
1,79,-0.624294009555038,-0.0925341811789508,-0.440591861023034,-0.0551904094070357,0.231090842148707
2,79,-0.640834027246928,0.0911728219813243,-0.417798430771347,-0.0484864912408704,0.186569858243599
3,79,-0.562255929892465,0.100064643141192,-0.616039321192406,-0.15959604632032,-0.16245170685575
4,79,-0.541985743143557,0.305076755299286,-0.606971614066356,-0.0610218316283567,0.0673402334347303
5,79,-0.700864195726499,0.0952125311509452,-0.362340858160182,-0.162738136562112,-0.0705669299856997
1,80,0.0419975452066773,0.423068233030765,0.153288723987485,-0.0476447887931778,-0.551604731857153
2,80,0.0500419912100915,0.288014957588576,0.451854299862476,-0.34372924180392,-1.11425133283797
3,80,-0.0383142810672757,0.149978121581149,0.414774169432209,-0.0973252054104954,-0.457517026901493
4,80,0.111768306668233,0.402486786553952,-0.175449891001615,-0.0548856740771803,-0.693673788075974
5,80,-0.047489391025226,0.25940684819403,0.278157397858863,-0.0657001302083644,-0.401011647898119
1,81,0.074764733009025,0.136104571800124,-0.0588870544664796,0.572132664960129,-0.118543840930023
2,81,0.0923856487898798,-0.0204610584553771,0.143067265645005,0.534095569873411,-0.200128594360596
3,81,0.13763690904333,-0.430555906986035,-0.02467934117997,0.582268580025145,-0.0238074078703211
4,81,0.0963705531837797,0.439336451607,0.00570779851150061,0.599538889323097,-0.0849702177881568
5,81,0.0730975353854919,-0.275603271541809,0.140548158169615,0.627435758682874,0.128404308476589
1,82,-0.244942606269793,0.47430937229609,-0.181265490763587,0.00746596350155779,0.533120015847325
2,82,-0.288740531677325,0.385647010381736,0.0240504095918535,0.218181105667512,0.880357039931652
3,82,-0.133744450134126,-0.186303550042266,0.116294553355197,0.0266435433745925,0.729253608838281
4,82,-0.216285864369371,0.0981127124897418,0.143323486822284,0.0403236170989355,0.722574821546816
5,82,-0.0900540310536534,0.0724688533433895,0.0252494344787639,-0.0178174670212158,0.632684896218016
1,83,-0.0198459301412281,0.638915585126999,-0.434749444333801,-0.226843567486166,-0.308473173912018
2,83,0.0861253318987471,0.523857880311126,-0.369262211142244,-0.1356210622399,-0.152229863022585
3,83,-0.0180623880463091,0.408181402095333,-0.429216805976417,-0.223209328055047,-0.326477740244208
4,83,0.122567565749032,0.0559043920498365,-0.444879484989804,-0.293294452840349,-0.452064914900833
5,83,0.135958665135105,-0.0766145581455552,-0.287205479794132,-0.271843915025029,-0.36992781582351
1,84,-0.0962851699071357,-0.313336649853365,0.0440687683536986,-0.286344558494152,-0.407879450418408
2,84,-0.166693318009784,-0.347267505156183,0.04319952479685,-0.103612984839615,-0.284923369301991
3,84,-0.0782490234498456,-0.21207492068811,0.00163172339194542,-0.301537532327667,-0.163125502320453
4,84,-0.0628260526121618,-0.353345405039538,-0.0961986207537661,-0.124449610923778,-0.242902228504837
5,84,-0.169082938419067,-0.469559728904595,0.0121054874812334,0.0602116424776617,-0.100803908985027
1,85,0.165235452172893,-0.095242252526826,0.495362762218411,0.114107788989811,-0.655666579936923
2,85,0.221166521257085,0.443460503387874,0.311823273489964,0.10709470866602,-0.733488613825657
3,85,0.274077512175741,-0.172535089365603,0.199002899462664,0.206877986157258,-0.471322948680562
4,85,0.172215774589945,-0.140931524175715,0.344894955695149,0.145408385548012,-0.533741961466721
5,85,0.231323705497306,-0.0766387285677259,0.325264253673342,0.231215427964112,-0.456810008340279
1,86,0.256847940556165,-1.31787090237222,-0.131070901290105,-0.618043684118785,-0.233553078534703
2,86,0.0420636805318672,-0.0569408920533978,0.0989492805174581,-0.475984192120445,0.280129948492847
3,86,-0.00454445916426743,-0.567522025279941,-0.0742051057679238,-0.495226912833567,0.16566522544384
4,86,0.110922792281192,0.602922536679182,-0.130095236972575,-0.763828081954877,-0.54434658434415
5,86,-0.0252659884098957,0.528649789574175,-0.0127321536231553,-0.351698547380018,0.584308135562382
1,87,-0.469864310967653,-0.334084069929999,-0.164436423984688,-0.00972576013249378,0.0492872254617197
2,87,-0.361835746477339,-0.120808694358872,-0.039960389016188,0.0423782393218625,0.0521686223662008
3,87,-0.377676542903993,-1.06376319511469,0.00918010930219658,0.0807620982345226,0.389201372256792
4,87,-0.38374041022622,-0.585471778482007,0.0738613603968296,0.0878249878098008,0.356280946528417
5,87,-0.4514725770933,-0.241682004923746,-0.0263801970508235,0.0242217676464237,0.0812096966275948
1,88,-0.257004512760564,-0.392638127547314,-0.0135217505636118,0.689230242556625,0.319628631733409
2,88,-0.2807945001394,-0.0898873896347666,0.180364787641838,0.614195471048632,0.000916322703558126
3,88,-0.138087777244238,-0.436590314677888,0.250216945543915,0.588241770930687,0.199812129981802
4,88,-0.140674400010998,-0.715875337402796,0.443468241656038,0.332699859383323,-0.275716341832125
5,88,-0.192043476045711,-0.392086868398646,0.153039657228124,0.588743268030409,0.156605044363119
1,89,-0.0797432804635389,0.34644252071728,-0.0921928833004436,0.550765879320172,-0.226101572887036
2,89,-0.217286287572747,0.396078972519717,0.078877285744992,0.523371244395194,-0.301748359782331
3,89,-0.232499511259242,0.497356692152434,0.101213048936791,0.468735700269836,-0.326129447000436
4,89,-0.0788793042908091,0.184493320321657,-0.0638073864911574,0.374197044486601,-0.445758160078662
5,89,-0.102714670209288,0.0256646339171889,-0.201469502871486,0.364897849308297,-0.459089747891169
1,90,-0.0421029464704806,0.234299465384869,0.38668698871744,0.0438582195986812,-0.323694624093535
2,90,0.116995208089007,-0.0575822881015721,0.142991872037439,0.0561008767640533,-0.341302542817628
3,90,0.171548267523069,-0.0883222797487938,0.104042276142728,-0.0192304807972481,-0.623661661080962
4,90,0.0458541565106875,0.12901149326786,0.260755637799674,0.0305819589320383,-0.445750105560238
5,90,0.143640599930506,0.10111216940539,0.0589354867120676,-0.0574506370581451,-0.62098159336431
1,91,0.133774457978696,0.0497998680842958,0.29350315424153,-0.0339086780817056,-0.134514694198513
2,91,0.078273375034403,-0.170646949290832,0.404380087135372,0.0346032738298313,0.0450593276987376
3,91,0.134044785031781,-0.289170927956947,-0.0065571815568978,-0.00872957946885217,-0.232484275663597
4,91,0.176605649803115,-0.103015592602116,-0.163001440611872,-0.0191613727594377,-0.198401311530865
5,91,0.0375919378879981,0.303141735147364,0.160248896238537,0.018146006789592,-0.179133628675138
1,92,-0.441637791543461,-0.700574637282421,0.63781838786335,0.736649864504824,0.323895787094025
2,92,-0.335235305970745,-0.695028957873829,0.480916831504413,0.630710386839808,0.132337258646594
3,92,-0.539614622729527,-0.518510763964554,0.317500250424919,0.719673533301713,0.213517092079055
4,92,-0.51905552251843,-0.643449654129918,0.474870158706249,0.717734024433877,0.234191077725195
5,92,-0.478014937693401,-0.729637460471191,0.481557601547389,0.686385581465917,0.183137942297774
1,93,-0.384016791607181,-0.491944476101759,0.348374958568729,0.00231662702571699,-0.286331796465207
2,93,-0.404761939601505,-0.678552880593722,0.274400002375992,0.0904513139006287,-0.18909471707481
3,93,-0.362208685111392,-0.397683178537986,0.0180276769349154,0.0119503566735867,-0.275131518782445
4,93,-0.316203951899712,-0.506619017464405,0.218169531399968,0.116213956847928,-0.148870489973584
5,93,-0.484947205064277,-0.229075480730721,0.189877110437121,0.169355910332939,-0.0900512773481768
1,94,-0.494358589264991,0.30798045215112,0.617232098985679,-0.169592811163142,-0.528384804523481
2,94,-0.318482958920502,0.125977450282934,0.566312317085264,-0.00624517098709839,-0.246194908118328
3,94,-0.355402833611413,0.233502396388489,0.436910876207457,0.0872945013383712,-0.380448336131982
4,94,-0.465623006059672,0.223913253583284,0.478275994237558,0.309149798239432,0.148983577683435
5,94,-0.353789180557474,0.204980678720295,0.584776416956833,0.0491074507566704,0.108116487070615
1,95,0.206427506245325,0.129214874078778,-0.538814946453868,-0.242421831111453,-0.329077677279655
2,95,0.216010120222887,0.0526738445064352,-0.469483322457854,-0.309835969642087,-0.372919387329034
3,95,0.225982427733143,-0.0640833185097139,-0.400746940425881,-0.357980325482463,-0.427856625898915
4,95,0.217824490569138,0.782264558963124,-0.331200368888099,-0.340920759406343,0.0431866555042017
5,95,0.291123287355208,-0.143015345991206,-0.511303846548847,-0.357903308306747,-0.287324400177349
1,96,0.604209804342095,0.553096360829042,-0.62401638677093,0.155555349881263,0.262083343764171
2,96,0.532699561702954,-0.34797440710856,0.295055489609134,-0.155564328171959,0.019531733333873
3,96,0.603524604181253,-0.340102367403441,-0.503926795945353,0.0148216761203402,-0.0733507852407385
4,96,0.535243963426739,0.281011027000335,0.151930277744277,-0.177686303175499,-0.0969945668539273
5,96,0.57519769299273,-0.0859660673823182,-0.021350302478477,-0.0508407787701593,0.154267194682955
1,97,0.18123823122943,-0.463700785335728,-0.15248640347827,-0.0695929232532891,-0.195823768216969
2,97,0.0955086818236311,-0.533369802568187,0.085433994673653,-0.240038878671546,-0.232552338566999
3,97,0.296266964222557,-0.84306265022853,-0.293364465704242,-0.425928984970426,-0.766500596167255
4,97,0.242499534745897,-0.0950983130960523,0.0676239983644871,-0.304929878062542,-0.162849933689452
5,97,0.160276005806326,-0.588680496299088,-0.276098483067859,-0.124339658726847,-0.306322617322387
1,98,0.326483615890408,0.405643379578015,0.383726572767419,0.400569764049235,-0.0358491635992166
2,98,0.430997786289645,-0.352032743797439,0.446571116122731,0.142311726651408,-0.372312133576993
3,98,0.490868432296651,-0.195672873525531,0.603806899534103,0.0638302484106496,-0.457491529257145
4,98,0.434420751432894,-0.188389362161816,0.804648509761028,0.0202138332858815,-0.514202189315964
5,98,0.509710369787335,-0.196703280679319,0.354254224800758,0.132422616230052,-0.384923121900215
1,99,-0.276380039826094,0.535206136584942,0.144469238540017,0.393106822322353,-0.111574554577043
2,99,-0.400742807344021,0.829336308753377,0.266059748873957,0.353048503327317,-0.378829611187265
3,99,-0.338199345656671,0.772240214318814,0.323140357422076,0.265672621716402,-0.384198890653204
4,99,-0.239905416799461,0.5530473253732,0.190109969475753,0.258336180690065,-0.648300066881773
5,99,-0.256407508726233,0.702655569696951,0.0713022985791444,0.461606427550958,-0.169763301606373
1,100,0.0930125809588361,0.0715444549849744,0.18131170239162,-0.108623626199762,0.127477096132393
2,100,0.104250589782596,0.137040193156785,-0.105848772874445,0.0495930658052143,0.364978764624164
3,100,0.0935194490478576,-0.206098946330298,0.0525054568682745,0.0700892496448218,0.386616295902861
4,100,0.12575871785347,0.341116195842121,-0.135646979172381,-0.0745020712669898,-0.0239852545548223
5,100,0.00162442662237465,0.553293713593734,0.24961037218107,-0.033398242710975,0.331452213022593
1,101,-0.329949233265448,-0.521266714681629,-0.643324319719918,0.321167379270965,-0.328455965936894
2,101,-0.320581220935475,0.012794414883656,-0.702611836282049,0.44010755797,-0.162783710653817
3,101,-0.354080003392472,0.28415358630309,-0.465872066976418,0.347783074287557,-0.428893562240006
4,101,-0.374580624572455,0.0507174111736559,-0.504367419207652,0.310548031734636,-0.576560215325968
5,101,-0.437937593753634,0.1429707394344,-0.466810668466943,0.378231572817227,-0.342602515598239
1,102,0.403550431564499,-0.324740413246106,0.19537551504314,-0.20747918626685,0.578781620956199
2,102,0.336129317093478,-0.127476441647016,-0.0424115414954279,-0.458845831366677,-0.0573587858586426
3,102,0.252369444799687,0.592240954075074,-0.0169447649487801,-0.674318104366323,-0.721731804177065
4,102,0.424379239961021,0.660612971623775,-0.0899949164637799,-0.559066167469724,-0.158116403337558
5,102,0.427924307684231,-0.175211668580118,-0.157623711010874,-0.446960632622987,-0.0272853710926086
1,103,-0.260743772544341,0.322202230849233,-0.350311393763669,0.133068008359454,-0.214971461156879
2,103,-0.385952770330719,0.771763165228066,-0.12926692797808,0.088410102410735,-0.263530909930696
3,103,-0.393151351693717,0.66248703666455,-0.123378467737679,0.071467653319597,-0.2788395353081
4,103,-0.187424009046609,0.558108659213142,-0.263966382657228,0.0563188653166365,-0.28651781111156
5,103,-0.236951499072978,0.241936845024856,-0.304737967042538,0.19202831715207,-0.131752963961093
1,104,-0.106156544439565,-0.616972767673908,0.101051555821029,0.0905201956212956,0.00124680706286827
2,104,-0.175442133773658,-0.568137878223014,-0.125375390322286,0.191756241009985,-0.160056742102008
3,104,-0.0671636843489837,-0.78586271103118,0.123341923355511,0.0711962643308495,-0.179609552578389
4,104,-0.175752009443811,-0.581713504608092,-0.146898797608198,0.242988977017204,-0.00773094024191995
5,104,-0.0369462177676394,-0.342561514755028,-0.114150224898512,0.304633080651485,0.0500694101624351
1,105,0.320397163513339,-0.211585695914879,-0.0739695978984011,0.377258224404543,0.528562976020148
2,105,0.345050381415015,0.224652239769111,0.0398068422689978,0.0725753226419976,-0.0771098664567061
3,105,0.294478896572495,0.244865251332931,0.179157581845074,0.192239702175535,0.144170396970849
4,105,0.338899757530802,0.278715384462703,-0.0970062967626718,0.330874373145742,0.456498493324241
5,105,0.378560279511269,-0.174618666529363,0.0507766442856216,0.0466443537985227,-0.204438743706937
1,106,-0.0215759218435767,-0.344077491293775,-0.27358372037972,0.329506748062132,-0.458827044063879
2,106,-0.105789333917466,-0.446833757464903,-0.248682868601589,0.362231082211699,-0.335240546441819
3,106,0.0113935029063549,-0.355147560983907,-0.135662975382796,0.362457431999201,-0.406261813052755
4,106,-0.0933275472691415,0.129758168716578,-0.0694831467234804,0.373793760808384,-0.354249505051754
5,106,-0.125423359031823,-0.264717002259614,-0.0656264155549504,0.481335364202929,-0.217193455126659
1,107,0.450802221343651,0.41870982385519,0.510645805895929,-0.392240515044959,-0.634746369978591
2,107,0.509522765921419,0.297120613904857,0.620265197692743,-0.162009159252046,-0.0257159724088523
3,107,0.509686172713867,0.0513155856733822,0.578813334450878,-0.213446797761118,-0.153520645027538
4,107,0.459083240789472,0.077635496085838,0.5663145288068,-0.161894200271806,-0.113320530726591
5,107,0.363330181966014,0.173207923802565,0.665482236483155,-0.381155335481268,-0.528368717547177
1,108,0.415137654724701,-0.312998308525161,0.372667561593574,-0.207833626454042,0.0625636162379957
2,108,0.320953151681993,0.162257502500822,0.174348460642221,-0.0326856218559667,-0.329554784113464
3,108,0.378732417236047,-0.502471944772487,0.246339940330904,-0.230780863266819,-0.0465945505999398
4,108,0.355175494586468,0.034783659890755,-0.426453097269937,0.163440111917181,-0.035687420026984
5,108,0.279130100634346,0.17267251731506,-0.163945071192178,0.273449403874289,0.250827608768121
1,109,-0.180565735715064,0.0181522138977822,-0.505885456950602,-0.586796337609372,-0.404140616747978
2,109,-0.142366861010797,-0.352013631618823,-0.331168820720058,-0.435132166284768,0.431727805088742
3,109,-0.120731013638482,-0.331514859624362,-0.141768756328063,-0.768528693598204,0.303656094586048
4,109,-0.104233527361552,-0.00792508900069358,-0.257689220164886,-0.899896683684062,-0.0158703892816476
5,109,-0.0959920105657649,-0.721821620328178,-0.0594465123681835,-0.740945788781149,0.37785653997895
1,110,-0.125322768125344,-0.366323234443292,0.16388933779254,-0.462999697037195,-0.806120372546143
2,110,-0.169695302941585,-0.176625173030327,0.11182324263278,-0.356394209159444,-0.547461066981764
3,110,-0.165892001976132,0.0588284021581845,0.138783532368226,-0.278101403548513,-0.457769504179611
4,110,-0.20928350205598,-0.10749363386045,0.0786874085620253,-0.277893846767188,-0.469839571756261
5,110,-0.105535983456585,-0.149359182672058,0.000283419082126396,-0.404002140750966,-0.691059452645691
1,111,0.408079964040843,0.0552616836939206,0.190784518385845,-0.331491039578802,0.490212362543315
2,111,0.256150477303552,0.474045525325479,-0.102432306388284,-0.0170126901781108,0.39993517667623
3,111,0.444667112366261,-0.420214681653477,-0.116659858351617,-0.470454327549024,-0.224117825965708
4,111,0.424773795927774,-0.0651527093757588,-0.341356242049801,-0.0173678505610957,0.485238945236452
5,111,0.381300344163254,-0.56050903210038,0.474475163102397,-0.185480284868048,0.866133965732949
1,112,-0.417507199635288,-0.125192550912148,-0.225443202315915,0.141089287512003,0.652459348727762
2,112,-0.34230324706413,-0.133268837181593,-0.394356499116121,-0.0785062784664296,0.393318608863059
3,112,-0.431494362028477,-0.38913874013247,-0.0266941844727685,-0.143313934044872,0.281449270699598
4,112,-0.40007892533865,-0.687369738676415,-0.303604425957397,-0.213873910631561,0.176029175061215
5,112,-0.396595723085782,-0.718914410440751,-0.270905540995114,-0.137346252988563,0.318741978273126
1,113,0.0815449056727003,-0.0260074620945731,-0.270455781381117,0.159706047618492,0.0372884579350234
2,113,0.0428128406413769,-0.30411581152793,-0.0559586452932185,0.164633372494898,0.0963180879748038
3,113,0.0496163542126688,-0.018091593565327,0.193293016533664,0.116493354398774,0.043437001047767
4,113,0.0305935349181492,-0.164557264875937,-0.067581118154232,0.037126296003638,-0.149514830075906
5,113,-0.0151062302704265,0.247191582540445,-0.0565844730198806,0.369798085316008,0.323559929880139
1,114,-0.531894551151231,0.184950763412936,0.352149074519661,-0.0868117775026801,0.535117648369438
2,114,-0.503618027526426,0.0445865773305681,0.345203629340996,-0.422116259687363,-0.387365287808377
3,114,-0.492551459716725,0.0238668163196719,0.569334762320714,-0.544628027051489,-0.0198551687814433
4,114,-0.414327799300848,0.126560653069091,0.558025786551753,-0.859504381715364,-0.297426535306396
5,114,-0.47843068324724,0.00504529837648886,0.534658261278334,-0.57949318780474,0.305890451151056
1,115,-0.247581619595156,0.497894363799078,-0.0265857145666301,0.295833453409943,0.262725685109826
2,115,-0.134741835224863,-0.463780853956421,-0.179930541991143,0.130307807715786,-0.279008560590084
3,115,-0.0614559758986785,-0.172521699150253,-0.298328926653847,0.270500142252748,-0.246659304291567
4,115,-0.143125764525999,0.473322766493764,-0.00400322315306527,-0.0299068806886616,-0.125968126996377
5,115,-0.296990025690553,0.958806687196798,-0.125604722128687,0.00719283738912728,-1.26009466547453
1,116,-0.0100744050652918,1.12543504099995,0.115288042506678,0.0723910668861415,-0.540804247102552
2,116,0.0668494831203971,0.549171180065874,-0.163322969169358,0.0881568355771924,-0.567102881010166
3,116,-0.0080914234043316,0.407617600041964,0.409236426546561,-0.0606248360020963,-0.399035361497322
4,116,0.104258489525535,-0.0178252875219453,-0.15741830840734,0.117417861993529,-0.418027146647108
5,116,0.115359293945305,0.323589190184739,-0.0239768456214665,0.0168963589820181,-0.531343435118797
1,117,0.313157721523988,0.472521846821483,-0.621275234019514,0.000659165217371624,0.218674697289369
2,117,0.208077257698164,0.307763621927122,0.237377398720754,-0.479527827658664,-0.298426145918826
3,117,0.245176870202689,0.820906922188279,0.0484373308860432,-0.242112059484864,0.516835176834126
4,117,0.394620918773664,0.463272375086267,-0.0860267772107945,-0.574807824624815,-0.304737127707742
5,117,0.35342979092709,0.305360956874565,-0.103531455702663,-0.445369288855491,-0.309387535782233
