rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.103384153100863,-0.0581669745092857,-0.426053036303955
1,2,-0.0248407588999358,-0.181107915059281,0.0797687697746408
1,3,-0.0321407742308737,-0.376009373678313,0.0205927551133316
1,4,0.194806410939503,0.59324729076972,-0.340693099594551
1,5,-1.34694213604737,-0.143659780822078,-0.285200806735906
1,6,-0.675944062468548,-0.22849955707806,-0.232899728385458
1,7,0.525113585061008,-0.191036159491721,0.468111239086453
1,8,0.00361258033721312,0.141076486482659,0.0150297630969354
1,9,-0.346070403088876,-0.237981409029841,0.406586998514159
1,10,0.123274274645902,-0.304233801214366,0.0536152556161562
1,11,-0.267638648868693,0.0210316852555641,-0.73146080092427
1,12,0.324538151077816,0.201397532397,0.882490717070457
1,13,-0.383119365567078,0.337938057964623,0.37619613821375
1,14,0.56079734701615,0.13914378241311,0.813383831630428
1,15,0.0690689429252391,-0.284440331510865,-0.131946285545419
1,16,-0.352933205412466,-0.351536144664486,-0.185650832020761
1,17,-0.0903251446582599,0.0509700066875087,0.580169292550077
1,18,-0.203478534224664,0.0887838448428031,-0.324927400704679
1,19,0.12113276601098,0.0344902628212642,0.112254857983725
1,20,1.37210772067391,0.0624693387996365,0.00877120446148738
1,21,0.631154332583084,0.114137331534574,0.0106036976986694
1,22,-0.530064673478585,0.0449900321269379,0.127498073916814
1,23,0.817988466874695,-0.218929313573431,0.132319357877379
1,24,-0.0633329065947206,-0.315358054079673,-0.308351017534849
1,25,0.00736495835230389,0.383944323603299,0.0995958015850638
1,26,0.494524970588135,0.0870680827546249,-0.573855885783428
1,27,0.451396999127679,0.134728914334482,-0.477292213531933
1,28,-0.0944726502574183,-0.314612138449791,-0.00923955893422734
1,29,-0.482229409716839,-0.263067999709509,0.350701916880252
1,30,1.01210405054656,0.0718713046737687,0.681220715889728
1,31,-0.031855614610266,0.181540108278552,-0.181034811709503
1,32,1.03120954392601,-0.169818203502278,0.160993698477574
1,33,0.270073056511142,-0.191399499761374,0.000622650928688628
1,34,0.346283380180403,0.284494235969608,0.345843642915922
1,35,0.445372086095534,-0.0323724115662181,-0.187500959572358
1,36,0.722296955429596,-0.717438730705939,-0.02599734016745
1,37,-0.698519936573178,-0.0790377045466801,0.176433802426047
1,38,1.21624919883172,-0.220176428484988,-0.00987440359343372
1,39,-0.440675313710946,-0.261386895666987,0.0438824517878322
1,40,0.0996216010418916,0.389769375373286,-0.103003028068737
1,41,0.0508382864378191,0.0250220273584665,0.00853766193702987
1,42,-0.313870217359337,-0.411526802534264,0.257266910608696
1,43,0.527836649075399,0.579605191314873,-0.0745648332684912
1,44,-0.369765630536553,0.131504761092506,0.149666820944373
1,45,0.255191830121096,-0.111626049359089,-0.384190526353128
1,46,0.337305530013472,0.0142337341622225,0.658628725826524
1,47,-0.350021225253365,0.000210000079864159,0.238119363276009
1,48,1.02890208352056,0.339292725942161,0.0201045916991542
1,49,-0.836478831481288,0.272230323421177,-0.214088567797241
1,50,-0.248482855253213,0.0148500447315936,0.204348856590597
1,51,0.0298261502016061,-0.0997818321520478,0.414629888329723
1,52,-0.241783302927602,0.20465438334903,0.0708729096604421
1,53,-0.0390525566993254,-0.0991286602611696,-0.229322582252625
1,54,1.06220134895764,0.169797185527577,0.612918282705455
1,55,0.572217515730322,-0.346670256335455,-0.387576657380525
1,56,0.502420403152991,-0.285044306714716,-0.288883239717105
1,57,0.22872073678819,-0.509571322872262,-0.191660652320792
1,58,-0.771862120558865,0.177219968079263,-0.0602758132745123
1,59,0.435064472150316,0.403816580276941,0.106766589443143
1,60,-0.398655542144889,0.496532861940834,-0.126626880664076
1,61,0.705087560944979,-0.863922354808664,0.470041062707717
1,62,0.296532807649386,0.32420454830564,0.0564045420257853
1,63,0.56786581240373,-0.0893078826617035,0.21351959040432
1,64,-0.164326739242585,-0.139880364721332,-0.0446538137844634
1,65,0.221142277873108,0.530217154194301,-0.231125129204038
1,66,0.206321229733285,-0.343499620644366,0.177384147305961
1,67,0.143223108365232,0.0121171512874989,0.12966606494758
1,68,-0.875528274840817,-0.0184239438508333,0.438037634965267
1,69,1.46027362806223,-0.0169050137677269,-0.0573403749695021
1,70,-0.348626114483636,-0.243941020180017,-0.315347683203442
1,71,0.182505090607492,-0.0548649823869889,-0.165738536461965
1,72,0.480019936733326,-0.126820884690785,0.0215262631689912
1,73,-1.36290335130707,-0.338846898791427,-0.0892540364670433
1,74,-0.662337965916448,0.0483307858905704,0.182010443041399
1,75,0.797107279502794,0.192189054310996,0.00666198852829614
1,76,-0.218919801191277,0.32538798766803,-0.0210171736462177
1,77,0.506401510165568,-0.00293638091276094,-0.592871011580223
1,78,0.514767540560212,-0.227933333974641,-0.0208871940691018
1,79,-0.604023033379639,-0.0680831653598872,0.466638698248167
1,80,0.245189871518141,-0.0637575221650932,-0.331463254109069
1,81,-0.362625315973454,0.254316797962058,-0.484401240000187
1,82,0.462712628576185,-0.184067437259562,0.211799734463821
1,83,0.216503872374343,0.543611731729079,-0.0668099083336329
1,84,0.39105906710288,-0.234815326570978,-0.00365927366695229
1,85,0.284208179348952,-0.468286879351809,-0.304168698668958
1,86,0.470692400490768,-0.288215593777258,0.237919980327983
1,87,0.0198970544871332,-0.309484894162347,0.208829692695925
