rep,id,eta_logka,eta_logV,eta_logCl
1,1,0.517908351970814,0.427848454651896,0.262727962673766
1,2,0.0965295507010489,-0.034165406615986,0.373772081774056
1,3,0.0611817335940864,0.251245603304,-0.105096352246029
1,4,0.0415647871868922,-0.202654791719252,-0.0671998452111553
1,5,0.166653654845303,0.0176643496008309,-0.152659029255424
1,6,-0.301974757965604,-0.454158982231117,0.518469868114094
1,7,-0.320945478453627,-0.167275996086173,-0.00667344540495951
1,8,-0.1901058307812,-0.196977729843098,0.225641327436623
1,9,-0.10165701231199,-0.0527541826727225,0.145200225243199
1,10,0.0960223644276294,0.219929253092841,0.291926483521822
1,11,0.169599912465562,0.15081526031885,0.267532554066916
1,12,-0.20375446174007,0.515814001032169,0.157110065620194
1,13,-0.573456318165409,0.0762308404789849,-0.158346318208177
1,14,-0.352286795160054,-0.24189899617226,-0.133655194030392
1,15,-0.0971227960433727,0.0252192053449898,0.169743405227737
1,16,-0.480864417055057,-0.475920614027898,0.0798646890855144
1,17,-0.40371594804695,-0.193727957564562,0.0940548090208499
1,18,0.566452961603067,0.263310669352872,-0.0560393279603677
1,19,-0.642671194227496,0.44411893598751,-0.425657811637717
1,20,-0.353250583503472,0.32303868697838,0.149882599268303
1,21,-0.163182024114743,-0.050321102717799,0.111664368870563
1,22,-0.0805428814790329,-0.12527365208318,0.199729200221944
1,23,0.099519779636353,0.347577840961847,0.469277339810438
1,24,-0.248325082950413,0.345454588680011,-0.0191952423626112
1,25,-0.0620748616839356,0.174489716973953,-0.453184346629088
1,26,-0.0829443819502416,0.227762887825036,0.0747023003410299
1,27,-1.03135873039737,0.660436327642897,0.12341835168048
1,28,-0.208483064321541,0.0658552321513364,0.0828189739423109
1,29,0.519224327802339,0.690154222186526,-0.129516367973827
1,30,0.604744350066849,-0.448115302115067,0.480373722530228
1,31,-0.414920417757728,-0.011709069514283,-0.124760198079537
1,32,0.224323832526544,0.00843962529899134,-0.257264441730591
1,33,-0.436397166197622,0.202236642335139,-0.281742264348636
1,34,-0.174716101892622,-0.153797869967586,-0.136182299212172
1,35,0.57240583819626,0.00912601646583777,0.556722304163972
1,36,0.0910234369035004,-0.115663804530141,0.162325185097038
1,37,0.486291421412929,-0.00988950374568809,-0.0646993343052529
1,38,-0.734645365941086,0.116126219434154,0.184254754924299
1,39,-0.100748270307913,0.11997595096779,0.099592098147075
1,40,-1.07531234217026,-0.308638919279493,-0.0353552826636665
1,41,-0.553058233703859,-0.0336512870150587,-0.0645495073607116
1,42,-0.235260486690688,0.116415101235319,0.1698534051279
1,43,-0.695135830238429,0.470153332859685,-0.180309060350361
1,44,0.239282579679508,0.433327789842036,0.557350471206367
1,45,-0.307290940156267,-0.0343254816675111,0.254429177232582
1,46,-0.263946394868921,0.26765216291068,-0.0791698660481339
1,47,-0.698402682245542,0.0204772141788814,-0.0529588283351041
1,48,-0.210907086670997,0.0142967091828989,0.231038904181052
1,49,-0.579770865061896,-0.0799833401282539,0.0356839724518827
1,50,0.416554695185386,0.167748454044856,-0.0661267419256995
1,51,-1.06657824853866,-0.141418093132724,-0.366829116845279
1,52,-0.286888076075606,-0.265019812556345,0.488196468310861
1,53,0.042982186900624,-0.102628836147482,-0.0169941085434369
1,54,-0.302346969467715,-0.0167423464840066,-0.316910444817622
1,55,0.43609669306061,0.12195595352929,0.669827409953145
1,56,-0.164712564095296,0.44710075826563,0.0119840724834948
1,57,-0.95195322433928,0.374071640736257,0.256331553202979
1,58,-0.301046142405682,-0.0631931716988436,0.239243264761537
1,59,0.365699364794108,-0.112179902279713,0.296946089379831
1,60,0.495637922095492,0.127844573590689,-0.14652691315905
1,61,0.769845871091493,0.050733791449753,0.177082240942381
1,62,0.236234793892552,-0.051994250903511,0.223156135888914
1,63,-0.861739642720956,0.112123367393535,-0.251519991578103
1,64,-0.240198983368047,0.427183758761074,-0.153761382008541
1,65,0.277699095848079,0.131173515451914,-0.448708649800498
1,66,0.668048479138948,-0.178768711088567,-0.158028269781068
