rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.298551561612204,0.273175385643442,-0.560825201302253
1,2,0.0660278659303818,0.00369224133781731,0.000789125141394065
1,3,0.018105025778629,-0.0898625319296968,0.155086598736419
1,4,0.334313482497722,0.138894937843488,0.236824461032602
1,5,-0.991201220566345,-0.227172377258059,0.322353470553068
1,6,0.254523560865529,0.183816452286346,-0.237944865840495
1,7,0.166994011493404,0.305777717566819,0.398864292407702
1,8,-0.41989951011854,0.336201226494071,-0.205173302155858
1,9,0.191013037483587,0.0858136788072716,-0.282644756678156
1,10,0.0595286267042111,0.110385085122863,0.179295631189909
1,11,0.151623675258524,-0.379459137753316,0.0842294519625943
1,12,0.542586595075702,0.0415624455834189,-0.126268447979759
1,13,0.0351475527802892,-0.00808223817461684,-0.165653705028362
1,14,0.161721605251762,-0.00841981073534193,0.010004302795604
1,15,0.10320889441055,0.200127129201467,-0.128157682678721
1,16,-0.221856752553201,-0.0179871727941441,0.102845860888472
1,17,0.0859339498987684,0.320290392947093,-0.407571108064609
1,18,-0.541423954092046,0.191752408264983,0.361680581482097
1,19,-0.40131599863313,-0.220301183016443,0.0047867648483304
1,20,-0.0931406045088089,-0.321578638003209,-0.20209750893909
1,21,-0.311646552111459,-0.109183007123284,-0.0707960846586864
1,22,-0.148256431452487,-0.189700013751574,-0.194523379883405
1,23,-0.416806989917229,-0.106998275257157,0.284680362580079
1,24,-0.520778184264307,-0.0519564861541353,-0.0263090215813788
1,25,0.143936527286256,-0.237436060139153,-0.226932398919699
1,26,-0.16226299404565,0.0736200265125753,-0.234464567387853
1,27,0.0137601982305535,0.0761205648328946,0.356177384981364
1,28,-0.0593782050517198,-0.0153878940713605,-0.30102978503958
1,29,-0.0534133375900213,0.0529130919419591,-0.352038661607047
1,30,-0.0469482281739255,0.293992633935346,-0.266830370654208
1,31,-1.84881599552544e-5,-0.329794460542863,-0.0633697074948043
1,32,0.0756195672469703,0.183343160128487,-0.282427984139153
1,33,0.297751659793977,0.158199384512264,-0.107098986687132
1,34,-0.601820439972763,-0.581103349148374,-0.78235898917758
1,35,0.139652833038432,-0.27299939419826,0.299129929726471
1,36,0.213951149086315,-0.19352245324311,-0.254368840048974
1,37,-0.0317687051230405,-0.0276337534561311,0.0658362460417894
1,38,-0.178403252622971,-0.0688557357968804,-0.240405526624384
1,39,-0.354210662822295,-0.157827479252413,-0.402444979801855
1,40,-0.0577765634558097,0.134539734815283,0.190301162669151
1,41,-0.271787527229196,-0.336259213592375,0.683460729980329
1,42,-0.101885075849034,-0.168814363713995,0.501032668154905
1,43,0.204605964605546,0.345581496849718,0.10198885430039
1,44,-0.0639810446316363,-0.0352442037365526,-0.37715764085513
1,45,0.0156668355617331,-0.151706344514435,0.0453964909646356
1,46,-0.41907114951,0.500273660522973,0.106372011630036
1,47,-0.331629165319053,-0.0165068466451306,-0.590861774912057
1,48,-0.193222977484792,0.475522995043397,-0.117492193478153
1,49,0.215956902143326,-0.261962433968508,-0.12011409909267
1,50,0.478010567306016,-0.239105209271478,-0.062672221969132
1,51,0.255685572831003,0.000428520237698571,0.117432532466836
1,52,-0.156184295188831,0.0132281695105512,0.461605139467299
1,53,0.301310428602538,0.32478925225205,0.186546397966672
1,54,0.0532935281574642,-0.301963552469707,-0.0316670749856105
1,55,0.126340567917834,0.163033438893893,-0.198164725783929
1,56,0.200284450263553,0.125370522218753,0.303909493973162
1,57,0.169019385176899,0.151348219223442,-0.334829194973906
1,58,-0.106286588933406,-0.233241371246154,-0.0440795492705739
1,59,-0.567410254194624,-0.342054950845598,-0.243186370949184
1,60,0.118849425851613,0.137990948643736,0.0263618693783469
1,61,-0.0475559836463211,-0.332805315019514,0.254049237811798
1,62,-0.176590039134057,-0.0594805887373928,-0.307301476345459
1,63,0.00607912777062543,0.0302295737076488,-0.417507433390664
1,64,-0.398154644410796,-0.241996659312926,0.290105661103736
1,65,-0.0756530189670785,0.14669158893115,-0.22726029789232
1,66,0.544165782313627,0.270135157738556,0.103618418170158
1,67,-0.195961449544806,0.239557885860163,0.705091084124187
1,68,-0.257609507148487,-0.237344211920254,0.158354131745471
1,69,0.27235387662426,0.197721801185326,-0.0894342262935455
1,70,0.0334033134015684,-0.381340731209725,0.288612224891693
1,71,-0.0045785476801625,-0.23550216726639,-0.414987777808047
1,72,-0.0544018405132938,-0.3045459116436,-0.126910640965008
1,73,-0.0489603485869027,-0.0454114982443858,0.0650503483529639
1,74,-0.0544543795933262,0.192057975557144,-0.0247836089302786
1,75,-0.129087629914512,-0.395373726852865,0.161364196031209
1,76,-0.0920712064131704,0.0484208337652943,-0.08243552605005
1,77,0.15846284057736,0.275291303217903,0.142291106656144
1,78,0.156156813297707,0.495674472569592,0.289525021608134
1,79,0.117913205351373,0.148140410365233,-0.379986930469528
1,80,0.00115130854900615,0.569513693733916,-0.199987497411273
1,81,0.270909995646333,0.431570300800133,0.268452631001587
1,82,0.219913967879469,-0.0407382041045468,0.166633146204963
1,83,0.287327732101557,-0.370198278699114,0.150566156098994
1,84,-0.382513495294953,-0.19229612557019,-0.269033656351433
1,85,0.188185040753141,0.118499508426423,0.720335413306439
1,86,-0.321519618825068,0.262733486596299,-0.467402586459545
1,87,-0.631771619584822,-0.179846572787415,0.342529384533003
1,88,-0.0680440365517453,-0.203102813777232,0.181515035854621
1,89,-0.254019519492187,0.0485018441997527,-0.0589489670831467
1,90,0.0232225270247352,0.0668922559271392,0.163684239391662
1,91,-0.0658290390578434,-0.0118167476692443,0.149862771442185
1,92,0.45981547597741,0.261212189062517,0.0306464456851281
1,93,0.278810999255899,-0.353899963195063,-0.15949762346902
1,94,-0.29793719745742,-0.205460705452114,-0.504628101790423
1,95,-0.0848173078026457,0.121503209568432,0.0742358484713348
1,96,0.0293781823019024,-0.00870801690961898,-0.0979887219082476
1,97,0.209577661499486,-0.0856698851197519,0.102218314042849
1,98,0.395006206274009,-0.100242154099929,-0.0202652902687042
1,99,-0.58896891396025,0.680766330570244,0.207236213593936
1,100,-0.0136139105076373,-0.0595487511336135,0.00624585679376066
1,101,0.151030977991935,0.25610419689021,-0.304472570910062
1,102,-0.371914389309161,0.0753590226570644,0.239781345913145
1,103,0.0715436930093418,0.343331877081311,0.108807111389989
1,104,-0.161165110113221,0.508893940175197,-0.339695234303187
1,105,-0.434247707524732,0.12070496578201,0.166042359593954
1,106,0.147588662430329,-0.00892397644468534,0.144273113813609
1,107,0.0855685949174379,-0.129811604663497,-0.0426822996431364
1,108,-0.654782634389882,-0.0924231992828419,0.00854539517363762
1,109,-0.46572673363327,0.475524959964537,0.0822709792252203
