rep,id,logka,logV,logCl
1,1,-0.380992970617009,3.81738023904137,0.958367550936913
1,2,0.0531343493629854,3.80707163975594,0.900871302762255
1,3,-0.464120774439808,3.90160763936856,1.36950441639172
1,4,-0.519193058911255,4.64776172312232,1.5741299282623
1,5,-0.816227786117607,4.19557611116148,1.81115713117702
1,6,-0.746365688226783,4.16115859308669,1.03508973988588
1,7,-0.603369664119039,4.09203484839298,1.13128979441354
1,8,0.00375239370551558,4.10619284307916,0.978168990109613
1,9,0.192135040775759,4.24245191401049,0.938036295601507
1,10,0.275046348530345,4.19508086427413,1.54485837150456
1,11,0.450806918771772,4.24085858150673,0.934109619683197
1,12,0.564659251709088,3.99170739266538,0.944210509957658
1,13,0.28809711382086,3.63326906380976,1.51614354636192
1,14,0.229213433841087,3.81657551565076,1.63026458321668
1,15,0.214959848451595,3.95080995902656,1.46622988534671
1,16,-0.372151767428361,4.39895692516613,1.26997303076449
1,17,-1.10301309630213,4.20355079193837,1.67904178088233
1,18,-0.698347167363336,3.99759680905094,1.45557776701124
1,19,-0.389029897075724,4.01639021049575,1.71280560179337
1,20,-0.20064716373003,3.80941393759747,1.27647338168317
1,21,-0.431982013904909,4.11485281516233,1.41688026930051
1,22,-0.627045478154492,4.40325879671977,1.40938877369179
1,23,0.0848851175615719,4.58950432548013,1.71278915079519
1,24,-0.228673621352871,4.35630947766336,1.38150930067088
1,25,-0.115145807542451,4.29291666238058,1.60217493454802
1,26,-0.0644928980870699,4.65830674605237,1.70456170515544
1,27,0.0637005745644044,4.86745659535375,1.11886537565386
1,28,-0.0368151820016538,4.14589258709005,1.57437141233217
1,29,0.0276202811568352,4.61050063500117,1.94419695395148
1,30,-0.537734843410389,4.3231071567428,1.79756295780807
1,31,-0.347772835555325,3.98115296959633,1.42281612101317
1,32,0.351224525426961,3.78741012007203,1.4755401991189
1,33,-0.0140028957239768,3.6641229979873,1.29492755796382
1,34,-0.573177480859613,4.109563475521,1.05154665838894
1,35,-0.886066163786265,4.51303480791164,1.64749577960895
1,36,-0.442838515858671,4.43399144957263,1.4134344549458
1,37,-0.304021275750196,4.29215143560974,1.38802385251749
1,38,-0.153187397516955,4.11173806350088,1.73173853463067
1,39,-0.169236217543798,4.83548435436841,1.33766546412803
1,40,-0.130752898008661,3.98942240540432,1.17380166485503
1,41,0.179021356179977,4.18615927343204,1.34722047665759
1,42,-0.624746650655279,4.28437359297692,1.34521172593298
1,43,0.592486527352829,3.57860015400155,1.27451125345462
1,44,0.623504458759229,4.20544715707281,1.76325133384857
1,45,0.410995833324492,4.06003617517826,1.32088573108315
1,46,0.334375589654957,4.34591544032678,1.54275541369692
1,47,-0.14275383493797,4.02701722946874,1.25752269399676
1,48,-0.651453057910703,4.63936819127367,1.65273214048959
1,49,0.202510898992527,4.05529259651742,1.63267905990884
1,50,-0.145901782555331,3.47131092736179,1.5370711819913
1,51,-0.782095342956544,4.2438648322405,1.10016930686996
1,52,0.148826631731047,4.07740143927303,1.41712746053657
1,53,-0.666855821895268,4.48973377349981,1.21429091501208
1,54,0.521322513762458,4.30668917569472,1.33290581464059
1,55,-0.458286798464975,4.2429632695036,1.74098548376286
1,56,-0.144052806672096,4.17686887674118,1.64433594413563
1,57,0.55852879850609,4.29656173495315,1.18033575855606
1,58,-0.615585063428597,4.70789518734957,1.61643314100764
1,59,-0.582701853070975,3.9994036184238,1.67936062382042
1,60,0.292012091219062,3.77160938341472,1.2890423564705
1,61,0.0573715799058722,4.19035686764425,0.876255445412225
1,62,-0.663396306599393,4.28489144899367,1.73031896490314
1,63,0.279079764099661,4.36441314859701,1.35316488654418
1,64,-0.314739409583505,4.15267842110792,1.52189778405534
1,65,-0.257409584971309,3.83333569744532,1.17277086536192
1,66,-0.121274101930054,4.31144219680868,1.50415029367425
1,67,-0.28405363568994,3.68946646787231,1.75344118616365
1,68,0.177119783568031,4.5468181870247,1.47348789351691
1,69,-0.306457835090565,4.54114811032107,1.25781164517266
1,70,-0.311083607606387,4.08563377923092,1.7663592060133
1,71,0.311696112968542,4.54643879404546,1.60419393788345
1,72,0.179114392807195,4.28460984324564,1.46655284583185
1,73,-0.0572779478293231,4.12106513579118,1.11809054928329
1,74,-0.626120248392146,4.13854876367903,1.44412512941156
1,75,-0.140395403759541,3.87732746925869,1.58642807220749
1,76,-0.248059307678627,4.65412617682864,1.3612273675248
1,77,-0.133523220843035,4.16118562815739,1.71913575324933
1,78,-0.123140723689983,3.89092527702014,2.00045782077899
1,79,-0.253108198709418,4.08885390585777,1.25649609117635
1,80,-0.41370894710592,3.9739102177386,1.46105639885783
1,81,0.0580058775701682,4.07706474133643,1.1676411298242
1,82,-0.0725612103940799,4.23189935815921,1.54829936256819
1,83,0.15310685121169,4.55068049951498,1.301053074994
1,84,0.191051743931525,3.97734198622725,1.33850575174007
1,85,-0.559150960566001,4.07637550039875,1.52834569934249
1,86,0.576874902293958,4.28385920250523,0.897563328786876
1,87,0.212317787812459,4.19854509308745,1.21061753966209
1,88,-0.705635990597113,4.35556803512252,0.972984566174008
1,89,0.189124761590937,4.15072237956344,1.24019862913735
1,90,-0.293427404929057,4.05893676339147,1.4665130391196
1,91,0.194701452278689,4.19256088418168,1.57789375325934
1,92,-0.127984374269195,3.96197585274742,1.21522596418684
1,93,-0.716312888618409,4.29170995785295,1.28205201464543
1,94,-0.100858792254281,3.97456267109145,1.90585049814662
1,95,-0.318228813985964,3.39760874186272,1.44304645405855
1,96,0.654059552577285,4.07663487136971,1.55773255977439
1,97,0.073483978060202,4.208485609404,1.26501931586378
1,98,-0.437046785449017,4.48141844604849,1.56499704914173
1,99,0.0699872677490903,4.81598831155148,1.50226770204545
1,100,-0.491248898153545,4.14601840695879,1.76394533117483
1,101,-0.019556530510582,3.80603051637312,1.47381669997859
1,102,0.0663778836147592,4.20360834249447,1.44584883044716
1,103,0.425155531858706,4.2066794588581,1.13525018457562
1,104,0.219889891346354,3.70248476305976,1.37775596259737
1,105,-0.0458897695417303,3.90823154959851,1.4440155492302
1,106,-0.992681920285985,3.97253424080155,1.50379129583246
1,107,-0.134405752786864,4.03507799985036,1.62674784577795
1,108,-0.241585348843137,3.80339806054412,1.10578692139104
1,109,-0.695584720870128,3.75730699329528,1.74521918322675
1,110,0.403156098204604,3.61546583583639,1.21661179807205
1,111,0.360595012183756,4.45534698162773,1.70033517261358
1,112,-0.160002412122732,3.95758733350135,1.37697908371031
1,113,-0.191423871642678,4.03799374125532,0.81172050744248
1,114,0.0571217621801715,4.17981685803125,1.42929715534086
1,115,-0.0674451754183638,4.32166172548009,1.66856030348649
1,116,-0.566589870200214,4.04024154660544,1.09084103283796
1,117,0.196927064029567,4.11365023810729,1.38863671789598
1,118,-0.16815858576892,4.15071749406522,1.26474869501037
1,119,0.352737596427788,3.81119056640539,1.52066432415262
1,120,-0.399892853178963,4.33623697552161,1.44818648665591
