rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.0969948798397215,0.126052629494115,0.0531870494267932
1,2,-0.0382106403455938,-0.363632904729539,-0.200873193613786
1,3,0.466628484466926,-0.220447541310975,0.00759106520040675
1,4,-0.52897476548767,-0.541377639998779,-0.075049034523925
1,5,0.061259209337312,-0.116986285648691,-0.0734988543016166
1,6,-0.445617894854996,-0.034572500178462,0.301465249130954
1,7,0.140918584745236,-0.527276433347289,-0.0313353335541529
1,8,-0.193931418495457,0.143421767368042,-0.182742884576446
1,9,0.329351979984572,0.163088276880489,0.354298137298653
1,10,0.123361666712074,0.069200178214877,0.315072637213016
1,11,-0.263618661717961,0.511561002866724,-0.317484197347871
1,12,-0.214311107937447,-0.433525920197083,-0.242624103271142
1,13,0.00954010928413554,0.537457480039296,-0.12223060625998
1,14,0.339058371823529,0.63809872344923,0.143938225997218
1,15,0.208621352716349,-0.382824540632299,0.0547160571056418
1,16,0.714778331362508,0.53278503194971,-0.0438196154504253
1,17,0.0526571630541181,-0.0916782425248082,0.23411058506166
1,18,0.640763028907083,0.139311796913604,0.27162512402003
1,19,-0.0362690602036832,-0.176117670972801,0.171708348907406
1,20,0.746376139933125,0.277175827577941,0.0479600503471678
1,21,0.0614813342623289,-0.539548430994635,-0.223963203062565
1,22,-0.361772144198917,0.0306178733147302,0.518246213225972
1,23,0.127756209058221,0.423459733289431,-0.192709630045207
1,24,-0.274354112812998,-0.256983174868036,0.0622259807427614
1,25,0.149071707168033,-0.0668666421334789,-0.271426817530834
1,26,-0.236156978570052,-0.20745773890178,-0.335601741295792
1,27,0.469595346014582,-0.0967441587351265,0.316799222434295
1,28,0.319919757952399,0.630262181084648,0.104725502833732
1,29,-0.0864727262217761,-0.55463268938089,-0.0169785967620706
1,30,-0.256732798495571,-0.0576775050796758,-0.112112830901168
1,31,0.135181170487986,0.00531751009283088,-0.332521627877381
1,32,0.0891995217879007,0.0790667064941726,-0.182031997212946
1,33,-0.101780053611613,-0.0796842016109407,0.0745391455502642
1,34,0.307053239776327,-0.371375911643528,-0.792581185254193
1,35,0.0688765181518879,0.0340542812573297,0.0549121287254966
1,36,0.161287931577685,-0.142261853712813,0.0394777939845585
1,37,0.348187411412121,-0.567922508772812,0.00978940039623732
1,38,-0.277566187317619,-0.753493302829511,-0.182681369172236
1,39,0.163797430140271,0.110566014280924,0.0223809114062452
1,40,-0.0336507780019247,-0.375553816439826,0.129961810752957
1,41,-0.0124044902457582,0.184805799370642,-0.279058789844758
1,42,-0.0661111695548636,-0.438917371876559,-0.0955382256584432
1,43,0.176103597296087,-0.289482236739008,-0.294090967084337
1,44,0.0884753093646784,-0.336382503793039,-0.0233549463786757
1,45,-0.410503480933758,0.31372038060694,0.0636753384569337
1,46,-0.488036522152079,-0.0944938092633123,0.113505842542987
1,47,-0.377657656202927,0.517213839905142,0.189687852544211
1,48,-0.0246719375033144,0.383390332421481,0.170898442527608
1,49,-0.161979035060979,-0.0342507162982688,0.475533132574795
1,50,-0.0381554095135228,-0.253297242852234,-0.169379131096004
1,51,0.333270167122572,-0.302050095355145,0.279757340153044
1,52,-0.0999551751396021,-0.140314711470395,0.060141273836972
1,53,0.0852436866968135,0.302472961103693,0.400108861584783
1,54,-0.185097376716417,-0.248936912092797,-0.496081555908513
1,55,-0.386676325332473,0.186304871409782,-0.00332398455833172
1,56,-0.311100314712786,0.384960342202223,-0.178432149096033
1,57,-0.25679610138269,0.188758950019768,0.333371047002337
1,58,0.756613665361229,-0.0671676995984489,-0.228636774196249
1,59,-0.187750855662171,-0.419137090011151,-0.425652624355589
1,60,0.0453096792775429,0.129087705530992,-0.346895100040464
1,61,0.543989462186083,0.0322098472008037,0.152550339716767
1,62,-0.479415549656294,-0.564423679707785,0.221658319404805
1,63,-0.117707334617866,-0.139662181180714,0.478742438425434
1,64,-0.156120663580004,0.489720670874936,0.38672204445938
1,65,0.224193831945629,-0.559912506227162,-0.0884792918355186
1,66,0.214484083646639,-0.244727996851778,-0.431605034631066
1,67,0.311226438129362,0.0601536794977431,0.264404968138592
1,68,0.414037133699595,0.271740960817437,-0.0581693557404399
1,69,-0.179256493906013,-0.153374128666029,0.341485118313649
1,70,-0.201784770064323,0.205337240316431,0.122183795135455
1,71,0.193970151287597,-0.24374027820927,0.508598387888645
1,72,-0.0439527419933596,0.246676328295492,0.0595615974643497
1,73,-0.0412822090051346,-0.0642507907241487,0.412905471700533
1,74,0.583938820863105,-0.329933500103472,0.0256805023182407
1,75,-0.151195764487381,0.196940646056887,-0.0913859887454085
1,76,0.0862811849066449,0.10256477948446,-0.108690531770203
1,77,0.0402418823416265,0.102372489070746,-0.0576708789650726
1,78,-0.471790369478827,0.0956899505613311,0.0630041934017436
1,79,-0.129567759027428,0.353060577960534,0.127594268222063
1,80,-0.213918556826481,0.367923873868706,0.535428043839454
1,81,-0.246733685423117,0.327844922635836,0.223090269684604
1,82,-0.337935675236114,0.048319625998368,0.310195977898482
1,83,-0.207185553141481,0.0262358608724664,-0.601085115753069
1,84,0.280605516286367,0.201528101074056,0.980808789687307
1,85,0.249862540472167,0.269146919414089,-0.77291172231298
1,86,0.243383440930828,0.012956731563496,0.298468871071152
1,87,-0.168383992892083,0.186337526592729,0.367632243905233
1,88,0.324593545356355,-0.00636627773240406,-0.159590730272851
1,89,0.0384059404524727,0.246869844189528,-0.506899024192769
1,90,0.817473629814458,0.461805729585214,-0.207747989831673
1,91,0.0742842150095946,-0.107753154963492,0.133247757172423
1,92,0.272858721537235,0.263773170503124,-0.736762909366313
1,93,-0.00186332288258237,-0.0982273246445624,0.154538233816149
1,94,-0.428460293622728,0.584084123183785,0.597125437677705
1,95,0.401216986681611,0.0121225849148701,-0.275046257292488
1,96,-0.304616044335236,-0.380476099753688,-0.0936705609935133
1,97,0.420977011462063,0.00983641149562597,0.366398558496326
1,98,0.514243923099112,0.134543126827697,-0.218911873832541
1,99,-0.569819229655704,0.227301609566101,-0.535259700225969
1,100,-0.330854925296336,0.210363893890547,-0.149879235994594
1,101,-0.603557969499407,-0.343676022822569,-0.274378543702575
1,102,0.0944910268388823,0.0222994782665635,0.496363017617851
1,103,-0.255290631328894,-0.574812851648997,0.458772434827904
1,104,-0.612947413827016,0.224851289190647,-0.0856990118239744
1,105,-0.0516500057343631,-0.742860531032038,0.646101539355267
1,106,0.20375335498216,0.0438971505615449,0.209776499224512
1,107,-0.305240288735962,0.143243646037152,-0.424778972931624
1,108,-0.0792413777244565,-0.157641071014604,0.241411647475341
1,109,-0.247389886597482,0.0851707709359095,0.307826208138391
1,110,-0.173754970277902,-0.431859137914121,-0.26424202903587
1,111,0.641089552505998,0.0275446841479496,0.179925691963246
1,112,0.325546497783095,0.0442482543663507,-0.291651022195607
1,113,-0.100174917518936,-0.351277236079971,0.125611525882209
1,114,0.242823529515356,-0.204024056832458,0.139239170893382
1,115,-0.437693227170972,0.343727478770631,0.138212981606724
1,116,-0.0127821253093549,-0.426472723162066,0.204705350065216
1,117,-0.216352440447993,-0.35836503443626,-0.294525948699905
1,118,-0.100808904641344,0.204578453518224,0.317788617611768
1,119,0.26339378968854,-0.247853369347669,0.633386611157559
1,120,0.408503521331022,-0.0983425606024957,0.0890999704064803
