rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.216519657591462,0.176547751231904,-0.302007281777812
1,2,0.476691573027397,0.0647642482494337,-0.176290005437233
1,3,-0.79261723121879,0.472134354699656,0.14502494999728
1,4,-0.0460920244632938,0.161769013522885,0.0359125621825325
1,5,-0.379622656797839,-0.915831229800953,-0.481799276527674
1,6,-0.634731488359172,0.133562284700061,-0.627747590990419
1,7,-0.208475419734894,-0.248963978845609,0.515686253556533
1,8,0.0661509446134758,-0.172156497162651,-0.363574729084024
1,9,-0.192913468496674,0.217223576410317,-0.235649681256991
1,10,0.360868370490081,0.170842882032794,0.415735114221406
1,11,0.127290447858698,-0.481692639755231,0.0695385172998757
1,12,0.343097004065692,0.0204631886259916,-0.218424129913459
1,13,-0.440634959922219,-0.136559121419967,-0.514252484656412
1,14,-0.934716167889351,-0.66122477738608,-0.0496824059583909
1,15,0.307271124702897,-0.270808085415093,0.421018781480605
1,16,0.359252603291356,-0.157295226033924,0.335177746408534
1,17,-0.231938404217287,-0.0939490481522283,0.269352675152235
1,18,-0.117503957242327,-0.455184614732222,0.621941340222873
1,19,-0.122028017746839,-0.356783381094754,-0.153673563380442
1,20,-0.05670659601723,0.571779773357387,0.104126397276531
1,21,-0.123226097880059,0.167850289606778,-0.165657808511241
1,22,-0.26581231416664,-0.113901743186508,-0.0268232172517693
1,23,-0.17320529754803,0.024177377586021,-0.141852326123474
1,24,0.439053302752319,0.227247757146382,-0.495638695740956
1,25,0.692798942983043,-0.392528984124604,0.101508686953883
1,26,-0.0802600774499156,0.261573367935682,-0.514342702209002
1,27,0.0718742741641016,0.0553764639662271,-0.991316704215615
1,28,0.324032145134457,0.381665292909774,0.420884625568081
1,29,0.61311801945492,0.253196447901922,-0.433675293015369
1,30,0.997304220031412,-0.459395866189101,0.318011438165163
1,31,0.282749616012966,0.088676292845248,-0.0457755600317522
1,32,-0.756274209373636,-0.0201619623049929,0.443258572185318
1,33,0.706159430065654,0.262711609877587,0.524294485893563
1,34,-0.832339804976151,-0.383407904566381,-0.749434675433808
1,35,-0.334277083176196,0.0547925474668078,-0.0574761080135882
1,36,0.0267393946846784,-0.00170828797009026,0.176989409186136
1,37,-0.0689634005537556,-0.404745249521302,-0.338046879508559
1,38,0.452273162893592,0.188370672858073,-0.114471322486681
1,39,-0.26826276401936,-0.0297958400089131,0.223417673784348
1,40,-0.283031404353177,-0.404852976307529,0.227928969197817
1,41,-0.413386844524278,-0.0196057237992804,0.429393061135534
1,42,0.325925194559902,-0.121179446366516,-0.0549958166800677
1,43,-0.255884337678737,-0.011625861366638,-0.615653625534927
1,44,0.174008338685414,0.140840419570099,0.728331131279614
1,45,-0.177261256024756,0.246534216611673,0.0241986589895129
1,46,-0.0693631493135719,0.317052853867956,-0.346031647244839
1,47,-0.708628770182565,0.133346602153297,0.469936592357131
1,48,-0.288613462753716,-0.12125138148106,0.0188336069835984
1,49,0.630357205708508,-0.0395514501820848,-0.525351538962599
1,50,-0.162713533768523,-0.184555333598953,-0.110402675114248
1,51,-0.444931288697598,0.417779638623072,0.231548284117089
1,52,0.126110466510172,0.213120471493699,0.219261351161646
1,53,0.353535918781138,0.366541544282321,-0.232969909983745
1,54,0.105590026522019,-1.02516156440224,-0.0707158542846529
1,55,0.252703664039704,0.370102482890983,0.588161568142454
1,56,-0.247045527399531,0.221096344464921,-0.150221961874648
1,57,-0.686100632604996,-0.221740666650607,0.085382654550674
1,58,0.223783770039341,-0.450688003578131,0.288125104369833
1,59,0.518637105523477,0.406688020327215,0.623289300169015
1,60,0.314401631206054,-0.295496863159426,0.137224483843887
1,61,0.233281202831209,0.0811448014427301,0.454795490571755
1,62,-0.322248202351108,0.034720145027114,0.548756170284072
1,63,-0.716508617290424,-0.139967831557096,-0.075433913383693
1,64,-0.26775998385611,-0.0772836149609786,-0.200967360084205
1,65,-1.06212403779612,0.272507169416762,0.117986768412926
1,66,-0.355702273530295,0.180022591845784,-0.798444505847727
1,67,0.222868277693874,-0.352787454745301,-0.326018952736075
1,68,-0.324945258701423,0.71409748624442,0.139758081796251
1,69,-0.0896722064494609,0.371207286049106,0.583618646735407
1,70,-0.217669919326535,-0.0858912373347795,-0.176560689862883
1,71,0.243659442744017,-0.194927467494747,-0.0646655976977331
1,72,-0.119858066615698,-0.63056427419498,-0.4525337303435
1,73,-0.69592249893414,0.450397290810288,-0.236794733512315
1,74,0.506934499984814,0.149259628329498,-0.0855544966637991
1,75,0.0703637515601298,0.116045972391731,0.166709844682227
