rep,id,logV1,logQ,logV2,logVm,logKm
3,64,4.24104204206598,1.22488256357533,3.99751120838833,6.77036685887324,5.23877937382892
4,64,4.22904412219591,1.43998713512999,3.83685393076758,6.67799576715027,4.91186064763623
5,64,4.21920124671391,0.985237723569071,3.71217879243889,6.89234383938961,5.3055231573232
1,65,4.36106742884457,0.568386859055585,3.54015150079451,6.94272062636426,5.51033701741087
2,65,4.09814439616247,1.93356070033535,3.5590560451547,6.62588932529861,5.11749881813244
3,65,4.33785447053236,1.08619169255958,3.40689636920691,6.80958810426297,4.91321761054727
4,65,4.25623716699219,0.908580871830971,3.62987709942044,6.75096616807648,4.91317701460663
5,65,4.37457510145423,0.746492005516932,3.87454834361781,6.89666529137858,5.31905006077259
1,66,4.63040610619907,1.12984877951966,4.62131514878818,6.78146187279159,5.6361279682884
2,66,4.45365300752339,1.28962039272121,3.89505704586803,6.69359032072952,5.30746590901176
3,66,4.50917023053049,1.49437178544222,3.66978545121577,7.03618277741578,5.4575098181803
4,66,4.54429740077776,1.1487375410535,4.51255752149954,6.87629257257442,5.48118932845144
5,66,4.44603223911911,1.54831855490231,4.05133609425688,6.77820403576518,5.33436155784337
1,67,4.4215772599462,1.51194410400592,3.291197160137,6.56898539346255,5.38164509782033
2,67,4.31964023407138,1.12656163744702,4.43880784246815,6.2750965341919,5.51216998278686
3,67,4.36171522430636,1.56406955707183,3.83810741043037,6.35125300570432,5.2512483330055
4,67,4.26914636983205,1.25823048104497,3.71232655338594,6.7047079437367,5.70735041357194
5,67,4.26669739233743,1.56830996862622,3.82386420780311,6.78684786225601,5.80464815983238
1,68,4.84641017610593,1.74847257621736,3.36017262571635,7.07316268614259,5.51309959197215
2,68,4.78445255546435,1.09731029918038,3.99639609610557,6.46506874282835,5.44076694552989
3,68,4.76531518474274,1.64534315581999,3.24606721648498,6.8298704715286,5.03851656233579
4,68,4.8320969404027,1.10972822498416,4.24937875516171,6.72124309795634,5.66730351935462
5,68,4.81335285393093,1.19970409759113,3.74990207638596,6.48659073510784,5.18242227299211
1,69,4.06016535280992,1.52683974613827,3.7618701800407,6.51694050355925,5.16256834334544
2,69,3.99861224366957,0.979654473336717,3.43500082438616,6.71754943872017,5.45404293131577
3,69,4.01449561831759,1.37976871459914,3.69865612672159,6.59788312305229,5.73107589671524
4,69,4.07552974148436,1.07529853429596,3.6086963177069,6.6259880918061,5.38418050796088
5,69,3.91776468808271,1.01354727132274,4.0593469319552,6.31218554565338,5.75493724089866
1,70,3.69157158738844,1.5337214732554,3.7772027481577,6.80902791804723,5.3189893308366
2,70,3.78486421277075,1.74058836394408,3.60943198603616,6.83753058672289,5.21414796159434
3,70,3.79135444624049,1.68978968398873,3.39023042940548,6.87832446190866,5.37223395973605
4,70,3.79042958019641,1.50949413944919,3.44583598552523,6.88243214106325,5.36944126796538
5,70,3.86986316981909,1.62531070293994,3.04510873108873,6.73828749954153,5.31192842345587
1,71,4.54864456185715,1.38548912846515,4.41052100328072,7.1079128019554,4.75303750093403
2,71,4.53022934633956,1.41082688940131,4.4356833122312,7.41594841338086,5.13560765731015
3,71,4.6982716024275,1.70719447834903,4.5314915327807,7.59793560169527,5.25897786093455
4,71,4.51348683682278,1.79363537017301,4.58346748748676,7.52370513871883,5.24652938639934
5,71,4.5678747152893,2.01154732085814,4.59198844702375,7.55949645978726,5.28999467930281
1,72,4.64807748853362,0.89503129899012,3.66991278275873,6.81542188341736,5.30302284967276
2,72,4.62702363697899,1.38234768932622,3.93075182813529,6.66290272659528,5.54641242699028
3,72,4.58937882991557,1.77046524375262,4.40203240936309,6.59155147628026,5.23678126822699
4,72,4.70562023730148,1.4606152696559,4.29390211126181,6.59819615824726,5.38622239316821
5,72,4.66253073169425,1.33233089006799,3.87646317699305,6.92413765134293,5.6197333435245
1,73,3.94952855027184,1.04728630050386,4.13100280521051,6.6155668868619,5.34788588962965
2,73,3.71511261776635,1.19355204829268,4.37125636821561,6.55030291773052,5.20852228925369
3,73,3.8387576607313,1.1753947547348,3.9659824162925,6.7878129543423,5.22541880227797
4,73,3.95798672399332,0.855172134425013,4.16836783883938,6.53011703186505,5.2576933086307
5,73,3.95961422064252,1.32462321501754,4.27216369340174,6.6684072084616,5.50732833205269
1,74,3.98106144892708,1.25983324557504,4.26115029744597,6.7276885482163,5.58828632918154
2,74,4.02432300757634,1.65038847235979,4.08569223099591,6.72156961049127,5.51663795446497
3,74,3.99633454338097,1.66738169014396,4.24335775165936,6.73779799662633,5.00829775447548
4,74,4.03812990379784,1.50674257079542,3.94686563506486,6.83178539405968,5.17588851998692
5,74,4.13864730919335,1.5234962664688,4.13640689420328,6.48384133582825,4.94776268122804
1,75,4.27894122923023,1.07255493216009,4.08559120909077,6.80666428553388,5.9866224180083
2,75,4.21969195362726,1.85969541021433,3.98135682091269,6.52980587618163,5.35685953854202
3,75,4.29313683234877,1.66188677735775,4.29185213396534,6.43467682776085,5.34135102740047
4,75,4.31723973539166,1.64302151016223,3.70930897334322,6.55127669644361,5.44853649054217
5,75,4.21739548513811,1.28733127734713,3.6836578744611,6.42732366583699,5.25651444214644
1,76,4.30797241490062,1.70997664052815,3.88273136101856,7.04870632497821,5.60711754418388
2,76,4.5214156139585,1.59590083089418,4.04826358316023,6.9310074125291,5.57681789603636
3,76,4.28488673633594,1.73761851683512,3.81459506608477,6.80138071330659,5.29388836284555
4,76,4.27325313536714,2.38503935109825,4.03971881180023,6.80779849485251,5.33796645629666
5,76,4.29903823732159,1.99248614161341,4.11860635709471,6.95585590705422,5.66075601112459
1,77,4.81634458977361,1.06848909038326,3.69631419486465,6.89324587193851,5.52174555521657
2,77,4.77310594358659,1.31611944703051,3.89702568981626,6.76032061646893,5.33297558553999
3,77,4.84126322265385,1.3460457211796,3.81046872371252,6.74239136869756,5.17837879162869
4,77,4.73835271515518,1.40639509121002,4.32883215225887,6.68914551177703,5.24946722935567
5,77,4.72725670417771,1.28536673480575,4.32604951385459,6.8860256602173,5.60280847700247
1,78,4.29279754959279,0.982209589726788,4.06382187779933,6.37321404482532,5.29639297113199
2,78,4.24740651319594,1.18088247344525,4.28857370577901,6.35578546878366,5.38274138076536
3,78,4.17145913188956,1.58095328159146,3.85684494963294,6.9403585290722,5.84294405613668
4,78,4.37505497624915,1.11899297061596,3.48957665744535,6.58472402586519,5.36989242191648
5,78,4.20592329013889,1.34514913066691,4.3507009555014,6.75963258635252,5.7255737988479
1,79,3.63745022999884,1.04990835686332,3.45013485547962,6.75315108732401,5.60895661253101
2,79,3.70188437924885,1.28704260689176,3.62448601876758,6.71832557421103,5.36031336638924
3,79,3.63126979559033,1.60012486008869,3.65816341590828,6.79615907487938,5.4723690835792
4,79,3.66980634310875,1.30955619321544,3.83073056771307,6.48020372234084,4.99843560920754
5,79,3.69265205060255,1.49279919414014,3.78042342128741,6.81034402722918,5.45239534663227
1,80,4.38737992809157,1.37416651207056,3.9684245358077,7.06182695243083,5.43583334554867
2,80,4.4115126772835,1.1858033130593,4.2655914689701,6.92257252234649,5.27559038993981
3,80,4.32041289359557,1.82050959416816,3.86313117611265,7.12087688746407,5.24241466720017
4,80,4.28638890061711,1.19905082414677,4.34879037737075,6.96794416246691,5.28960521643302
5,80,4.33530972449686,1.68821230023002,4.00044027916504,7.14314511757747,5.49489536580827
1,81,4.35515845128566,1.29782486491048,4.20505069918082,7.19692460964811,5.19168106607536
2,81,4.3048572387889,1.62965730594815,3.81028215058823,7.32847189381033,5.12187494291679
3,81,4.33772321720004,1.6051957867983,4.09017415593484,7.18344939617868,4.86128741558168
4,81,4.23596069954356,1.3510093311361,4.03756076110434,7.46695053228651,5.37579728390738
5,81,4.33772863875538,1.77432111851119,4.03207560826587,7.3985613974394,5.26912104248639
1,82,4.07493246711265,1.75086225503916,3.63181708048988,6.42218326947122,5.60557765816397
2,82,3.86604648306962,1.84835448229233,3.75016598229167,6.56970404854833,5.72929277537384
3,82,3.91328894347781,1.7609649522652,3.98019328585133,6.73954577769601,5.89435823882958
4,82,4.01501477471476,1.5910816340987,3.90744969402703,6.62381791012122,5.92712819807616
5,82,3.88681499401148,1.33207287453846,4.56769166719239,6.1056382385816,5.64393440932291
1,83,4.23901182833308,1.56117254120423,3.68598196457958,6.61772668723769,5.06523436550134
2,83,4.1972779107499,1.72437516757104,3.31706222779883,6.83549959999996,5.29502139693028
3,83,4.33450622751885,1.61606304883696,3.55407838667662,6.79852294992058,5.20850472653408
4,83,4.18601383241222,1.46585322999288,3.75083045516462,6.66800347863601,5.00071023219579
5,83,4.472151452461,0.219700985093738,4.49957354032252,6.58507865738861,5.20955473867027
1,84,4.11657958163037,1.21835823458312,4.12664325335621,6.86454625814795,5.43093273501308
2,84,4.15368284772214,1.38258956948906,4.00800739404387,6.70572097780642,4.66095103538477
3,84,4.07449360050506,1.10130552174351,4.05067813306367,6.75687011507459,4.89050781283968
4,84,4.13200577779778,1.26828842995994,4.05000695430751,6.88970743735713,5.39552908415047
5,84,4.21797384261754,1.33985356324516,4.33337500304956,6.79647556914576,5.29873025649314
1,85,4.61087700024367,1.25862352571467,4.09743521922899,7.09039438091851,4.8571566954942
2,85,4.50000413089467,1.58387184875083,4.07498914252063,7.22713510940546,4.97905623953622
3,85,4.4247657827006,1.94453239999604,4.16243744827442,7.22637672705809,4.98186334063903
4,85,4.47593754329871,1.56801410262427,3.63368826444951,7.36406943642768,5.2266797857488
5,85,4.35952051680852,1.23130094648408,3.8486687369521,7.43621411821305,5.44991732993089
1,86,4.37863340569807,0.984948886294875,3.35561085841296,6.48020098474467,5.44379228634307
2,86,4.33590195205675,0.977992440689736,4.06140118937935,6.38568119198197,5.28335897741367
3,86,4.34867094403734,1.43394944980297,4.19668198309074,6.29934884470652,5.27382820222999
4,86,4.37470292529314,1.20398651310844,3.86740310941518,6.27786856353232,5.32761844424111
5,86,4.30836536070781,1.85313313988779,3.69639123817031,6.13739129885019,4.91115853960725
1,87,3.91642041142241,1.08557758145619,3.77935860957869,7.02490755642986,5.79449555986077
2,87,3.72865795888372,1.23354588725794,3.90237736875607,6.76814464692745,5.25278657639169
3,87,3.90882828146466,1.0449492002041,4.05415194024293,6.97679696160055,5.58827433435858
4,87,3.82552661769295,0.757929815978431,4.2008188552258,6.77988311852337,5.66180283589973
5,87,3.97177985404991,0.697406854724822,3.90547725003224,7.01091321833367,5.78717443015342
1,88,4.08556669689038,0.7780481240213,3.99494542979542,7.13048312018887,4.83178110750867
2,88,3.99051492936152,1.22045738223496,4.03162237208441,7.28318735577705,4.94217422156107
3,88,3.91835889015492,1.25443589117733,4.00753104408797,7.32261538463456,5.05551621351597
4,88,4.00835207980786,1.17358329897415,4.56670204407843,7.05520756184118,4.90807316657986
5,88,4.02316096946195,1.04778642053838,4.32518534980431,7.17018000942592,4.89855891491765
1,89,4.09301892564774,1.65116707772068,4.1216258446406,7.42277112178926,5.13501950801861
2,89,4.20787347878243,1.26116524226267,3.69881389720346,7.31438743737141,5.0733125585762
3,89,4.0387109048657,1.57453046315935,3.98487866404491,7.24768596079502,4.950234649938
4,89,4.21090670859306,1.03577369037837,4.16328528045416,7.0054939831296,4.71914849975007
5,89,4.13237862190609,1.39769926564217,3.87117315862961,7.17291952755273,4.94961980581923
1,90,4.34968719647434,0.822851278942177,3.98263278259479,7.0367893093416,5.27115077627458
2,90,4.15793452165847,1.75635636863334,4.39050978937872,6.99323222698272,5.236434371124
3,90,4.36107562073594,1.21304029663524,4.18991423375129,7.09985373865648,5.41983900518026
4,90,4.33656279568975,1.2858756903825,3.66426023775647,7.18001870472764,5.48016551912576
5,90,4.27096746085504,1.38019938496821,4.04035467949766,7.04327289014017,5.13298829723324
1,91,4.15803750319666,1.18448301141665,4.42185958929295,6.59354415139995,4.99355553727228
2,91,4.25697172512135,1.33932830399395,3.74810030841879,6.92852664603781,5.31511745592436
3,91,4.22972210362997,1.21105688319188,4.26750174834782,6.82605737100751,5.47680098624682
4,91,4.3157042986909,1.35822075729458,4.29178911918572,6.75409921072417,5.16519019231337
5,91,4.15817277629042,1.82505270980351,4.15346793236031,6.74514828579916,5.4315744402456
1,92,3.70316019125099,1.14308541400803,4.58985327082614,6.89290762624232,4.71049191566534
2,92,3.77193918611164,1.07713709416014,4.76162643357619,6.94863892419204,4.84468989164096
3,92,3.8863360008432,1.11281772836057,4.57012385702634,6.88008187375986,4.6104252933225
4,92,3.73678779566846,1.09854790748893,4.26520990637012,7.07249964935827,4.95898107855563
5,92,3.66103965978763,0.845209498468687,4.34376298052958,7.05237238824587,4.96949142307159
1,93,3.77924946487051,0.873446292595976,4.05887047235101,7.11845146477878,5.49809319130333
2,93,3.80457013986396,1.11484540131442,4.34161632812221,6.92136877645925,5.26172302235127
3,93,3.79012592787357,0.860965318411155,4.20047922677471,7.02062983079863,5.42359654499421
4,93,3.89409190911111,0.986501331731501,4.2168448554449,7.0277910737143,5.39612253064849
5,93,3.825571550738,1.13447218062055,4.34305923384915,6.93242827603974,5.24256769620475
1,94,3.70328368415663,1.5985189120556,4.63392940300006,6.6391175221671,4.86964526141981
2,94,3.65664048573402,1.62897528247688,4.48678600401402,6.69418663453437,4.93916520237778
3,94,3.77659477570946,1.50182410057673,4.37006259146163,6.82575582232057,4.69158313585375
4,94,3.82510856783927,1.71491773164165,4.67751787342957,6.67050206682092,5.20249782970523
5,94,3.7583903094332,1.43114340407347,4.4105204201667,7.14445681218373,5.54378471246508
1,95,4.53629705172901,1.55994529376864,3.47335211646499,6.5868175533565,5.70933961760339
2,95,4.5656359872344,1.35374710602902,3.2471851874824,6.59924307941158,5.40828180936925
3,95,4.53748696551004,0.789411131822046,3.48592838217613,6.48021621822709,5.09944775561707
4,95,4.43148920697562,1.72562872457578,3.92075372236497,6.54961092160368,5.28941238570499
5,95,4.47339290133583,1.73452274837669,3.84273527469424,6.52221100944769,5.53004070511364
1,96,4.82723475413379,1.5984068974352,3.78979778227893,6.97735227533132,5.61081439080384
2,96,4.9183133270545,1.58456776593248,3.58557599319422,6.9702550256365,5.56176695629136
3,96,4.81724129857258,1.17124594708676,4.02803000470706,6.85434432686107,5.4750377113827
4,96,4.79292167692266,1.09900574749647,3.30003086392413,7.01259668711716,5.39103935441777
5,96,4.84445571007617,0.879585596608969,4.13389446661776,6.59194104582705,5.14425040254219
1,97,4.27206524200776,0.880804569213892,4.27616623250584,7.08418984509098,5.95482881884961
2,97,4.39689664700147,1.02450849185286,3.87432566211391,6.75573632660018,5.4327996847776
3,97,4.35165310252389,1.10854643531118,3.59779364544906,6.88272112644894,5.50813253983683
4,97,4.45761249058664,0.747699951899592,4.03287663127493,6.74509625017561,5.59758416144096
5,97,4.46308905549096,1.07969200966259,4.38800171886942,6.59102813686019,5.60419659303473
1,98,4.58427232722524,1.0037634121923,3.9964596020226,7.34826806427172,5.41951850808766
2,98,4.46208634614774,1.95515559572388,4.0778796967018,7.11395838993804,5.17259641271291
3,98,4.68961413228272,1.08271910201179,3.75677367615463,7.23422839067024,5.2946025265518
4,98,4.68284758824454,1.14727204388527,3.94634820499293,7.08662436008744,5.13706816304871
5,98,4.62895333400219,1.32523422060513,4.15102609206535,6.99219763116747,4.9709372351215
1,99,4.0175140191878,1.95372466104915,4.02095156827309,7.24343682661061,5.14747061407798
2,99,3.99586402624155,1.63384248846779,4.18268459972978,7.18886037336507,5.17835727440586
3,99,4.0361304151409,1.78915336702211,4.04470367936673,7.33327208023285,5.48871611019557
4,99,4.07974481591266,1.97145597886941,4.12947478624564,7.12770855327594,5.1055897298148
5,99,4.08409432949416,1.79629234804314,4.10310524817929,7.21439119981647,5.05759769322781
1,100,4.28804721627611,1.56686577414479,4.04743212660023,6.46287763672373,5.19372339310236
2,100,4.25776004308118,1.47166182756359,4.04811940349528,6.9299789548981,5.57699440066657
3,100,4.31484270636081,1.37581940120938,3.87122086454443,6.88956893752325,5.67505741378096
4,100,4.398912061814,1.21727194004024,3.80944145414034,6.37534390701569,4.90931892974815
5,100,4.23197950168924,1.90103994522468,3.75964184228043,6.61594244322806,5.15850090372774
1,101,3.84358695138071,1.20818085820018,3.35554777595545,7.21049850652196,4.97630140244333
2,101,3.97772267525214,0.761587583633484,3.50962473510405,7.20141019817942,5.1392651543523
3,101,3.89474688853833,1.08686517145691,3.23172298836706,7.3638243755579,5.3328292979616
4,101,3.96907433366076,1.12872956533391,3.34354028562545,7.33192083670462,5.11753125785515
5,101,3.93712272443786,0.916379379126718,3.54699515964139,7.16411102112812,4.6739577564425
1,102,4.65931804244993,0.941235578850254,3.5023856225582,6.90536537919347,5.9791504459371
2,102,4.6520610295265,1.41968320215094,3.81686087523499,6.8147489912081,5.96083697176647
3,102,4.60239649789052,1.12672417140548,3.70934310253585,6.39924856910279,5.18810218277419
4,102,4.5368540895256,1.48736258544755,3.75085819085175,6.45079910406327,5.2204510832613
5,102,4.61442919429059,1.58421157789359,3.86811317047139,6.48684831724699,5.63314590053267
1,103,4.13638833057428,1.72432270382669,3.93603108014995,7.21777259019294,5.42848204728641
2,103,3.87210635550661,1.80596792032889,3.67092585126805,7.25494404738807,5.57938532760325
3,103,4.02032804165006,1.82155087833226,3.58538850101037,7.16172089354657,5.53679592708212
4,103,3.9774083182826,1.60253809724639,3.56478119130316,7.16411059336932,5.51058294310104
5,103,4.10427172300373,0.874970740991209,3.5358017122942,7.17479340381302,5.55135386864513
1,104,4.1223053833928,1.23998609586808,3.68394619727054,7.1216483546382,5.34035010540735
2,104,4.15134600456998,0.824743899290916,3.59330783794199,7.18041113277615,5.43491617266851
3,104,4.03844628111574,0.758669835423221,4.31001804250141,6.86832057799548,5.43755571258507
4,104,4.18406791195562,0.901390035941106,3.96600798792607,6.82839402787045,4.7917018312485
5,104,3.98177972103249,1.12100275156748,3.90083380113504,7.02079450987092,5.28605737215243
1,105,4.52542166631346,1.7769723428384,4.20233008437474,7.00111274985043,5.51311469069128
2,105,4.61012625269922,1.17622113635335,4.18674254366599,6.99899081956534,5.83140201751277
3,105,4.72406887636404,1.31323890541779,4.04065698786962,6.76991553293637,5.06847284308987
4,105,4.59198746217617,1.48370949626171,4.07449262774866,6.70711754388404,5.08564427149998
5,105,4.71528870050188,1.47528477300541,4.1121341754786,6.87174034354584,5.63041557909023
1,106,4.05792715985372,0.966891269859206,3.67393028978646,7.16886930618622,5.10030864497615
2,106,4.14588796723009,0.942510688011094,3.73386585766651,7.10748398898489,4.86469098242642
3,106,4.03672997619268,0.92201752471906,3.83681426804835,7.28418795581533,5.20850233303692
4,106,4.28209551773783,0.792537797682367,3.91553813705944,7.20905540347119,5.03258064312794
5,106,4.13225269030854,1.40651708189253,4.05603676915413,7.19739685105352,5.00990750065322
1,107,4.67528502889851,1.40923923240658,4.80367547358578,6.97679600788898,5.55850094896039
2,107,4.6921703478218,1.63804062141118,4.02933593567879,6.86498892152974,5.30364459880017
3,107,4.70203447265036,1.26886485343906,4.01943123170294,6.75859035612089,5.16656398351985
4,107,4.72821893306935,1.17384157733033,4.28204905771786,6.69996179466243,5.23384420484183
5,107,4.63824083373261,1.31373658028201,3.9317412563478,6.83199420854718,5.31126263989928
1,108,4.57092094759148,1.03623867594778,3.51980969198082,6.96169730198411,5.05202597617531
2,108,4.69422729562051,1.18814424104176,4.38676421852056,6.44488037352481,5.35260825048161
3,108,4.58687758749896,1.48854163074477,4.0213900633962,6.87754954839293,5.08322921131083
4,108,4.57818672929304,0.865788437813911,4.29607263400996,6.50176364569508,5.38637492270263
5,108,4.58699487868957,1.32943335267813,3.4563219162282,6.7332587990288,5.15161921984971
1,109,4.02968035888224,1.74444462119116,3.46926982123747,6.57455963526259,5.46474713013082
2,109,4.14663380006036,1.07483971555894,3.996284624392,6.16047394414347,5.37678272345581
3,109,4.15053453702126,1.06608954540048,3.85767966306522,6.44140646980857,5.63151430021682
4,109,4.17071598370154,1.02535404281831,3.61083391839902,6.49029352052678,5.65702908765384
5,109,4.23419092077954,1.33879027933473,3.6457310121778,6.31729232702878,5.63389670685112
1,110,4.25003396839975,1.19842150460877,3.62197937293265,6.76236774939498,5.21091828027932
2,110,4.11343862256984,0.612342372075852,4.03545122099992,6.78052778076105,5.28795781342552
3,110,4.06488650853139,1.40277224625765,3.82362740409295,6.5594399850531,4.84945498722987
4,110,4.24623604440926,1.26425392153952,3.96593476996152,6.52846891733741,4.89470613033584
5,110,4.07830987631938,1.18651227049202,3.66515672108191,6.74549632214255,5.2056819643349
1,111,4.47745152681178,1.20079250683012,3.69612594026061,6.35396400348404,5.47749455314444
2,111,4.4913589743897,1.65509126137362,3.61057453287855,6.63212297530463,5.4150775279969
3,111,4.51013750671157,1.9694228583713,3.68456521036289,6.63493199348968,5.58192979642448
4,111,4.57708038048532,1.4560915544295,3.69104069149098,5.98046473749066,4.81883254169212
5,111,4.73904817132152,1.62485716382529,2.95234600239644,6.56757385370846,5.51369947294837
1,112,3.96653600912202,1.26778297211014,3.95439971636968,6.33446570770708,5.24963418352366
2,112,3.94617146888294,1.18237362425731,4.10213328124593,6.60319189700106,5.6248857514629
3,112,3.90783326223224,1.56263103713201,4.1492207018838,6.59583296320225,5.81598869034868
4,112,3.8637203193436,0.881786619883791,3.81313337956623,6.33426959222334,5.30766711789569
5,112,3.87720677223242,0.953690714675375,3.6890406357426,6.5178699319159,5.47832647589947
1,113,4.3875369413424,0.952991152124391,3.90720122634571,6.68717977236895,5.14667139297804
2,113,4.50256590396071,1.04967485598402,3.58556279905882,6.83569163157607,5.30328467119785
3,113,4.38811725388827,1.29750785001978,4.48656540694554,6.82738469973961,5.49317209546858
4,113,4.4412635029056,1.29695311592511,4.61807523838811,6.54084542271942,4.95719966479206
5,113,4.36551561334155,1.54192795034497,3.76531997882125,6.78505883811801,5.16656850837716
1,114,3.77720536424824,1.7446038580294,4.36597457991482,6.56898810136369,5.50133897283175
2,114,3.84336343021072,1.20157791277932,4.37506793523343,6.46654062408009,5.51324056205311
3,114,3.76168456826021,1.3701562305425,4.17958968361192,6.25209852288233,5.3827836160971
4,114,3.79460060969182,1.41098647088671,4.4345550955024,6.28242482725751,5.21927165227731
5,114,3.7576020640492,1.51827681080398,4.44827138054609,6.18412621696654,5.1425683731436
1,115,4.17249464151381,1.94443434161991,3.89471336266177,7.11422512203345,5.22462072654711
2,115,4.11633046520567,1.40409912521178,3.62507424463271,7.47599164905919,6.00430088972321
3,115,4.20646694425441,1.13239075907362,3.78731195421948,7.01473364748312,5.10835448683898
4,115,4.24691163388837,0.897440759872618,4.08290851828792,7.00625542289816,5.07180276874997
5,115,4.09755447358218,1.74810374084549,4.10422106604347,7.04401797525488,5.26698971426619
1,116,4.31097788630583,1.81848152805801,4.29611292452599,6.84605792444737,4.81506034180094
2,116,4.2835372030811,1.84368597600199,4.1939349555426,7.0327187390392,5.12449690336466
3,116,4.23510190533367,2.34838928375405,3.78147792629501,7.24423544424278,5.41313877273412
4,116,4.20007482945369,1.92133552896841,4.00139057528163,6.97535472351535,5.09646521408913
5,116,4.30634552373534,1.26571751481246,3.94951616790935,7.03919549394515,5.20121496467151
1,117,4.60601384145481,1.28470052612863,3.81791316535486,6.44211219465749,5.80794830747851
2,117,4.62279789897186,1.94415886503874,3.37755527729442,6.85988842999993,5.53220971400655
3,117,4.51863022031494,1.40967831620923,4.17002797043697,6.38322799560332,5.16313105442496
4,117,4.5630771761312,1.7542609580644,3.67058765115234,6.59071683754409,5.48823207564329
5,117,4.6044140668693,1.52220436598773,3.58279212976529,6.59068929996539,5.35464109311392
1,118,4.3027351936968,1.62630428762653,3.82031787406206,7.46155599338926,5.04170937456906
2,118,4.27097103106124,1.55397689983814,3.73464235593425,7.4791612173312,5.10883734833653
3,118,4.32149084042935,1.47191698431584,3.72053466774792,7.39322824528259,4.99448253636373
4,118,4.32525816719712,1.32819906032976,3.59375689267809,7.12808757707065,4.64854834569093
5,118,4.43301101983219,1.47074666685328,3.66816983397039,7.23011462411969,4.7144420179566
1,119,4.09037678427328,1.59235610298386,4.1127669369682,6.7735246161705,5.35275538842382
2,119,4.18536374850234,1.33115365689955,4.22906041684025,6.75626964918199,5.04477679313137
3,119,4.08647335493645,1.09961340970675,4.23970423351081,6.77971904644853,5.48678070546427
4,119,4.15785002081632,1.18171951372107,4.72686607326125,6.75687751149451,5.72913977781394
5,119,3.98444448134022,1.51615224370845,4.55520763242187,6.86638289973046,5.50612942706775
1,120,4.51842782849972,1.15721542308047,3.54777601388328,7.11162081523709,5.3996877845889
2,120,4.51926091788176,1.53878195403625,3.45887877779089,7.01860162622809,5.3092072137322
3,120,4.37346898640065,1.63824741414927,4.04463735334798,7.0657404755976,5.44841805283889
4,120,4.35694138039892,1.19346916447788,3.94558879267778,6.84797615386519,5.04428507668017
5,120,4.41598860647965,1.35601796477371,3.33115550757129,6.79192179032883,5.0081391764816
