rep,id,logka,logV,logCl
1,1,0.333701068795881,3.81627961273746,1.31055962880596
1,2,-0.456086150549224,4.41979224848969,1.35528180817563
1,3,-0.369355511489678,4.28602538615722,1.44708491065227
1,4,0.281642011480401,3.97417287907564,0.982499985152902
1,5,0.410648097209438,4.03843007860148,1.12665619168146
1,6,0.44508442491643,4.86105860515442,1.34217158459386
1,7,-0.081503351803208,4.73719540937627,1.54915864329605
1,8,0.0707625606005469,4.16377564081719,1.07305651031852
1,9,0.383691797184649,4.02327052124514,1.51868302084171
1,10,0.470946779314698,4.41401002862537,1.41074939854797
1,11,0.0883192113133522,3.66952948054891,0.916405130278553
1,12,0.446660375822169,4.52867599056062,1.64901952074966
1,13,0.185844684337279,4.2095293056254,1.3521633594128
1,14,-0.577134758224926,4.20706523136756,0.982606162292868
1,15,1.13068869409309,4.32307467862686,1.51394835058571
1,16,0.256228725099659,4.24599255264009,1.14047553159188
1,17,0.0638964072164817,4.67492496912946,1.00459460761896
1,18,-0.283232991546088,4.05491016071768,2.12353044306652
1,19,-0.964898924411969,3.9906344243034,1.47512537206628
1,20,0.316410193932932,4.13732783668755,0.914650640073871
1,21,-0.329283380387771,4.20366296890308,0.977751635574335
1,22,0.697273626584497,4.55578153023333,1.82154952878065
1,23,0.343239696012367,4.16636563726108,1.35096949603006
1,24,0.459080686231042,4.24410552736363,1.50812198754366
1,25,0.54267060841371,4.46836736794336,1.57119886965781
1,26,-0.163327410709952,4.25256721400953,1.33052514065981
1,27,0.645330072159467,4.67944003844466,0.88792090264744
1,28,-0.0302151580478009,3.95863371891701,1.46609767666834
1,29,0.684772178387073,4.63716022718197,0.995943046571352
1,30,0.0931507537319551,4.63293457212724,1.09188677894791
1,31,0.207122937942638,3.93430003661558,1.79951568945875
1,32,-0.605958752156706,4.4740053246766,2.00593279781634
1,33,0.593495103674961,4.51088453885316,0.740020287023644
1,34,0.246569118415608,4.04538866280517,1.21284428433859
1,35,-0.0248720091031848,4.31140050848693,1.61864827788305
1,36,0.112259093669373,3.63951787889969,1.15431493203007
1,37,0.105046942609876,4.20491806781923,1.83377975537575
1,38,0.143164408304485,3.70600595790716,0.972878087096924
1,39,-0.125618957425086,4.35993766593486,1.53657524666006
1,40,0.379846434178903,4.17111703093477,1.03955846943122
1,41,0.501609053860749,4.46209295702103,1.68819491453426
1,42,0.479266619637176,4.63098416474106,0.958422970091737
1,43,-0.288297711172931,3.91906852386242,1.02751816395133
1,44,0.672455146181943,4.33506172223639,1.34158589232083
1,45,0.436437073581076,4.62307943773291,1.49900709365254
1,46,-0.148119436197543,4.49641884213331,1.61518268690244
1,47,-0.478611007729049,4.37256786382286,1.76983744065331
1,48,0.400916895288805,4.62974653673411,1.60964593541799
1,49,0.619188405194671,4.35232919338081,1.38969865962164
1,50,0.30874279037583,4.16786370101729,1.69536273217217
1,51,-0.136897944527321,4.05331396268421,1.45175217970843
1,52,-0.366421244426668,4.88969954571507,0.958124994855014
1,53,0.223930405920399,4.01457184841049,1.24203673550246
1,54,-0.117397110399006,4.06040915272794,1.68429128421721
1,55,0.0212024331983511,4.7240464305076,1.16978388098883
1,56,-0.664943010133569,3.75441707119856,1.78507922527702
1,57,-0.471921241089785,4.00227956124498,1.43227838740005
1,58,0.364545459065214,3.91099801015073,1.26879015109263
1,59,0.657388248800342,4.29853555418728,1.43853864869175
1,60,0.524448732269528,4.23479311546551,1.37652878526322
1,61,-0.214508667145186,3.92062376695168,1.77201433520427
1,62,-0.254233089812918,3.77096039900677,1.22871365680667
1,63,-0.287290481857982,4.34096068252664,1.2006602012314
1,64,0.47647049787216,3.83567210492987,1.17840511213856
1,65,-0.0383102781543412,4.35073204220358,1.45092001610687
1,66,-0.0269199335850127,4.17982991184423,1.55997191963472
1,67,0.551055785154011,4.39847395421021,0.931759167702938
1,68,-0.525489263594158,4.18574486063772,0.938911190842136
1,69,0.252494822062781,4.15228038061689,1.37795537938936
1,70,-0.305250225215022,3.85113359773519,2.00891751619281
1,71,-0.142885325897832,3.86225980842102,1.06230548175905
1,72,-0.177552807430596,4.42407620678444,1.19616763583906
1,73,-0.932638812463058,4.44538723330457,0.921300094185295
1,74,0.600286387725571,3.75987694814275,1.38850062272374
1,75,0.682708928004606,4.2817679718763,1.21553323143693
1,76,0.422637810405038,4.30880318128466,0.893319741681368
1,77,0.198897637052921,4.36987243275919,1.90753203746262
1,78,0.223996543044644,4.41999507510354,1.21033987439448
1,79,0.401852786263715,4.27461164191482,0.953404580801889
1,80,-0.71838995436253,4.19263918601239,1.61242824075596
1,81,0.117220140565884,4.34548411441279,1.10537144331648
1,82,0.0372979564451358,4.12777525268237,1.7826609173315
1,83,-0.230521410821245,3.98049471681414,1.1268238972045
1,84,-0.395829324851258,4.31248690064598,2.17591067271694
1,85,-0.0916078228483538,4.20314020493228,1.08238507024902
1,86,0.662930674077685,4.13108378201363,1.0929246964523
1,87,0.160383394271067,4.18370129763462,1.38368205816112
1,88,0.277841377391899,4.21733304878629,1.37743589159282
1,89,0.758422041028149,3.7313631305456,1.34842455164322
1,90,0.857861300999851,4.33618413135384,1.65533826189056
1,91,0.155186775597543,4.17514300171106,1.33595903456475
1,92,-0.317017112141693,4.3900289719369,1.83220132307667
1,93,0.00384105226017234,4.31489536201089,1.5226868500994
1,94,0.66400093295222,4.27871870093355,1.6469813922001
1,95,0.485438368345232,4.66836507216181,1.15416780644307
1,96,0.708511516080567,4.35208361482818,1.30268237514786
1,97,0.750059404452549,3.96538963674285,1.03265579709202
1,98,0.0876677087260896,4.22987264415085,1.15157862253549
1,99,-0.37048904968373,4.2706932803674,1.47626350423316
1,100,0.294051237061662,4.34120100742132,0.976503567330329
1,101,0.218712614621752,4.26856800102902,1.28157201882228
1,102,0.422452561758809,4.20790728986981,1.50259047481412
1,103,-0.0945729802918456,4.04129363867903,1.05479557937115
1,104,-0.248342578930753,4.55633645195743,0.923115198811865
1,105,0.0324363543332374,3.94179107419275,1.30710229710854
1,106,0.141364253130824,3.61620053253071,2.06474228020308
1,107,-0.32414610997161,3.8561544611096,1.24230681851987
1,108,-0.028679041738713,3.74228211840415,1.20527852376527
1,109,0.194418550818637,4.07923254666627,1.6271726241897
1,110,0.156538102969915,3.95429562117672,1.26357885199165
1,111,0.670114844572415,4.6691061961666,1.3821563586049
1,112,0.50123479093043,4.40714017711628,1.36190265739869
1,113,-0.238424734199684,4.53162205342914,1.80218083364017
1,114,0.0785863598971994,3.76173733888154,1.71318129965822
1,115,-0.447831849403552,4.26809098204767,1.30698862867125
1,116,0.699918529419204,4.66280663717334,1.49395856173748
1,117,0.381565386149042,4.44299386556915,1.37198693203727
1,118,-0.0150693767967532,3.81921135613297,2.12861450243167
1,119,0.390213698634214,4.59668594690495,1.08275431158539
1,120,-0.64844320116544,4.39853931629718,1.82518211982219
