rep,id,logka,logV,logCl
1,1,-0.0824511033046102,4.34515293755302,1.87224368456826
1,2,0.206761630908138,4.20235139304621,1.10537947586604
1,3,-0.0929234349743686,3.82674736358445,1.07699789354255
1,4,-0.475802665419216,3.99173706481082,1.45754781453486
1,5,0.0596379864185991,4.26502121748702,1.78119747419693
1,6,0.157473304036563,4.71847860174407,1.35744023893002
1,7,-0.0349557841675607,4.35364881250887,1.04603026449019
1,8,0.134987935091909,4.14105661634272,1.55675996948654
1,9,0.171472673530791,4.16016196097445,1.56717112313014
1,10,0.527887884284707,3.84498949971602,1.57150918806986
1,11,0.353847534720417,4.57393432691169,1.15124855257106
1,12,0.702874492179519,4.36285227840519,1.04488154916028
1,13,-0.182439595387885,4.25276687060248,1.59501221699475
1,14,-0.162157448357733,3.82992045446633,1.04352737582919
1,15,0.387480430306732,4.70308694319918,0.933895250824835
1,16,-0.388502224906888,4.60688249737661,1.40046020345876
1,17,-0.358063267080024,4.5621154378439,1.00130899714447
1,18,-0.0756659197066597,4.81413008122431,0.986376272175558
1,19,0.559022980766779,4.16014514200976,1.7273057881254
1,20,0.069862463559696,4.02872916721352,1.40603025656581
1,21,0.188363448613295,4.25674720022203,0.546491711127475
1,22,-0.231581806823216,4.44118878785895,1.64377749825508
1,23,0.287029353965729,4.5715070198612,1.14141237852996
1,24,0.172869767452263,4.24413166316628,1.05234226271306
1,25,0.269253759056507,4.08188781741101,1.6794549050088
1,26,0.161623693444753,4.25146508351617,1.41083703610226
1,27,0.177263902917252,4.37404281534684,1.31027959517861
1,28,-0.0858573192850376,4.38898392039029,1.52977485830483
1,29,0.550685242493781,4.17603883526891,1.2043211067241
1,30,-0.133229972992406,4.18896186123794,0.614658032107517
1,31,0.0951188003729128,4.42410773530804,0.922464431787374
1,32,0.326173345330148,4.32076888901294,1.68852844599814
1,33,-0.317935647215953,4.16204894673513,1.69225787405348
1,34,-0.131736687231068,4.26332341467551,1.14193195669264
1,35,0.22902730101977,4.12675102800108,1.33643199900642
1,36,-0.0393219393683211,3.80073988557682,1.36704397413122
1,37,0.0671175438768572,4.44777201243838,1.52309902558713
1,38,0.117873377359854,4.30320059089306,1.72759390872721
1,39,0.263616334108599,4.04264928526661,0.72089825684173
1,40,0.0192145657427822,3.89685109669299,1.33309245345021
1,41,0.0843626722907202,4.07539242013835,1.54390295985009
1,42,-0.0805284242719525,4.19433466544843,1.64370699194563
1,43,0.660001983587398,4.26002469305752,1.61440875757752
1,44,0.442944985769149,4.43125001824712,1.29485837355863
1,45,0.505324586328706,4.22289394807159,1.41678919364931
1,46,0.176050959746472,4.17462758747157,1.28159217276469
1,47,0.204574971934919,3.85699798596586,1.41909503907065
1,48,-0.0109835689797826,4.66514905587939,1.30992455784689
1,49,0.146041117652399,4.81333658412594,1.21689710469366
1,50,0.0538339330263882,4.21826816880894,1.51727677805458
1,51,0.07527823264508,4.29825905552255,1.26305981735057
1,52,-0.209220426786459,4.30086594729435,1.31524007790416
1,53,-0.213730919593014,4.28544111736385,1.44599701726843
1,54,0.541286841293596,4.09813113185173,1.2940857912874
1,55,-0.127507136619741,4.30247549074146,1.02347283312211
1,56,-0.393949313596001,4.38669497983941,1.43715229196356
1,57,0.0388427253736273,4.50808354068745,1.12812698135221
1,58,0.425970684602883,4.2972592515444,1.61882731440685
1,59,0.26709782423906,3.99077551049593,1.25331635890758
1,60,0.228108576585127,4.37941155840536,1.32406106758548
1,61,-0.057853375940664,4.52031181365949,1.28532527446013
1,62,-0.308761172167685,4.1094943493266,1.35840564857419
1,63,0.144646135344147,4.39865306926722,1.4608939309107
1,64,0.87991702544608,4.2444144869472,1.18807334772159
1,65,0.242679619704146,3.96806843114615,1.06899579798324
1,66,0.610411610208019,4.04107449056751,1.81214132746303
1,67,0.661485755394588,3.99842666480217,1.35461819667043
1,68,0.326720438031896,4.39646675575136,1.1895604380566
1,69,0.386285755406961,3.84247469528698,2.02687594344324
1,70,0.286904337345239,4.51122787357113,1.61276794161596
1,71,-0.407170153219136,4.1648821348314,1.14630763893724
1,72,-0.139375884595908,3.77451840714852,1.15781506933015
1,73,0.313194434002774,3.86182053127449,1.85930499956453
1,74,0.0509391401888032,4.33173938834978,1.3669047140155
1,75,-0.0461842352504318,3.86977023636432,1.10932724757641
1,76,0.0103681802952067,3.61202812127807,1.46915308314714
1,77,-0.0173914632243287,4.39315622362455,1.6819406568057
1,78,0.867836913539418,4.35254993609441,1.55091397532762
1,79,0.214946825981049,4.4855036093382,1.39712375587204
1,80,0.0120642681726072,4.29586684610045,1.80906496333508
1,81,0.0895336558321737,4.68820751500516,0.611204704693423
1,82,0.194876595797439,4.62065780834443,1.58687411600578
1,83,0.0636977448497916,4.01108817462493,1.51799526499565
1,84,0.0033590791927483,4.40575581239687,1.35343082091738
1,85,0.369322162381063,4.09218895866218,1.15579673739017
1,86,0.432185055292367,4.60505174871565,1.16677634131789
1,87,0.0524826768694992,4.31899711328756,1.68105903473404
1,88,0.166946535353781,4.3998055501309,1.56560387202588
1,89,0.393602325782133,4.64339402406977,1.57639782465436
1,90,-0.0169036446054261,3.96662161144474,1.25101260556368
1,91,0.166851333020789,4.36251431534446,1.76566732502797
1,92,0.199175176509499,4.06989435794685,0.792467779051765
1,93,-0.517279237698345,4.32457400637258,1.00644089479924
1,94,-0.188227058343268,4.73166955338384,1.57933187187143
1,95,0.551402976015618,4.25533483244106,1.12892308310217
1,96,0.372018468560205,3.8802299205299,1.28586063325194
1,97,0.187591116555604,4.31285558801505,1.43736821749134
1,98,-0.0729153140049845,4.59323346289935,1.44221497517649
1,99,0.109720234872552,4.17342942463943,1.47176338624651
1,100,0.160880738717814,4.05159105242085,1.59569468076547
1,101,0.209981785742384,3.98900711751047,1.88843400363347
1,102,0.368959002976124,4.33488559830817,1.65250329339475
1,103,0.116206669929084,4.04708928075802,1.5535518160912
1,104,-0.157900025204643,3.73954054545737,1.37386492857686
1,105,-0.156015891085728,4.068522888319,1.39647934123876
1,106,-0.0413322262425183,4.60666805486319,1.52243249200314
1,107,0.234892657877692,4.45963003295294,0.745749837617467
1,108,0.281561917192422,4.07031184465424,1.06435046229132
1,109,-0.329069883588471,4.02099037244726,1.43185574171978
1,110,0.369134219873337,4.43273812427642,1.23751756138795
1,111,-0.120423622201631,4.41621777284995,1.46053634159758
1,112,0.420438316045962,3.86028606497115,1.35159682123538
1,113,0.464267863446091,4.16875601387969,1.77510821807656
1,114,0.140376013504623,4.15881598545815,1.04387768716346
1,115,-0.000480122039485817,4.24844922422852,1.57719506554881
1,116,0.111713501029085,4.515805744232,0.997335126227041
1,117,0.687844726302863,4.8832266244304,1.40267589686473
1,118,0.230684579140962,4.71625892015695,1.21284404673204
1,119,0.529904327874827,4.03930678445568,1.34654888072497
1,120,0.0855973281773577,4.24013423752856,1.04069909034428
