rep,id,logka,logV,logCl
1,1,-0.213465212226891,4.49345634877933,0.81039986064478
1,2,-0.116816164653784,4.25464888840815,1.34577333720994
1,3,-0.188766941059887,4.14791401966118,1.64783257537132
1,4,-0.182692571567095,4.00715894776147,0.759820848909559
1,5,-0.198743795827075,3.95895836480593,1.52494632493975
1,6,0.220083536206764,4.16941441669506,1.04376647228737
1,7,0.335931861589556,4.18057185836557,1.67880160036518
1,8,0.0291195962899696,4.22613910603434,1.64480527991617
1,9,-0.0256124438825696,3.92305946029586,1.05534779238288
1,10,0.0079171441378105,4.41778642409939,1.65585673366922
1,11,-0.282562449279579,3.96691380903863,1.35418440404632
1,12,0.240984862203682,4.5499616484864,1.55874281963747
1,13,-0.061774157395416,3.86729640306507,1.63516914073643
1,14,-0.0357830715492954,4.04983355675955,0.59767182843646
1,15,0.268525079170491,4.09807459631132,1.41491575973486
1,16,0.293670784990425,4.38149928582554,1.14004693315039
1,17,0.0591650660474347,3.55926845103381,1.1862761394433
1,18,-0.0665825183781093,3.52288354445931,1.73278379841981
1,19,-0.278606654762499,4.77225122046929,1.77240179773008
1,20,0.108687607127148,3.91501343228788,1.21128397224848
1,21,-0.125542356339221,3.92542529068561,1.58006020366928
1,22,0.328123112400032,4.45870483569732,1.19393753697281
1,23,0.353425156040065,4.2394934462829,1.81257871159115
1,24,-0.00936932753859868,4.31738577181862,0.814737250918711
1,25,0.0620607002873654,3.56652121842515,1.66309407306529
1,26,-0.115234025894602,4.1270520104723,0.692090120418486
1,27,0.176420175205728,4.25471370376616,1.29217709576888
1,28,0.23487404474132,4.55887506828342,1.2097052161035
1,29,0.0411657064400185,4.51259172590402,1.13910924092561
1,30,0.191515602430117,3.75839818523556,1.49200921117996
1,31,0.217458026331937,4.18636608365378,1.56764855969636
1,32,0.0647484826009641,4.61528523379988,1.12515510009863
1,33,0.137269773279299,4.22945992700922,1.06530392147707
1,34,-0.0251360936569348,4.07714296917373,1.22680308132865
1,35,0.0624293597177508,4.08955643522417,1.19917961804726
1,36,0.347950988868268,3.96998635210189,1.43905115393078
1,37,-0.0275000700451549,4.20452692941225,1.42980823113198
