rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.321268932198422,0.29745887860203,-0.691065145516105
1,2,-0.157610164082614,-0.198975817142022,0.0306534205772844
1,3,-0.0185912943176366,0.00355662686220182,1.02903020159686
1,4,-0.238556999382842,0.253876759613685,-0.523436339838606
1,5,-0.380990160617889,-0.0292224903175269,-0.172978784439844
1,6,0.10200339119473,0.40707682301522,0.712609211687019
1,7,0.110802333654465,-0.174954460320699,0.339223752898297
1,8,0.16401191741252,-0.143497516313682,-0.22159096260038
1,9,0.179412115687409,0.186499406507154,-0.11652102150089
1,10,-0.513786907009862,-0.279895550612856,-0.356494216949199
1,11,0.162743927886208,-0.385988662348977,0.106240080864661
1,12,0.493576404962477,-0.404386994853145,0.0289030549383706
1,13,-0.340631949130269,-0.278861819174731,0.445466924842461
1,14,0.174056125539487,-0.0128688800089725,0.0161897735721135
1,15,0.111822235868899,0.23193951832046,-0.158130271879933
1,16,-0.394884743980166,-0.0876249102103683,0.443325711709616
1,17,-0.128652272468305,-0.195299902717186,-0.564479289322979
1,18,-0.424220535673772,-0.294124102969936,0.184363893105186
1,19,-0.0624665603913523,0.0957221791500444,0.152906322704838
1,20,-0.0536313066565127,-0.134563250973622,-0.124607869519595
1,21,0.129274670442597,0.0436227260285964,0.329908269803293
1,22,0.0332241634700468,0.127356238055992,0.482562689157701
1,23,0.2509487307629,0.42755923293344,-0.138419835950781
1,24,-0.668595502169679,0.102303088570127,-0.179813646953003
1,25,0.22418278265823,0.364100343188878,-0.370049724307358
1,26,-0.360881765657342,0.478172078019749,0.323501541939925
1,27,0.0016854750893271,-0.147731744713631,0.43671147702279
1,28,0.229822560597123,0.367334419514903,-0.536351187477924
1,29,-0.200908117784507,-0.304496754084944,-0.411180053318083
1,30,0.221599195468726,-0.414385448430618,0.154927754775316
1,31,-0.100815725387669,-0.30695008840838,-0.523586031268256
1,32,-0.448222953645528,-0.379632829054966,-0.256027354363298
1,33,0.0653830515837325,-0.283465837997398,-0.221103294451625
1,34,-0.215621606268708,-0.142098478115199,-0.392686719473556
