rep,id,logka,logV,logCl
1,1,-0.125505938596493,4.52452339692395,0.869780406736439
1,2,0.490083222664187,4.25700339232174,1.34100261124927
1,3,0.574334753492296,3.96721013574148,0.88927494464885
1,4,0.35459885213898,3.97799105340696,1.70047703880929
1,5,-0.258202231380501,4.5984779685315,1.14051442539396
1,6,0.09984729892915,4.55031160726791,1.40238070351783
1,7,-0.201023072547695,4.06376039980405,1.29367090370366
1,8,-0.945718612892484,4.47742326351385,1.60660601472797
1,9,-0.338097579343843,4.16063899786719,1.08864978555311
1,10,-0.369143688151965,4.49716928937612,1.13151485250849
1,11,-0.122057233058603,3.8867199249282,0.956468205097571
1,12,-0.23627664504673,4.00290775351078,1.31530448878024
1,13,-0.265568457664511,4.33255197174058,1.5332481100793
1,14,1.26309367881581,3.69594529348484,1.39087775776107
1,15,0.253045005196966,4.53994308970109,1.5100730616821
1,16,-0.114732774021779,3.78849430158794,1.32398722846223
1,17,0.226348005497789,4.5371468665736,1.33971767675102
1,18,-0.312459029851417,4.2151299704095,1.77683976884326
1,19,0.614686402007604,4.18580808249038,1.38374969593935
1,20,0.296459461178245,3.98158938945721,1.21281784176608
1,21,-0.257016519429305,3.85987201233768,1.8068879626905
1,22,-0.292204253560527,4.1342033092246,1.68594484173164
1,23,0.389128620214149,4.30776145646504,1.4969666957565
1,24,0.795025655071825,4.07526133298342,0.83309499789761
1,25,0.599166092659585,3.7598717059568,1.29415503851056
1,26,-0.00780238836907016,4.20393737331323,1.53811834247721
1,27,0.205102652171143,3.95103911330203,2.26395447453339
1,28,0.0330519009146239,4.24479953945487,1.25562817988076
1,29,0.202213452175088,4.40977795575732,1.3800711237947
1,30,0.34383510651333,3.82112641392053,1.24142827923827
1,31,0.33237692190963,4.3160803254874,1.23162062699458
1,32,-0.453138932128926,4.33366643263343,1.37743312121242
1,33,-0.599375636634259,4.51431876624634,1.64498838820858
1,34,0.25193717467251,4.17927316397778,1.32798998039388
1,35,-0.056600949045308,4.443603622221,1.8709242811242
1,36,-0.25467734096793,4.1305506377886,1.70360982323403
1,37,-0.436347351966608,3.99022031555614,1.14924355684203
1,38,-0.0973816308467492,4.14551436633271,0.759179972355335
1,39,0.161651490435673,3.76373279770127,1.31572350980119
1,40,-0.296816187204132,4.05045867381422,1.9636071451359
1,41,0.131245507161087,4.26783814015019,1.38767368343702
1,42,-0.294863673573824,4.24525132385119,1.4203897449251
1,43,-0.105004664911388,4.45757508943594,1.4306430187129
1,44,0.643196673966828,4.26078343832685,1.40988599392205
1,45,-0.524665226266928,4.3069803219368,1.23747433854285
1,46,0.0601226965730817,4.13826231811738,1.46252030755817
1,47,-0.131170376857978,3.95681974259151,1.38626254613612
1,48,0.196309780235722,4.19505258234213,1.21332863844606
1,49,0.894259033670952,4.25384163132471,1.3442765828097
1,50,0.171359200349349,4.52460948117143,1.46642723906979
1,51,-0.204736910174045,4.44919864143208,0.990535546158619
1,52,0.237502052367772,4.63253143545583,2.00284281713596
1,53,0.698193428383042,4.26568474585893,1.26330363508116
1,54,-0.00441853044678515,4.48068129922044,1.7942365433651
1,55,1.12885891923331,4.1118481499152,1.50782327814241
1,56,0.501791361971488,3.95430859644038,1.45533519063555
1,57,0.329971106475606,3.95577951693058,1.49368960251392
1,58,0.240331469005271,3.97524839956172,1.79624051108959
1,59,0.0473752819922085,4.13310998256809,1.56390457010392
1,60,0.146821998217321,4.18579679483498,1.48567847593698
1,61,0.0839359463945774,4.07508113913475,1.52036638657589
1,62,-1.10230806039999,3.8189162565875,2.07918079349817
1,63,-0.121744809902929,4.3998994741882,1.2258331271805
1,64,0.198013465507753,3.87024512142019,1.1417839443492
1,65,-0.485332811456921,4.19848997451483,1.16568572455457
1,66,0.610429297212702,4.25276966860018,1.63304837349718
1,67,-0.125988928287278,5.04501495858666,1.2924623000932
1,68,-0.380134326588249,4.03349992546761,1.76201595755782
1,69,-1.14920444875939,3.9239493973016,1.55963779410359
1,70,-0.472389837955322,4.2966107053573,1.87435636241773
1,71,-0.313856169548386,4.14269077317923,1.30024336414165
1,72,-0.593874335151897,4.31181881555952,0.593586598126096
