rep,id,logka,logV,logCl
1,1,0.358007095967556,3.89520465111056,1.51630395922443
1,2,-0.127526548777514,4.05262132298655,1.38292219468394
1,3,-0.272609314233618,4.43754739300111,1.76687131864177
1,4,0.0554730978652221,4.00086939531407,1.07129283625505
1,5,-0.347587296533517,4.42899621993764,1.904014213748
1,6,0.207415926962532,4.26869464023384,0.969781720147479
1,7,-0.488204208125556,4.4167857034707,0.787840693148742
1,8,0.193647620291668,3.91027932881696,1.29198133432459
1,9,-0.775386120027237,4.08294520411283,1.20798817800535
1,10,0.560405974051298,4.53474715285033,1.19988336288572
1,11,-0.0435713463002898,3.76139886083901,1.60594488864078
1,12,-0.665191254575032,3.88586560400767,1.22381596818758
1,13,0.386256216048381,3.95816978154392,1.25137073599594
1,14,0.327975994858055,4.62935924618245,1.06052303067532
1,15,-0.395059157436576,3.72625798619737,1.79199339365664
1,16,0.0522257970851498,4.21872481976644,1.36935987898027
1,17,1.26544262399841,3.91369164279279,0.942217748929331
1,18,-0.0564678322795443,4.41006605876827,1.01686371512491
1,19,-0.126761566194403,3.69272896742118,1.31073781453827
1,20,-0.0011261562010722,4.3867174574859,1.8987437620432
1,21,-0.00228047630788483,4.29133717172176,1.7708404046841
1,22,-0.133868257490482,4.1707090965874,1.276378117638
1,23,0.987851404397982,4.45085754522178,1.35066623176403
1,24,-0.0744488130579204,4.32551873292633,0.947089531674257
1,25,1.0548522020771,4.5779035953636,1.30933069996925
1,26,0.0224471280773406,4.22372236045977,1.24292178785885
1,27,0.443188238780685,4.12102019263822,1.23869898264227
1,28,0.0835855983667389,3.89431353933644,1.32112052876451
1,29,-0.480376260575791,4.25827774628966,1.17955396158987
1,30,0.0876739999018543,4.66602981954387,1.3762958236663
1,31,0.116228834576868,4.05202449270684,1.06890949078127
1,32,0.335784809185737,3.90575244063294,1.16422206279707
1,33,-0.541909456801285,4.22147015537664,1.03890357358695
1,34,-0.528998292156753,4.21748422406681,0.853438127863124
1,35,-0.359056025927631,4.41292553102026,1.43779815613313
1,36,-0.370905173512016,4.4814094066926,1.26082612398768
1,37,0.152633865579363,4.24499373471141,1.33683696596108
1,38,0.0227302153617656,4.53286809203502,1.46062805308429
1,39,-0.71025947963242,4.24787754095776,1.99263180913076
1,40,0.0100849911066604,4.3847368048984,1.39299448182479
1,41,-0.110076844916505,4.27805971177367,0.967774893083596
1,42,-0.455877126340848,3.93760756597148,1.1538662708746
1,43,-0.40007482690804,4.410080805218,1.23683778203913
1,44,0.0078104056177096,4.11720942184674,1.73968757050824
1,45,-0.409148232857248,4.75503030738173,1.83591448426342
1,46,-0.0956242603150873,4.26392632294131,1.28348050319433
1,47,0.00385954152770329,4.63306755842433,1.31180976786387
1,48,-0.334245947252403,4.07922034196953,1.58054632152223
1,49,0.224822850137596,4.41168153006583,1.40748218904007
1,50,-0.383005234630687,4.38275830645805,1.22584859627555
1,51,0.0571241240902164,4.07264944034059,1.80490267594696
1,52,-0.391284442992177,3.72707956790654,1.3072253151098
1,53,-0.982990658875738,3.88607393032474,1.01356478312579
1,54,0.284319046527539,4.03926201125047,1.40569199423534
1,55,0.834695254176914,4.15401482565943,1.7378419189603
1,56,-0.273764135616991,4.47186385429875,1.98159539839103
1,57,-0.277743579470059,3.81897534266049,1.28711342196619
1,58,-0.0357134862827236,4.2576926317257,1.09702318043398
1,59,0.50051466338179,3.97834478361084,1.68956524321816
1,60,0.648826493320266,4.32081400755527,1.38634519877757
1,61,-0.126435252821354,4.53294842194144,1.66880402775298
1,62,-0.332692308763211,4.39267949182707,1.56748977366667
1,63,-0.231123110992246,4.087835559,1.76937562401254
1,64,0.382052838961734,4.22705863032251,1.54908393399099
1,65,0.0287451014851482,4.04176342293818,1.5238132773238
1,66,0.100515140032724,4.17925719962556,1.54820705690123
1,67,-0.231862197766333,4.19414701316831,1.33789629878765
1,68,-0.703877833418152,4.37385214561281,1.52696634775673
1,69,0.144133705413327,3.69214822245671,1.3247296191667
1,70,0.254402598633447,4.39256181372241,1.56345023879893
1,71,-0.0338746061400007,4.09885930737184,0.768899794977358
1,72,0.373832093270849,4.35777106725517,0.914487764536878
1,73,0.25064369988538,4.14319736611843,1.93900382482245
1,74,0.344375573443702,4.0993506724386,0.893928112433836
1,75,-0.518551584784236,4.17459432332656,1.04292499501149
1,76,0.425002106910595,4.21952036397703,1.2597338197481
1,77,0.3562871735311,4.25379755915978,1.94751222267647
1,78,0.14808000388616,4.35883875367832,1.35404986513942
1,79,1.37691980155125,4.66527625889043,2.04578738345935
1,80,0.0583454159413351,3.71838367670017,1.42961600167793
1,81,0.53156664245506,4.62770002010346,1.66841409719994
1,82,-0.0785778571183818,4.29075655868946,1.0439071371301
1,83,-0.48638964822378,4.19921259216657,1.62061599606117
1,84,-0.096612842329371,3.77631660428489,1.72377142776289
1,85,-0.413355958676024,4.30917560013566,1.435775467961
1,86,0.99757233685664,4.67072085984537,1.45077619914684
1,87,-0.187820828245962,4.19583661385649,1.3055591262856
1,88,-0.433745797633659,4.41307407234049,1.32125357269412
1,89,-0.675274235794778,3.88230255376765,1.34984902854614
1,90,-0.840147494606707,4.20185050205545,2.09976303225591
1,91,0.214836969591585,3.74528846227774,1.50443082482431
1,92,0.457018996116132,3.90930842876736,1.12271187208622
1,93,0.798859468840454,4.26801010609423,1.28504022489943
1,94,0.21967245092532,4.19528759439118,1.49086429356227
1,95,0.00731820595054278,4.16102454455715,1.73746463983322
1,96,0.0947283065159196,4.0524476435919,1.46596329747632
1,97,-0.208070607891328,4.1196985241287,1.98653376661414
1,98,-0.245056202715204,4.92704951643843,1.77174354194274
1,99,0.0447577323780564,4.32601950400506,1.21941953180441
1,100,-0.113712355497409,4.27032931524564,1.41332862196485
1,101,0.198457315875211,3.87488152508794,1.45988962425335
1,102,0.316255123219337,4.37048937594539,1.05883007696729
1,103,-0.103905770611211,4.04606789946368,1.69591757765619
1,104,-0.470516200620755,3.89816931499917,1.30660615153529
1,105,0.0934534823490623,4.28190180214309,1.56804942515832
1,106,-0.287235011765999,3.9115110908626,0.784564965500892
1,107,0.866551306575573,4.01580211938194,1.6452030016394
1,108,0.134451845101375,4.75667533412763,1.54019373868327
1,109,-0.0341425152054474,4.49701584089808,0.938817407096222
1,110,0.138372616428151,4.48052359803544,1.89908511489772
1,111,0.46461933599602,3.99313280595462,1.92567914879078
1,112,-0.230713529258758,4.20865340287218,1.25962130892324
1,113,-0.0312536198125283,3.90687171076009,0.792286961697414
1,114,0.317855412000707,4.04440072155164,1.03264911668398
1,115,0.165959987760538,4.13541547222809,1.54217133821386
1,116,-0.322586231969021,4.10162887128893,1.43090635628803
1,117,-0.735222674713681,4.33200028380694,1.27821853228379
1,118,0.34193384027854,4.33945387928412,1.32734325540531
1,119,0.497644793936117,3.93502288491397,1.30371083095265
1,120,-0.397083164045142,4.02861350083916,1.0972699143042
