rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.663634567334583,-0.0369174397704155,-0.420619895745302
1,2,0.189318570183284,-0.448638829454058,0.0405712653533075
1,3,0.44109702959005,-0.0784537239058558,0.110693325774404
1,4,0.232272398333646,-0.572220366077328,0.36986775324452
1,5,0.316478443647598,-0.0281044742099095,-0.0627081826578835
1,6,-0.199432994766733,-0.13603826662898,0.431823008392287
1,7,-0.111442399694601,-0.140276462182526,0.187594978650912
1,8,-0.688690297092694,0.0870836827890109,0.206317529959227
1,9,0.17849069138303,0.00615274387330089,0.450768379556034
1,10,-0.354982252409526,0.310654536246822,0.121303455466643
1,11,-0.0823640192336664,-0.0109013586273035,0.0767982494648793
1,12,-0.0392899028260301,-0.385886392536838,0.231873771804889
1,13,-0.271330966822341,0.246754726324579,-0.324369854924269
1,14,-0.0918280607757718,0.621391490902532,-0.696824988749768
1,15,-0.527215732302839,0.0409836242416626,0.144204408442773
1,16,-0.421655775267029,0.325749915100799,-0.119586738596783
1,17,-0.0607933013408232,-0.110328829703745,-0.191528719049366
1,18,-0.169774700636003,0.099545013998104,0.432051457500899
1,19,0.509047707678045,-0.00261930557259316,0.345182672241861
1,20,0.504731480408868,0.0934667180542306,-0.349622785639795
1,21,-0.506351818766464,0.15242932928937,-0.0476853624539051
1,22,-0.539795949833784,0.0964472356310964,0.146693506727667
1,23,0.290372046221891,0.20250981728493,-0.545876008147584
1,24,0.037689967988896,-0.313299624669873,-0.354513892877479
1,25,0.162196348545159,0.348114555005169,0.224560711213174
1,26,-0.169994787615826,-0.263848198380173,0.0318195878135998
1,27,-0.36618292493451,-0.130874462374194,0.0127865657076871
1,28,0.27238402907765,-0.0383216675761755,0.331225026383395
1,29,-0.0796024992515907,-0.0830433956179606,-0.212638615027795
1,30,0.131552367135594,-0.268837508817513,-0.399848307046511
1,31,-0.179579857091796,-0.486797662609013,0.32336341954561
1,32,0.211650909853448,0.391863563888742,0.17079526587664
1,33,-0.430605777912823,0.318910710162735,-0.111212752618718
1,34,0.18177885271763,0.0250562106281924,-0.308615542017673
1,35,0.0667982127508009,0.0509163786537954,-0.0994363231083633
1,36,-0.276671803089551,0.533431377666835,-0.0562389201678046
1,37,0.291035421040457,-0.145397944095791,0.3518667571856
1,38,-0.328176235898182,0.378025984298963,0.390530917801197
1,39,-0.293458281858882,-0.113133964145153,-0.398980451856564
1,40,-0.116696103650845,0.223385815162808,-0.321045858670853
1,41,-0.069900680898383,-0.24383111849488,-0.0152405593690352
1,42,-0.125527367801841,-0.303605112297392,0.0670578578620831
1,43,-0.349427633448785,0.155702932307613,0.0856254161445387
1,44,0.316229468858971,0.314419611192544,-0.377989357640072
