rep,id,eta_logka,eta_logV,eta_logCl
1,1,0.004425650503048,0.0143700538768528,0.208687139830106
1,2,-0.0681347067873877,-0.146390692126517,0.134915532257273
1,3,-0.0133322403595144,-0.319999073785591,0.832355386602043
1,4,0.736395523584897,-0.0452465629302914,-0.558474506914893
1,5,-0.602776070048672,0.341952048088194,0.50525553503151
1,6,0.0705656361691919,0.0636291763286847,0.447785234680246
1,7,0.287178510694063,-0.47842251934293,0.376363529583765
1,8,0.306695120147709,0.248110088253479,-0.470853799476722
1,9,0.321838396197712,0.839349220529534,-0.0159604529743671
1,10,0.546193929082806,0.468133337504169,0.25783348175829
1,11,-0.427056547057419,-0.272025190477525,0.0811579968208571
1,12,-0.0201409386829361,0.10100506111815,-0.445655888934651
1,13,0.238591583357203,-0.0154327990166934,0.0193198044664182
1,14,-0.108169862923677,-0.248209742160736,-0.232321852010809
1,15,0.167190160414084,0.160820857576697,-0.1733854783267
1,16,-0.191317831686953,-0.229270868323704,-0.190348587366545
1,17,0.382735352540627,0.689650147516473,0.0598994599696574
1,18,-0.273883990131141,-0.245592987835331,0.0995375493972259
1,19,-0.490654379142251,0.351728943914799,-0.539023842586087
1,20,-0.313339440247999,-0.0578515045342582,0.0743032980865146
1,21,-0.236001986663066,-0.20446763829661,-0.522052022585232
1,22,0.372229067830569,0.0905076837411265,0.196612664129991
1,23,-0.107803811727311,0.199738458530632,-0.0805135597203499
1,24,-0.232012476701053,-0.318435111984704,-0.0115429414734549
1,25,0.36200288022836,-0.442773491031092,0.63453008148412
1,26,0.232728398425053,0.217037939458191,-0.288346449614997
1,27,-0.143784323403334,-0.0024410654364706,-0.288030911548729
1,28,-0.448778871904319,-0.228340973437417,-0.0556038840240434
1,29,-0.29438893304085,0.245377714673638,0.106023841010417
1,30,0.253318842186661,0.12075779642299,-0.0170947721902552
1,31,-0.00862011822954342,0.403204480591681,0.13289692536031
1,32,0.389250094997664,-0.140834933490806,-0.229282708813773
1,33,-0.583604191957428,0.0794235439836015,0.186314087742729
1,34,-0.108076721711751,0.28595818768538,-0.304980601387868
1,35,-0.386188928607003,0.202411296916822,-0.017712630146874
1,36,-0.24613462067897,-0.407679591582449,0.0591638601412106
1,37,-0.147153043213175,-0.173534954590613,-0.311013972510534
1,38,-0.492177231243989,-0.104644986694526,0.0403377912580223
1,39,-0.272759631496816,-0.413243479447542,0.146152473386772
1,40,-0.422993816325323,0.364356233571011,-0.222501754444848
1,41,0.153634387657494,0.575422835409521,0.0847214807502183
1,42,-0.407014300765041,-0.595958273161906,-0.54721551663935
1,43,0.347748124418266,-0.188452477140661,-0.134693174331957
1,44,-0.844308018598001,-0.20586929072478,-0.0189134054228191
1,45,0.381021162779844,0.199924555667501,0.217192424571519
1,46,-0.148946396265108,0.00744791546804446,-0.0031142001232034
1,47,0.37057918542218,-0.0395990169716045,-0.58060707446612
1,48,0.384866424030371,-0.00396568931597319,0.118280703233148
1,49,-0.719111086995387,0.458291778832971,-0.197196573871437
1,50,-0.231503943588703,0.0719270766750428,0.079132829812586
1,51,-0.189208719305617,0.0468725488400699,0.144438930357152
1,52,0.342690919453313,-0.457750890572332,0.23928602497521
1,53,-0.238285366822691,-0.304494422468951,-0.373995564342362
1,54,0.0642848090524975,0.170470476854818,0.577603207201931
1,55,0.38255971837664,0.217613088594261,0.529376522255633
1,56,-0.0313402449024439,0.134335801442642,-0.25069970047502
1,57,0.501683895674433,-0.153339886232128,0.451722629028735
1,58,-0.00433913523797638,0.0886607106673072,0.0547105390571405
1,59,0.0623149283374342,-0.50755978071063,-0.394124397741805
1,60,-0.132458227717304,-0.00668607633710749,0.0170854926140307
1,61,-0.257812036922911,0.240344011229373,-0.0108861532577409
1,62,1.09678239460467,0.145059840847949,0.062313252575849
1,63,-0.199260526413533,0.613393026608668,-0.275972662021175
1,64,-0.896977602321426,-0.123232526793588,0.340799823445816
1,65,-0.191077083325869,0.601132225496426,-0.276251639035709
1,66,0.263092674423859,0.196521795798791,-0.555824101601193
1,67,-0.0675451719558479,0.443710034200734,0.361584923662962
1,68,-0.522123669005224,0.0388814203994192,0.500417244487728
1,69,-0.535280107027247,-0.12046746990588,0.302138237791953
1,70,-0.548585377147445,-0.188489532353386,-0.126825261354638
1,71,-0.00593778902201444,-0.0151606786449561,-0.149070897395109
1,72,-0.0268994808502468,0.0988360129722965,0.000779891942869204
1,73,-0.0333889139871674,0.207705619288684,0.188314829766755
1,74,0.368138636748103,0.00213577344901061,-0.335928703202283
1,75,-0.32351211734563,-0.213271843427415,0.122618652439311
1,76,-0.117783535735463,0.446654550292593,-0.0285862914255302
1,77,-0.347120793248812,0.0155215734537464,-0.165663764825739
1,78,-0.435824015699601,0.311852629795901,-0.385036071160919
1,79,0.0989428698298135,0.345478894026879,0.0397343908460783
1,80,0.706673568939899,0.000283325133728418,-0.194634245844263
1,81,0.235719394493495,-0.574683775564889,0.31310026542709
1,82,-0.884464249588766,0.472337240750527,-0.0772989476824377
1,83,0.0394036698274988,-0.168185778309487,-0.00026186128733352
1,84,0.456139002245856,-0.0940339062053948,0.225541837336822
1,85,-0.312103222210952,-0.627950126543619,0.123079898656122
1,86,0.23652386016202,-0.219176661222788,-0.101979093720593
1,87,0.48715371242279,-0.0362234217421102,0.259505695925991
1,88,0.148277313412031,0.259630790635283,-0.0518367608576924
1,89,-0.00958628815451901,-0.244221742102162,-0.113408515849588
1,90,0.26224771684208,0.73621275743798,0.115544750288378
1,91,0.303135792231409,-0.16939265382228,-0.201754389445267
1,92,0.16823390430834,-0.279043316539088,0.0498854043903498
1,93,0.863298559947589,0.0433466866915033,0.0100531076804384
1,94,-0.804407058158252,-0.699237148900769,-0.0463979720294811
1,95,-0.425666566225214,0.687380094157593,0.486167157457208
1,96,0.187080817363984,0.000331225164970306,0.024020307612195
1,97,0.195870709952968,-0.386398230771062,0.485529673497076
1,98,-0.585926618630232,-0.315749757788035,0.0423455914833519
1,99,-0.379941954767364,0.267729221676638,-0.478312244686805
1,100,-0.398946981453101,0.182073569394388,-0.0836023650067403
1,101,-0.332388001358352,-0.466009719200228,-0.258615125802039
1,102,0.446089507077712,0.218279358432624,0.154816437550303
1,103,-0.193734134651089,-0.244360246525141,0.00202239965615769
1,104,0.189551686949593,-0.396305991359437,-0.0136009047193031
1,105,-0.12719930916479,0.0416427331598719,0.39918123180366
1,106,0.242549594820368,0.40982509398011,-0.146733970764253
1,107,0.115326267570462,-0.106920561130889,-0.4280009082798
1,108,-0.322786726076305,0.417759314470276,-0.390265532057289
1,109,-0.338570008343652,0.0170173390778201,-0.302763453844195
1,110,-0.163756146106704,0.303881556659414,-0.171193654478954
1,111,0.251091559878524,0.481509938507439,-0.350711799122206
1,112,0.100435617960436,0.113369249476022,-0.04476144433572
1,113,0.175379069831444,-0.493297978291238,-0.0692576794128301
1,114,0.374465937251122,0.0758647412353621,-0.0332061375380452
1,115,0.0910717828219146,-0.092016534827942,-0.184556725424924
1,116,-0.526854120931742,-0.178898713309923,-0.323763488683503
1,117,0.105240461580727,-0.152186087239244,-0.380666716232254
1,118,-0.207943399928695,0.269907456360924,-0.0554607122415989
