rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.156191798007377,-0.335624188128821,-0.670298389874306
1,2,0.10975440899244,-0.316491664037978,-0.0609020186228415
1,3,0.125503750095571,-0.344117723263996,0.124162919072065
1,4,-0.00339136552293573,0.396055637765967,0.270748771492221
1,5,0.238727990960802,0.520806821032288,0.328454949631087
1,6,0.0951762744486669,-0.0647460541514899,0.341441880342497
1,7,0.0168379009577084,0.241151061919537,-0.507635166402425
1,8,-0.442604372611908,0.00272356642950999,0.360691912575623
1,9,-0.778173007767416,-0.322780979514332,0.11311809656913
1,10,0.359225530751783,0.618016762617462,-0.108006437742992
1,11,0.227385032293646,-0.247705923042051,0.0390129470209724
1,12,-0.758160665849257,0.524507444937203,-0.0616743855850423
1,13,0.256418290600729,-0.292314242736428,0.0785376439490126
1,14,0.154609984973628,0.247375311983673,0.322520637302325
1,15,-0.183456875237134,0.41394630036567,0.292359966658867
1,16,-0.0599065697378362,0.0827104549335758,0.650187835401059
1,17,-0.220921487497646,0.00909688627455107,0.0293362602941905
1,18,0.0441006793742138,0.137579268287878,-0.599671241282264
1,19,-0.107865208560312,-0.0542667678205744,0.147276485060458
1,20,-0.0326066295296893,0.0778369528019889,-0.119809633368922
1,21,-0.480310247900221,0.0913842309645023,-0.00710691072626446
1,22,-0.126710038695307,-0.33419479209631,-0.222370034647058
1,23,-0.437578230843052,0.0315959658899647,0.525065176169769
1,24,-0.215361913837421,0.218152509848877,-0.191458244000274
1,25,-0.311243918088686,0.0706469911399186,0.065126346862209
1,26,0.229639889861702,0.0740454100307355,0.817190717087245
1,27,-0.386184943215239,-0.0972872912467899,0.0243810541935112
1,28,0.432989265973101,-0.159806672681183,-0.0442449283885444
1,29,0.373329635811845,0.19668628305061,0.583799601536571
1,30,0.237232216230331,0.186810535006766,0.0714925020922861
1,31,0.183719468754392,0.237754201039095,-0.000517175797793312
1,32,-0.103065496341361,0.139019646924419,-0.0338764591100349
1,33,-0.229853723534099,0.171918555755521,-0.0829518320123854
1,34,-0.278798423877404,-0.153904642982918,-0.220710720910379
1,35,0.279191506757429,-0.203465408244239,0.51379287670659
1,36,-0.618729828187849,0.0897817457339949,-0.279980402778358
1,37,-0.370695195280539,0.0671184363506692,0.142629924076969
1,38,0.343700264703803,-0.0522315469670289,0.215974854160193
1,39,0.689424712208077,0.026673534927883,0.216323587968117
1,40,0.195596744291248,0.14799995367733,0.143715652857845
1,41,0.176119264350053,-0.447321153949113,0.0587066410562684
1,42,0.234421121687544,0.455005509437242,-0.332578704587785
1,43,0.437662977045455,0.571656995933572,0.0927389928170481
1,44,0.310779795249285,0.177762156015947,0.359849040584436
1,45,0.431771486399923,-0.197534615227875,-0.231709690309277
1,46,-0.0181150525853566,0.0611410276490894,-0.0543036380884723
1,47,-0.654141353945194,-0.0753393595199396,0.0242403508638858
1,48,-0.499678192762761,-0.366882565837133,-0.759612869882523
1,49,-0.460742573121957,-0.23606694174871,0.143465647785678
1,50,0.157415524996652,-0.25028676546018,0.203156504290673
1,51,-0.552156486652512,0.158924006443723,0.0503481876669403
1,52,0.062497984343985,-0.0158620790095156,-0.01755063025512
1,53,0.492248765191464,-0.0196386212153659,-0.309653678167423
1,54,-0.51848186851368,-0.0700595122373686,0.0507647763717836
1,55,0.348587565945357,-0.0518160056638717,0.429032726002997
1,56,0.258212833509917,0.257785860509754,-0.445790279205623
1,57,0.382925243118107,-0.21303331312965,0.179307845816508
1,58,-0.260675986128575,0.174473965722889,0.199393037680444
1,59,0.22970832967772,0.529006501233817,0.186696870512396
1,60,-0.525243245820266,0.151367905519606,-0.10635474895402
1,61,-0.0273976128908217,0.489969743798357,-0.164689666667873
1,62,0.0656508738369004,0.532733851235078,-0.427497236527511
1,63,-0.0796320863645778,-0.471123311566653,0.548736687216991
1,64,0.172507262208697,0.150059544078088,0.112790393484992
1,65,-0.273618008367702,-0.302641034929199,-0.414659244334707
1,66,0.188668994355403,-0.314501884382536,0.650113837691519
1,67,0.582306806949216,0.296758789592289,-0.231929322603972
1,68,0.0778409317662474,-0.0366359589307246,0.296987434905324
1,69,-0.415559805986582,-0.320780586527389,-0.236040711895217
1,70,0.0050305596167404,0.0408066141467893,-0.297846074681974
1,71,0.133145499183965,-0.143737980589932,0.0873219871281716
1,72,0.149966588605621,-0.663213225108462,0.328267503290373
1,73,-0.102662273405465,0.406683261202585,-0.502603155686533
1,74,-0.2507907358564,0.325524901389253,0.199409455149911
1,75,-0.166560006888208,0.177660560446188,-0.132480788365088
1,76,0.548221663054319,-0.274019553017072,-0.187630884152254
1,77,-0.0594515550053875,0.471741021157792,0.31555686029382
1,78,-0.109114902502123,0.0182040105952996,-0.121842569091609
1,79,0.0726665734694877,-0.093527213148703,-0.675529318934158
1,80,0.235040191582599,0.272953978713541,-0.0914871439891038
1,81,-0.479453926925021,-0.536068241116748,-0.266376006325524
1,82,0.348403005433719,-0.291596917312067,-0.165229214011094
1,83,-0.0836874954405037,-0.158297586477655,0.881504478135158
1,84,0.302074256866122,0.00998577421216496,0.101592909300867
1,85,0.235832706528404,0.127871888471568,0.219428399741135
1,86,0.162159199711677,0.00537739736622811,0.535862867333867
1,87,-0.0825313231391477,0.174241698434337,-0.0963807029907962
1,88,0.099798264856562,0.103725323312045,-0.761672553951976
1,89,0.00245923420955635,-0.566548636628692,-0.157411601278212
1,90,-0.209192783806399,0.0437563393038296,-0.00289892571631012
1,91,-0.0332754291329437,-0.203100835799156,-0.112821322746519
1,92,-0.0590426709267808,0.603549001287282,-0.138960601763254
1,93,-0.577571254926952,0.04127417104276,0.544924960591247
1,94,-0.267168836806236,-0.193249066702642,0.156837792522305
1,95,0.382288053512342,-0.0306086375854839,-0.208263190698707
1,96,-0.135379994743665,-0.289988416592777,-0.466242206752902
1,97,-0.0431414270953236,-0.115165084329498,-0.0730301126447364
1,98,0.0519314758649662,-0.515739094887333,0.171191712552307
1,99,-0.483844044621663,-0.530613810817673,0.00779983777906135
1,100,0.0316423918634061,0.0426224672157156,-0.0357332587748893
1,101,0.912259264696151,0.195152722780369,-0.307874076951015
1,102,-0.0809229483666536,-0.205717713297066,-0.787664111591566
1,103,-0.251044117124125,0.473490247533578,0.138789984382945
1,104,-0.239523780495697,-0.168234752182607,-0.326718627245576
1,105,0.285576897493136,0.148474859253994,-0.313419941201668
1,106,0.166521018799463,-0.385329018722617,-0.172867063993013
1,107,-0.465129084193115,0.220644389562334,0.0644154383176696
1,108,-0.0679477578410399,-0.179945892281596,0.0739282980252907
1,109,0.0768840083436444,-0.0845002173202429,-0.31989978261488
1,110,-0.069332929564376,-0.543235036037932,-0.144622783787192
1,111,0.127975202649113,-0.10753413905146,-0.303772437335919
1,112,-0.24767878975504,0.231544924784775,-0.0605100695458429
1,113,0.309773406453268,-0.102921818724421,-0.163943379919238
1,114,-0.643683103518838,0.194678816808837,0.080380945644245
1,115,0.100961344407453,-0.396255452105859,0.328756755368453
1,116,-0.430799720525975,0.266634072962322,0.408905596686912
1,117,-0.446694906370889,0.286819587609291,-0.139795834660781
1,118,0.191074319429707,0.238021265480222,0.231656267532492
1,119,-0.287259050795718,0.0891169617437777,0.245849340517634
1,120,-0.531058373570682,-0.220132747119392,0.227672563076966
