rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.329851380139347,0.442016001788136,-0.110145616456082
1,2,-0.0511882469830549,0.0989864230807349,0.120994497876638
1,3,0.20161221677331,-0.44916786512695,0.0161642459108597
1,4,0.0387433448204448,0.193896064654059,0.0893586122540282
1,5,-0.368015738666377,-0.488102666805063,-0.354407962103801
1,6,0.13521258908363,-0.0280161404452217,0.655771889811755
1,7,0.506171519294568,0.409674995905116,-0.360647544764849
1,8,0.0948390070015813,-0.327529305174724,0.111109857136365
1,9,0.516389537277618,-0.340549131935858,0.0906483112366687
1,10,-0.0988495867244589,0.432111742742744,0.116325684867015
1,11,0.163896028259001,-0.0476119288541526,0.494018785501836
1,12,0.42724492936708,-0.345223903935384,0.00757832905460942
1,13,0.136715755041712,0.235153524922449,0.0131946530672014
1,14,0.276282180163883,-0.46369895188932,0.143320545243822
1,15,0.0642469231646255,0.287130142088344,-0.0325316230527504
1,16,-0.136494885907569,-0.5604043595484,0.212918110439617
1,17,-0.287980080091719,-0.0116524521270538,0.068634985422821
1,18,0.255269399657194,-0.143715013646448,-0.465597718602741
1,19,0.241099777093323,0.224605796214657,-0.274261634372252
1,20,0.00460081637370258,-0.208260707012304,-0.0254751483940465
1,21,0.0166293149262851,0.307160963513583,0.653283596306984
1,22,-0.175647442220193,-0.127381849460318,0.229711187170894
1,23,1.15525127817275,-0.0575255798206245,0.107072251947953
1,24,-0.100180376160524,-0.50579017033325,0.272645566631103
1,25,0.258791280032562,-0.409923802913899,-0.0582696928010726
1,26,-0.34652332730853,0.0916646877143235,0.581820662946174
1,27,-0.137584644966284,-0.610507172157709,0.0600589014332529
1,28,-0.323389642551529,0.622237498060271,0.227805446368875
1,29,-0.0353536033394044,0.43544492590906,-0.284655055051279
1,30,-0.591458899206957,0.213953336513036,-0.048300583413815
1,31,-0.0696767434819519,0.18017587202839,0.140579862177015
1,32,0.0533030117603979,0.198906409242294,0.237794528570074
1,33,-0.529073792681006,-0.339715549515464,-0.189654671982995
1,34,0.35005963208793,-0.352668273411743,-0.0982124251187906
1,35,-0.25758320311453,-0.214834022104299,-0.189403124520564
1,36,0.610441875688161,0.464803420786209,-0.353293977444322
1,37,-0.00159045903861299,0.458235969668714,0.1663071045995
1,38,0.0274229311659187,0.106609162956813,-0.345299864039832
1,39,0.0342779668509888,-0.0165329654720638,0.397875013572294
