rep,id,logka,logV,logCl
1,1,-0.0203685853445935,4.27710251254591,1.17913385088922
1,2,-0.415198913778227,4.46497292407848,1.4430078522813
1,3,-0.289829093357155,4.45209840227061,1.43974960120525
1,4,0.465790424506704,4.79302220511289,1.54322499269266
1,5,0.406633771872464,4.21301708332184,1.62641707741576
1,6,-0.714644030166313,4.11220662542987,1.73757493028994
1,7,0.278998691785365,4.13839782012183,1.04189228153854
1,8,0.540391397782101,4.32338042528646,1.03215067069682
1,9,0.0100768756232297,4.59999835725043,1.65070024217459
1,10,-0.0310513484624886,4.09342272907607,1.71849847793008
1,11,-0.755157980930964,4.52200592757884,1.38359733205762
1,12,0.15268017995378,4.30376980310528,1.61579697519879
1,13,0.689521911436026,3.84802093804766,1.2270305766755
1,14,0.0441480521015181,4.55390510620119,1.3202748257122
1,15,0.329286094465344,4.55114685983795,1.49154223921836
1,16,-0.124600077318447,4.06968542049908,1.38953962001297
1,17,-0.08537258164523,3.75291591422645,1.41049289613246
1,18,-0.422708473131087,3.97824371482659,1.80156248117061
1,19,0.442940131174928,4.58053615434435,1.50518117730457
1,20,-0.319274433894817,4.14893541271678,1.88858395518768
1,21,-0.117833702462689,4.68222969152166,1.44402789897495
1,22,0.257297350097446,3.66658518341299,1.64021664274427
1,23,0.68435121318524,4.10054041080599,1.85060253327551
1,24,-0.413837466937117,3.39700168083317,1.38609948170262
1,25,0.506585174327796,3.66984894005569,1.04379545088388
1,26,-0.0788317291209859,3.73796934219378,1.3769886793259
1,27,-0.663960871110669,4.10732813174114,1.31908258494299
1,28,-0.0820158526174411,3.6139087385836,1.35247793127634
1,29,-0.407995668875496,4.17639498708626,1.39801377709807
1,30,-0.566425875543253,4.95184952274965,1.52695472942084
1,31,-0.737130790046384,4.10165612005519,0.940122709197891
1,32,0.575591138487645,4.33170322365505,1.42540365481894
1,33,0.035264713964432,4.19342359332831,2.04664585160045
1,34,0.0709078109880907,3.85333688529506,1.07289019453353
1,35,-0.173184016111028,4.12305752466434,1.01831221757447
1,36,-0.549990557328548,4.41227234577146,1.22777823918041
1,37,-0.514784127413094,4.5525701791316,1.11169217941416
1,38,0.0981392832070355,4.00493723323114,1.83180022434857
1,39,0.199092759991034,3.88701164552024,1.40669207253912
1,40,-0.116168048040922,4.21793231218696,1.97257148196719
1,41,0.741430830055662,4.37325471529666,1.21937903199894
1,42,0.256792329164965,3.88847088011674,1.43955608544306
1,43,-0.451555587397781,3.61640077775358,1.42495369236954
1,44,-0.939152245218893,4.63291448348345,1.50282565381909
1,45,0.783348668027954,4.02096795275578,1.29053544812015
1,46,-0.840436518107167,4.25173932129681,1.2003487396113
1,47,0.499703207886129,4.06377827373592,1.81275164575947
1,48,-0.0279326909659165,4.32041827819728,1.57546396721389
1,49,-0.0481853741550336,3.95547982718465,0.958496587149186
1,50,-0.0397887563068859,4.60975247670485,1.28912611764752
1,51,-0.0808126087963993,4.17293214523062,1.63140028068633
1,52,0.11838859550922,4.77332118304943,1.12112308906556
1,53,0.457135491411747,3.52114611565018,1.04761286196553
1,54,-0.637234702815605,4.1972400041917,1.07059771503377
1,55,-0.0184280054433258,4.30306802201605,1.77545417523657
1,56,-0.235755791815305,3.77937919303966,2.00994025234204
1,57,0.509662003893397,3.80805520923664,1.11585326492499
1,58,-0.622185479845022,3.56702317001012,1.05213671034782
1,59,0.546147604801829,4.55801808850783,1.10919929150361
1,60,-0.147685127749864,4.03585453695782,1.69146062066327
1,61,-0.517186917840796,4.52512365293143,1.06022335105226
1,62,0.283751826644664,4.47339020402634,1.50946201986917
1,63,-0.733021588069765,4.3248290698964,1.35911606506247
1,64,-0.219414399351422,4.02465369497749,1.00276497574838
1,65,-0.528430936844329,4.59008196875072,2.19221982530402
1,66,0.409493836639535,4.06907063887192,1.41970037344371
1,67,0.0993371307511006,4.0149679086771,1.43236652428076
1,68,-0.241579418641354,4.43644003979817,1.66330471342141
1,69,-0.598458082350055,4.54557653091918,1.53317263425933
1,70,-0.0418544877437503,4.31103114176371,1.28082211585417
1,71,-0.140755874596144,4.17569535844417,1.28375862094046
1,72,0.668719581336085,4.373238229762,1.21995346741705
1,73,-0.709878172115105,4.09451095474076,1.45768923643401
1,74,0.383163295311796,4.06036447315926,1.36698059395709
1,75,-0.432064161093892,4.21584419565162,1.39519538176883
1,76,0.123564884122713,3.97678278096902,1.73535961437817
1,77,-0.170940928893612,4.7842926106692,1.15239359080084
1,78,0.200737046246159,3.70940836008955,1.34366131132973
1,79,0.15918601181025,4.29953422849926,1.00025913093458
1,80,0.54441512703084,4.96202669600196,1.37443329197985
1,81,0.459632154635015,3.92093667623562,1.51540707375874
1,82,-0.000117124710324913,3.87036647987828,1.49610778866701
1,83,-0.0646458428919604,4.5450004100188,1.31808084087932
1,84,0.354895917982485,4.3451809154616,1.5060948029811
1,85,-0.228360498102142,4.23773506829356,1.45415851402575
1,86,-0.473143393128954,4.32729231037026,1.64439263274297
1,87,-0.652115997427585,4.30076181096084,1.41107752313955
1,88,-0.306662597326926,4.10982689630027,1.63769815952555
1,89,0.199163280096227,3.42736912014335,2.13689391948308
1,90,0.307986807107314,4.42690353164369,1.25255692947872
1,91,-0.118686815336062,4.38645744650723,1.67125311043772
1,92,0.0381149601349183,4.68216210769783,0.948958364222006
1,93,-0.186563837807769,4.21242065698979,1.14514841548471
1,94,0.374297089414909,4.07821324714054,1.83601951512857
1,95,-0.229899464813694,4.17571945540764,2.0172193581944
1,96,0.250637178859675,4.57738389665723,1.96705320324588
1,97,0.462140675424459,4.29985754546579,1.69114768692264
1,98,-0.248664429798401,4.72102707246451,0.992023974170973
