rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.474234056876959,-0.234013308060046,-0.240461505642508
1,2,-0.039625227590606,0.0596691368005953,0.0506388351064506
1,3,-0.549416674665805,-0.671358281732908,-0.308618054626378
1,4,-0.259543493848436,-0.0523747753288655,0.322657488301233
1,5,0.405466011962171,0.66223603213189,-0.2717134342689
1,6,0.172288292165517,-0.173629462451994,0.171314229161981
1,7,-0.0880360723161649,0.285567496334588,-0.108749820676164
1,8,-0.455867433918651,0.100792488417957,0.381191573758638
1,9,-0.0662127118922408,-0.0121774510966448,0.330345510396548
1,10,0.111904305161224,-0.489388162773914,0.38344226739357
1,11,-0.488752335139355,-0.153064258084152,0.302366225131189
1,12,-0.454015151736234,0.371434771841805,-0.0218008312529063
1,13,0.196466209812305,-0.436428518592532,-0.388176360156977
1,14,1.17339486117514,-0.570600121759298,-0.287184201015468
1,15,0.309536164159742,0.0139019063544801,0.721837119030695
1,16,-0.263663193331611,0.362418281686565,0.065275037279148
1,17,-0.35941465260385,-0.00578049032026051,0.249107812823682
1,18,-0.143125896715477,-0.160076054030148,0.214280782552744
1,19,0.205276459561414,-0.0983266256654529,0.251303631967362
1,20,0.299089224964653,0.0538098242703082,0.279195185885203
1,21,0.524441833447705,0.000158679412966656,-0.0911813375059471
1,22,-0.0215086783715194,0.331267645870954,-0.223869013044187
1,23,0.0136664082738828,-0.129530860393295,0.0668212743890388
1,24,-0.252853444970935,0.249244286216264,-0.0421935448973312
1,25,0.100886915984153,-0.0220904148062129,0.441018942422618
1,26,-0.439886298875397,-0.370117870446343,0.0992265116685112
1,27,0.0822879977046365,0.242107029206116,0.068213330045477
1,28,0.196028709921461,0.277055243440754,-0.438976189551825
1,29,0.139294113437495,0.28088853410806,0.010341529713505
1,30,-0.206293879140197,0.229637539725941,0.105030288854401
1,31,0.322412977919815,0.448839391830489,-0.332655227736989
1,32,0.347667082771694,-0.650703447342203,-0.125667209662578
1,33,-0.38570259392714,0.472796202224319,-0.0118464550307147
1,34,0.379211742115503,-0.759120948839834,-0.509087449035216
1,35,-0.201937246736459,-0.366110877511282,0.0976122491582518
1,36,-0.195993326630945,0.334313557677471,0.455016163751962
1,37,0.178123819387633,-0.211562841548326,0.0703171680159214
1,38,-0.219804209122539,-0.079021311967332,-0.11906905131508
1,39,-0.374333707308808,-0.030143983700893,0.221922841926259
1,40,0.132383023033249,0.640449111925093,0.354256048942959
1,41,-0.241481927416969,0.384615889403085,0.460307129957047
1,42,0.352313416364093,-0.30822471936003,-0.0692842423958366
1,43,0.412579470378225,-0.16065852185313,0.168499572047467
1,44,0.288060446375781,0.324482511041921,-0.231781050524421
1,45,0.665451919545396,0.473130644276377,0.148658970984094
1,46,0.267834556097398,-0.0863041828894984,0.141863135926787
1,47,0.0694582524446704,0.296729937617632,-0.325995738996869
1,48,-0.474137609588861,0.407102558347465,-0.475716790375095
1,49,-0.0786699703595992,0.299192165777429,-0.382807576664124
1,50,0.547328237958738,-0.53893578098727,-0.34505761497144
1,51,-0.213025742319422,0.325072043759147,0.247812428691034
1,52,-0.993035462708655,-0.24761188834271,-0.577597158165771
1,53,-0.376263756517864,0.400715452834667,-0.235135813081532
1,54,0.108415112060831,-0.482780540984108,-0.338855908654272
1,55,0.0746376133863567,0.214992492895465,0.0595414001557522
1,56,-0.623303502668844,-0.225035813433279,0.286155510311761
1,57,0.25348222174313,-0.213559644418381,-0.309920797943355
1,58,-0.48363455791092,0.175751101902947,-0.437635115873819
1,59,-0.113280660479544,0.132601595579275,-0.200005468065865
1,60,0.0400695506983206,-0.195380635075656,-0.0888438580041433
1,61,-0.17272227206639,0.186943154698947,0.286339653096912
1,62,0.170795086944545,0.15415667144797,-0.160756368075484
1,63,-0.091578163787146,0.131418176863678,0.115769138391188
1,64,0.403580721480089,-0.147123033717782,-0.0518222409564892
1,65,-0.111284407294557,0.369102658388758,0.670289269898577
1,66,0.460639131344156,0.0104056612596439,0.0881988191275356
1,67,-0.188951812262535,-0.0431464890487288,-0.156748723970513
1,68,-0.0805480626097493,-0.00691836634324083,-0.147731717866298
1,69,-0.059899816403797,-0.300253658367056,-0.109597217948106
1,70,0.307359974878336,1.00275801351701,0.438756706125519
1,71,0.0416992219878417,0.277960819467847,0.590702017106676
1,72,-0.0528986138912161,0.0149153253491052,0.0888208046823276
1,73,0.327916223047702,-0.279003848273161,0.498503740158497
1,74,0.207835177168702,-0.166702181769722,-0.37833727054862
1,75,-0.284603116557782,-0.109532255965188,0.217595391829439
1,76,0.668749145910157,0.447349454571144,0.0605926721833487
1,77,-0.339313195325315,-0.420077177071916,-0.141607124703856
1,78,-1.30131739393826,0.190933524843071,-0.379731796985642
1,79,-0.621857711886265,0.55907914512187,-0.0629402620106412
1,80,-0.258939555701876,0.111708608213245,-0.14761451322042
1,81,-0.231636338076644,-0.0404516869128777,0.252171160972541
1,82,0.52370582318027,-0.230299337087924,0.0415996609802252
1,83,0.362785880747914,-0.139958935968103,0.330731128504808
1,84,0.625033430407083,-0.105577678067543,0.0564446247623565
1,85,0.35261139901242,-0.11267783631578,-0.296832844770287
1,86,-0.00790370787628993,-0.0569683389690692,0.279444021390215
1,87,0.502705788078155,0.169457846342865,-0.377911843836115
1,88,0.271456249365696,-0.0608109237419772,0.274773847153008
1,89,0.398893145316675,-0.0864096599348372,0.323479664647694
1,90,-0.521070058422525,-0.437801534536062,0.175257248921667
1,91,-0.204669483486071,0.0169201845667892,0.0300754934056549
1,92,-0.117903992647653,0.160927274284551,-0.124486027080462
1,93,-0.72634244170939,0.0841585297368486,-0.127760893790573
1,94,0.20810684267199,0.305350451999574,-0.156917361369691
1,95,-0.525882635585583,-0.258348176383841,-0.0748709330914845
1,96,-0.0298732343804415,-0.0272998783559935,0.0337269740417949
1,97,-0.481676490256528,-0.772186071420472,0.611911888677747
1,98,-0.0208296625068991,0.0422428649459103,0.258983505329418
1,99,-0.0457316808100537,-0.277622921233635,-0.0682433657067618
1,100,0.268211255865825,-0.156120130123747,0.141906173914642
1,101,0.172166326084322,0.265308332990158,0.137613099571676
1,102,-0.850256921515225,0.0466130747163813,-0.434184401119622
1,103,0.361817712968872,0.526747197298058,-0.234024741999659
1,104,-0.214465265318554,-0.222767275282693,-0.181218402974497
1,105,-0.0631974459844768,0.226893642548762,-0.0927868347288361
1,106,-0.18288778999224,0.0815988627466959,-0.0292997350912421
1,107,0.176936556687137,-0.145425874801135,0.205251216374352
1,108,-0.109509431265757,-0.00423988204026671,0.0536617430987179
1,109,-0.185643232548498,-0.624863254918027,-0.0110714340866942
1,110,0.283905392070475,0.330858640950001,-0.16159369525633
1,111,-0.299598788377963,0.282425884046662,0.0433139918724159
1,112,0.802691404598149,0.0594897242994614,0.236349730597516
1,113,0.493845971528109,-0.19561387793093,-0.482977613014764
1,114,-0.0673663296021066,0.11400109769336,0.120117332108687
1,115,-0.00205666029072472,-0.747831081564669,0.401303373178282
1,116,-0.451804034482282,-0.121082577718709,0.247013309870376
1,117,0.381715917992136,-0.0876862678844548,-0.599464215228265
1,118,0.853993760763616,0.0827079732727753,0.135099104681094
1,119,-0.0816877852551132,-0.49240824800476,0.492527111962035
1,120,-0.1051986965856,0.19804530563355,-0.145111069700918
