rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.195239696313536,0.525039126059053,0.281119769348323
1,2,0.304665145618722,-0.0277338122637261,0.278275130397651
1,3,0.019598816375776,0.171705581298445,-0.072799211161914
1,4,-0.0277153179553154,0.2515187589722,-0.58657099305767
1,5,-0.404680309952509,-0.37933830195807,-0.211618329254895
1,6,0.0883672314312198,0.229152522004439,0.0251113664853246
1,7,0.148462765320336,-0.231944658494477,-0.103093766570076
1,8,0.314414178101011,0.354803855268091,-0.408111055130214
1,9,-0.159710909006815,-0.367380742846295,-0.187162345133254
1,10,0.633800440734776,0.364782920637787,-0.00775624361011529
1,11,-0.179210656307343,-0.535024846932605,0.00139605649828556
1,12,-0.398099369302658,0.202531664630816,0.0337329214266882
1,13,-0.0299233457954111,-0.349830371536379,0.0113327674897039
1,14,0.353689671134156,-0.33155456728698,0.0469432393462836
1,15,-0.0843000555315012,-0.459151764919435,-0.0978352127531434
1,16,-0.32923566613119,0.0567054483642471,0.42916820502533
1,17,0.324610459847924,0.226659268055979,0.0632978387325362
1,18,-0.18386281064801,-0.292976603824395,-0.284041985699016
1,19,0.245010835466242,-0.42568736955795,0.480826142785861
1,20,0.119302777142557,-0.1989745951458,-0.091747627889101
1,21,-0.0407525340864453,0.0526517965121149,-0.0844226709661982
1,22,-0.616966353210608,-0.267722665326639,0.466987517264998
1,23,0.264794011616832,0.337973338084772,-0.332856026675999
1,24,0.103686564590095,-0.30631660213962,0.471675788265054
1,25,0.317791725926486,0.383189262477875,-0.0644403827001343
1,26,0.137012512893625,0.278867697349618,-0.455259659055417
1,27,-0.0607353792048579,0.286888720847212,-0.120350614678589
1,28,0.256769002481843,-0.224636571527663,-0.23923078496354
1,29,0.167881207270741,-0.110611858161577,0.0313192276699747
1,30,0.118200522763237,-0.17423542528657,0.0524013057787509
1,31,-0.318401113221813,-0.381681304767126,0.00544670667499858
1,32,-0.42980277287404,0.768177020558866,0.320875232762232
1,33,-0.2471337596001,0.355887442676178,0.0450284065314168
