rep,id,eta_logka,eta_logV,eta_logCl
1,1,0.415891166829173,0.316445505062524,-0.0755063420932895
1,2,0.178079780010327,-0.140752372009332,-0.237365623593939
1,3,0.0216143464201514,0.0966737757935672,0.0747317868243469
1,4,0.0513042586747164,-0.0866284606452918,-0.00994855661171501
1,5,-0.277290340525362,-0.320148945018572,0.121615011948482
1,6,-0.300407028874934,-0.816419731900723,-0.34371968042937
1,7,0.0900462533450008,0.221345417478737,0.124667249485925
1,8,-0.184772653162482,-0.0882499734240865,-0.033681653659565
1,9,-0.240597567621228,0.347209679621789,0.0344393863411836
1,10,-0.350131257115046,-0.259892093573981,0.139088336118091
1,11,0.00864154206736742,0.426713674752469,0.148636193551798
1,12,-0.270212864531813,-0.70514889878156,-0.0317449250310355
1,13,0.301466713119534,0.105513045132389,-0.0747819609699665
1,14,0.0351409906559583,-0.139491351733028,0.0722549672261439
1,15,-0.110037232650363,0.395961605496322,-0.0698637901370478
1,16,-0.027571684040607,-0.131150624724766,0.0859949037348922
1,17,0.0587936440164208,0.0933223340374836,-0.0688902854928961
1,18,-0.177014467541316,0.225799059161995,-0.635061122053271
1,19,-0.112793758234798,-0.128398009083948,0.195021901309813
1,20,-0.0449578734393165,-0.0580805609557773,-0.369258582934269
1,21,0.104193819803642,-0.355747286017079,-0.468645210839235
1,22,-0.430890145068127,-0.225942192672945,-0.0741457737049456
1,23,-0.0763536716744513,0.265003795971694,-0.170992652395083
1,24,-0.139325951334266,-0.261326502402544,-0.422716225139471
1,25,0.129301137012877,0.313193113450176,-0.354024481867132
1,26,-0.128513979397168,0.283051843344354,-0.00291265586509426
1,27,0.511380772348694,-0.147980739722492,-0.334928424220487
1,28,0.31633533739089,0.227306371013592,0.0176079546188532
1,29,-0.0219585634536227,-0.273005057800119,0.0230880443082853
1,30,0.387840139335463,0.101268393034561,0.413395202325493
1,31,-0.024863032228286,-0.699786770049842,-0.435128561258845
1,32,0.187538945101081,-0.553877055079476,-0.361984771597801
1,33,0.402896048526353,-0.190834368113916,0.0913859383475168
1,34,0.116080978896901,-0.130549076875362,-0.330582749512492
1,35,0.621351848969122,0.148888251735224,-0.250637945812919
1,36,-0.0838161618126982,-0.0309522809098715,0.408119635417079
1,37,0.330095723888586,0.680111475522033,0.400054546670852
1,38,-0.266298150422675,0.468754623577591,0.0216454869305893
1,39,0.0849683336779082,-0.0044413891020687,-0.0468209646359388
1,40,-0.359356638213495,0.135891884775242,0.210004956092284
1,41,0.0108926190389101,0.157568160651611,-0.00174581390379958
1,42,-0.0873295301396581,-0.0376163957611402,-0.177064545636805
1,43,-0.155427625508263,0.184910402916193,0.257293110058748
1,44,0.124758632369537,0.044764961870472,0.128209121566527
1,45,0.0810987280141629,0.20891178900514,0.311121799980005
1,46,0.261415367053429,0.0212904554358495,0.048977356158578
1,47,-0.0891071506698101,-0.454960518015604,0.0169235839394135
1,48,-0.149469597717572,-0.155883805170761,0.171034484804632
1,49,-0.0958472757188769,0.308864327683028,-0.0143952281782651
1,50,-0.181629342623669,-0.202085510322995,-0.162656607889619
1,51,-0.132835973806315,-0.0122307807456403,-0.564107797306196
1,52,0.267933032165627,0.114473946182744,0.0211428730863437
1,53,0.0720654980586292,0.075782775905413,-0.17657048153369
1,54,-0.510055166744789,-0.37629231096564,-0.224920564827557
1,55,0.361395978169318,-0.124192433514099,0.193749615590974
1,56,0.482844066740435,-0.31582819927509,0.164097357699104
1,57,-0.171137886146118,-0.0697902457561606,0.514014816725703
1,58,0.0641079793597846,-0.317416350295225,0.362559244939714
1,59,-0.175827495777142,0.0253050751402686,0.171845369713166
1,60,-0.402414399843327,-0.158457758840524,0.109348795791005
1,61,-0.204173801668299,0.257357256620772,0.271686726264856
1,62,0.185408285239084,-0.0427986421963071,0.120131660238513
1,63,-0.15483324570294,-0.493250855145696,-0.219177296942619
1,64,0.0297929397239012,-0.2793354258514,0.0886743144332534
1,65,0.0374205271231596,0.0471245889337544,-0.168080961124937
1,66,0.169546333341021,-0.130309368484886,0.0871706212392933
1,67,-0.076198216761088,-0.225670759257875,-0.469447382354627
1,68,0.170041558596455,-0.108711652487114,-0.112010167104696
1,69,0.108929099281515,-0.275112510769435,-0.188873632284432
1,70,-0.228100471954414,0.272604879464152,-0.277212331045536
1,71,-0.107547347806986,-0.79273468611637,0.243628578845858
1,72,-0.188555923574715,0.102484712003539,-0.280358159105234
1,73,0.0529771205575158,0.0808264146979356,0.0767789320273491
1,74,-0.0795071280484447,-0.451167473186692,-0.512229127553965
1,75,-0.389544294258415,0.156725640628422,0.0999960085300076
1,76,-0.00667313818348736,0.244069774872139,0.430067733899666
1,77,0.0508009071393626,-0.0258829550371775,0.523178908571769
1,78,0.095285642425109,-0.173966692537255,-0.20019699716038
1,79,-0.0221996409493034,0.257805086406349,-0.263269552620508
1,80,0.164387019624094,0.536143390631057,-0.0622416107695904
1,81,-0.175596771922974,0.429587315129961,-0.00542501556171593
1,82,-0.426198007498424,-0.0356815672098456,0.0973185942608161
1,83,0.312253337298896,0.593908427045662,0.0683243218199407
1,84,-0.240966869091276,0.0679257760690843,-0.0939473142388401
1,85,-0.287980432361434,-0.0740535047289557,0.0670659340157915
1,86,0.39308246640251,0.237492663875693,0.306617911386792
1,87,0.182535976379837,-0.180148876907762,0.550055418159835
1,88,0.45826163554091,0.0586741822836894,0.105736885722133
1,89,0.241979278528387,0.148983085086075,-0.220074739782658
1,90,0.0797606777536571,0.152810903923903,-0.178025173729055
1,91,-0.037136337566135,0.584878440916858,-0.104099021336685
1,92,-0.0575877854003779,-0.110715015505408,0.285830811208286
1,93,0.0931503906120603,-0.453905211145924,0.08361341414277
1,94,0.00736027514796475,0.326158810221697,0.141331401250904
1,95,-0.16434228640737,0.669550906607214,-0.0170652630497112
1,96,-0.143453529194223,0.222244979878383,-0.14883455832286
1,97,0.0894720830802835,0.161065556949676,-0.19498141453527
1,98,0.166445206956765,-0.11684129203242,-0.186103350311261
1,99,0.0681787652773795,0.463821828282205,-0.25432046998504
1,100,-0.0153869570043072,-0.81019925327489,-0.0198551886398712
1,101,-0.150820856395442,0.382512909982421,-0.348772905464842
1,102,-0.239956373217906,0.180948042420234,0.285512691284651
1,103,0.0884770022131623,-0.13557349374282,0.418384686869655
1,104,0.151687027610537,-0.284014506119091,0.204706849587491
1,105,-0.455879087138842,0.40263248650515,-0.0702151187597209
1,106,-0.566909162748677,0.0248530595815337,-0.458679946330653
1,107,0.587325688732722,0.208450454486115,-0.441444913153625
1,108,0.215104070949534,-0.0127594802267241,0.542024787065291
1,109,0.356894331306423,-0.0556566000166612,0.281943795308806
1,110,0.280803753248153,-0.664866349366052,0.00576870491213199
1,111,0.30200047973001,-0.340054181708896,-0.172995436848811
1,112,0.0341272646255109,-0.0599019767499307,-0.0416497646340448
1,113,-0.434542387120677,-0.225119458601892,-0.133979281144387
1,114,-0.315304796205505,0.332035557995836,-0.338191904555588
1,115,0.582427930440202,-0.0431157001647566,0.755825661869847
1,116,0.0496562511423016,-0.708517785905755,0.620864884917557
1,117,0.161494389808354,0.178374452816215,0.154971483435622
1,118,0.141998875806827,0.0977429033329145,0.101079724137457
1,119,0.149147710672042,0.341465710367856,0.13329493735542
1,120,-0.166770738913234,0.408132322883887,0.532420866671447
