rep,id,logka,logV,logCl
1,1,0.238289756549307,4.47180101688086,1.57974960400773
1,2,0.561214590989977,4.83212900163197,1.14977658870018
1,3,-0.334659870987885,4.28029206139655,1.50154005712212
1,4,-0.276819325374461,3.72331865191458,1.23468461493205
1,5,0.459704961819993,3.95431867905587,1.0082015474019
1,6,0.0345948417892683,4.57545094593427,1.37472846318067
1,7,-0.0305070240886672,4.41273899503858,1.14476012107732
1,8,-0.904649658026489,3.58952308540661,1.09106499821442
1,9,-0.356013970127198,4.91903299777706,1.19436103092621
1,10,-0.199267844564049,4.29872989542429,1.03963349937576
1,11,-0.302330688684404,3.91754660473662,1.65943367681386
1,12,-0.129989511406806,4.27076586834518,1.48971927606569
1,13,-0.440850343056011,4.37351135526715,1.30208047591006
1,14,-0.423164417880686,4.1208944590781,1.07946931033341
1,15,-0.0889863906536996,3.92659547191387,1.38746009072718
1,16,0.0326476209398263,3.68884442472547,1.52790449629511
1,17,0.581114794135867,3.90357224247442,1.578720967362
1,18,0.00508917140641563,4.38878993787324,1.22345204242866
1,19,-0.394311970058291,4.39929532748352,1.43028361033587
1,20,-0.597917442137349,4.5856832452003,1.36402319100721
1,21,-0.219224871494092,3.97579594459589,2.09704963115399
1,22,-0.405874944537478,4.47956060409902,1.35348386247191
1,23,0.110873658864365,3.74889674304835,1.2100591964638
1,24,-0.329088527946351,3.7917600286083,1.60131319596296
1,25,-0.17253509443992,4.01776375391119,1.25705280139952
1,26,-0.457640696465512,4.29363880304533,1.79467106385317
1,27,0.360400056335116,4.3697243437266,1.37198292784149
1,28,0.380233485003099,4.40699823268538,1.57621643531077
1,29,-0.395219121790725,4.01038752605135,1.19150754385479
1,30,0.291195339186151,4.2458537992111,1.62787096926738
1,31,-0.366268439124719,3.89968267906378,1.44942920758732
1,32,-0.122648513335764,4.49036509169336,1.51586707444944
1,33,0.090872905112376,3.87992360109563,1.76843172627672
1,34,0.0145849093618301,4.37842718806684,1.11192857892319
1,35,0.654242694944341,4.21240338207416,1.31712279434904
1,36,-0.326339418038367,4.10073479147519,1.4417623984295
1,37,0.149313708313431,4.41749352762908,1.38470803392529
1,38,0.120714994663458,3.35499480253208,1.23936388459535
1,39,0.132019341321277,4.20847956565956,1.47912973703473
1,40,0.105230295645896,3.80365721742142,2.06497710971951
1,41,0.120809449110962,3.56366274825353,0.498600100393965
1,42,-0.211658575177997,4.15420420062335,1.37960671406625
1,43,-0.138198969748606,4.02213954354268,1.41688531073753
1,44,0.0404405633683883,3.97264004858025,1.72288113596026
1,45,0.104884768682669,4.62003021463896,1.37960232740477
1,46,0.278463771659569,4.20864418240713,1.00318639671915
1,47,-0.192619036639071,4.11153668905353,1.42319227114809
1,48,-0.296008895897022,4.11204212837393,1.07345956260553
1,49,0.192161805330235,4.04767408189316,1.4786829077017
1,50,-0.115207472864645,4.04652972700201,1.38212746174113
1,51,0.171794296404212,3.90566620715963,1.99841646464817
1,52,4.27085877057476e-5,4.04649878603552,1.43729465158633
1,53,-0.0141187505479646,4.27018810075692,0.990295157811152
1,54,-0.228685385860574,3.77105034111848,1.50520224972839
1,55,-0.0982523531876888,4.41427794924059,1.42028159946074
1,56,0.371127260940659,4.18429896479208,1.61339838352163
1,57,0.259237752726436,4.33481843231997,1.65846606856022
1,58,-0.138949138361117,3.78536024374917,1.06312410628391
1,59,-0.232094694590492,4.31761707549547,1.31140303350387
1,60,0.159931818222316,3.76475248507808,1.76104402953134
1,61,0.0523349500410515,4.00879635253492,1.28920040000701
1,62,-0.308449885125996,4.07187068369779,1.5213454481955
1,63,-0.279619724088231,4.39645042419786,1.60978904755313
1,64,-0.0744941542895225,3.91482445712278,1.46456178927722
1,65,-0.25421374439174,4.50901221198493,1.11973599466673
1,66,-0.176194870627382,4.01263107373925,1.95413929288813
1,67,-0.300295662162232,3.72326599868251,1.76760629822226
1,68,-0.43672554098222,4.05860285919227,1.26677828112924
1,69,0.413418447664193,4.37298800905875,1.42135569316814
1,70,0.344064489014028,4.44818277081141,1.20116216504295
1,71,-0.0988016144455196,4.17028474022587,1.87506420403169
1,72,-0.368313602211603,4.63919120511574,1.59171587559982
1,73,-0.378560478643871,4.42226879274478,1.12431495205905
1,74,-0.330331440095234,3.84781288165951,1.07739002192074
1,75,-0.535073396125082,4.40464238282181,1.06823281802798
1,76,0.172173064217583,4.10730096767852,1.15546071105737
1,77,-0.466415800026421,4.31447901379986,1.50939548394817
1,78,0.471495968388282,3.96638856394571,1.50336922106505
1,79,-0.461100944218494,4.4614589719936,1.35433317676798
1,80,-0.326316746921577,4.13235620754336,1.05292290041575
1,81,-0.250914898375647,4.05845420591934,1.33400356883624
1,82,-0.236610802236798,3.80477739350281,1.07229210549033
1,83,-0.00776012826792588,4.79770563295832,1.32355254711284
1,84,-0.401630094156532,4.53288361013894,1.45181606866343
1,85,-0.44473158183772,4.12651311504379,1.42281540003073
1,86,-0.292516104961729,4.36942671317529,1.40249938049238
1,87,-0.101930320397263,4.05468680249679,1.58098821526061
1,88,0.533726611321534,4.45982298689351,1.1563454832626
1,89,0.0383391712380532,4.6342062236668,0.83964394109094
1,90,-0.159090982452939,4.32171675999747,1.91345480425703
1,91,-0.351876471795232,4.2042748524154,1.47868264192695
1,92,0.215618537617423,3.66095127135941,1.53859216742161
1,93,0.144464518749816,4.28498018258869,1.32680871956238
1,94,-0.629682548629056,4.32123642921888,1.25752197608529
1,95,-0.447849000251847,4.22480103773371,1.66214276599493
1,96,-0.412124115017296,4.5274572542304,0.961350884070883
1,97,-0.469306201582776,4.00709628490903,0.903087746299467
1,98,-0.182993928276489,4.09088888107873,1.29212823350626
1,99,-0.327544004730246,4.34938118792697,1.13582063601325
1,100,-0.345632415510346,4.39490434188559,1.17695117550953
1,101,-0.145155732599911,3.79843359722717,1.49011247287961
1,102,-0.0387128562717378,4.34789086401445,1.35227113988902
1,103,-0.327527457527864,4.02534852075818,1.47429468701307
1,104,0.235927371002609,4.32157925797129,1.84592885614199
1,105,-0.156402955738949,4.25500388700502,1.39516833287453
1,106,-0.497911682931652,4.39160751906043,1.25345702359797
1,107,0.797003206954765,4.16171414448744,1.44234037035759
1,108,-0.455127764408606,4.05714000174944,1.50916752520994
1,109,0.0378307400925357,5.00653542283052,1.37608212371456
1,110,0.12467087580925,4.58638286049757,1.34820143310161
1,111,0.537174453233046,4.04515664127032,1.34586149993574
1,112,-0.0721046283622313,4.18059214226646,1.25736626954644
1,113,0.189801894609617,3.74001824016598,1.61784278271774
1,114,-0.615522818864477,4.37702108768584,1.37438190186605
1,115,-0.0270321753191952,4.48139803497235,1.62282304747188
1,116,0.508857015714115,4.23153091428366,1.29902785491801
1,117,0.154325117847778,3.89479158712079,1.45101172593241
1,118,-0.0313571465122682,4.12876733442756,1.38551973099927
1,119,-0.206879004050451,3.94430843687485,0.561538429648684
1,120,0.121375739451506,4.30632672952851,1.74441025676453
