rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.0297519599847207,-0.479949171753049,-0.357090499034006
1,2,0.174128322977177,0.518786992502729,-0.764770693900548
1,3,-0.29260766773027,-0.206868778168697,0.00486268213788943
1,4,-0.259999283572961,0.0471331250277078,-0.140983208294292
1,5,0.123873146730685,0.272035953739301,-0.00209003215385484
1,6,-0.365122008871152,-0.276808389258783,-0.160798645548824
1,7,0.712356736216457,0.420749622441665,-0.0990448808981004
1,8,-0.368328053658789,0.0980538064393137,-0.226886585693962
1,9,-0.373548211719249,0.167791615853893,0.0119795003110823
1,10,0.28504247202968,-0.22318542911909,0.170570311781757
1,11,-0.558859134914087,-0.0260450694941383,0.114289387101475
1,12,-0.362108575932773,-0.0596963353956879,0.110167888266069
1,13,-0.0266429706570647,0.104063216181556,0.451998251607806
1,14,0.159053966324442,0.376438612153772,0.362349705655458
1,15,-0.239979968348486,0.0713994991503224,0.37091977550479
1,16,-0.130217655849228,-0.424544945396463,-0.3097512239402
1,17,0.0389840732876417,-0.0752312008511522,0.18052549914551
1,18,0.732855841060311,0.0534632847798671,0.0723073964464458
1,19,-0.347190350212998,-0.233078169590638,0.268982023479843
1,20,0.102242105371921,0.299810955217091,-0.0961451323092848
1,21,0.0905408744100367,0.253667016051489,0.0467252672687246
1,22,0.154445994709193,0.169360372915899,0.286358024417812
1,23,0.381740050186674,-0.635354875567543,-0.277207170617972
1,24,-0.361976062689651,-0.24595281088967,-0.0913380907347747
1,25,-0.327771598088412,0.178969245004737,0.50407523530616
1,26,-0.0534486202739903,0.694586144252622,0.0666736572980646
1,27,-0.482024711520622,0.383984915677051,0.320420668619793
1,28,-0.273783478084647,-0.556838346907989,-0.396052967210757
1,29,-0.0790214991791595,-0.155955356246348,-0.0257796136797599
1,30,0.146870991487389,0.282193228115512,0.492138048278872
1,31,-0.389437629041143,-0.136926397266169,0.170767894011145
1,32,0.485928341279549,0.247289814770873,0.0299410455610287
1,33,0.411110945833323,0.23232672830602,0.0789783211920705
1,34,-0.0766333364827402,-0.0519570764522488,-0.245318391316144
1,35,0.0279193045746161,-0.309866814687916,0.0225891857840306
1,36,0.796500237150697,-0.0697426401514649,-0.125822966273982
1,37,0.407721062393447,-0.500991585469837,0.319603603514537
1,38,0.177730248343999,-0.0612755353484751,0.053753173871532
1,39,0.390211266060904,0.152057967458401,0.0570124539934913
1,40,-0.379964409387715,-0.131021105942953,-0.0920688893800266
1,41,-0.901941029117008,-0.637435084078583,0.275601902047191
1,42,0.110312426823626,-0.118191308012369,0.388437331077871
1,43,0.245920800892091,0.102572588638203,0.0571042851471351
1,44,-0.238232404057009,0.00571163118664053,0.295476771636688
1,45,-0.27634949782412,0.0469742798167729,0.147424237402471
1,46,0.213525561016007,-0.267908840973097,0.134746349956865
1,47,-0.0471679346365785,0.0847980626556621,-0.058929132420878
1,48,-0.407596785143751,0.0974534482045408,-0.266811426433978
1,49,-0.0971208281203384,-0.185017938189125,0.412944682655263
1,50,0.122289425867718,-0.271796571516608,0.12374827321958
1,51,0.0867485157325182,0.280411336536854,0.315097228322599
1,52,0.270445408294625,0.406838795371117,-0.585410284191256
1,53,0.267556235627185,-0.0846440497666725,-0.111030396860453
1,54,-0.000729675432877941,-0.518931711386094,-0.0581497829546338
1,55,-0.445086330107109,0.14405781598212,0.0699635216301155
1,56,0.344718203819411,-0.448626239000394,-0.28870676113381
1,57,0.599489133200305,0.476721809201587,0.104100541888366
1,58,0.0353442933842422,0.1525278304815,-0.421763512572179
1,59,0.151318553187248,0.15637015302733,0.381393960188549
1,60,-0.66351689628303,-0.387041723382109,-0.0875454344175177
1,61,-0.293746507108567,0.432248006766945,0.0795374863414007
1,62,-0.128838929103228,0.433172472297199,0.252646467723342
1,63,-0.369887378066121,-0.115554321714958,0.125703040161852
1,64,0.0179732229931515,-0.103653899690499,-0.241579595480841
1,65,-0.0687891272779529,-0.14653746425246,-0.163637912182233
1,66,0.167735622486862,-0.438922261731975,0.176856769864974
1,67,0.225748544847775,-0.288707138776969,-0.110289181602902
1,68,-0.0890855567749995,-0.327090488294591,-0.106270165988582
1,69,-0.071431174237152,0.160798535455534,-0.0503928342223721
1,70,0.383175540546008,0.212727806972169,-0.269977242897325
1,71,0.0111801620022556,0.0452534362845842,0.174595710096979
1,72,0.429826195447721,0.186576960152133,-0.415314448692415
1,73,-0.0232633814792422,-0.133195836665079,0.382912025965089
1,74,0.379772635021987,-0.195027544934407,0.163829306483861
1,75,-0.313697261362561,-0.486634543893221,-0.188344660351987
1,76,0.102993727112389,-0.034960820090137,-0.461284829579431
1,77,-0.31715339016035,-0.244563559247514,0.0635491761270415
1,78,0.132059400113432,-0.115987783533945,0.578214071184722
1,79,0.196511327756119,-0.098056720194541,0.269601749370077
1,80,0.435833625264846,0.317118767358102,0.357811120813178
1,81,0.318384557324884,0.0386374364854731,-0.302267598025869
1,82,0.088208146913284,0.0501666790669235,0.0673389144788594
1,83,0.283698533502672,-0.238378603047048,0.583512678150543
1,84,-0.19471917097028,-0.0344817921790517,-0.268066855185153
1,85,-0.577009891067101,0.583920898412501,-0.0768615263816173
1,86,0.135452311896188,0.096170926562662,-0.153104034513438
1,87,0.338319593859486,-0.208346512716211,0.182905033519262
1,88,0.149407132289756,0.013667555830617,0.0668577282843339
1,89,0.0250070165856686,0.0489354415473953,0.0657692389475149
1,90,-0.0586416686873913,-0.29684864961733,0.32746049837163
1,91,0.0137980110305765,-0.374158125228504,0.465301569089091
1,92,-0.299482547663141,-0.242024268012706,0.504651140214291
1,93,0.0679535678704451,-0.18359035462163,0.263626335054466
1,94,0.500809393260463,0.390115847561726,-0.273191576624906
1,95,-0.292385004632603,-0.149887032138979,-0.0772881066445399
1,96,-0.239348040040547,-0.237467940081912,0.257109811965596
1,97,-0.445556475619739,-0.491484390165977,-0.249701530633787
1,98,0.588057688669829,-0.00913640809183125,0.372234074648302
1,99,-0.163864301044732,0.0902818255196944,-0.215177819775369
1,100,0.213688768271962,-0.18483496184361,-0.528595771489047
1,101,0.406466580203791,0.0416348755088807,-0.0231719846899672
1,102,-0.37511359908218,0.171391096027405,-0.545621825326168
1,103,-0.188188800811643,0.227279832546142,-0.407423289576035
1,104,-0.0487195911076874,0.153614491239228,0.21310817773664
1,105,-0.241866632462737,0.0626210174417006,0.123709924288998
1,106,0.269667503004406,-0.00820353409733343,-0.353252970001357
1,107,-0.0801433030704678,0.128666735445866,-0.469329509393722
1,108,-0.110421548691338,0.0692057433089719,-0.296489444239572
1,109,0.36762716576043,-0.10246470204665,-0.325876444664766
1,110,0.0367384066352394,0.388046015465598,-0.227459374094672
1,111,0.0133114927168768,-0.0329380800453221,-0.392232741451339
1,112,-0.342574620054622,0.148193292105874,-0.177273929900837
1,113,0.166977104654512,0.309130729773234,0.197337761372774
1,114,0.374102798918079,0.145052610936034,0.307287909564951
1,115,0.586533352489152,0.337991553580446,0.316679241171529
1,116,0.1255607429997,0.0642059048705601,0.0187702575795188
1,117,-0.146746119024347,-0.435907237018813,-0.188029986245549
1,118,-0.40039179133836,0.0648898734352938,-0.0325525845657106
1,119,-0.0557143259724067,-0.253373429389458,-0.22361737971213
1,120,-0.134047477396345,-0.160336984347278,-0.0559786148105916
