rep,id,logka,logV,logCl
1,1,-0.10874086188329,3.83940883296483,1.53112819318694
1,2,0.341750113480038,4.55341323922861,1.05443819307407
1,3,0.114042824938237,3.78205827397666,1.36191403664185
1,4,0.548562152807112,4.37624970297457,1.09417210320388
1,5,-0.820856599086257,3.7802429465962,1.35294999246044
1,6,0.283852654647476,4.21221796614089,1.05771359143876
1,7,-0.179715935622141,4.40521698028813,1.27581527981089
1,8,-0.102288866434571,4.69527736486645,1.11558072701534
1,9,0.162042775764687,4.2479786918808,1.29303445442719
1,10,0.556713926861099,3.39139502429272,1.13673588124977
1,11,0.215518020558418,4.45282114656892,1.21041805117162
1,12,0.169129242822325,3.80340339380752,1.17188699886334
1,13,0.108334383451006,3.94560801786531,1.50828501506373
1,14,-0.11963170395295,4.43275248476697,0.99490574538677
1,15,-0.492623596642499,4.52701631951438,1.82647362041628
1,16,0.703156449292278,3.70004906987485,1.49104528136644
1,17,-0.223955296842678,4.64492101119114,1.50908849051902
1,18,0.365925579373072,3.98571056398252,1.40087952152425
1,19,-0.333438917030533,3.6484133429525,1.12806448881124
1,20,0.778539866081505,3.92075312607501,0.902060719290223
1,21,0.312480817329635,4.74973587134241,1.4287378769184
1,22,0.289175406954327,4.13987909939192,0.981558666374591
1,23,-0.213180427270812,3.83584225888275,1.20268742502717
1,24,0.0516057285481172,4.84799272670598,1.3952242436031
1,25,0.0128210824337184,4.09529682140228,0.869416460778192
1,26,0.280249482852463,4.33954622922575,1.68292118204345
1,27,-0.375318349004567,4.16423055993145,1.04256458464982
1,28,0.40455651911233,3.72251686161457,1.03724359758798
1,29,0.439182139715153,4.78300994785904,2.09401911476343
1,30,0.102576555085566,4.66406275437573,1.64537916134794
1,31,-0.179429971156438,3.9578592445481,1.66183756838938
1,32,0.553519600141606,4.2243065087169,0.981541565336981
1,33,0.331611875000451,4.23350802702641,1.38406931152202
1,34,-0.38387283467675,3.89113138835585,1.50578322048822
1,35,0.510367532887419,4.13590228194883,1.37065380674729
1,36,0.113302277493955,4.33596554702592,1.23772115792884
1,37,0.924350586316221,3.99938216341021,1.77720148889058
1,38,1.05055262491744,4.23694384824761,1.87986737542347
1,39,-0.00768605317788028,3.86915834431612,0.742164858867814
1,40,-0.295255561941434,4.9542360692192,1.27162036948286
1,41,-0.0678976774151346,3.94672835251347,1.52299362938039
1,42,0.250467089433981,4.12197457176522,1.34668305578989
1,43,0.619313612194078,4.32147084898865,1.71092113026662
1,44,-0.0666617574617119,4.42858957003915,1.55520385729921
1,45,-0.074541523239825,4.28793498125255,1.61937647476403
1,46,-0.408971851429973,3.82183498057388,1.17188059176493
1,47,-0.0310460938079571,3.65435410263902,1.9501943038936
1,48,-0.580544836085987,4.14662666809574,1.69680751164679
1,49,0.32893860381013,4.07252367773965,1.15812713782615
1,50,0.129112332870734,4.08893662463705,1.9905514720506
1,51,0.270268710836821,3.97596040991578,1.60422185022259
1,52,0.155598491661359,4.02381777679371,2.13968803022046
1,53,0.0138124349365769,4.20014631144856,1.31253543164721
1,54,0.148286057746399,4.36885640105737,1.21485909260047
1,55,0.472740706855582,4.00696925501209,0.949106875124715
1,56,0.0810639644164069,3.87353901368608,1.69892689551736
1,57,-0.122811408947295,4.37163480843638,1.38237619407306
1,58,-0.275437254723854,3.89292369735133,1.0477948702753
1,59,-0.0897977265184421,4.56389526753471,1.59647840242175
1,60,0.222568919038519,3.78778098039481,1.46919257076071
1,61,-0.0881576365164259,4.21446948825774,0.914491243496089
1,62,0.716258795102378,4.5980509521078,1.68691687620986
1,63,0.176353917064478,4.50059026380303,1.84171978031997
1,64,0.118608864278285,3.74740528241019,1.1583484951427
1,65,0.321201951911051,4.35038887914685,1.37887923969009
1,66,0.095666654356031,4.36287786558422,1.68094305782955
1,67,-0.277651375611665,4.56843684317411,1.65156468147158
1,68,-0.312561290543467,3.88279395736588,1.7879379870226
1,69,0.390592064240386,4.16921125531673,1.28540151475753
1,70,0.104731359009052,3.47635839481451,0.648734556467109
1,71,0.451821273626224,4.33208515208377,1.36974032783398
1,72,0.316446309503106,4.51652360411502,1.63909354175107
1,73,-0.246955106084011,3.75546285268955,0.994728646735925
1,74,0.158888374333735,4.08652648364752,1.4009697936016
1,75,0.209060343324274,4.7922857045543,1.37648559651622
1,76,0.31169925849393,3.54715337613531,1.24519690627845
1,77,-0.0907036808816648,4.61825012375283,0.912353127930342
1,78,0.31371198488932,3.97064666339174,1.46333966987249
1,79,0.59480892474578,4.26196487082039,1.70843248031091
1,80,0.132707994826502,4.50719381287928,1.03498787526432
1,81,0.172380639255767,4.37867006040771,1.37529962758386
1,82,0.308984389424658,4.05159036307839,1.55290746330934
1,83,0.462941678437431,4.11562887321203,0.957427956332147
1,84,0.187979942765791,3.89893893549915,1.06981828964218
1,85,0.401417552846703,4.29252329502602,1.46456053962902
1,86,0.430880085293938,4.40690902969534,1.5268730706518
1,87,0.630169492559753,3.74950080364476,1.0594479785516
1,88,-0.0744138145685255,3.89414280904161,1.50335581221756
1,89,-0.508404675923047,4.77620624895246,1.54154821447142
1,90,0.86084644733799,4.49789578139224,1.56658884567535
1,91,-0.275178218759953,4.47965507722593,0.953165058193911
1,92,-0.179314451022275,4.22898190056886,0.893628211360171
1,93,0.253438804695876,4.43976636927561,1.17297712421607
1,94,-0.182608845058557,4.33428959822022,1.53719469134787
1,95,0.341215387487897,3.80843013403608,2.18432388932493
1,96,-0.61868450310473,4.03307523459565,1.64380596715433
1,97,0.071364701538332,4.41539566870103,0.840337135564076
1,98,0.70209611303338,4.00962962305262,1.61154888808038
1,99,0.194008384234119,4.40669281366643,1.28690826105829
1,100,-0.211461985596921,3.89206631762558,1.05017960019432
1,101,0.390535670659496,3.97879661847748,1.44210001883999
1,102,-0.0888919009346512,4.64104218298708,0.882836597909871
1,103,0.07599008895012,4.36050349753399,1.50713937979342
1,104,0.416817736795066,3.74693927857684,1.38114676752622
1,105,-0.629165885709422,4.3547937758435,1.36300230007816
1,106,0.556636332301225,4.82637427776504,1.23132047849394
1,107,-0.0380388536287607,4.15064384382141,1.12374247115087
1,108,-0.147388522719675,4.80844207489613,1.08906212579566
1,109,-0.247747245708909,4.86909575765857,1.25579693770416
1,110,1.05360271325437,4.49520276258229,0.855476909865674
1,111,0.241880260619975,4.54518478119857,1.44686448741376
1,112,0.278136067983505,3.98904186869085,1.22983670043725
1,113,-0.287640959408723,4.52232062839966,1.35904473984017
1,114,-0.273756216733404,3.7559939230838,1.3775949139043
1,115,0.123187455451962,4.49027690567962,1.0949020530832
1,116,0.146253987528849,4.58031009538656,1.43179938151135
1,117,-0.111976637115122,4.46737455987343,1.72782855235923
1,118,0.662794687472613,4.03060931394663,1.10075987914338
1,119,0.831252557476925,4.15067001219735,0.949127986466084
1,120,-0.313703257385941,3.96516187245486,0.819725534570237
