rep,id,logka,logV,logCl
1,1,0.131691406883453,3.90993945514748,1.07959059469334
1,2,-0.0848037263948175,4.08343919739794,0.643295541797668
1,3,-0.035607033467012,4.55999634125086,1.16627167281176
1,4,0.236859658469744,4.04980711181576,0.849427037411679
1,5,0.159049464439882,4.03023537304249,0.979006330938
1,6,0.220901080651992,3.94861338717606,1.07977443396793
1,7,0.252943356576266,4.10085255721114,1.07955575081724
1,8,0.10849003260844,4.53086625828519,1.84985883208848
1,9,-0.114766557099593,4.44867922990346,0.859712483712153
1,10,0.0559847879368498,4.47943604490816,1.33880036139086
1,11,-0.295809763136319,4.15073104028772,1.20989961715279
1,12,0.260760394031989,4.62161626594692,0.99816509548008
1,13,0.158968542343787,4.22816787604866,1.05990778303591
1,14,0.254570084927966,4.03875343882669,1.34829915770138
1,15,0.415679257551727,4.24410294706328,1.83997096406623
1,16,0.317841218869805,4.28705663057262,1.7410226997689
1,17,-0.0919776310141313,4.24558294441665,1.30338725575216
1,18,0.262546531826146,4.5058789563888,1.97830698447223
1,19,0.0756580519188571,4.22028817295983,1.3056729555909
1,20,0.251411478312517,4.03178613171201,1.39702059893413
1,21,0.237120350508786,4.05318183340653,1.15820502999578
1,22,0.0825577592299768,4.47887296938615,0.875579087138636
1,23,-0.0505836709473704,4.29434632480582,1.31730893637437
1,24,0.714105714671001,4.35506064470879,1.51876159720301
1,25,0.507242759834603,3.61379186277093,1.57571049242582
1,26,-0.0632891734937072,4.40823211341435,1.98338028109976
1,27,0.095994004295607,4.1550023465037,1.36409015965057
1,28,0.5259088513742,4.09420935728696,1.57957242828922
1,29,-0.0118573500620325,4.56012381876631,1.09848644519357
1,30,0.0172906719547444,4.46078033563836,1.32520009671619
1,31,0.259883437970914,4.32121524555526,1.761961534024
1,32,0.0479685234405655,4.27212384668111,1.62239140077404
1,33,0.597535972187192,4.14691075147934,1.66252481268467
1,34,0.30683646417206,4.56555877188337,0.925861875977138
1,35,0.179276509383691,3.88222495098927,1.21108636869876
1,36,0.370397182960256,4.07010581786473,1.19734662990055
1,37,-0.0385340994837037,4.57718340895875,1.33904581699162
1,38,0.650682545548671,3.73875684955507,1.0921486277165
1,39,0.0161669218591269,3.85928597588439,1.04769965655806
1,40,0.471648196653656,3.94592401729642,1.08959580654059
1,41,0.511089121397968,3.77435878257387,1.15506680355139
1,42,0.188123383995855,3.93403128328534,1.52507757890651
1,43,-0.144586384861515,4.32073004793514,1.12014186426343
1,44,0.156665488205922,4.2134415169985,1.40180062972396
1,45,0.110532249280638,4.40365388187203,1.14510317424649
1,46,0.203004922051632,4.28339363814571,1.79896170663489
1,47,0.529967250106451,4.77939743724557,1.35945836143031
1,48,0.0215461705600917,4.49162294971205,0.804359153576642
1,49,0.162897536541037,3.92056112563801,1.44208346406312
1,50,0.0454042383601908,3.87524692749057,1.21359333260906
