rep,id,logka,logV,logCl
1,1,0.187584748864638,4.43541532853303,1.43715474909503
1,2,-0.031779879991916,4.59078525963621,1.59561928068135
1,3,0.162023273762367,4.51786465516222,0.973925265108392
1,4,0.137104743041823,4.51830505028677,1.05999273400678
1,5,0.146221578250001,4.00903091287612,1.49301696699055
1,6,-0.320666749460909,3.77215381982303,1.51627260508367
1,7,0.183700937126954,4.06015518597949,1.28746544098599
1,8,-0.20121082382848,4.132314688399,1.3815395244091
1,9,0.00565726112298949,4.30930996897812,1.09172086195148
1,10,0.0317425179254562,4.41893406570161,0.673685591859021
1,11,-0.223732600853621,3.73604703342609,0.956055870332579
1,12,-0.072193327195087,4.5832144960616,0.871116150716156
1,13,0.563557243434477,4.45704428080587,1.35518958425113
1,14,-0.189435237720939,4.4510447118397,1.95346639149403
1,15,-0.229971243168538,3.98269794250913,0.780693448963822
1,16,0.0660313737181374,4.27904179467011,1.07507088837884
1,17,0.379175996262441,3.95040824814649,1.28376455779941
1,18,0.668851058120434,4.44653532100139,1.72741225417066
1,19,0.350163288552758,4.64453042112036,1.59136669943234
1,20,-0.654308201841009,3.87445873657201,0.899423638887504
1,21,0.205522101318035,4.62549107250738,1.19606767171541
1,22,0.70493834380613,4.53604878718094,1.67562991190636
1,23,0.372778219358023,4.08900292238587,1.08359929915057
1,24,0.106965382889752,4.61218139366482,1.05466336792956
1,25,0.587816378049655,4.68740852462581,1.60637355857315
1,26,-0.453503081498777,3.93568732077053,1.29836240595223
1,27,0.457963080289351,4.15050304963975,1.18986452273195
1,28,0.0344845789048997,4.01289964103179,0.955363806586605
1,29,-0.427060478721028,4.09753617544434,1.13500677716645
1,30,0.353818577849825,4.4051883338658,0.953427757424478
1,31,-0.22296185213556,3.98645977544684,1.66766804416041
1,32,0.420160702341398,4.00616503527867,1.60286783460677
1,33,-0.432663998620441,4.00052515807286,1.63664771200125
1,34,0.307392195629776,4.18004790474049,1.43994856734115
1,35,0.318362569657377,4.7467578797877,1.24260178970541
1,36,-0.3295511156076,4.19413011584869,0.975502118295511
1,37,-0.77630394387586,3.89516061468964,1.53497406551901
1,38,0.132319502057246,4.28501997488629,0.913753215318171
1,39,-0.32863188276767,3.7568090181829,1.74364217679831
1,40,0.462147149176585,4.3489122721216,1.022462376964
1,41,-0.345021411176515,4.1144511202242,1.14586257067268
1,42,0.0838662428257296,4.00502138522093,1.52777154772263
1,43,0.144873009234978,4.04224177332069,1.44028564168405
1,44,0.340201569250791,4.29953085128947,1.32536723878546
1,45,0.0961702063947402,4.11453618998032,1.27380568476918
1,46,-0.110984496577449,4.2510440997597,1.93128621582765
1,47,-0.086262905841355,4.21956710064184,0.835283138906821
1,48,-0.0411634990687059,4.32746820863901,1.31135781560575
1,49,-0.189790504274381,4.69054770410838,1.18655924344392
