rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.228439475474325,-0.333687406272836,-0.640341999555695
1,2,0.575501283117656,0.425193308936629,-0.031301969623581
1,3,-0.689687196604064,-0.0987907978666467,-0.24035645945207
1,4,-0.271665874057854,-0.188461232376923,-0.0440506734701354
1,5,-0.0726246924705508,0.00965927320494853,0.566530961574987
1,6,0.1091942572266,-0.0295609246986857,0.054989615791053
1,7,0.0448380418054762,-0.089169010431382,-0.280568129927866
1,8,0.360499294690665,-0.565359647328782,0.0779390484733906
1,9,0.722533138885045,0.186649848382912,0.0629148704621079
1,10,-0.220057675654918,-0.421675095002942,0.0811293259349397
1,11,0.720164364811042,0.227149323205648,0.303414386723255
1,12,0.469735448510228,-0.0793068851020156,-0.0823131496887028
1,13,0.0733544522208117,0.1621351252492,-0.157255681420787
1,14,0.23888583449054,-0.181201659227202,-0.174766808928635
1,15,-0.0702531755639453,-0.0502112323790405,-0.242431106711517
1,16,0.671881733978507,-0.345991586368918,0.0629494184639701
1,17,-0.505555149383677,0.293337135404037,-0.200938024855487
1,18,-0.576496607666486,0.100521229511309,-0.170455388968457
1,19,0.252309764340921,-0.0203776370263808,-0.163832515732576
1,20,-0.252657055109812,-0.350247956124786,0.0507861824558826
1,21,-0.315782097991805,0.491685681140937,0.3803736324868
1,22,-0.0787971082425974,0.126196512102518,0.208908484644253
1,23,0.728506626349218,-0.466903018538736,0.298274232707191
1,24,0.238213054680425,-0.460698476283003,0.35689384532846
1,25,0.269436123174273,0.000540115967877064,0.149854890393438
1,26,-0.018049515757049,0.0217411964491072,0.247323756476296
1,27,-0.0156700380259721,-0.15078496663629,0.608106240784815
1,28,-0.404925639029978,0.137299021760518,-0.354046007074741
1,29,0.00251213434183878,-0.443566805010049,0.755746072120089
1,30,-0.3507970852485,0.266691006123174,-0.145341785959901
1,31,-0.014466301254234,0.16631532960329,-0.124268541372173
1,32,-0.916541640132748,0.261556577910341,0.546183197258766
1,33,-0.232442644835335,-0.28716519010442,-0.262330335634844
1,34,-0.72744446872524,-0.117753933842234,-0.259622683590815
1,35,-0.468121769932185,0.00368214330380656,0.372088510387307
1,36,0.437565932356085,-0.50465560978034,-0.544493018900464
1,37,-0.775819463219074,-0.164121235336882,-0.692488303852777
1,38,-0.371553337979405,-0.158605509177955,0.385933596788487
1,39,-0.444835397927183,0.00373763523997628,-0.0273295381988703
1,40,-0.442215176457263,0.0995036155696321,0.324124277387311
1,41,0.295654057819113,-0.320367784597534,0.24905642709727
1,42,-0.263482252415299,-0.209678790198058,0.344471715103758
1,43,0.435473559535272,-0.0627139746344003,-0.208290963501118
1,44,0.177475501822266,-0.0646573406255557,0.0207069540239262
1,45,-0.324525039005083,-0.157790318706776,0.424312558271218
1,46,0.309984511559297,0.382715686933745,0.426230886482774
1,47,-0.621657658231269,0.302161619561275,0.047271941487621
1,48,-0.728125492379326,0.116019195952182,0.0874787475880237
1,49,0.454730078416138,0.573446391650813,-0.340209681362502
1,50,-0.0653048676960767,-0.102269616213341,-0.0614192261217537
1,51,0.84514109029571,0.342263118879109,-0.310351176959051
1,52,0.287199850100339,0.239828742513452,0.13535794930122
1,53,-0.648381455583891,0.335324457714809,0.080656572875619
1,54,0.297693420592389,0.043330832083976,-0.159480342981419
1,55,0.48058169938272,0.303646358588827,0.0463523063277711
1,56,0.10373932885517,0.27572116426868,0.148928779073128
1,57,0.063820990828826,-0.174097488645222,0.118472432491749
1,58,0.383175710790797,0.190744449273954,0.0546626016645375
1,59,-0.204433566676076,-0.0959511606369308,0.220313886469659
1,60,0.122092248334904,0.281861296461672,-0.0651674795360353
1,61,-0.64155595459934,0.263113778650735,0.213992484195201
1,62,0.511748172133014,-0.318855625942172,-0.515486027063808
1,63,0.385843741485633,-0.109736520856602,0.185690273730332
1,64,-0.00106616376155726,-0.148550893401835,0.273465620872597
1,65,-0.305438243361752,0.185159543698787,-0.359052575337185
1,66,-0.634985832316758,0.033039760288248,0.658415696978551
1,67,0.218042605272006,-0.101506795177013,-0.100399317147229
1,68,-0.272207971364045,-0.259620088323002,0.03834618431246
1,69,0.190658085317218,-0.132132966828446,0.107155584603092
1,70,-0.0705165128657323,0.163816149751715,0.294975873280178
1,71,0.48156976133441,-0.505378599627514,-0.514553203097642
1,72,-0.233046804711601,-0.685174919224607,-0.0105876786852663
1,73,-0.211948780183266,0.444221167574047,0.331497636599471
1,74,0.271736440809672,-0.0581081689197838,0.402944548985907
1,75,-0.40700895338792,0.0612414016473419,0.387886766212547
1,76,0.0590750336217505,0.40482380296335,-0.24256792575015
1,77,0.407943719288776,-0.110812447492209,-0.213207567473906
1,78,-0.290815500915547,-0.0477531657348864,0.23763876563388
1,79,-0.404834521990275,0.247383896633977,-0.206508782980835
1,80,0.637461356537542,0.521933962640788,-0.33792120126134
1,81,-0.168922067351038,-0.38697984055751,-0.0786997833652678
1,82,0.0644457545067019,0.0604763861415476,0.159204262748364
1,83,-0.143563947273283,-0.326842095493027,0.378218788959002
1,84,-0.401611075820262,0.115946129172191,0.0114071570456826
1,85,0.716535730965241,0.229491088217254,-0.202149797228912
1,86,0.358361846382499,0.065489151369996,-0.390613821415847
1,87,-0.423564088186679,0.491164442457244,0.380429780702888
1,88,0.133562956407053,0.229053263747506,-0.247004470081316
1,89,0.462600032542537,0.335136061766907,-0.239734902863811
1,90,-0.0587048851512747,0.0185911492429964,-0.296621853998025
1,91,-0.13719904364182,0.302446829127714,-0.248471936211595
1,92,0.214393882133461,-0.227909189418801,-0.348997661373443
1,93,0.133092026986809,0.0876993157452208,0.125310763624447
1,94,0.230968850165323,-0.0923199013599945,0.940254585831009
1,95,0.178402906518363,-0.10805690607339,-0.105845963848082
1,96,0.885007166708674,-0.272644653156734,0.0404737727138156
1,97,-0.446101544615914,-0.264627383847063,0.682842256317365
1,98,-0.364258889879918,-0.212459659832493,-0.124943737367188
1,99,-0.0844603292611144,0.0764082839948532,0.0163969736229252
1,100,-0.350144793733372,0.173384305035545,0.374640180942817
1,101,-0.200055800428518,-0.0994292238907786,0.124451166935343
1,102,0.891307821912179,0.049742838015459,-0.0302989936784839
1,103,0.097386738975925,-0.279038939237686,-0.218617927397644
1,104,0.0136057870489771,-0.331805218190191,-0.0317494703898473
1,105,0.334516097158238,0.101415817009724,0.0147981514467104
1,106,-0.0326984574352842,-0.330782888964023,-0.51264849092576
1,107,-0.153488869870128,-0.578382521148138,0.00258403291905296
1,108,0.557711967595312,0.253796582473006,-0.264446361422532
1,109,0.484494687704758,0.409138583653205,-0.490277168552025
1,110,0.220802747771776,-0.306494509484065,-0.162279530686822
1,111,-0.225551140129242,0.147160530664641,-0.100971821900522
1,112,0.557561635322756,0.200032093093251,-0.0161769595558405
1,113,-0.143244447272562,0.269406203261418,0.301863083816669
1,114,0.488281773718213,-0.23538506704821,0.160557129775701
1,115,-0.279666767429287,0.136340983980894,-0.694194815803745
1,116,0.1314041283464,-0.0992298854825275,-0.191339270231771
1,117,-0.488807466599445,0.12634659040983,0.154722232304714
1,118,-0.293521220649504,-0.185311044673592,0.401009639325809
1,119,-0.123821827501439,-0.186694597161808,0.111689245864917
1,120,0.434359036714543,0.71974560858809,-0.528683008420245
