rep,id,eta_logka,eta_logV,eta_logCl
1,1,0.13083346652327,-0.00100391010479495,-0.316963097092045
1,2,-0.631642040014094,-0.115383807533654,-0.358757131636731
1,3,-0.00730241814363833,-0.228076481672592,0.037349710424976
1,4,0.199453138181207,0.123065165498723,0.344068782963578
1,5,0.34456294913374,-0.0181499199392219,-0.0588105234269483
1,6,-1.19402486370533,-0.241674560299294,-0.252591938125981
1,7,0.249609510078528,-0.455965976469443,0.224006504068592
1,8,-0.62426324897468,-0.0706004665089859,0.467132821514875
1,9,-0.0439152405491131,0.00242739541880521,0.151473363643317
1,10,-0.289906914314502,-0.295481269390201,0.432129595277477
1,11,0.943802152021955,-0.0464981145900145,-0.0303687870324607
1,12,1.00556420787019,-0.492820403712277,-0.238942664167601
1,13,-0.111981665919809,-0.353486699750569,-0.072024554114581
1,14,0.392187215329788,0.117973354784471,-0.270048995466856
1,15,0.0782160538000207,0.637081068959048,0.13469938043485
1,16,0.150449390023251,-0.0786898520031469,0.273082033853776
1,17,0.358871986395633,0.0277101958810908,0.0876438811208617
1,18,0.439072076482852,0.694708137706369,0.109456004145971
1,19,0.0224549112602647,-0.426568003633749,-0.297253410084166
1,20,-0.167925398335794,0.00525969287696171,-0.0236174267384199
1,21,0.650459753364224,0.439681052256844,-0.375541415952064
1,22,0.198275011625225,0.669016832256476,-0.661564145771272
1,23,0.092861008300635,0.517766322007446,0.0512333008263695
1,24,-0.361636871244743,0.544487357048223,0.323827208451681
1,25,-0.153130508881406,0.0989191029722818,-0.144123551301545
1,26,-0.561627352183635,-0.0698608891456285,0.00628224701923497
1,27,0.482346338023781,0.140677634693402,-0.128511647856374
1,28,0.311304580863925,-0.59883821777526,0.0122436268741588
1,29,0.779720400667265,0.168551609390035,0.271112345925006
1,30,-0.434659246394136,0.116986265132081,0.37327555967207
1,31,0.0629196385172549,-0.0801290499499547,0.291002627600005
1,32,0.375319410481403,-0.454717958718446,-0.082022461921178
1,33,-0.204988199273858,-0.0541846678968696,-0.159043445771742
1,34,-0.109954448235747,-0.304260129695945,-0.0477759458429039
1,35,0.236793346402175,0.4707661280696,0.184890799640268
1,36,-0.00794753228210635,-0.0328795838869551,0.0238856591964764
1,37,0.294845364720462,0.220833447660407,-0.00539679856096198
1,38,-0.246580035722232,-0.191427632387687,0.257354234046028
1,39,0.72679808375625,0.587154560329608,-0.301506138846267
1,40,0.62884014870097,0.345541220352513,-0.144434991908863
1,41,-0.47580347718021,-0.535192426690135,-0.2113032959729
1,42,-0.827684601187209,-0.217347006515405,0.481174700480157
1,43,-0.593421721090573,-0.456388684112428,-0.039048301159361
1,44,0.865140938627538,-0.0977682224055165,0.231680057005254
1,45,-0.488985586051159,0.333396513440912,0.0897936325805335
