rep,id,logka,logV,logCl
1,1,-0.403988699810944,4.55341248269678,0.814324429948803
1,2,0.0150296017264026,4.00236124083495,1.81594121229088
1,3,-0.292251903306789,4.31578745313905,1.43516623526773
1,4,-0.285677971656944,4.51678057102376,0.912203395025318
1,5,-0.781753127377949,4.45083258099977,1.58121531050832
1,6,0.195639409936875,4.22341671738327,0.936171131423374
1,7,0.303323543516607,4.56592033626446,1.69085594152356
1,8,0.639104007637976,4.0687534184715,1.37314097968637
1,9,-0.132909690266746,4.15067825911722,1.06591457190056
1,10,0.0694901796385847,4.940128965623,1.57077684933699
1,11,-0.353809649208177,4.24015580630239,1.28718097131357
1,12,0.416277256056775,4.29683539981157,2.04543596412503
1,13,-0.124306807589493,3.90223512342454,1.35141265997769
1,14,0.165646474244683,3.64329196458724,1.41215116636636
1,15,-0.299967669776081,4.45658121714235,1.85565067602737
1,16,-0.29437261825965,3.79616226967487,1.05746062760329
1,17,0.468857438262505,3.99516398534059,1.6434135957738
1,18,-0.465450317037348,4.02553599158119,1.61916272458507
1,19,-0.199400791265865,4.14241028387349,1.27977872211712
1,20,0.385845793465408,4.38291366276619,1.61061076758646
1,21,-0.375180370173567,4.1595576184286,1.31571358831142
1,22,-0.19117454013488,4.02168358382116,1.18871507159114
1,23,0.318221665593872,4.6593660199669,1.25891700761522
1,24,-0.121325018032911,4.54274209140027,1.17133573176083
1,25,-0.302275619092067,4.01998431652984,1.91648389487388
1,26,-0.199224710643549,4.30581779323381,1.15430595016878
1,27,-0.745540228465408,3.96075947206972,1.54027373061502
1,28,0.143790844648197,4.50127073825984,1.38716151850631
1,29,0.0568280979765995,4.25234327360606,1.16199630777107
1,30,-0.511103200338074,4.44928900396185,1.23533206662986
1,31,-0.030404648982641,3.74022687909654,1.32751095947426
1,32,0.659731461916959,4.37149250439454,1.053389385539
1,33,0.196465021214354,4.65502432955647,1.28380207500271
1,34,-0.708826076835555,4.66172965103447,1.83687536347888
1,35,-0.305365193223717,4.56104385665476,1.96341630222102
1,36,0.473091946705928,4.59130125683144,1.60347894292014
1,37,-0.448109483317877,4.18081938182545,1.12241809674983
1,38,0.260340533121419,4.10397629705407,1.02543700222483
1,39,-0.396290701495027,3.93881914533102,1.50580000434539
1,40,-0.155012774862101,4.3351553468711,1.60233485535526
1,41,-0.277528810359047,4.32864354542474,1.52431122833974
1,42,-0.284527473472555,4.39463670319973,1.62952913607125
1,43,0.491650229006096,4.11586560802507,0.868066275453126
1,44,-0.155730542654124,4.1708434877862,0.921025227056786
1,45,-0.71775314280185,3.64286848869861,1.26940845027332
1,46,0.00688240817848834,4.35129314361509,1.85467559510574
1,47,-0.318811585025709,4.35702891419516,1.59766910448215
1,48,-0.503948255055465,4.48543648761447,1.437868027417
1,49,0.142355121340849,4.02225145367798,1.31259810114914
1,50,0.429341477515092,4.34677630451606,1.39022654919218
1,51,0.235527166078167,4.23379716782467,1.50446942766398
1,52,-0.470118873053112,4.46503903299306,1.49899574493897
1,53,0.295753248894615,4.26018174490095,1.30901897389496
1,54,0.570642291990438,4.19038165375405,1.32947695808832
1,55,-0.173289116860399,3.89635556139034,1.46135548956776
1,56,-0.484939948110247,4.14020439036094,1.73270131276544
1,57,0.241121444797589,4.28724818934553,1.32952237748714
1,58,-0.0465544602311058,4.13024004405266,1.30212332494518
1,59,0.177343969763471,4.3485689127864,1.82252975098062
1,60,0.215863314909391,4.43004139067533,1.42747932162421
1,61,0.39355362002683,4.08914722134348,1.20735775377385
1,62,0.252648836090214,4.22967861322643,1.0786121508174
1,63,0.225227326986495,4.33238574145114,1.03929412873667
1,64,-0.395793103785608,4.6674043663645,1.45468585047859
1,65,-0.173184665031491,3.87265303422432,1.06463522035609
1,66,-0.0831451651022801,4.56373691703819,1.3653632824142
1,67,-0.154179133242501,4.15773734377682,1.25508778010831
1,68,0.131424515343626,3.94054476535901,1.6915879486486
1,69,0.35069155769031,4.07377613948502,1.52269100545753
1,70,-0.413965636118008,3.7647190885218,1.52563297534238
1,71,-0.0436927934468919,4.28686785182242,1.12047001163287
1,72,-0.123711852930123,4.4094390514589,1.9019835172559
1,73,0.0315172610806627,4.6347725626667,1.27910857045176
1,74,0.331060814838136,4.05043799783131,1.12123649734949
