rep,id,eta_logka,eta_logV,eta_logCl
1,1,0.0529344651532521,0.335462557497533,-0.453592376363157
1,2,-0.439376466221098,-0.0401561970960334,0.192548764188495
1,3,-0.716996460949625,0.309883994232508,-0.0791478035528292
1,4,0.0143763032951085,0.259763785389339,-0.145230912481702
1,5,-0.492725107844922,-0.333626476165456,0.328156900584145
1,6,-0.764654141196589,0.08992176956317,-0.475729589908882
1,7,-0.0503885664767766,-0.107222279909306,0.274926824822023
1,8,0.0341181753395826,-0.0589212267873176,0.0850316657765264
1,9,-0.512460157059315,-0.325267231468169,-0.221533746251205
1,10,0.593269121017067,0.139440612560789,-0.136672849606984
1,11,0.138404163389746,-0.212002661359764,-0.090319843759106
1,12,0.15784221463159,-0.0485103470472463,-0.273942659066624
1,13,0.0686343534646889,0.0149105300888728,-0.0176051561921886
1,14,0.206969829715371,-0.27031535035883,-0.207680704028155
1,15,1.03628625911599,-0.100734002128479,-0.170451361749772
1,16,0.0623286036534439,0.132771370137169,0.152311485171071
1,17,-0.260366501149822,0.0535532217061174,0.134687402269671
1,18,-0.175665877704589,-0.180574058110448,0.100386734001764
1,19,-1.09450595546743,0.288303027913906,0.264170885049736
1,20,-0.342764442182797,0.0284244932853976,0.0370626193057182
1,21,-0.75019829331007,-0.245254069805188,-0.543417207461314
1,22,-0.207638061750741,-0.120940395481568,-0.0293528103964229
1,23,-0.325890117766646,-0.0222824771124595,-0.0255703106477088
1,24,0.347889120550592,0.280572845756294,0.146348776057517
1,25,-0.465674595956491,-0.139950752032934,0.239971442133409
1,26,0.12020828435694,0.517110953367621,0.125029744418826
1,27,0.0430152379124363,-0.114528496227082,-0.426396784504989
1,28,0.0460561541900205,0.385526796524944,0.206611206695719
1,29,0.849910748834736,-0.16514102333718,-0.296964173393013
1,30,0.219909870333774,-0.0936590653237541,0.35826168679001
1,31,0.184979667940577,-0.27410027393873,0.032311362517248
1,32,-0.227831824088027,0.286595380023121,0.397871636314846
1,33,0.0053795671697201,0.409819554090601,0.0105257067018361
1,34,-0.145725364919976,-0.191979369982024,0.194798759168069
1,35,0.402140301020667,-0.239006603780899,-0.450255178977158
1,36,-0.0599717103732846,0.10615513882076,0.390558299997289
1,37,-0.0148000552886682,-0.0768396155629363,0.395461921134236
1,38,-0.877212707997508,-0.253313029653741,0.0419504514996991
1,39,-0.0368128310817392,-0.104163325169937,-0.0222347071922053
1,40,-0.200885697087169,-0.347941413779968,-0.307197911837874
1,41,-0.576552129037377,0.112720357809724,-0.152575579608345
1,42,-0.219283975440232,-0.307899717309104,-0.268793313658613
1,43,-0.660226889003085,-0.112660135018017,0.201239369048529
1,44,-0.129176524590626,0.176453452998205,-0.374721460444773
1,45,0.0546753054922186,-0.06338231433209,0.166162689574335
