rep,id,logka,logV,logCl
1,1,0.411256469840025,4.07843276482788,1.8140113307448
1,2,-0.675391324174334,4.31393204881697,1.28602952981744
1,3,-0.0856021734230653,4.0467334797361,1.13356417711537
1,4,-0.26011084383679,3.9610246840691,1.19514187022978
1,5,0.0911819788840323,4.27045693759348,1.39909899844703
1,6,-0.0448153421018651,4.53469130824515,1.54028261879216
1,7,0.0955072346267471,4.27061269621934,1.31431917902991
1,8,0.569462330089978,4.07613332045822,1.25987102849654
1,9,0.324501977780113,4.25823886516126,1.62715329223876
1,10,0.523945484200282,3.70837050868729,1.36940826853663
1,11,0.796599907034184,4.15778127176147,1.72837973903019
1,12,0.15542213396667,4.58184319320836,1.10346407281905
1,13,-0.339815234367906,4.15467700083634,1.73078359583891
1,14,0.26578471712345,4.33783523245532,1.65890499336161
1,15,0.383397188106725,3.88689851511586,0.990158868428471
1,16,-0.920399808909807,3.76295428572851,1.59789973670924
1,17,0.337122465762459,4.44371108511258,1.46917514005674
1,18,-0.0844603470578538,5.00871226986767,1.36793993034274
1,19,0.291875060325255,3.74582151933767,1.43821754227458
1,20,0.379271092219554,3.86089759768474,1.69637928751093
1,21,0.168532599521222,4.25987201191193,0.387411088615326
1,22,0.10011495616236,3.88140375487515,1.17532007831274
1,23,0.854991003281415,4.37000318406413,1.17139779214981
1,24,0.0134968085408473,3.78690662314481,1.06556362265314
1,25,0.239297138578869,4.44452594797598,1.30315814182164
1,26,-0.348028045470172,4.45310829213098,1.65384275781471
1,27,0.448319749192139,3.90999385425491,1.17008177474407
1,28,-0.152787775469108,3.83994148567916,1.31099887388653
1,29,-0.625025589024036,3.89315380551667,1.62386357623177
1,30,-0.569640599384455,4.23170540450993,1.44335817985371
1,31,-0.47982540737973,3.92991672301815,2.22460540274225
1,32,0.0850162850826501,4.54918695842965,1.27137919264707
1,33,0.187611441237354,3.9205884113201,1.34125665715804
1,34,-0.373631935088682,4.16691662946013,1.4320392515675
1,35,0.269309398990655,4.12159008596265,1.41355297164902
1,36,-0.252886445842171,4.03768662191682,1.73163770569531
1,37,-0.114200151087513,3.81334237444526,0.739306618908805
1,38,-0.0629091728270007,4.28176598782713,1.93032962991687
1,39,0.255582059761053,4.19094625364602,1.76383657384814
1,40,0.0453006228851516,4.26298455611875,1.14793187646357
1,41,-0.571947452428639,4.45573385586081,1.68279032411605
1,42,-0.356253581192673,4.11852950995529,1.6972159154846
1,43,0.225114236493804,3.78163782850076,0.886942558785133
1,44,0.0914630361852268,3.79829232676343,1.17315124990436
1,45,-0.0858121353879884,4.15702203105729,1.19440322979521
1,46,-0.0804233792517098,4.54677834554179,1.48335366443927
1,47,-0.272690738043688,3.8454433575412,1.77234773662628
1,48,0.0696087607019612,3.95610023405275,1.07527135320116
1,49,-0.313988172905793,4.12695839236362,1.18100916426719
1,50,0.176792465654283,3.64543221144119,1.87893580867199
1,51,-0.111590918256473,4.10587094129029,0.640533858409256
1,52,-0.413241974992303,4.16819770074215,1.54752751518331
1,53,-0.20265187115671,4.26695014746948,1.68153879170642
1,54,0.595333529080405,3.99148713512247,1.32563550254402
1,55,-0.757187634964378,4.23217991764807,1.00414227475841
1,56,-0.0796815489964049,4.14192883292003,1.19677164142563
1,57,0.107549296496012,4.76168019742839,1.71864069174593
1,58,0.157718775898268,4.16897580102528,1.4759251700326
1,59,-0.051863761161818,4.27007517776178,1.23733577840701
1,60,0.602658463002527,4.46790827536422,1.00932208415072
1,61,0.208843993727334,4.65741422363615,0.719273259448782
1,62,-0.613803887605112,4.37308593975095,1.83840018300987
1,63,0.0810874893555319,4.2216583798345,1.72988623483784
1,64,1.06486611358883,4.54386892795115,1.76814674516545
1,65,0.135677394079449,3.88578909104799,1.08233809578163
1,66,-0.0358378000888067,4.44497283645811,1.09955723398673
1,67,-0.324273495398453,4.5318569127843,1.19939151829614
1,68,0.221426064619499,4.81951625035099,1.42926878853527
1,69,0.0400360193417593,3.783303555606,1.47072241974637
1,70,0.828885862597325,4.38796156000098,1.32713462728816
1,71,-0.146424781396327,4.29025219938211,0.785222131809959
1,72,-0.631095179033715,3.94271152726204,1.16531542418211
1,73,0.358831133188701,3.65555249209881,1.32636226665737
1,74,-0.188024517124235,4.3159769260057,1.40519248110002
1,75,0.553398547544746,4.13811184719907,1.93056000090862
1,76,-0.011447247106374,4.58241754770561,1.61369772806306
1,77,-0.212739286319429,4.29074927771216,1.63028413586157
1,78,-0.569479712655346,4.4185258972538,1.2172192235217
1,79,-0.187757902764843,4.29435236156101,1.70625498487403
1,80,0.371573479399687,4.07696267689529,1.58262042621115
1,81,0.654331062411937,4.10041522899256,1.40552018936839
1,82,0.252240491247184,4.3020389663062,1.72728052758117
1,83,-0.111223413016499,3.92609810239995,1.53114402395057
1,84,0.411293699326319,4.28093379930262,1.41070376689373
1,85,0.235721024029119,4.24382069507794,1.6753421504443
1,86,-0.105508154855515,3.60706332566531,1.20724236040821
1,87,-0.255303312530349,4.21190862185745,1.39067447477437
1,88,0.0567515509638985,4.12042864031688,1.28589376418552
1,89,0.616883877353171,4.29869412046103,1.4223957868954
1,90,-0.370186538891631,3.86312291371254,1.25571403185764
1,91,-0.476522100846742,4.03281166187015,0.782360151173083
1,92,0.707827838163922,4.74846082125744,1.60067513264745
1,93,-0.373449501917361,3.81196608362378,1.42043909256021
1,94,-0.705229203552916,4.06204540427831,1.44244613792045
1,95,0.0962771892681715,4.13634292065143,0.899808299370339
1,96,-0.220406327249923,4.47882820856883,1.53796681275907
1,97,0.118128390884107,3.98230196795633,1.73414733157352
1,98,-0.357519357927589,3.98208201903444,1.29395954476815
1,99,-0.0116900316353162,4.23240127444108,1.10646469014733
1,100,-0.301585191407447,3.75335267900208,1.53658433286824
1,101,-0.405515174820495,4.48368637281016,0.84530087069892
1,102,-0.596645678564294,4.29010739630109,0.771373114664309
1,103,0.0354541437953131,4.10635410328385,1.84345219881476
1,104,-0.0978229580417833,4.30781352796029,1.66010648647198
1,105,-0.123472657360124,3.92970651814444,1.2978122901765
1,106,0.259702975832092,3.95824018221592,1.3851765601548
1,107,0.042148564861427,4.29657648546199,0.725144205849165
1,108,0.136825034440689,3.98486472863261,1.08516560146257
1,109,-0.634722648205329,4.46458910223115,1.2953588757291
1,110,-0.456958654072536,4.58564845910503,1.10778994902974
1,111,0.261052856372499,4.46837946221551,1.26467384704415
1,112,0.248396659456161,3.92839403212865,1.55496689805443
1,113,-0.393134053989278,4.31833368744684,1.69258180001876
1,114,0.297121192099168,4.51482902916057,0.803582787665585
1,115,-0.687129306334814,4.4765836721205,1.10082412830112
1,116,0.474524529469855,4.23276939388251,1.56242293755759
1,117,0.51319246988699,4.80441698044675,1.12536536953965
1,118,0.096155369190936,4.80526476450015,1.51827561883082
1,119,0.271545740870364,4.23911312282054,1.63075515403649
1,120,-0.0748837501626699,4.38718731448488,1.33554177988202
