rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.26274749269631,-0.28357619002395,0.240539583373534
1,2,-0.47377736638237,-0.548473272441288,0.222549036964878
1,3,0.654815631567321,0.133497126649933,0.136306769586643
1,4,-0.397857639553728,-0.409004745595669,-0.416071421339318
1,5,-0.400260184192138,0.0513195190679783,-0.424791222422669
1,6,-0.419810262109178,0.166464394816471,0.178174073008081
1,7,-0.502527843370531,0.246899146219828,-0.613974854638782
1,8,0.250587973402415,0.219824739022966,0.311961684278453
1,9,-0.417757872938564,-0.0429972460771948,0.160424356632456
1,10,0.788909807283041,0.214778915045826,-0.584237231898438
1,11,-0.383315304261539,0.185073109981266,0.00513098716936233
1,12,-0.470088961158604,-0.239001484280121,-0.211134615308336
1,13,0.292992381744092,-0.0585718761081058,-0.452184371830211
1,14,0.299092978297931,0.0389916728451949,0.0578357876456008
1,15,0.00157646385344129,0.144450181633654,-0.301578511064447
1,16,-0.546246870428449,-0.138478719570619,0.504738035438501
1,17,-0.0960930542009652,0.179868487523766,0.334356911129572
1,18,-0.00229567243805637,-0.0869186294130948,0.393836077775355
1,19,-0.701525451310375,0.273019690982195,0.348606418081417
1,20,-0.0712004378263525,-0.420240570181617,0.210039131138101
1,21,-0.610659183579261,0.193454903191587,-0.285209791885136
1,22,-0.2209220048432,-0.102694237378778,0.151080443880126
1,23,0.524124020407565,0.741345617231085,0.187545838110712
1,24,-0.215113161051983,-0.221110724015573,-0.138066064748294
1,25,0.978185683389884,-0.447244767072977,-0.161119903275669
1,26,-0.0766650071433977,0.0784548916660848,0.275331909034279
1,27,0.345565453602305,-0.131725917851472,0.407753262914961
1,28,0.0773394853794402,-0.347576388853792,-0.07785866014912
1,29,-0.627999439027852,0.00237564636821208,0.396010658981081
1,30,-0.374882691852656,0.211979071153295,0.100823417113092
1,31,0.357411013570527,-0.2290340881498,0.0600195714520999
1,32,0.36497741599664,0.518590044748175,0.0862770554657775
1,33,0.3997218160229,0.024749256352055,-0.181892373711926
1,34,-0.274614487848484,0.411980564517012,-0.366483213511441
1,35,0.967207053009213,0.693607114392689,0.467391600347456
1,36,0.112397081419987,0.192525691615765,0.465348293985296
1,37,0.0628701068466682,-0.279713678722767,-0.527339745883372
1,38,-0.323498348641969,-0.393112700391051,0.17345232715878
1,39,-0.236287090191386,-0.136758700794565,0.04732862577532
1,40,0.415842297888108,-0.779389323203092,0.61751585202714
1,41,-0.134768667698087,-0.109476524763743,-0.471853027876723
1,42,-0.269190585458091,0.0557229760226896,-0.243572029987212
1,43,-0.444784857338489,0.253885853013354,-0.347063191262719
1,44,-0.502222998304513,-0.0585226137615242,0.381967617646422
1,45,0.210309975894399,0.552786963224674,0.280825109203143
1,46,-0.124216292243336,-0.19505948904973,0.298834045771536
1,47,-0.134435927369138,-0.396515884514287,-0.18733080378208
1,48,0.341977385481274,-0.00502161419122249,0.203892634748241
1,49,0.0736986157550357,0.092035754329495,0.141677664779612
1,50,-0.211858608510836,0.0316277359052686,-0.267246848886546
1,51,-0.210021045170242,0.127909735276002,-0.837179843487705
1,52,-0.118338481407338,-0.630430785451325,0.336709615830118
1,53,-1.12002377483209,-0.105950290645825,-0.107018226256607
1,54,0.0715906597142887,-0.662665636531801,-0.403404834417427
1,55,-0.0448240362528345,0.698341713999777,-0.225622516938228
1,56,0.0959118333767722,-0.0665032642343206,-0.130226148245516
1,57,-0.236572192358886,-0.500203087873223,-0.342378434939857
1,58,0.162198237481657,0.164447319458355,-0.177111952327213
1,59,0.477668973279666,-0.0604865168309914,0.554863111230251
1,60,-0.769443227751151,-0.338401212429198,-0.0972894896361649
1,61,-0.888279591214203,-0.179598767955893,0.661699600728914
1,62,-0.406049692812217,-0.193765540260345,0.306797532027688
1,63,0.590745601874988,0.0085507950318453,-0.120973776481893
1,64,-0.171388288577332,0.249452762336208,0.376858404044215
1,65,-0.0958037716669341,0.148981318560146,-0.189464427171364
1,66,-0.0618577665023136,0.466692827824469,-0.215760450194888
1,67,0.15130600746528,-0.25787187682977,-0.805632336958718
1,68,0.313687788021992,-0.308496676116838,0.289700356655818
1,69,0.834076295808487,-0.0638736059573954,0.37635451823915
1,70,0.411525958520327,-0.0929300333529479,-0.000433824096322866
1,71,-0.249048094020798,-0.0824003542550269,-0.370946973543366
1,72,0.205925592974649,0.0142234347167678,0.194048362096567
