rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.354655607965991,0.111334932595701,-0.0410495618834406
1,2,-0.177671915295388,-0.55976892400761,-0.410171504583395
1,3,-0.194557541837391,0.265865494881211,0.0172337725375606
1,4,-0.0830884139990148,0.216316802938158,-0.200686813207931
1,5,0.105351064113733,-0.142931817889012,0.077411531221151
1,6,-0.135839758218616,-0.289719837682841,0.131562490417793
1,7,0.0680359712143114,-0.11206596798862,-0.231244697280061
1,8,0.00423176506980244,0.262032215631863,-0.171129125142161
1,9,-0.642895757259992,-0.264638002196453,0.332922526502164
1,10,0.0127006431696139,-0.204291437388927,-0.369427876633611
1,11,0.0303242499347162,-0.0352794614836869,-0.00740802908968519
1,12,-0.934385336157835,0.195906981553427,0.124003772850193
1,13,0.279066676690232,-0.260970336093144,0.464953109728426
1,14,-0.0702991964024574,0.177341461326605,-0.84497210713935
1,15,0.251954270221261,0.0577334647285674,-0.251569255414557
1,16,0.138419790579497,-0.129503296571834,0.0934755653884665
1,17,-0.455507099906168,0.317146057346177,0.362640217887105
1,18,0.0663102866796698,0.00447430190149412,0.0707334851711749
1,19,-0.00806426059709137,-0.222259137524301,0.257185619260942
1,20,0.38117623157779,0.171771962891183,-0.473356925812357
1,21,-0.0440920241530539,-0.500738935020669,0.125955751742638
1,22,-0.138186252940137,-0.270304939833119,-0.0794249783079917
1,23,0.123650533295161,-0.40389828052923,0.020470195992041
1,24,-0.270308346157909,0.0828519096489195,-0.219434175921963
1,25,0.229835347600614,0.780051730600408,0.451134270395744
1,26,-0.149452181709781,0.122572239449361,0.61236844799919
1,27,0.387264800955863,0.294651369925473,-0.156526143098414
1,28,-0.113045648810632,0.577373413370481,-0.381726154798407
1,29,0.149057737114501,0.165649735260098,-0.325282846164243
1,30,0.014099453307363,0.258873927490568,0.00479814334871631
1,31,-0.474145055890196,0.124711535146666,0.0437448930521294
1,32,0.0324845278305733,0.525310570772514,0.171382645731908
1,33,-0.306003059795896,-0.00932546037946835,0.551259617269779
1,34,-0.0366323739906868,-0.076144437713987,-0.362787645249986
1,35,0.34320656138242,-0.21596444034263,0.168482189463702
1,36,0.157746336908262,0.124406763679302,0.395344571065316
1,37,0.377851139483214,0.524253700657821,-0.0710655543490433
