rep,id,eta_logka,eta_logV,eta_logCl
1,1,-0.28458191870105,0.450207215029967,0.0671910093155881
1,2,0.539327616726998,-0.142004222274878,-0.101841025161912
1,3,0.619999691743069,0.0303774560249206,-0.303767621641268
1,4,0.450970417955401,0.426254462176397,0.00741637026978248
1,5,-0.257144855872109,0.230654501394246,-0.259271487551945
1,6,-0.262012139974983,-0.19804207521477,0.0291598635837682
1,7,-0.360175745083037,-0.608724914993098,0.021014500359839
1,8,-0.556141555383412,-0.682135627821145,-0.242108240763311
1,9,-0.595428486746975,0.0703503194244952,0.00723679931751264
1,10,-0.529150725678907,-0.603475848688686,0.262713155855763
1,11,0.257838945736322,-0.0215368649909555,0.122759898610061
1,12,-0.353795400843132,-0.595889423621005,0.302117292040691
1,13,-0.25265939745963,0.517584752473785,0.149875264047037
1,14,1.22449974220529,0.606454618952883,-0.940419261846128
1,15,0.0847279088226066,0.0307339599728449,-0.327345437453471
1,16,-0.291702538256024,-0.382327437471262,-0.186049112487149
1,17,-0.0708508610081165,0.44907975133727,0.211584620167223
1,18,0.358494012644972,0.249663326782097,0.813951525687593
1,19,-0.517620114164505,0.429402240195263,-0.184081897953705
1,20,0.162648437402548,0.0210146079370501,0.14713908320268
1,21,0.1792355329315,-0.0868010678218232,0.0176293292048397
1,22,0.168160579572155,0.646291883807533,0.301322985459384
1,23,0.112684873636956,-0.0573924874777143,-0.307951851264847
1,24,0.224824170867645,-0.262316471974485,-0.330206788660081
1,25,0.0550628068231237,0.211394708144503,0.0843111989767935
1,26,-0.450095842454674,0.0962129399616938,-0.583367156892457
1,27,0.426875650796843,-0.159501726952942,-0.103962807237286
1,28,-0.0279516334929321,0.223966143976897,0.012034836950148
1,29,0.222728631827521,0.00355179125949334,-0.0825597432880465
1,30,0.324229113867214,-0.458371387889777,-0.167472491989568
1,31,-0.446216861763837,0.347791184110216,-0.200906220245039
1,32,-0.447880292535948,-0.0781081359440225,0.511965618304881
1,33,0.112756729910195,-0.0991810062317118,-0.0678414419650577
1,34,0.189840790795097,-0.169786777077338,0.405527126892231
1,35,-0.241475319777564,-0.177812440939524,0.224862765198754
1,36,-0.244168628450588,-0.0786835023095076,0.247904838683275
1,37,-0.302449021492547,0.393919883114258,0.0581594322120611
1,38,0.089420028194546,0.237446226389211,-0.556573574705593
1,39,-0.260885843643254,-0.345996784687397,0.143738881050877
1,40,0.266603428055789,0.0134932174700486,-0.109200945115725
1,41,-0.158283216219684,0.0981822890484203,-0.0554748492868833
1,42,0.290431401261102,-0.311765581881752,0.175859248571867
1,43,-0.272600842923313,0.182761211118263,0.274697941628422
1,44,0.715869669006572,-0.484457405220772,-0.448501579847593
1,45,-0.145877306586381,0.0428591107032528,-0.234438807939871
1,46,0.0187038029357228,0.0511945824401376,0.0341420305852058
1,47,-0.582151782598845,0.19545261793818,-0.15397962929073
1,48,0.454400908081927,0.188857543708987,-0.512845704523271
1,49,0.530434134563707,-0.436504022062039,-0.0039178400300286
1,50,-0.0942321202088222,0.158854390361664,0.449120699389075
1,51,-0.392928724506045,-0.205325306961491,-0.724011822559876
1,52,-0.134003319067174,-0.306046378080774,0.216424918349388
1,53,0.817145676821502,-0.0607357188076074,0.417020930211064
1,54,0.248675017831563,0.225297556267433,0.179040143305178
1,55,-0.00842083634317037,-0.273808584290597,-0.350615242989684
1,56,0.40464975593892,-0.331544700220759,-0.072929901434001
1,57,0.264771083717518,-0.308978320989441,0.135097110049688
1,58,-0.181523833012094,-0.713510852551752,-0.0636798747164593
1,59,-0.108056985028361,0.171814434381359,-0.385848152387841
1,60,-0.504931249828832,0.0292362799099841,-0.271248666433353
1,61,0.812246357023558,-0.0937850512312721,-0.194988071591405
1,62,-1.25674044577392,0.0391878070984886,-0.0350097000007532
1,63,-0.145815986005354,-0.0615419380596762,-0.198705509704896
1,64,0.114791686845433,0.181839564241972,0.101446094009181
1,65,0.134548351326537,0.0102921307545323,-0.00167184915142782
1,66,-0.388891434394471,0.458869000160808,0.264871489047816
