rep,id,logka,logV,logCl
1,1,0.382610747919988,4.64885509826988,0.899295673369996
1,2,0.338233144523136,4.24013184398966,1.51058051855506
1,3,-0.8830345638573,4.11692482632979,1.26754509864462
1,4,-0.288278298178603,4.31938198404466,1.01380104392545
1,5,-0.877737259885937,3.7608889930411,1.06116638013654
1,6,-0.129092468148491,4.59512958454155,1.35885254243129
1,7,-0.544005906682499,4.29451929465272,1.32691953989741
1,8,-0.524890659999592,4.53911858534505,1.62018283133191
1,9,0.568778094539456,4.36216856798075,1.50340053163555
1,10,-0.299525519848032,3.88939436030022,1.54686864294262
1,11,0.0336430367218823,4.11109781084266,1.38927613193562
1,12,0.172124925130191,4.37709616509825,1.40989121969078
1,13,0.206092201954145,4.74747102786078,0.854123533902494
1,14,0.311669981181591,4.19319213668577,1.32727290981545
1,15,-0.346852137757346,4.78072488917732,1.43925963916615
1,16,0.598081564117344,4.12869229004741,1.58453672949305
1,17,0.683432178894249,4.01127850482784,1.31916546391398
1,18,0.0548697184832882,4.32792964133561,1.68942907192367
1,19,-0.441220941057865,4.65888109574031,1.77371550827434
1,20,0.188135608391664,4.99792645912301,1.23874823010683
1,21,-0.982982898874286,3.99031540600036,1.30441541306434
1,22,0.124942974764405,4.83555452828501,1.08774695029997
1,23,-0.548062999512483,4.33659197564015,1.17486696240476
1,24,0.526239980323512,4.16264733451182,1.17941862639491
1,25,0.102862956770171,4.47097707523655,1.59929108402324
1,26,-0.65343131794195,4.1893713129257,1.60658706871165
1,27,-0.249861950638167,4.17796829088288,0.792252530562888
1,28,-0.618798686386367,4.15991904442312,0.862640314598254
1,29,0.477552529430317,4.38488396354401,1.54164317521782
1,30,0.264578423251406,3.65796063422344,1.17852049238044
1,31,-0.230647546342166,4.48113627238796,1.30435458757559
1,32,0.522347011647637,4.51074349364942,0.988455269352026
1,33,0.0471658810569475,4.21361467701151,0.681609882110355
1,34,0.206603926056463,4.29858434300543,1.56454414015938
1,35,-0.192477607939635,3.90386098169706,1.4374148988892
1,36,0.608783699695001,3.81196764144032,1.54663720855099
1,37,0.565494895614423,4.39833999681787,0.638665480556421
1,38,-0.0446391695489755,4.32007471122497,1.77860740872432
1,39,-0.989601383586062,4.08265093260807,1.22354333022695
1,40,-0.0511458103682529,3.81576892802589,1.31279048667254
1,41,0.857130338212747,3.74854310748143,1.47576903216039
1,42,0.248872102914984,4.82869307577247,1.25121086648684
1,43,-0.0328801032620638,3.62901204223118,0.701776622434067
1,44,0.230925351687897,4.02493670927961,1.18192794435725
1,45,-0.305392765980687,3.71825768178747,1.75964702285247
1,46,-0.244019459181004,4.1541837378114,1.46147540029657
1,47,-0.616291510846268,4.18530138490744,1.12694910205438
1,48,-0.335970495365783,4.09968790233596,1.35180170214146
1,49,0.105973660784013,4.01283937726668,0.742789070666571
1,50,-0.165193119048116,4.3097553421579,1.76968417047703
1,51,0.311332448904599,4.45341861603249,1.0200763522098
1,52,1.11471805865351,4.59069668100549,1.17357660111229
1,53,0.29837411112119,4.22691554238059,0.839987590755891
1,54,-0.469003180506891,3.62635907290061,1.39421358217057
1,55,-0.203023873643068,4.08930896597133,1.1325534457716
1,56,0.372752358948095,3.69190380315472,1.73664416221526
1,57,-0.473339143431053,4.36471720017024,0.64433523954195
1,58,0.0248888151478175,4.31746661005643,1.8114709607835
